t,controller_id,state_code,wp_idx,x,y,dist,yaw_deg,yaw_to_wp_deg,yaw_ref_deg,yaw_err_deg,yaw_rate_deg_s,speed_ref,speed_meas,roll_deg,roll_rate_deg_s,roll_rms_window_deg,roll_rms_total_deg,pitch_deg,pitch_rate_deg_s,pitch_rms_window_deg,pitch_rms_total_deg,base_cmd,diff_cmd,T_left,T_right,J_inst,J_goal,J_wave_roll,J_progress,J_smooth,J_mpc_distance,J_mpc_final,J_mpc_heading,J_mpc_wrong_way,J_mpc_pitch,J_mpc_control,J_mpc_slew,J_mpc_turn,J_total,J_roll,J_pitch,J_roll_rate,J_pitch_rate,J_goal_heading,J_no_progress,J_control,I_roll,I_pitch,I_roll_rate,I_pitch_rate,I_control,I_no_progress,I_goal_heading
449.300,2,1,3,-478.972,174.970,55.117,-61.821615,164.175560,164.175560,-134.002825,-416.941388,nan,0.027898,-3.506611,-3.222888,2.339318,2.414439,1.302404,0.171887,1.298818,2.607117,-8.500000,-11.500000,3.000000,-20.000000,1391.13326834,0.000000,0.00000000,22.12085255,0.000000,517.08728061,484.95689023,364.42269774,0.00018892,2.07040374,0.14177056,0.02903196,0.30415204,1487.30373532,9.56998817,1.85972501,3.55809790,0.70837701,819.14435375,641.69843701,10.76475646,0.79749901,0.92986251,1.42323916,1.41675402,215.29512930,320.84921851,1023.93044218
449.400,2,1,3,-478.975,174.969,55.114,-60.275001,164.173995,164.173995,-135.551004,414.320106,nan,0.031070,-3.814396,-2.850465,2.869488,2.414840,1.394130,-0.028648,1.347930,2.606909,-14.500000,-5.500000,-9.000000,-20.000000,3116.53530724,0.000000,0.00000000,257.20587658,0.000000,530.33148270,505.57361535,1820.84578369,0.26314538,1.66095727,0.13994179,0.03351252,0.48099198,1488.10010119,9.57530352,1.85984336,3.55871630,0.70837702,819.59185460,642.04100957,10.76499682,0.79794196,0.92992168,1.42348652,1.41675405,215.29993646,321.02050479,1024.48981825
449.500,2,1,3,-478.981,174.969,55.109,-58.737344,164.172083,164.172083,-137.090573,413.876063,nan,0.041486,-4.043231,-2.606958,3.344229,2.415325,1.480203,-0.042972,1.377293,2.606713,-12.000000,0.000000,-12.000000,-12.000000,3058.26023498,0.000000,0.00000000,269.55002602,0.000000,529.87088209,504.85372901,1751.38498975,0.25884769,1.68541840,0.13822897,0.03237655,0.48573650,1488.91151492,9.58128047,1.85997687,3.55923396,0.70837705,820.04994051,642.38756520,10.76514085,0.79844004,0.92998843,1.42369359,1.41675410,215.30281704,321.19378260,1025.06242564
449.600,2,1,3,-478.988,174.969,55.102,-60.516978,164.169765,164.169765,-135.313257,-416.812472,nan,0.054407,-4.279611,-2.162916,3.716699,2.415900,1.317328,-0.128916,1.381087,2.606497,-10.000000,-10.000000,0.000000,-20.000000,1387.78817324,0.000000,0.00000000,9.25967721,0.000000,516.04380376,483.14354519,376.75787910,0.00030643,2.10635832,0.14161042,0.02991925,0.30507355,1489.70748547,9.58797728,1.86008262,3.55959033,0.70837730,820.49626254,642.72985449,10.76534091,0.79899811,0.93004131,1.42383613,1.41675461,215.30681817,321.36492725,1025.62032818
449.788,2,1,3,-478.988,174.969,55.102,-60.516978,164.169765,164.169765,-135.313257,-416.812472,nan,0.054407,-4.279611,-2.162916,3.716699,2.416976,1.317328,-0.128916,1.381087,2.606092,-4.000000,-16.000000,12.000000,-20.000000,1384.36243893,0.000000,0.00000000,11.10993403,0.000000,515.67370676,482.63953427,372.33377751,0.00026078,2.12120677,0.14356612,0.02756454,0.31288815,1491.19887340,9.60052375,1.86028075,3.56025798,0.70837778,821.33244808,643.37113442,10.76585065,0.80004365,0.93014037,1.42410319,1.41675556,215.31701291,321.68556721,1026.66556009
449.800,2,1,3,-479.008,174.968,55.083,-60.767830,164.163084,164.163084,-135.069087,414.477669,nan,0.046318,-4.425914,0.572958,4.028775,2.417056,1.193910,-0.959704,1.340704,2.606063,-4.000000,-4.000000,0.000000,-8.000000,3091.70063397,0.000000,0.00000000,239.73043406,0.000000,529.08005822,503.70425740,1816.61730027,0.27330544,1.64016342,0.13871927,0.03185094,0.48454495,1491.29897716,9.60142708,1.86029170,3.56026114,0.70837955,821.38853501,643.41422799,10.76585468,0.80011892,0.93014585,1.42410445,1.41675910,215.31709365,321.70711399,1026.73566877
449.900,2,1,3,-479.020,174.967,55.071,-59.242970,164.158318,164.158318,-136.598712,414.921711,nan,0.082556,-4.327529,1.088620,4.214836,2.417648,1.239050,-0.143239,1.286607,2.605839,-4.000000,8.000000,-12.000000,4.000000,2921.54288668,0.000000,0.00000000,188.72193092,0.000000,528.00268239,501.94357736,1700.31590757,0.29226019,1.60062662,0.13712268,0.02964208,0.49913689,1492.10584369,9.60827047,1.86038521,3.56035136,0.70837986,821.84309725,643.75942489,10.76593466,0.80068921,0.93019260,1.42414054,1.41675972,215.31869312,321.87971245,1027.30387156
450.000,2,1,3,-479.035,174.965,55.058,-61.029030,164.152416,164.152416,-134.818553,-416.769500,nan,0.110243,-4.212753,1.604282,4.305008,2.418195,1.017382,-0.716197,1.215047,2.605594,-4.000000,-4.000000,0.000000,-8.000000,1374.35468199,0.000000,0.00000000,0.75240863,0.000000,513.97432050,479.73151021,377.42261655,0.00026834,2.00889961,0.13927512,0.02883995,0.29654308,1492.89627130,9.61475561,1.86044824,3.56054729,0.70838767,822.28588482,644.10028101,10.76596664,0.80122963,0.93022412,1.42421892,1.41677534,215.31933290,322.05014051,1027.85735602
450.100,2,1,3,-479.051,174.963,55.043,-62.804396,164.145435,164.145435,-133.050169,-417.428402,nan,0.133627,-4.010281,3.351803,4.299428,2.418666,0.793472,-0.830789,1.128233,2.605331,-4.000000,-16.000000,12.000000,-20.000000,1345.49807696,0.000000,0.00000000,0.37427382,0.000000,512.14578691,476.90369427,353.60141359,0.00008520,1.99315480,0.14326024,0.02830236,0.30810577,1493.67139979,9.62063551,1.86048661,3.56140302,0.70839819,822.71736387,644.43687391,10.76623870,0.80171963,0.93024330,1.42456121,1.41679637,215.32477395,322.21843695,1028.39670483
450.200,2,1,3,-479.069,174.960,55.027,-61.263725,164.137644,164.137644,-134.598631,415.451697,nan,0.153713,-3.690700,3.781521,4.186309,2.419023,0.791426,-1.274831,1.037169,2.605068,-4.000000,-4.000000,0.000000,-8.000000,2927.86190733,0.000000,0.00000000,80.01904402,0.000000,524.79019737,496.39336221,1824.20246604,0.27918774,1.52131630,0.13890506,0.03178190,0.48564669,1494.45940350,9.62561413,1.86052476,3.56249191,0.70842294,823.15881328,644.77726579,10.76627069,0.80213451,0.93026238,1.42499676,1.41684587,215.32541388,322.38863290,1028.94851660
450.300,2,1,3,-479.088,174.956,55.009,-59.731135,164.128927,164.128927,-136.139937,415.938711,nan,0.169700,-3.298100,4.512043,3.986938,2.419254,0.762325,-0.615930,0.933024,2.604804,-4.000000,8.000000,-12.000000,4.000000,2795.28324348,0.000000,0.00000000,67.19836808,0.000000,523.82362454,494.94956395,1706.88242957,0.29819875,1.46379553,0.13732075,0.02966811,0.50027420,1495.26079983,9.62958968,1.86056016,3.56404206,0.70842871,823.61040854,645.12142000,10.76635068,0.80246581,0.93028008,1.42561682,1.41685743,215.32701364,322.56071000,1029.51301068
450.491,2,1,3,-479.088,174.956,55.009,-59.731135,164.128927,164.128927,-136.139937,415.938711,nan,0.169700,-3.298100,4.512043,3.986938,2.419694,0.762325,-0.615930,0.933024,2.604299,-2.000000,18.000000,-20.000000,16.000000,2729.88482804,0.000000,0.00000000,78.09450103,0.000000,520.65924013,489.28348961,1639.19565200,0.34055242,1.61923790,0.14709848,0.02487045,0.52018602,1496.79143462,9.63718047,1.86062776,3.56700187,0.70843974,824.47267055,645.77853737,10.76697686,0.80309837,0.93031388,1.42680075,1.41687949,215.33953718,322.88926868,1030.59083819
450.501,2,1,3,-479.098,174.954,55.000,-59.864449,164.124019,164.124019,-136.011532,415.652232,nan,0.140103,-2.805632,4.597986,3.954049,2.419703,0.604430,-0.300803,0.924973,2.604272,4.000000,24.000000,-20.000000,28.000000,2728.00563493,0.000000,0.00000000,109.46232624,0.000000,521.02725078,489.90585328,1604.75505520,0.53049188,1.62521594,0.14764668,0.02248267,0.52931226,1496.87072523,9.63746572,1.86062996,3.56716149,0.70843988,824.51736259,645.81263004,10.76703555,0.80312214,0.93031498,1.42686459,1.41687976,215.34071096,322.90631502,1030.64670324
450.600,2,1,3,-479.151,174.943,54.953,-61.687339,164.097134,164.097134,-134.215527,416.053303,nan,0.190767,-1.837468,5.099324,3.199719,2.419590,0.280106,-1.303479,0.674195,2.603988,1.500000,21.500000,-20.000000,23.000000,2736.65107624,0.000000,0.00000000,83.55584426,0.000000,518.92447080,486.81274404,1644.69791803,0.44284627,1.51490207,0.14835629,0.02304599,0.53094850,1497.64636236,9.63868959,1.86063470,3.56912520,0.70846554,824.95268331,646.14926784,10.76749617,0.80322413,0.93031735,1.42765008,1.41693109,215.34992340,323.07463392,1031.19085413
450.700,2,1,3,-479.173,174.936,54.933,-60.048992,164.084527,164.084527,-135.866481,416.282486,nan,0.211035,-1.252118,5.614986,2.694804,2.419394,0.186105,-1.991028,0.526263,2.603701,7.500000,27.500000,-20.000000,35.000000,2686.84410470,0.000000,0.00000000,98.85084754,0.000000,517.85806562,484.88865014,1582.29676652,0.76714579,1.46813211,0.15032867,0.02418245,0.53998586,1498.44353509,9.63926263,1.86063681,3.57152599,0.70852592,825.40249446,646.49278068,10.76830860,0.80327189,0.93031841,1.42861039,1.41705183,215.36617194,323.24639034,1031.75311808
450.800,2,1,3,-479.196,174.929,54.912,-61.710709,164.070928,164.070928,-134.218363,-416.167894,nan,0.222973,-0.651688,6.746578,2.114375,2.419145,0.021053,-0.673225,0.370639,2.603412,7.500000,15.500000,-8.000000,23.000000,1373.23775189,0.000000,0.00000000,0.00000000,0.000000,506.72909182,468.55767019,395.89898174,0.01300047,1.60108199,0.13713833,0.03251314,0.26827420,1499.22603061,9.63941790,1.86063684,3.57499264,0.70853282,825.84154767,646.83229761,10.76860513,0.80328482,0.93031842,1.42999706,1.41706564,215.37210260,323.41614881,1032.30193459
450.900,2,1,3,-479.219,174.921,54.893,-63.344298,164.056329,164.056329,-132.599372,-415.895740,nan,0.232356,-0.028457,6.589015,1.544526,2.418876,-0.104384,-0.286479,0.247817,2.603123,7.500000,3.500000,4.000000,11.000000,1340.93297491,0.000000,0.00000000,0.00000000,0.000000,505.88723196,467.40101232,365.65104799,0.01011910,1.53915043,0.13622388,0.02718202,0.28100720,1499.99325333,9.63941819,1.86063750,3.57829887,0.70853407,826.27002205,647.16766902,10.76867363,0.80328485,0.93031875,1.43131955,1.41706814,215.37347259,323.58383451,1032.83752756
451.000,2,1,3,-479.231,174.917,54.883,-61.630789,164.048462,164.048462,-134.320749,418.345134,nan,0.230345,0.587669,6.016057,1.089898,2.418624,-0.219604,-1.017000,0.172546,2.602837,7.500000,15.500000,-8.000000,23.000000,2771.77297666,0.000000,0.00000000,83.33122756,0.000000,516.49590913,482.87261250,1686.34855776,0.70267250,1.33090370,0.14704728,0.02421016,0.51983606,1500.77527461,9.63954434,1.86064044,3.58105306,0.70854981,826.70936729,647.50714977,10.76896991,0.80329536,0.93032022,1.43242122,1.41709962,215.37939816,323.75357488,1033.38670911
451.188,2,1,3,-479.241,174.913,54.874,-61.630789,164.041049,164.041049,-134.328162,418.345134,nan,0.185135,0.587669,6.016057,1.089898,2.418149,-0.219604,-1.017000,0.172546,2.602297,7.500000,27.500000,-20.000000,35.000000,2707.29107106,0.000000,0.00000000,96.52501010,0.000000,516.78933818,483.76849493,1607.39074585,0.77874317,1.32832710,0.14911067,0.02218505,0.53911602,1502.25070252,9.63978216,1.86064597,3.58624547,0.70857949,827.53774778,648.14720109,10.77050055,0.80331518,0.93032299,1.43449819,1.41715898,215.41001105,324.07360054,1034.42218472
451.200,2,1,3,-479.274,174.898,54.846,-61.527289,164.016506,164.016506,-134.456204,418.961064,nan,0.185135,1.757425,5.700930,0.978347,2.418134,-0.409539,0.157563,0.207770,2.602264,7.500000,27.500000,-20.000000,35.000000,2704.24730663,0.000000,0.00000000,96.25980825,0.000000,516.25000354,483.23352369,1605.60842900,0.77533708,1.41137340,0.14905126,0.02102684,0.53875357,1502.34237357,9.63991399,1.86064717,3.58653449,0.70857953,827.58919182,648.18691114,10.77059543,0.80332617,0.93032358,1.43461379,1.41715906,215.41190855,324.09345557,1034.48648977
451.300,2,1,3,-479.295,174.887,54.829,-59.774196,163.999828,163.999828,-136.225976,418.230543,nan,0.205852,2.301265,5.500395,1.252650,2.418109,-0.558360,-1.546986,0.294134,2.601989,7.500000,27.500000,-20.000000,35.000000,2667.60923157,0.000000,0.00000000,89.89871149,0.000000,515.45548356,482.16181518,1577.14831309,0.75100889,1.48109684,0.15019822,0.02366220,0.53894209,1503.14480730,9.64185146,1.86066618,3.58884043,0.70861601,828.04180839,648.53161621,10.77140861,0.80348762,0.93033309,1.43553617,1.41723203,215.42817225,324.26580811,1035.05226049
451.400,2,1,3,-479.315,174.876,54.813,-61.333819,163.982791,163.982791,-134.683390,-416.139247,nan,0.217389,2.829115,4.526367,1.727144,2.418207,-0.561446,-1.332127,0.384335,2.601714,7.500000,15.500000,-8.000000,23.000000,1374.45453710,0.000000,0.00000000,0.00000000,0.000000,504.94290935,466.89529679,400.46660854,0.01313454,1.69704406,0.13732073,0.03281311,0.26940997,1503.93217441,9.64477665,1.86068538,3.59040038,0.70864304,828.48377519,648.87218872,10.77170506,0.80373139,0.93034269,1.43616015,1.41728607,215.43410111,324.43609436,1035.60471899
451.500,2,1,3,-479.334,174.864,54.798,-62.875075,163.965435,163.965435,-133.159490,-417.371106,nan,0.226919,3.309319,4.698254,2.257088,2.418441,-0.523842,-0.859437,0.470642,2.601437,7.500000,3.500000,4.000000,11.000000,1343.62634849,0.000000,0.00000000,0.00000000,0.000000,504.45542156,466.34853625,370.68626683,0.01142656,1.67875158,0.13632171,0.02734077,0.28228324,1504.70676574,9.64877939,1.86070209,3.59208116,0.70865428,828.91582388,649.20895139,10.77177355,0.80406495,0.93035105,1.43683246,1.41730857,215.43547093,324.60447569,1036.14477985
451.600,2,1,3,-479.352,174.852,54.784,-61.078830,163.947956,163.947956,-134.973215,418.760529,nan,0.227940,3.697560,3.838817,2.760066,2.418799,-0.664550,0.243507,0.547553,2.601168,7.500000,15.500000,-8.000000,23.000000,2772.39288176,0.000000,0.00000000,95.91125697,0.000000,515.04485787,481.82653659,1676.65635067,0.73902309,1.52668443,0.14653905,0.02404013,0.51759296,1505.49845190,9.65377661,1.86072900,3.59320331,0.70865519,829.35974102,649.55027676,10.77207002,0.80448138,0.93036450,1.43728133,1.41731037,215.44140041,324.77513838,1036.69967628
451.803,2,1,3,-479.352,174.852,54.784,-61.078830,163.947956,163.947956,-134.973215,418.760529,nan,0.227940,3.697560,3.838817,2.760066,2.419525,-0.664550,0.243507,0.547553,2.600622,7.500000,27.500000,-20.000000,35.000000,2695.10473835,0.000000,0.00000000,97.30432775,0.000000,514.81451953,481.54802403,1598.39099189,0.81528324,1.52380742,0.14868059,0.02212106,0.53698283,1507.10532857,9.66391280,1.86078357,3.59547945,0.70865702,830.26016793,650.24260989,10.77371792,0.80532607,0.93039178,1.43819178,1.41731404,215.47435850,325.12130494,1037.82520991
451.900,2,1,3,-479.398,174.813,54.750,-62.374680,163.895808,163.895808,-133.729513,-417.858120,nan,0.194986,4.505531,0.687549,3.703657,2.420167,-0.553894,1.160240,0.646676,2.600355,7.500000,15.500000,-8.000000,23.000000,1364.34306390,0.000000,0.00000000,0.00000000,0.000000,504.17020206,466.60935603,391.36604145,0.01816769,1.74310494,0.13675946,0.03223029,0.26720198,1507.86486742,9.67112141,1.86080172,3.59551442,0.70867694,830.68354073,650.57120623,10.77400596,0.80592678,0.93040086,1.43820577,1.41735387,215.48011924,325.28560312,1038.35442592
452.000,2,1,3,-479.411,174.800,54.742,-60.556160,163.878726,163.878726,-135.565115,420.207247,nan,0.191759,4.572986,-0.974028,4.068343,2.420856,-0.648771,0.200535,0.672026,2.600085,-2.500000,17.500000,-20.000000,15.000000,2707.73263695,0.000000,0.00000000,58.35822129,0.000000,514.56387679,482.32908118,1649.93282374,0.34759776,1.50765096,0.14736234,0.02515287,0.52087002,1508.66379479,9.67876763,1.86082737,3.59558669,0.70867755,831.13151369,650.91410331,10.77431854,0.80656397,0.93041369,1.43823468,1.41735510,215.48637084,325.45705166,1038.91439211
452.100,2,1,3,-479.422,174.786,54.735,-58.733771,163.861796,163.861796,-137.404433,420.823177,nan,0.187178,4.566344,0.401070,4.341925,2.421541,-0.719550,1.231859,0.673386,2.599819,3.500000,23.500000,-20.000000,27.000000,2681.69324302,0.000000,0.00000000,96.90134106,0.000000,514.70466642,482.43204792,1584.75194103,0.65419616,1.54704789,0.14830694,0.02492489,0.52877073,1509.47934187,9.68638943,1.86085891,3.59559894,0.70870066,831.59159043,651.26132047,10.77488302,0.80719912,0.93042946,1.43823958,1.41740132,215.49766042,325.63066023,1039.48948804
452.200,2,1,3,-479.432,174.773,54.729,-60.244638,163.845308,163.845308,-135.910054,-417.657585,nan,0.180272,4.514743,-1.489690,4.495302,2.422204,-0.497672,1.074296,0.646640,2.599542,3.500000,11.500000,-8.000000,15.000000,1381.35551176,0.000000,0.00000000,0.00000000,0.000000,504.72171211,467.94562507,406.48490413,0.01846581,1.73882295,0.13699579,0.03152624,0.27745966,1510.28070199,9.69383811,1.86087400,3.59576789,0.70871823,832.04160336,651.60487291,10.77502748,0.80781984,0.93043700,1.43830716,1.41743647,215.50054961,325.80243646,1040.05200420
452.300,2,1,3,-479.441,174.759,54.724,-61.751355,163.829325,163.829325,-134.419320,-418.130275,nan,0.172492,4.365777,-1.747521,4.521038,2.422806,-0.264398,1.174563,0.593058,2.599258,3.500000,-0.500000,4.000000,3.000000,1352.88047727,0.000000,0.00000000,0.00000000,0.000000,504.77893890,468.27047138,377.64249909,0.01923523,1.71351184,0.13703811,0.02769232,0.29109040,1511.06842178,9.70080693,1.86087826,3.59600051,0.70873925,832.48202465,651.94493220,10.77503998,0.80840058,0.93043913,1.43840020,1.41747850,215.50079966,325.97246610,1040.60253081
452.496,2,1,3,-479.441,174.759,54.724,-61.751355,163.829325,163.829325,-134.419320,-418.130275,nan,0.172492,4.365777,-1.747521,4.521038,2.423986,-0.264398,1.174563,0.593058,2.598700,3.500000,-12.500000,16.000000,-9.000000,1341.23894102,0.000000,0.00000000,0.00000000,0.000000,504.04393384,467.27587234,367.69188039,0.01843927,1.73709994,0.14036661,0.02525740,0.30609123,1512.61351377,9.71447338,1.86088661,3.59645669,0.70878047,833.34572853,652.61181759,10.77537050,0.80953945,0.93044331,1.43858268,1.41756094,215.50741005,326.30590880,1041.68216066
452.505,2,1,3,-479.445,174.753,54.722,-59.927691,163.821899,163.821899,-136.250409,421.123979,nan,0.136747,4.107357,-3.996381,4.514771,2.424033,-0.269573,1.031324,0.581637,2.598674,2.000000,-2.000000,4.000000,0.000000,2905.48902512,0.000000,0.00000000,109.85104079,0.000000,519.09923471,490.42735472,1783.62750397,0.48601066,1.34775055,0.13695882,0.03050830,0.48266262,1512.68788293,9.71504360,1.86088702,3.59656915,0.70878197,833.38756011,652.64366984,10.77537124,0.80958697,0.93044351,1.43862766,1.41756393,215.50742484,326.32183492,1041.73445013
452.600,2,1,3,-479.458,174.721,54.718,-58.038574,163.786032,163.786032,-138.175394,420.551022,nan,0.135454,3.481730,-3.681254,4.236120,2.424302,-0.105632,1.575634,0.417030,2.598402,2.000000,10.000000,-8.000000,12.000000,2813.25361857,0.000000,0.00000000,142.70030048,0.000000,516.21492687,485.40939108,1666.30759005,0.54310549,1.40729149,0.14473532,0.02563223,0.50064557,1513.46357813,9.71923587,1.86088767,3.59754551,0.70881774,833.82773826,652.97388346,10.77546963,0.80993632,0.93044383,1.43901820,1.41763548,215.50939266,326.48694173,1042.28467283
452.700,2,1,3,-479.461,174.709,54.719,-61.306453,163.773056,163.773056,-134.920491,-419.362134,nan,0.127784,3.097081,-5.213916,3.986195,2.424472,0.240742,1.962380,0.323438,2.598118,2.000000,-2.000000,4.000000,0.000000,1359.27954364,0.000000,0.00000000,0.00000000,0.000000,505.96510226,470.64761637,380.61010175,0.01947989,1.57792242,0.13750429,0.02766374,0.29415290,1514.25445393,9.72274385,1.86089120,3.59961679,0.70887642,834.27156911,653.31527891,10.77547764,0.81022865,0.93044560,1.43984672,1.41775284,215.50955274,326.65763946,1042.83946139
452.800,2,1,3,-479.462,174.697,54.721,-61.207461,163.760872,163.760872,-135.031666,-419.047007,nan,0.124229,2.529033,-6.302536,3.580222,2.424495,0.440099,1.862113,0.243618,2.597839,1.500000,-13.500000,15.000000,-12.000000,1360.29245023,0.000000,0.00000000,9.74500626,0.000000,505.70998989,470.54837981,372.13144798,0.02225107,1.66016401,0.14088394,0.02562435,0.30870292,1515.04527196,9.72507998,1.86090299,3.60263937,0.70892919,834.71555366,653.65650478,10.77566199,0.81042333,0.93045149,1.44105575,1.41785838,215.51323979,326.82825239,1043.39444207
452.900,2,1,3,-479.462,174.686,54.725,-59.465601,163.749528,163.749528,-136.784871,421.095332,nan,0.120038,1.985124,-5.657958,3.144334,2.424407,0.574312,2.091296,0.284863,2.597566,-4.500000,-7.500000,3.000000,-12.000000,2964.25836884,0.000000,0.00000000,130.49909385,0.000000,520.64132655,493.60530599,1817.21178892,0.31747267,1.33905387,0.13836368,0.03196320,0.47400012,1515.85115936,9.72652072,1.86092309,3.60507767,0.70899582,835.17158354,654.00232003,10.77573850,0.81054339,0.93046154,1.44203107,1.41799163,215.51477004,327.00116002,1043.96447942
453.000,2,1,3,-479.460,174.675,54.729,-57.750616,163.739004,163.739004,-138.510379,420.049684,nan,0.116067,1.420923,-7.434127,2.690480,2.424231,0.752129,2.048324,0.424892,2.597303,-14.500000,-5.500000,-9.000000,-20.000000,2893.39154412,0.000000,0.00000000,105.39626669,0.000000,520.82813636,494.26450791,1770.62994043,0.22645007,1.39964063,0.13880569,0.03435182,0.47344451,1516.67375272,9.72725872,1.86095755,3.60928624,0.70905972,835.63909219,654.35211931,10.77597899,0.81060489,0.93047878,1.44371450,1.41811943,215.51957982,327.17605966,1044.54886524
453.202,2,1,3,-479.460,174.675,54.729,-57.750616,163.739004,163.739004,-138.510379,420.049684,nan,0.116067,1.420923,-7.434127,2.690480,2.423876,0.752129,2.048324,0.424892,2.596772,-14.000000,6.000000,-20.000000,-8.000000,2872.03108514,0.000000,0.00000000,169.15002036,0.000000,520.90827021,494.47180885,1685.19299599,0.25968718,1.38767956,0.13735972,0.03253841,0.49072486,1518.33827120,9.72875208,1.86102729,3.61780238,0.70918902,836.58510619,655.05994581,10.77644843,0.81072934,0.93051364,1.44712095,1.41837804,215.52896854,327.52997290,1045.73138274
453.300,2,1,3,-479.452,174.648,54.744,-57.736654,163.714500,163.714500,-138.548847,420.551022,nan,0.090021,-0.367917,-6.230916,1.714980,2.423620,1.452899,2.320479,0.899893,2.596579,-8.000000,12.000000,-20.000000,4.000000,2870.82644284,0.000000,0.00000000,214.55204564,0.000000,518.74531385,490.33111823,1644.38755712,0.29443792,1.83933549,0.14578015,0.02685099,0.50400345,1519.14059905,9.72880043,1.86115295,3.62069136,0.70926916,837.04219084,655.40184264,10.77665167,0.81073337,0.93057647,1.44827655,1.41853831,215.53303334,327.70092132,1046.30273855
453.400,2,1,3,-479.450,174.642,54.748,-59.416143,163.708773,163.708773,-136.875084,-421.353163,nan,0.081130,-1.053786,-6.417127,1.243840,2.423404,1.641368,1.876437,1.149751,2.596407,-10.000000,2.000000,-12.000000,-8.000000,1398.01254765,0.000000,0.00000000,6.58291972,0.000000,509.53555465,476.64685153,402.56470223,0.00188536,2.21711560,0.13916671,0.03159933,0.29275250,1519.94677357,9.72920624,1.86131704,3.62382652,0.70932277,837.49862307,655.74772230,10.77675564,0.81076719,0.93065852,1.44953061,1.41864554,215.53511278,327.87386115,1046.87327884
453.500,2,1,3,-479.448,174.636,54.752,-61.087982,163.703352,163.703352,-135.208666,-421.224247,nan,0.072326,-1.705780,-5.414451,1.011369,2.423269,1.769164,1.819141,1.389426,2.596254,-10.000000,-10.000000,0.000000,-20.000000,1375.32020385,0.000000,0.00000000,10.68144466,0.000000,509.36706495,476.57647187,375.91576780,0.00122694,2.30153609,0.14158688,0.03023224,0.30487241,1520.73798388,9.73026989,1.86150773,3.62605917,0.70937317,837.94414696,656.08967131,10.77695565,0.81085582,0.93075387,1.45042367,1.41874635,215.53911294,328.04483566,1047.43018370
453.600,2,1,3,-479.447,174.631,54.754,-59.402723,163.698385,163.698385,-136.898891,420.995064,nan,0.063454,-2.218262,-6.388479,1.214376,2.423225,1.978481,1.145916,1.606654,2.596134,-10.000000,2.000000,-12.000000,-8.000000,3033.78177723,0.000000,0.00000000,271.10325837,0.000000,522.87899601,497.76542816,1739.22678361,0.26927720,1.87894644,0.13776971,0.03221729,0.48910043,1521.54600524,9.73206862,1.86174621,3.62916726,0.70939317,838.40086577,656.43570456,10.77705965,0.81100572,0.93087311,1.45166691,1.41878635,215.54119296,328.21785228,1048.00108221
453.845,2,1,3,-479.447,174.631,54.754,-59.402723,163.698385,163.698385,-136.898891,420.995064,nan,0.063454,-2.218262,-6.388479,1.214376,2.423119,1.978481,1.145916,1.606654,2.595840,-8.000000,12.000000,-20.000000,4.000000,2979.76567441,0.000000,0.00000000,295.89482453,0.000000,519.87314082,492.33098024,1668.60102334,0.31062885,2.07190583,0.14674647,0.02743681,0.50898751,1523.52515172,9.73647382,1.86233026,3.63677917,0.70944216,839.51939696,657.28316030,10.77756906,0.81137282,0.93116513,1.45471167,1.41888431,215.55138115,328.64158015,1049.39924619
453.900,2,1,3,-479.450,174.619,54.755,-61.128727,163.685353,163.685353,-135.185920,-421.138303,nan,0.057135,-3.762083,-4.698254,2.300103,2.423327,2.270479,1.045648,1.945909,2.595803,-8.000000,0.000000,-8.000000,-8.000000,1387.08860693,0.000000,0.00000000,11.58626257,0.000000,510.13402434,477.73073110,384.64490885,0.00086330,2.53061757,0.13880322,0.03054816,0.29184780,1523.96314984,9.73932601,1.86250341,3.63770590,0.70945134,839.76492103,657.47163781,10.77760434,0.81161050,0.93125170,1.45508236,1.41890267,215.55208681,328.73581890,1049.70615129
454.000,2,1,3,-479.454,174.615,54.752,-59.455957,163.680526,163.680526,-136.863517,421.252895,nan,0.056541,-4.048524,-2.005352,2.921017,2.423805,2.473103,-0.515662,2.136931,2.595777,-8.000000,12.000000,-20.000000,4.000000,2948.66346763,0.000000,0.00000000,264.54657426,0.000000,519.67164715,492.05607129,1669.11506556,0.30436464,2.28612115,0.14676788,0.02776458,0.50909112,1524.77243623,9.74531728,1.86287602,3.63801214,0.70945539,840.22138824,657.81757483,10.77781234,0.81210977,0.93143801,1.45520486,1.41891077,215.55624671,328.90878741,1050.27673530
454.100,2,1,3,-479.461,174.612,54.746,-57.781097,163.675245,163.675245,-138.543659,421.668289,nan,0.063271,-4.245870,-2.478042,3.468236,2.424358,2.659774,0.644578,2.300651,2.595791,-2.500000,17.500000,-20.000000,15.000000,2895.38781340,0.000000,0.00000000,272.04296340,0.000000,519.35324680,491.52591379,1609.09848381,0.32486454,2.35991536,0.14569058,0.02438810,0.51234701,1525.59832744,9.75191053,1.86330725,3.63848003,0.70946172,840.68939063,658.16765229,10.77812500,0.81265921,0.93165362,1.45539201,1.41892344,215.56250002,329.08382615,1050.86173828
