t,controller_id,state_code,wp_idx,x,y,dist,yaw_deg,yaw_to_wp_deg,yaw_ref_deg,yaw_err_deg,yaw_rate_deg_s,speed_ref,speed_meas,roll_deg,roll_rate_deg_s,roll_rms_window_deg,roll_rms_total_deg,pitch_deg,pitch_rate_deg_s,pitch_rms_window_deg,pitch_rms_total_deg,base_cmd,diff_cmd,T_left,T_right,J_inst,J_goal,J_wave_roll,J_progress,J_smooth,J_mpc_distance,J_mpc_final,J_mpc_heading,J_mpc_wrong_way,J_mpc_pitch,J_mpc_control,J_mpc_slew,J_mpc_turn,J_total,J_roll,J_pitch,J_roll_rate,J_pitch_rate,J_goal_heading,J_no_progress,J_control,I_roll,I_pitch,I_roll_rate,I_pitch_rate,I_control,I_no_progress,I_goal_heading
75.900,2,1,1,-489.128,189.371,7.156,1.989331,5.043164,5.043164,3.053833,0.615930,nan,0.286635,-1.078358,0.000000,0.914235,0.727616,0.347174,-0.071620,0.352208,1.859902,22.000000,0.000000,22.000000,22.000000,7.89009256,0.000000,0.00000000,0.13178859,0.000000,1.42976309,6.08367556,0.11815427,0.00000000,0.11820289,0.00596303,0.00239219,0.00015293,11.17182343,0.14591901,0.15890455,0.05964689,0.05162758,3.53024376,4.18505954,3.04042209,0.01215992,0.07945227,0.02385876,0.10325515,60.80844184,2.09252977,4.41280470
76.000,2,1,1,-489.099,189.370,7.127,2.006579,5.072103,5.072103,3.065524,0.143239,nan,0.292879,-1.098768,0.429718,0.989896,0.728233,0.337876,-0.000000,0.351233,1.858711,22.000000,0.000000,22.000000,22.000000,7.83775764,0.000000,0.00000000,0.16080647,0.000000,1.39935753,6.01353489,0.13674305,0.00000000,0.11875691,0.00596914,0.00242128,0.00016837,11.17328490,0.14636031,0.15891150,0.05966096,0.05162758,3.53047276,4.18534572,3.04090607,0.01219669,0.07945575,0.02386438,0.10325515,60.81812142,2.09267286,4.41309095
76.100,2,1,1,-489.069,189.369,7.098,2.023332,5.102966,5.102966,3.079634,0.100268,nan,0.290291,-1.102833,0.845113,1.052088,0.728855,0.324052,0.186211,0.345706,1.857520,22.000000,0.000000,22.000000,22.000000,7.77132656,0.000000,0.00000000,0.18096928,0.000000,1.37255756,5.95205073,0.13871690,0.00000000,0.11846566,0.00597212,0.00242224,0.00017208,11.17479350,0.14680452,0.15891790,0.05971530,0.05162810,3.53070369,4.18563432,3.04138967,0.01223371,0.07945895,0.02388612,0.10325621,60.82779338,2.09281716,4.41337962
76.200,2,1,1,-489.040,189.367,7.068,2.033387,5.136150,5.136150,3.102763,-0.028648,nan,0.292277,-1.087518,0.487014,1.084337,0.729446,0.307994,-0.028648,0.336667,1.856324,22.000000,0.000000,22.000000,22.000000,7.70867234,0.000000,0.00000000,0.20488884,0.000000,1.34498218,5.88668961,0.14511743,0.00000000,0.11840585,0.00597375,0.00243443,0.00018025,11.17626362,0.14723748,0.15892368,0.05973339,0.05162812,3.53093864,4.18592793,3.04187438,0.01226979,0.07946184,0.02389336,0.10325623,60.83748753,2.09296397,4.41367330
76.400,2,1,1,-489.040,189.367,7.068,2.033387,5.136150,5.136150,3.102763,-0.028648,nan,0.292277,-1.087518,0.487014,1.084337,0.730621,0.307994,-0.028648,0.336667,1.853943,22.000000,0.000000,22.000000,22.000000,7.70867234,0.000000,0.00000000,0.20488884,0.000000,1.34498218,5.88668961,0.14511743,0.00000000,0.11840585,0.00597375,0.00243443,0.00018025,11.17920138,0.14810266,0.15893525,0.05976954,0.05162814,3.53140815,4.18651467,3.04284297,0.01234189,0.07946762,0.02390781,0.10325628,60.85685946,2.09325734,4.41426018
76.500,2,1,1,-488.952,189.361,6.982,2.051730,5.250809,5.250809,3.199079,0.329451,nan,0.249108,-0.948074,-0.100268,1.060504,0.730949,0.241000,0.214859,0.303419,1.852746,22.000000,0.000000,22.000000,22.000000,7.50892362,0.000000,0.00000000,0.21092827,0.000000,1.28590186,5.75548669,0.13517092,0.00000000,0.11289628,0.00602094,0.00234021,0.00017846,11.18057722,0.14843056,0.15893878,0.05977030,0.05162884,3.53165704,4.18682571,3.04332599,0.01236921,0.07946939,0.02390812,0.10325769,60.86651981,2.09341285,4.41457130
76.600,2,1,1,-488.923,189.359,6.953,2.053819,5.293575,5.293575,3.239756,-0.644578,nan,0.266540,-0.860522,1.260507,1.014357,0.731134,0.209163,-0.372423,0.276511,1.851545,20.000000,10.000000,10.000000,30.000000,7.43623453,0.000000,0.00000000,0.22302932,0.000000,1.27116247,5.72831237,0.09383308,0.00000000,0.10933975,0.00620660,0.00365229,0.00069864,11.18204725,0.14870090,0.15894144,0.05989115,0.05163095,3.53191250,4.18714495,3.04382536,0.01239174,0.07947072,0.02395646,0.10326191,60.87650723,2.09357247,4.41489062
76.700,2,1,1,-488.894,189.356,6.924,2.062458,5.339012,5.339012,3.276554,1.088620,nan,0.274919,-0.766348,-0.128916,0.951379,0.731181,0.181130,-0.859437,0.247760,1.850342,22.000000,0.000000,22.000000,22.000000,7.35164268,0.000000,0.00000000,0.26852686,0.000000,1.23250874,5.61692177,0.11198049,0.00000000,0.11236578,0.00598508,0.00318251,0.00017146,11.18334895,0.14891557,0.15894344,0.05989241,0.05164220,3.53217411,4.18747187,3.04430934,0.01240963,0.07947172,0.02395697,0.10328441,60.88618678,2.09373594,4.41521764
76.800,2,1,1,-488.865,189.353,6.895,2.078031,5.387588,5.387588,3.309557,1.504014,nan,0.286902,-0.661358,2.005352,0.873049,0.731094,0.154629,-0.128916,0.218094,1.849137,22.000000,0.000000,22.000000,22.000000,7.27132574,0.000000,0.00000000,0.29925774,0.000000,1.20602745,5.54505216,0.10018572,0.00000000,0.11230612,0.00596378,0.00236143,0.00017135,11.18490102,0.14907543,0.15894490,0.06019861,0.05164246,3.53244099,4.18780538,3.04479326,0.01242295,0.07947245,0.02407945,0.10328491,60.89586519,2.09390269,4.41555124
76.900,2,1,1,-488.836,189.349,6.867,2.087235,5.438104,5.438104,3.350870,1.360775,nan,0.291684,-0.544496,1.332127,0.786924,0.730880,0.129161,0.057296,0.191217,1.847930,22.000000,0.000000,22.000000,22.000000,7.22083668,0.000000,0.00000000,0.33268538,0.000000,1.18173765,5.47882113,0.10713965,0.00000000,0.11193284,0.00596038,0.00238151,0.00017816,11.18624827,0.14918405,0.15894592,0.06033407,0.05164251,3.53271525,4.18814810,3.04527838,0.01243200,0.07947296,0.02413363,0.10328501,60.90556756,2.09407405,4.41589406
77.102,2,1,1,-488.836,189.349,6.867,2.087235,5.438104,5.438104,3.350870,1.360775,nan,0.291684,-0.544496,1.332127,0.786924,0.730452,0.129161,0.057296,0.191217,1.845507,22.000000,0.000000,22.000000,22.000000,7.22083668,0.000000,0.00000000,0.33268538,0.000000,1.18173765,5.47882113,0.10713965,0.00000000,0.11193284,0.00596038,0.00238151,0.00017816,11.18895949,0.14940265,0.15894797,0.06060665,0.05164261,3.53326717,4.18883781,3.04625463,0.01245022,0.07947398,0.02424266,0.10328521,60.92509263,2.09441890,4.41658396
77.200,2,1,1,-488.748,189.338,6.781,2.102622,5.600190,5.600190,3.497568,-0.587282,nan,0.248209,-0.161221,1.446718,0.569102,0.730007,0.073256,-0.014324,0.138602,1.844327,20.000000,10.000000,10.000000,30.000000,7.05480866,0.000000,0.00000000,0.31691033,0.000000,1.14269007,5.39523101,0.08665839,0.00000000,0.10280611,0.00622193,0.00357454,0.00071629,11.19027492,0.14941198,0.15894829,0.06076314,0.05164261,3.53355985,4.18920354,3.04674552,0.01245100,0.07947414,0.02430526,0.10328522,60.93491039,2.09460177,4.41694981
77.300,2,1,1,-488.719,189.334,6.752,2.107427,5.656797,5.656797,3.549370,0.042972,nan,0.272603,-0.019337,1.546986,0.435569,0.729532,0.065329,0.630254,0.112146,1.843128,22.000000,10.000000,12.000000,32.000000,6.93953472,0.000000,0.00000000,0.34585723,0.000000,1.10597126,5.27421534,0.09590879,0.00000000,0.10665915,0.00667309,0.00344381,0.00080605,11.19173866,0.14941211,0.15894855,0.06094544,0.05164866,3.53386694,4.18958728,3.04732968,0.01245101,0.07947427,0.02437818,0.10329732,60.94659361,2.09479364,4.41733368
77.400,2,1,1,-488.689,189.331,6.723,2.128716,5.715259,5.715259,3.586542,0.587282,nan,0.283920,0.121639,1.317803,0.297338,0.729071,0.065868,0.343775,0.088862,1.841930,22.000000,10.000000,12.000000,32.000000,6.88600401,0.000000,0.00000000,0.37474488,0.000000,1.08313181,5.20486153,0.10547385,0.00000000,0.10673073,0.00668097,0.00349072,0.00088951,11.19316787,0.14941752,0.15894881,0.06107772,0.05165046,3.53418048,4.18997908,3.04791380,0.01245146,0.07947441,0.02443109,0.10330092,60.95827608,2.09498954,4.41772560
77.500,2,1,1,-488.660,189.326,6.694,2.162088,5.775513,5.775513,3.613425,0.888085,nan,0.289339,0.261846,0.974028,0.188224,0.728658,0.074154,0.186211,0.073492,1.840736,22.000000,10.000000,12.000000,32.000000,6.82721828,0.000000,0.00000000,0.39780327,0.000000,1.06196504,5.13904629,0.11040365,0.00000000,0.10684134,0.00668379,0.00353660,0.00093830,11.19456574,0.14944258,0.15894915,0.06114996,0.05165099,3.53449864,4.19037665,3.04849776,0.01245355,0.07947457,0.02445998,0.10330198,60.96995530,2.09518833,4.41812330
77.600,2,1,1,-488.630,189.322,6.665,2.203094,5.837395,5.837395,3.634300,1.174563,nan,0.294836,0.400650,1.160240,0.205611,0.728329,0.090883,1.203211,0.072269,1.839545,22.000000,10.000000,12.000000,32.000000,6.76648448,0.000000,0.00000000,0.41844659,0.000000,1.04088242,5.07240890,0.11529561,0.00000000,0.10819480,0.00668584,0.00358404,0.00098627,11.19605703,0.14950124,0.15894965,0.06125244,0.05167303,3.53482040,4.19077872,3.04908155,0.01245844,0.07947483,0.02450098,0.10334606,60.98163110,2.09538936,4.41852550
77.808,2,1,1,-488.630,189.322,6.665,2.203094,5.837395,5.837395,3.634300,1.174563,nan,0.294836,0.400650,1.160240,0.205611,0.727646,0.090883,1.203211,0.072269,1.837077,22.000000,10.000000,12.000000,32.000000,6.76648448,0.000000,0.00000000,0.41844659,0.000000,1.04088242,5.07240890,0.11529561,0.00000000,0.10819480,0.00668584,0.00358404,0.00098627,11.19915738,0.14962318,0.15895070,0.06146549,0.05171886,3.53548933,4.19161459,3.05029523,0.01246860,0.07947535,0.02458620,0.10343771,61.00590470,2.09580730,4.41936166
77.900,2,1,1,-488.539,189.310,6.576,2.385632,6.027178,6.027178,3.641546,2.162916,nan,0.267232,0.773405,0.042972,0.470314,0.727702,0.201086,1.504014,0.118150,1.835996,22.000000,0.000000,22.000000,22.000000,6.55404411,0.000000,0.00000000,0.41866130,0.000000,0.99361495,4.92894107,0.09378697,0.00000000,0.10972341,0.00598741,0.00311922,0.00020977,11.20050909,0.14982469,0.15895297,0.06146562,0.05175061,3.53578715,4.19198675,3.05074130,0.01248539,0.07947648,0.02458625,0.10350122,61.01482593,2.09599338,4.41973394
78.000,2,1,1,-488.509,189.306,6.546,2.452914,6.090064,6.090064,3.637150,1.160240,nan,0.284299,0.876194,0.487014,0.610346,0.727913,0.260174,1.747521,0.158601,1.834834,22.000000,0.000000,22.000000,22.000000,6.51372337,0.000000,0.00000000,0.43996045,0.000000,0.97311012,4.85583645,0.12304192,0.00000000,0.11318199,0.00599388,0.00237928,0.00021929,11.20206828,0.15010544,0.15895709,0.06148369,0.05179714,3.53610967,4.19238976,3.05122550,0.01250879,0.07947855,0.02459348,0.10359428,61.02450993,2.09619488,4.42013708
78.100,2,1,1,-488.478,189.302,6.515,2.510937,6.151193,6.151193,3.640256,0.673225,nan,0.292039,0.967734,1.031324,0.742142,0.728273,0.330665,1.231859,0.209506,1.833691,20.000000,10.000000,10.000000,30.000000,6.42480577,0.000000,0.00000000,0.41534730,0.000000,0.96175856,4.82663353,0.09702478,0.00000000,0.11316237,0.00621466,0.00376054,0.00090402,11.20374658,0.15044751,0.15896375,0.06156463,0.05182024,3.53643235,4.19279298,3.05172512,0.01253729,0.07948187,0.02462585,0.10364047,61.03450236,2.09639649,4.42054044
78.200,2,1,1,-488.447,189.298,6.485,2.570419,6.210734,6.210734,3.640315,0.873761,nan,0.300645,1.046806,0.243507,0.857714,0.728772,0.412448,0.587282,0.270323,1.832570,22.000000,10.000000,12.000000,32.000000,6.28033204,0.000000,0.00000000,0.39967901,0.000000,0.93459575,4.71456134,0.09935618,0.00000000,0.12095065,0.00666238,0.00359021,0.00093652,11.20547756,0.15084803,0.15897411,0.06156914,0.05182549,3.53675526,4.19319647,3.05230905,0.01257067,0.07948706,0.02462766,0.10365098,61.04618106,2.09659824,4.42094407
78.300,2,1,1,-488.416,189.295,6.454,2.629144,6.268942,6.268942,3.639799,0.372423,nan,0.301277,1.103508,-0.114592,0.938899,0.729377,0.496815,1.231859,0.332397,1.831479,22.000000,10.000000,12.000000,32.000000,6.17634990,0.000000,0.00000000,0.38464627,0.000000,0.91735868,4.65050234,0.08820415,0.00000000,0.12463976,0.00663490,0.00350580,0.00085800,11.20727247,0.15129325,0.15898915,0.06157014,0.05184861,3.53707817,4.19359998,3.05289317,0.01260777,0.07949458,0.02462806,0.10369721,61.05786340,2.09679999,4.42134771
78.507,2,1,1,-488.416,189.295,6.454,2.629144,6.268942,6.268942,3.639799,0.372423,nan,0.301277,1.103508,-0.114592,0.938899,0.730621,0.496815,1.231859,0.332397,1.829231,22.000000,10.000000,12.000000,32.000000,6.17634990,0.000000,0.00000000,0.38464627,0.000000,0.91735868,4.65050234,0.08820415,0.00000000,0.12463976,0.00663490,0.00350580,0.00085800,11.21097959,0.15221278,0.15902022,0.06157221,0.05189635,3.53774510,4.19443336,3.05409957,0.01268440,0.07951011,0.02462888,0.10379270,61.08199146,2.09721668,4.42218137
78.600,2,1,1,-488.321,189.287,6.361,2.866409,6.433218,6.433218,3.566810,0.186211,nan,0.266416,1.186379,0.673225,1.081673,0.731336,0.814284,1.403747,0.545817,1.828353,22.000000,10.000000,12.000000,32.000000,5.95716581,0.000000,0.00000000,0.34207250,0.000000,0.87806080,4.51022519,0.08306452,0.00000000,0.13281148,0.00667167,0.00343221,0.00082743,11.21275534,0.15269341,0.15905795,0.06160445,0.05192439,3.53803472,4.19479527,3.05464513,0.01272445,0.07952898,0.02464178,0.10384878,61.09290268,2.09739764,4.42254341
78.700,2,1,1,-488.289,189.285,6.330,2.954291,6.484547,6.484547,3.530256,0.171887,nan,0.290693,1.181370,-0.630254,1.132703,0.732089,0.932345,2.263183,0.668905,1.827487,22.000000,10.000000,12.000000,32.000000,5.84294041,0.000000,0.00000000,0.32032560,0.000000,0.85966903,4.43040292,0.08214755,0.00000000,0.13944572,0.00664858,0.00347695,0.00082407,11.21469504,0.15320386,0.15911094,0.06163472,0.05200244,3.53833860,4.19517500,3.05522946,0.01276699,0.07955547,0.02465389,0.10400489,61.10458929,2.09758750,4.42292326
78.800,2,1,1,-488.258,189.283,6.298,3.049826,6.533434,6.533434,3.483608,2.048324,nan,0.303813,1.156964,-0.286479,1.162713,0.732788,1.054804,1.317803,0.796743,1.826709,22.000000,0.000000,22.000000,22.000000,5.74140435,0.000000,0.00000000,0.31041268,0.000000,0.84286200,4.35619975,0.07673963,0.00000000,0.14586590,0.00593442,0.00319686,0.00019311,11.21643336,0.15369295,0.15917870,0.06164097,0.05202888,3.53863421,4.19554440,3.05571325,0.01280775,0.07958935,0.02465639,0.10405777,61.11426507,2.09777220,4.42329276
78.900,2,1,1,-488.226,189.282,6.267,3.142650,6.579143,6.579143,3.436493,0.544310,nan,0.310954,1.113235,-0.329451,1.168368,0.733399,1.179902,1.274831,0.924051,1.826030,19.500000,9.500000,10.000000,29.000000,5.68471336,0.000000,0.00000000,0.28053718,0.000000,0.83484286,4.33389813,0.07889607,0.00000000,0.14624624,0.00599787,0.00349268,0.00080233,11.21812188,0.15414590,0.15926350,0.06164923,0.05205363,3.53892196,4.19590398,3.05618369,0.01284549,0.07963175,0.02465969,0.10410727,61.12367372,2.09795199,4.42365245
79.000,2,1,1,-488.194,189.281,6.235,3.226786,6.621555,6.621555,3.394769,1.375099,nan,0.314918,1.054989,0.601606,1.148567,0.733898,1.305978,1.819141,1.043601,1.825462,22.000000,9.500000,12.500000,31.500000,5.54619447,0.000000,0.00000000,0.25123568,0.000000,0.81234814,4.21769208,0.09566783,0.00000000,0.15810824,0.00658533,0.00362371,0.00093345,11.21991656,0.15455272,0.15936740,0.06167679,0.05210403,3.53920279,4.19625491,3.05675791,0.01287939,0.07968370,0.02467072,0.10420807,61.13515811,2.09812745,4.42400349
79.215,2,1,1,-488.194,189.281,6.235,3.226786,6.621555,6.621555,3.394769,1.375099,nan,0.314918,1.054989,0.601606,1.148567,0.734967,1.305978,1.819141,1.043601,1.824243,22.000000,9.500000,12.500000,31.500000,5.54614447,0.000000,0.00000000,0.25123568,0.000000,0.81234814,4.21769208,0.09566783,0.00000000,0.15810824,0.00658533,0.00357371,0.00093345,11.22377974,0.15542845,0.15959107,0.06173612,0.05221252,3.53980730,4.19701032,3.05799396,0.01295237,0.07979553,0.02469445,0.10442505,61.15987918,2.09850516,4.42475912
79.300,2,1,1,-488.099,189.280,6.141,3.507986,6.734604,6.734604,3.226619,1.102944,nan,0.271318,0.789545,-0.830789,1.032806,0.735028,1.654349,0.401070,1.327949,1.824069,22.000000,0.000000,22.000000,22.000000,5.34582748,0.000000,0.00000000,0.22048820,0.000000,0.78197554,4.08955188,0.07883503,0.00000000,0.16574354,0.00596936,0.00309366,0.00017028,11.22505486,0.15562159,0.15973239,0.06178067,0.05221460,3.54002234,4.19727906,3.05840420,0.01296847,0.07986620,0.02471227,0.10442920,61.16808395,2.09863953,4.42502793
79.400,2,1,1,-488.068,189.280,6.110,3.599302,6.767426,6.767426,3.168124,1.088620,nan,0.284519,0.675295,-1.074296,0.940877,0.734956,1.751967,1.761845,1.474277,1.823980,22.000000,0.000000,22.000000,22.000000,5.23877565,0.000000,0.00000000,0.19118206,0.000000,0.76916374,4.02447054,0.07479146,0.00000000,0.17066091,0.00595661,0.00238667,0.00016366,11.22657819,0.15578831,0.15991942,0.06186858,0.05226189,3.54026697,4.19758477,3.05888826,0.01298236,0.07995971,0.02474743,0.10452377,61.17776527,2.09879238,4.42533371
79.500,2,1,1,-488.036,189.281,6.079,3.678548,6.797065,6.797065,3.118517,0.687549,nan,0.294835,0.550697,-0.773493,0.829848,0.734752,1.838427,-0.028648,1.610618,1.823998,22.000000,0.000000,22.000000,22.000000,5.14895423,0.000000,0.00000000,0.16862324,0.000000,0.75640173,3.95930344,0.08070334,0.00000000,0.17538746,0.00595227,0.00241697,0.00016578,11.22795881,0.15589926,0.16012549,0.06191417,0.05226190,3.54050416,4.19788118,3.05937265,0.01299160,0.08006275,0.02476567,0.10452380,61.18745302,2.09894059,4.42563020
79.600,2,1,1,-488.006,189.281,6.049,3.750275,6.823835,6.823835,3.073561,1.776169,nan,0.300441,0.417718,-1.776169,0.707563,0.734437,1.912209,1.117268,1.727440,1.824112,22.000000,0.000000,22.000000,22.000000,5.01831340,0.000000,0.00000000,0.13546173,0.000000,0.74478955,3.89641791,0.05373501,0.00000000,0.17944394,0.00591758,0.00239958,0.00014811,11.22950486,0.15596297,0.16034802,0.06215417,0.05228089,3.54073412,4.19816856,3.05985613,0.01299691,0.08017401,0.02486167,0.10456178,61.19712257,2.09908428,4.42591765
79.700,2,1,1,-487.975,189.282,6.018,3.812468,6.848055,6.848055,3.035588,0.343775,nan,0.306586,0.278421,-1.718873,0.593366,0.734040,1.971171,1.031324,1.813979,1.824305,22.000000,0.000000,22.000000,22.000000,4.96978359,0.000000,0.00000000,0.12714151,0.000000,0.73340234,3.83457943,0.08301879,0.00000000,0.18308067,0.00593704,0.00245882,0.00016500,11.23100021,0.15599131,0.16058473,0.06237915,0.05229709,3.54095866,4.19844918,3.06034010,0.01299928,0.08029236,0.02495166,0.10459418,61.20680193,2.09922459,4.42619833
79.905,2,1,1,-487.975,189.282,6.018,3.812468,6.848055,6.848055,3.035588,0.343775,nan,0.306586,0.278421,-1.718873,0.593366,0.733231,1.971171,1.031324,1.813979,1.824699,22.000000,0.000000,22.000000,22.000000,4.96978359,0.000000,0.00000000,0.12714151,0.000000,0.73340234,3.83457943,0.08301879,0.00000000,0.18308067,0.00593704,0.00245882,0.00016500,11.23405862,0.15604926,0.16106885,0.06283931,0.05233022,3.54141792,4.19902311,3.06132995,0.01300410,0.08053443,0.02513572,0.10466044,61.22659899,2.09951156,4.42677240
80.000,2,1,1,-487.886,189.287,5.929,3.942770,6.910234,6.910234,2.967464,1.532662,nan,0.252210,-0.140249,-0.501338,0.366820,0.732806,2.034675,0.085944,1.946311,1.824966,22.000000,0.000000,22.000000,22.000000,4.77624135,0.000000,0.00000000,0.09359466,0.000000,0.71258946,3.73259180,0.05153012,0.00000000,0.17751321,0.00597101,0.00231429,0.00013680,11.23524873,0.15605613,0.16130986,0.06285760,0.05233033,3.54162298,4.19927938,3.06179245,0.01300468,0.08065493,0.02514304,0.10466066,61.23584898,2.09963969,4.42702873
80.100,2,1,1,-487.858,189.288,5.901,3.973798,6.928986,6.928986,2.955188,-0.687549,nan,0.266749,-0.284389,-0.272155,0.270383,0.732415,2.013444,-0.171887,1.989717,1.825214,19.500000,9.500000,10.000000,29.000000,4.75222588,0.000000,0.00000000,0.07880128,0.000000,0.70895183,3.72187623,0.06165868,0.00000000,0.17091544,0.00602305,0.00338024,0.00061913,11.23648055,0.15608569,0.16155683,0.06286324,0.05233078,3.54183579,4.19954533,3.06226291,0.01300714,0.08077841,0.02514530,0.10466156,61.24525821,2.09977266,4.42729473
80.200,2,1,1,-487.829,189.290,5.873,4.004828,6.948227,6.948227,2.943399,0.873761,nan,0.273217,-0.422908,-1.418071,0.243859,0.732108,1.969271,-0.100268,2.009114,1.825402,22.000000,0.000000,22.000000,22.000000,4.64215496,0.000000,0.00000000,0.07175485,0.000000,0.69432294,3.62560781,0.06309400,0.00000000,0.17814069,0.00597044,0.00312390,0.00014033,11.23789492,0.15615109,0.16179316,0.06301643,0.05233093,3.54204698,4.19980926,3.06274706,0.01301259,0.08089658,0.02520657,0.10466186,61.25494130,2.09990463,4.42755872
80.300,2,1,1,-487.802,189.291,5.845,4.044186,6.968526,6.968526,2.924339,0.802141,nan,0.274466,-0.557610,-2.048324,0.313445,0.731916,1.902636,-1.819141,2.000314,1.825501,22.000000,0.000000,22.000000,22.000000,4.58034889,0.000000,0.00000000,0.06477280,0.000000,0.68668512,3.57887463,0.06368072,0.00000000,0.17787143,0.00597091,0.00235373,0.00013954,11.23955235,0.15626478,0.16201377,0.06333603,0.05238135,3.54225544,4.20006978,3.06323120,0.01302206,0.08100689,0.02533441,0.10476270,61.26462402,2.10003489,4.42781930
80.556,2,1,1,-487.802,189.291,5.845,4.044186,6.968526,6.968526,2.924339,0.802141,nan,0.274466,-0.557610,-2.048324,0.313445,0.731425,1.902636,-1.819141,2.000314,1.825753,22.000000,0.000000,22.000000,22.000000,4.58034889,0.000000,0.00000000,0.06477280,0.000000,0.68668512,3.57887463,0.06368072,0.00000000,0.17787143,0.00597091,0.00235373,0.00013954,11.24379463,0.15655577,0.16257842,0.06415408,0.05251039,3.54278900,4.20073659,3.06447037,0.01304631,0.08128921,0.02566163,0.10502079,61.28940745,2.10036829,4.42848625
80.600,2,1,1,-487.722,189.294,5.765,4.124620,7.035772,7.035772,2.911152,0.315127,nan,0.217422,-0.900552,-1.274831,0.549638,0.731528,1.562314,-0.415394,1.894182,1.825619,22.000000,0.000000,22.000000,22.000000,4.47698402,0.000000,0.00000000,0.06160821,0.000000,0.67148814,3.49489219,0.07394813,0.00000000,0.16658511,0.00604575,0.00226768,0.00014881,11.24446352,0.15668621,0.16264385,0.06420854,0.05251155,3.54287987,4.20085016,3.06468333,0.01305718,0.08132193,0.02568342,0.10502310,61.29366667,2.10042508,4.42859984
