t,controller_id,state_code,wp_idx,x,y,dist,yaw_deg,yaw_to_wp_deg,yaw_ref_deg,yaw_err_deg,yaw_rate_deg_s,speed_ref,speed_meas,roll_deg,roll_rate_deg_s,roll_rms_window_deg,roll_rms_total_deg,pitch_deg,pitch_rate_deg_s,pitch_rms_window_deg,pitch_rms_total_deg,base_cmd,diff_cmd,T_left,T_right,J_inst,J_goal,J_wave_roll,J_progress,J_smooth,J_mpc_distance,J_mpc_final,J_mpc_heading,J_mpc_wrong_way,J_mpc_pitch,J_mpc_control,J_mpc_slew,J_mpc_turn,J_total,J_roll,J_pitch,J_roll_rate,J_pitch_rate,J_goal_heading,J_no_progress,J_control,I_roll,I_pitch,I_roll_rate,I_pitch_rate,I_control,I_no_progress,I_goal_heading
202.300,2,1,3,-512.466,199.545,21.741,-157.387808,-153.958329,-153.958329,3.429479,1.418071,nan,0.658199,0.242378,-0.100268,0.289862,0.259544,1.152779,-1.847789,1.339865,0.700528,66.000000,2.000000,64.000000,68.000000,117.23003161,0.000000,0.00000000,0.00000000,0.000000,65.03583047,49.75228333,0.30076204,0.00000000,2.04497591,0.08863210,0.00734454,0.00020321,64.95466808,0.04976509,0.06042287,0.07356783,0.01563705,27.89865688,29.49478218,7.36183619,0.00414709,0.03021143,0.02942713,0.03127409,147.23672377,14.74739109,34.87332110
202.400,2,1,3,-512.524,199.513,21.675,-157.390231,-153.965835,-153.965835,3.424396,1.518338,nan,0.659497,0.213110,-0.171887,0.270519,0.259523,1.045282,-1.045648,1.262075,0.700740,66.000000,2.000000,64.000000,68.000000,116.28597542,0.000000,0.00000000,0.00000000,0.000000,64.55977249,49.33027561,0.29214008,0.00000000,2.00761686,0.08861846,0.00734581,0.00020612,64.95977280,0.04978169,0.06048943,0.07357008,0.01565370,27.89894264,29.49513927,7.36619599,0.00414847,0.03024472,0.02942803,0.03130740,147.32391989,14.74756963,34.87367830
202.604,2,1,3,-512.524,199.513,21.675,-157.390231,-153.965835,-153.965835,3.424396,1.518338,nan,0.659497,0.213110,-0.171887,0.270519,0.259481,1.045282,-1.045648,1.262075,0.701172,66.000000,2.000000,64.000000,68.000000,116.28597542,0.000000,0.00000000,0.00000000,0.000000,64.55977249,49.33027561,0.29214008,0.00000000,2.00761686,0.08861846,0.00734581,0.00020612,64.97016219,0.04981547,0.06062490,0.07357466,0.01568759,27.89952422,29.49586603,7.37506931,0.00415129,0.03031245,0.02942986,0.03137518,147.50138616,14.74793302,34.87440528
202.700,2,1,3,-512.698,199.419,21.478,-157.411290,-153.989777,-153.989777,3.421513,0.773493,nan,0.563578,0.112187,-0.444042,0.214384,0.259431,0.695473,-1.260507,1.047853,0.701169,66.000000,2.000000,64.000000,68.000000,114.33179453,0.000000,0.00000000,0.00000000,0.000000,63.52711306,48.48890064,0.35539146,0.00000000,1.86373257,0.08916154,0.00730883,0.00018643,64.97506192,0.04981992,0.06065335,0.07358915,0.01571096,27.89979965,29.49621022,7.37927867,0.00415166,0.03032668,0.02943566,0.03142191,147.58557340,14.74810511,34.87474956
202.800,2,1,3,-512.755,199.387,21.412,-157.423449,-153.998154,-153.998154,3.425295,-1.905085,nan,0.602160,0.073316,-1.332127,0.177339,0.259372,0.567835,-1.403747,0.911106,0.701109,66.000000,2.000000,64.000000,68.000000,113.66380773,0.000000,0.00000000,0.00000000,0.000000,63.00025963,48.01309196,0.74874763,0.00000000,1.80503283,0.08910874,0.00734764,0.00021930,64.98025174,0.04982188,0.06067300,0.07372429,0.01574097,27.90008556,29.49656750,7.38363855,0.00415182,0.03033650,0.02948972,0.03148193,147.67277093,14.74828375,34.87510695
202.900,2,1,3,-512.813,199.355,21.347,-157.435517,-154.006644,-154.006644,3.428873,-1.031324,nan,0.625133,0.033416,-0.873761,0.136142,0.259309,0.441186,-1.475366,0.762626,0.701005,66.000000,2.000000,64.000000,68.000000,112.44661957,0.000000,0.00000000,0.00000000,0.000000,62.47059497,47.54600433,0.59447282,0.00000000,1.73902686,0.08899145,0.00733773,0.00019141,64.98535953,0.04982229,0.06068485,0.07378243,0.01577412,27.90037206,29.49692551,7.38799827,0.00415186,0.03034243,0.02951297,0.03154824,147.75996544,14.74846276,34.87546507
203.000,2,1,3,-512.870,199.324,21.281,-157.437476,-154.015231,-154.015231,3.422245,-0.171887,nan,0.620646,-0.007088,-1.718873,0.094593,0.259245,0.318071,-2.076972,0.614867,0.700868,66.000000,2.000000,64.000000,68.000000,111.40268308,0.000000,0.00000000,0.00000000,0.000000,62.01679780,47.15816955,0.46528962,0.00000000,1.66592988,0.08899070,0.00732595,0.00017958,64.99065793,0.04982231,0.06069102,0.07400740,0.01583981,27.90065744,29.49728213,7.39235782,0.00415186,0.03034551,0.02960296,0.03167963,147.84715650,14.74864107,34.87582179
203.204,2,1,3,-512.870,199.324,21.281,-157.437476,-154.015231,-154.015231,3.422245,-0.171887,nan,0.620646,-0.007088,-1.718873,0.094593,0.259114,0.318071,-2.076972,0.614867,0.700588,66.000000,2.000000,64.000000,68.000000,111.40268308,0.000000,0.00000000,0.00000000,0.000000,62.01679780,47.15816955,0.46528962,0.00000000,1.66592988,0.08899070,0.00732595,0.00017958,65.00147664,0.04982234,0.06070360,0.07446678,0.01597396,27.90124015,29.49801030,7.40125951,0.00415186,0.03035180,0.02978671,0.03194792,148.02519021,14.74900515,34.87655018
203.300,2,1,3,-513.043,199.229,21.084,-157.452299,-154.041183,-154.041183,3.411116,1.389423,nan,0.529029,-0.121366,0.057296,0.071337,0.259067,0.001107,-0.902409,0.383887,0.700422,66.000000,2.000000,64.000000,68.000000,109.20554741,0.000000,0.00000000,0.00000000,0.000000,60.96330534,46.32366367,0.29807670,0.00000000,1.52351818,0.08949349,0.00728947,0.00020055,65.00628333,0.04982750,0.06070360,0.07446702,0.01598584,27.90151187,29.49834986,7.40543763,0.00415229,0.03035180,0.02978681,0.03197169,148.10875256,14.74917493,34.87688984
203.400,2,1,3,-513.101,199.197,21.018,-157.463970,-154.049730,-154.049730,3.414240,-1.145916,nan,0.580565,-0.157018,-0.802141,0.090030,0.259026,-0.086100,-0.401070,0.267317,0.700252,66.000000,2.000000,64.000000,68.000000,108.35666401,0.000000,0.00000000,0.00000000,0.000000,60.37048725,45.80365620,0.60754888,0.00000000,1.47811591,0.08934616,0.00731715,0.00019246,65.01134527,0.04983652,0.06070405,0.07451604,0.01598830,27.90179606,29.49870499,7.40979932,0.00415304,0.03035203,0.02980642,0.03197659,148.19598643,14.74935249,34.87724507
203.500,2,1,3,-513.160,199.165,20.951,-157.475597,-154.058188,-154.058188,3.417409,-0.787817,nan,0.605946,-0.190063,-0.759169,0.120734,0.258997,-0.159493,-0.730521,0.167473,0.700089,66.000000,2.000000,64.000000,68.000000,107.21821630,0.000000,0.00000000,0.00000000,0.000000,59.81251162,45.32026831,0.55162911,0.00000000,1.43709491,0.08920727,0.00731975,0.00018531,65.01641024,0.04984972,0.06070560,0.07455991,0.01599642,27.90208055,29.49906049,7.41415755,0.00415414,0.03035280,0.02982396,0.03199284,148.28315108,14.74953024,34.87760068
203.600,2,1,3,-513.218,199.133,20.885,-157.477151,-154.066497,-154.066497,3.410653,1.733197,nan,0.639929,-0.220273,-0.916732,0.154406,0.258979,-0.217651,-0.787817,0.122166,0.699934,66.000000,2.000000,64.000000,68.000000,105.83049454,0.000000,0.00000000,0.00000000,0.000000,59.19912295,44.78750042,0.27483588,0.00000000,1.47252939,0.08897091,0.00732191,0.00021307,65.02150298,0.04986746,0.06070849,0.07462392,0.01600587,27.90236408,29.49941480,7.41851836,0.00415562,0.03035424,0.02984957,0.03201175,148.37036726,14.74970740,34.87795510
203.806,2,1,3,-513.218,199.133,20.885,-157.477151,-154.066497,-154.066497,3.410653,1.733197,nan,0.639929,-0.220273,-0.916732,0.154406,0.258943,-0.217651,-0.787817,0.122166,0.699614,66.000000,2.000000,64.000000,68.000000,105.83049454,0.000000,0.00000000,0.00000000,0.000000,59.19912295,44.78750042,0.27483588,0.00000000,1.47252939,0.08897091,0.00732191,0.00021307,65.03199874,0.04990402,0.06071444,0.07475585,0.01602536,27.90294841,29.50014500,7.42750566,0.00415867,0.03035722,0.02990234,0.03205072,148.55011323,14.75007250,34.87868551
203.900,2,1,3,-513.396,199.038,20.683,-157.501805,-154.090165,-154.090165,3.411640,-1.017000,nan,0.543751,-0.287172,-0.171887,0.219422,0.258957,-0.292102,0.300803,0.208125,0.699481,66.000000,2.000000,64.000000,68.000000,104.19636680,0.000000,0.00000000,0.00000000,0.000000,58.09335104,43.93930299,0.58590356,0.00000000,1.48080390,0.08951020,0.00730575,0.00018937,65.03672569,0.04993231,0.06071932,0.07475796,0.01602665,27.90321459,29.50047763,7.43159724,0.00416103,0.03035966,0.02990318,0.03205331,148.63194473,14.75023881,34.87901824
204.000,2,1,3,-513.456,199.006,20.615,-157.503314,-154.097578,-154.097578,3.405736,1.446718,nan,0.599465,-0.300898,0.300803,0.250232,0.258979,-0.282316,0.444042,0.246441,0.699337,66.000000,2.000000,64.000000,68.000000,102.71385710,0.000000,0.00000000,0.00000000,0.000000,57.44850695,43.38599872,0.29336922,0.00000000,1.48924053,0.08923516,0.00730424,0.00020227,65.04176879,0.04996540,0.06072417,0.07476485,0.01602966,27.90349722,29.50083081,7.43595669,0.00416378,0.03036209,0.02990594,0.03205931,148.71913373,14.75041540,34.87937152
204.100,2,1,3,-513.516,198.973,20.547,-157.504820,-154.104696,-154.104696,3.400124,1.117268,nan,0.643832,-0.309871,-0.716197,0.275819,0.259007,-0.255554,-0.587282,0.268956,0.699188,66.000000,2.000000,64.000000,68.000000,101.52913438,0.000000,0.00000000,0.00000000,0.000000,56.78743179,42.82956482,0.31899183,0.00000000,1.49664497,0.08898944,0.00731921,0.00019231,65.04684718,0.05000051,0.06072815,0.07480392,0.01603491,27.90377902,29.50118295,7.44031773,0.00416671,0.03036408,0.02992157,0.03206982,148.80635451,14.75059148,34.87972377
204.200,2,1,3,-513.577,198.941,20.478,-157.516390,-154.111528,-154.111528,3.404862,-1.618606,nan,0.662054,-0.313665,1.088620,0.294913,0.259036,-0.212591,1.160240,0.272389,0.699033,66.000000,2.000000,64.000000,68.000000,100.82765869,0.000000,0.00000000,0.00000000,0.000000,56.19704007,42.33942841,0.68776154,0.00000000,1.50697968,0.08888757,0.00735522,0.00020621,65.05199308,0.05003648,0.06073090,0.07489419,0.01605542,27.90406158,29.50153605,7.44467847,0.00416971,0.03036545,0.02995767,0.03211084,148.89356931,14.75076803,34.88007697
204.456,2,1,3,-513.577,198.941,20.478,-157.516390,-154.111528,-154.111528,3.404862,-1.618606,nan,0.662054,-0.313665,1.088620,0.294913,0.259112,-0.212591,1.160240,0.272389,0.698634,66.000000,2.000000,64.000000,68.000000,100.82765869,0.000000,0.00000000,0.00000000,0.000000,56.19704007,42.33942841,0.68776154,0.00000000,1.50697968,0.08888757,0.00735522,0.00020621,65.06518282,0.05012868,0.06073796,0.07512555,0.01610798,27.90478584,29.50244111,7.45585571,0.00417739,0.03036898,0.03005022,0.03221596,149.11711428,14.75122055,34.88098229
204.500,2,1,3,-513.760,198.845,20.271,-157.530898,-154.130351,-154.130351,3.400546,1.246183,nan,0.527398,-0.296436,-0.730521,0.303313,0.259120,0.002203,1.346451,0.227037,0.698560,66.000000,2.000000,64.000000,68.000000,98.52681861,0.000000,0.00000000,0.00000000,0.000000,55.11864507,41.55275731,0.30773228,0.00000000,1.45074173,0.08945517,0.00729130,0.00019575,65.06740447,0.05014268,0.06073796,0.07514327,0.01612002,27.90490873,29.50259468,7.45775712,0.00417856,0.03036898,0.03005731,0.03224004,149.15514243,14.75129734,34.88113591
204.600,2,1,3,-513.822,198.813,20.201,-157.542406,-154.136066,-154.136066,3.406340,0.143239,nan,0.599702,-0.281248,-0.415394,0.302520,0.259132,0.097193,1.074296,0.183427,0.698392,66.000000,2.000000,64.000000,68.000000,97.37860009,0.000000,0.00000000,0.00000000,0.000000,54.43115524,40.98427877,0.42180826,0.00000000,1.44467737,0.08919150,0.00731014,0.00017882,65.07246071,0.05017160,0.06073854,0.07515641,0.01613760,27.90519149,29.50294802,7.46211706,0.00418097,0.03036927,0.03006257,0.03227520,149.24234111,14.75147401,34.88148936
204.700,2,1,3,-513.884,198.780,20.132,-157.553879,-154.141554,-154.141554,3.412325,-1.131592,nan,0.647411,-0.261820,0.214859,0.295449,0.259133,0.200760,1.231859,0.149239,0.698236,66.000000,2.000000,64.000000,68.000000,96.38318853,0.000000,0.00000000,0.00000000,0.000000,53.77189886,40.44106116,0.60747052,0.00000000,1.46624763,0.08897719,0.00734001,0.00019316,65.07751424,0.05019666,0.06074099,0.07515993,0.01616072,27.90547530,29.50330269,7.46647796,0.00418306,0.03037050,0.03006397,0.03232143,149.32955911,14.75165134,34.88184413
204.800,2,1,3,-513.946,198.748,20.062,-157.555217,-154.146818,-154.146818,3.408400,1.618606,nan,0.682547,-0.238677,-0.157563,0.282139,0.259123,0.310797,1.017000,0.156331,0.698099,66.000000,2.000000,64.000000,68.000000,94.92788698,0.000000,0.00000000,0.00000000,0.000000,53.10730569,39.90902844,0.28272198,0.00000000,1.53256637,0.08871653,0.00733895,0.00020902,65.08255466,0.05021748,0.06074688,0.07516182,0.01617647,27.90575836,29.50365640,7.47083725,0.00418479,0.03037344,0.03006473,0.03235293,149.41674497,14.75182820,34.88219795
204.900,2,1,3,-514.009,198.716,19.991,-157.560795,-154.151860,-154.151860,3.408935,-1.675902,nan,0.693014,-0.215276,0.931056,0.266240,0.259104,0.411106,1.432394,0.220175,0.697987,66.000000,2.000000,64.000000,68.000000,94.34397860,0.000000,0.00000000,0.00000000,0.000000,52.51529296,39.43961616,0.70292288,0.00000000,1.58992257,0.08863914,0.00737484,0.00021005,65.08768073,0.05023444,0.06075718,0.07522789,0.01620774,27.90604180,29.50401060,7.47520107,0.00418620,0.03037859,0.03009116,0.03241549,149.50402148,14.75200530,34.88255225
205.108,2,1,3,-514.009,198.716,19.991,-157.560795,-154.151860,-154.151860,3.408935,-1.675902,nan,0.693014,-0.215276,0.931056,0.266240,0.259063,0.411106,1.432394,0.220175,0.697756,66.000000,2.000000,64.000000,68.000000,94.34397860,0.000000,0.00000000,0.00000000,0.000000,52.51529296,39.43961616,0.70292288,0.00000000,1.58992257,0.08863914,0.00737484,0.00021005,65.09835012,0.05026973,0.06077863,0.07536542,0.01627284,27.90663175,29.50474782,7.48428392,0.00418914,0.03038932,0.03014617,0.03254569,149.68567833,14.75237391,34.88328969
205.200,2,1,3,-514.196,198.620,19.781,-157.574479,-154.166161,-154.166161,3.408318,1.733197,nan,0.605327,-0.119428,-0.873761,0.216517,0.259017,0.755319,1.246183,0.464867,0.697782,66.000000,2.000000,64.000000,68.000000,91.93113625,0.000000,0.00000000,0.00000000,0.000000,51.28268458,38.54581672,0.27447431,0.00000000,1.73161721,0.08901104,0.00731911,0.00021327,65.10304252,0.05027451,0.06081050,0.07541872,0.01629453,27.90689127,29.50507213,7.48828087,0.00418954,0.03040525,0.03016749,0.03258906,149.76561742,14.75253606,34.88361409
205.300,2,1,3,-514.258,198.588,19.711,-157.585711,-154.170738,-154.170738,3.414973,-0.802141,nan,0.648359,-0.083557,-0.071620,0.181630,0.258961,0.863246,0.744845,0.598558,0.697873,66.000000,2.000000,64.000000,68.000000,91.14041606,0.000000,0.00000000,0.00000000,0.000000,50.64489486,38.04453327,0.55726717,0.00000000,1.79734134,0.08884856,0.00734359,0.00018726,65.10809825,0.05027706,0.06085589,0.07541911,0.01630298,27.90717545,29.50542724,7.49264052,0.00418975,0.03042795,0.03016764,0.03260596,149.85281044,14.75271362,34.88396931
205.400,2,1,3,-514.321,198.556,19.641,-157.596931,-154.175290,-154.175290,3.421641,-0.572958,nan,0.676344,-0.046724,-0.071620,0.142452,0.258900,0.964135,0.630254,0.728144,0.698027,66.000000,2.000000,64.000000,68.000000,90.07398306,0.000000,0.00000000,0.00000000,0.000000,50.03045578,37.56364754,0.52534972,0.00000000,1.85831348,0.08867922,0.00735269,0.00018464,65.11316312,0.05027786,0.06091252,0.07541950,0.01630903,27.90746071,29.50578371,7.49699980,0.00418982,0.03045626,0.03016780,0.03261805,149.93999607,14.75289185,34.88432588
205.500,2,1,3,-514.383,198.524,19.571,-157.598030,-154.179877,-154.179877,3.418153,1.661578,nan,0.685386,-0.009595,-0.444042,0.100962,0.258837,1.056036,0.487014,0.848655,0.698246,66.000000,2.000000,64.000000,68.000000,88.86109021,0.000000,0.00000000,0.00000000,0.000000,49.44815189,37.12340947,0.28244777,0.00000000,1.91096859,0.08854926,0.00735150,0.00021173,65.11825199,0.05027789,0.06098048,0.07543452,0.01631264,27.90774553,29.50613963,7.50136129,0.00418982,0.03049024,0.03017381,0.03262528,150.02722590,14.75306982,34.88468191
205.707,2,1,3,-514.383,198.524,19.571,-157.598030,-154.179877,-154.179877,3.418153,1.661578,nan,0.685386,-0.009595,-0.444042,0.100962,0.258707,1.056036,0.487014,0.848655,0.698698,66.000000,2.000000,64.000000,68.000000,88.86109021,0.000000,0.00000000,0.00000000,0.000000,49.44815189,37.12340947,0.28244777,0.00000000,1.91096859,0.08854926,0.00735150,0.00021173,65.12875522,0.05027796,0.06112076,0.07546552,0.01632010,27.90833340,29.50687425,7.51036324,0.00418983,0.03056038,0.03018621,0.03264020,150.20726478,14.75343712,34.88541674
205.800,2,1,3,-514.569,198.429,19.362,-157.621772,-154.194043,-154.194043,3.427729,-2.076972,nan,0.792585,0.098296,-0.315127,0.067109,0.258657,1.261378,1.002676,1.056360,0.699057,66.000000,2.000000,64.000000,68.000000,86.12605242,0.000000,0.00000000,0.00000000,0.000000,47.52949274,35.64967905,0.79120718,0.00000000,2.05999011,0.08801513,0.00743787,0.00023035,65.13355051,0.05028126,0.06121141,0.07547259,0.01633442,27.90860117,29.50720886,7.51444078,0.00419011,0.03060571,0.03018904,0.03266884,150.28881558,14.75360443,34.88575146
205.900,2,1,3,-514.630,198.397,19.293,-157.623051,-154.199046,-154.199046,3.424005,1.117268,nan,0.746480,0.131160,-0.114592,0.076091,0.258610,1.302189,-1.160240,1.150230,0.699476,66.000000,2.000000,64.000000,68.000000,84.90752638,0.000000,0.00000000,0.00000000,0.000000,47.07941757,35.33022441,0.32788573,0.00000000,2.07438226,0.08802639,0.00739427,0.00019576,65.13868324,0.05028755,0.06131470,0.07547359,0.01635492,27.90888681,29.50756581,7.51879986,0.00419063,0.03065735,0.03018944,0.03270984,150.37599713,14.75378291,34.88610852
206.000,2,1,3,-514.691,198.366,19.224,-157.624416,-154.204238,-154.204238,3.420178,1.518338,nan,0.719460,0.161617,0.157563,0.100391,0.258572,1.327831,-0.171887,1.228076,0.699918,66.000000,2.000000,64.000000,68.000000,84.11310938,0.000000,0.00000000,0.00000000,0.000000,46.63123719,35.00968828,0.29444101,0.00000000,2.08205780,0.08808869,0.00738910,0.00020730,65.14380462,0.05029710,0.06142213,0.07547549,0.01635537,27.90917192,29.50792209,7.52316052,0.00419142,0.03071107,0.03019019,0.03271074,150.46321047,14.75396104,34.88646490
206.100,2,1,3,-514.752,198.334,19.156,-157.636035,-154.209624,-154.209624,3.426411,-1.045648,nan,0.701381,0.189209,0.515662,0.129945,0.258542,1.338014,-0.787817,1.283818,0.700369,66.000000,2.000000,64.000000,68.000000,83.66640855,0.000000,0.00000000,0.00000000,0.000000,46.19173719,34.69521563,0.60185398,0.00000000,2.08181404,0.08819424,0.00739926,0.00019420,65.14896045,0.05031019,0.06153121,0.07549574,0.01636482,27.90945804,29.50827964,7.52752081,0.00419252,0.03076561,0.03019829,0.03272964,150.55041622,14.75413982,34.88682255
206.200,2,1,3,-514.813,198.303,19.088,-157.647769,-154.215253,-154.215253,3.432516,-0.988352,nan,0.690044,0.213502,-0.071620,0.158377,0.258522,1.332721,-0.358099,1.311497,0.700815,66.000000,2.000000,64.000000,68.000000,82.87716759,0.000000,0.00000000,0.00000000,0.000000,45.73671745,34.37534204,0.59465604,0.00000000,2.07461515,0.08824960,0.00739370,0.00019359,65.15409688,0.05032686,0.06163949,0.07549613,0.01636678,27.90974535,29.50863866,7.53188361,0.00419390,0.03081974,0.03019845,0.03273355,150.63767218,14.75431933,34.88718169
206.398,2,1,3,-514.813,198.303,19.088,-157.647769,-154.215253,-154.215253,3.432516,-0.988352,nan,0.690044,0.213502,-0.071620,0.158377,0.258483,1.332721,-0.358099,1.311497,0.701695,66.000000,2.000000,64.000000,68.000000,82.87716759,0.000000,0.00000000,0.00000000,0.000000,45.73671745,34.37534204,0.59465604,0.00000000,2.07461515,0.08824960,0.00739370,0.00019359,65.16426427,0.05035986,0.06185382,0.07549690,0.01637065,27.91031407,29.50934935,7.54051962,0.00419666,0.03092691,0.03019876,0.03274129,150.81039240,14.75467467,34.88789259
206.415,2,1,3,-514.844,198.287,19.053,-157.655362,-154.218301,-154.218301,3.437061,-1.045648,nan,0.557888,0.236356,0.000000,0.161759,0.258481,1.308831,-0.429718,1.312963,0.701765,66.000000,2.000000,64.000000,68.000000,83.21568245,0.000000,0.00000000,0.00000000,0.000000,45.92709412,34.57202435,0.60539364,0.00000000,2.01473746,0.08889221,0.00734529,0.00019538,65.16511558,0.05036325,0.06187112,0.07549690,0.01637111,27.91036179,29.50940899,7.54124242,0.00419694,0.03093556,0.03019876,0.03274222,150.82484834,14.75470449,34.88795224
206.500,2,1,3,-514.964,198.224,18.918,-157.662777,-154.230696,-154.230696,3.432081,1.632930,nan,0.758721,0.262508,-0.902409,0.212268,0.258483,1.233245,-0.959704,1.308824,0.702068,66.000000,2.000000,64.000000,68.000000,80.17948638,0.000000,0.00000000,0.00000000,0.000000,44.35241919,33.36059411,0.28961899,0.00000000,2.08126238,0.08797972,0.00739932,0.00021266,65.16954615,0.05038471,0.06195008,0.07554974,0.01638306,27.91060639,29.50971464,7.54495753,0.00419873,0.03097504,0.03021990,0.03276613,150.89915060,14.75485732,34.88825798
206.600,2,1,3,-515.023,198.193,18.850,-157.664778,-154.237334,-154.237334,3.427444,1.231859,nan,0.730092,0.271028,-0.601606,0.235449,0.258489,1.173419,-1.131592,1.282279,0.702373,66.000000,2.000000,64.000000,68.000000,79.46784007,0.000000,0.00000000,0.00000000,0.000000,43.92467991,33.06708211,0.31921609,0.00000000,2.06120701,0.08806472,0.00739090,0.00019933,65.17470865,0.05041157,0.06203397,0.07557731,0.01640257,27.91089270,29.51007242,7.54931810,0.00420096,0.03101699,0.03023092,0.03280514,150.98636203,14.75503621,34.88861588
206.700,2,1,3,-515.083,198.162,18.783,-157.677041,-154.244310,-154.244310,3.432731,-1.203211,nan,0.720475,0.275172,-0.014324,0.253821,0.258498,1.102650,-0.214859,1.238538,0.702622,66.000000,2.000000,64.000000,68.000000,78.97855051,0.000000,0.00000000,0.00000000,0.000000,43.46880002,32.74764238,0.62960300,0.00000000,2.03676257,0.08813635,0.00740743,0.00019876,65.17982989,0.05043932,0.06210823,0.07557733,0.01640328,27.91118058,29.51043216,7.55368899,0.00420328,0.03105412,0.03023093,0.03280655,151.07377990,14.75521608,34.88897572
206.800,2,1,3,-515.142,198.131,18.717,-157.683417,-154.251606,-154.251606,3.431811,0.873761,nan,0.715427,0.275123,-0.157563,0.265379,0.258506,1.032534,-0.816465,1.186318,0.702819,66.000000,2.000000,64.000000,68.000000,77.88506834,0.000000,0.00000000,0.00000000,0.000000,43.00551205,32.42267111,0.35254555,0.00000000,2.00864017,0.08812193,0.00738630,0.00019124,65.18493043,0.05046693,0.06217306,0.07557921,0.01641341,27.91146704,29.51079013,7.55804065,0.00420558,0.03108653,0.03023169,0.03282682,151.16081302,14.75539506,34.88933379
206.900,2,1,3,-515.200,198.100,18.650,-157.685622,-154.259199,-154.259199,3.426423,1.589958,nan,0.705524,0.270894,-0.128916,0.270687,0.258512,0.945549,0.028648,1.121294,0.702957,66.000000,2.000000,64.000000,68.000000,77.04438448,0.000000,0.00000000,0.00000000,0.000000,42.56784243,32.11724073,0.29141695,0.00000000,1.97212451,0.08816644,0.00738267,0.00021075,65.19001650,0.05049375,0.06222753,0.07558048,0.01641342,27.91175313,29.51114764,7.56240054,0.00420781,0.03111376,0.03023219,0.03282684,151.24801073,14.75557382,34.88969142
207.108,2,1,3,-515.200,198.100,18.650,-157.685622,-154.259199,-154.259199,3.426423,1.589958,nan,0.705524,0.270894,-0.128916,0.270687,0.258525,0.945549,0.028648,1.121294,0.703243,66.000000,2.000000,64.000000,68.000000,77.04438448,0.000000,0.00000000,0.00000000,0.000000,42.56784243,32.11724073,0.29141695,0.00000000,1.97212451,0.08816644,0.00738267,0.00021075,65.20058837,0.05054951,0.06234075,0.07558311,0.01641345,27.91234782,29.51189077,7.57146297,0.00421246,0.03117037,0.03023324,0.03282690,151.42925931,14.75594539,34.89043477
207.200,2,1,3,-515.376,198.006,18.452,-157.712762,-154.283885,-154.283885,3.428877,1.690225,nan,0.652134,0.233433,0.487014,0.263988,0.258514,0.657413,-0.558634,0.950659,0.703223,66.000000,2.000000,64.000000,68.000000,74.94363508,0.000000,0.00000000,0.00000000,0.000000,41.37966454,31.32129771,0.28433922,0.00000000,1.86226185,0.08850174,0.00735549,0.00021454,65.20526435,0.05056787,0.06236501,0.07559976,0.01641783,27.91261188,29.51222075,7.57548126,0.00421399,0.03118251,0.03023990,0.03283566,151.50962513,14.75611038,34.89076485
207.300,2,1,3,-515.434,197.975,18.386,-157.715000,-154.292675,-154.292675,3.422325,2.334803,nan,0.666707,0.213333,-0.931056,0.253007,0.258494,0.559153,0.100268,0.837402,0.703160,66.000000,2.000000,64.000000,68.000000,74.03046169,0.000000,0.00000000,0.00000000,0.000000,40.89681381,30.98234843,0.24754866,0.00000000,1.80766686,0.08847883,0.00736162,0.00024349,65.21036753,0.05058450,0.06238406,0.07566576,0.01641798,27.91289726,29.51257737,7.57984060,0.00421538,0.03119203,0.03026630,0.03283596,151.59681202,14.75628868,34.89112157
207.400,2,1,3,-515.493,197.944,18.319,-157.727410,-154.301722,-154.301722,3.425689,-1.246183,nan,0.673250,0.190175,-0.444042,0.236912,0.258466,0.463293,-1.432394,0.715601,0.703064,66.000000,2.000000,64.000000,68.000000,73.55642798,0.000000,0.00000000,0.00000000,0.000000,40.42700148,30.65385219,0.63152349,0.00000000,1.74796199,0.08851375,0.00737642,0.00019866,65.21544325,0.05059772,0.06239713,0.07568078,0.01644923,27.91318323,29.51293473,7.58420043,0.00421648,0.03119857,0.03027231,0.03289846,151.68400862,14.75646736,34.89147903
207.500,2,1,3,-515.551,197.913,18.253,-157.739782,-154.311025,-154.311025,3.428758,-1.991028,nan,0.675757,0.164225,-0.243507,0.216434,0.258428,0.371750,-0.472690,0.592873,0.702942,66.000000,2.000000,64.000000,68.000000,72.83795187,0.000000,0.00000000,0.00000000,0.000000,39.95522760,30.33044831,0.76887524,0.00000000,1.68725069,0.08853301,0.00739131,0.00022571,65.22047442,0.05060758,0.06240555,0.07568529,0.01645263,27.91346975,29.51329277,7.58856083,0.00421730,0.03120278,0.03027412,0.03290527,151.77121662,14.75664639,34.89183719
207.701,2,1,3,-515.551,197.913,18.253,-157.739782,-154.311025,-154.311025,3.428758,-1.991028,nan,0.675757,0.164225,-0.243507,0.216434,0.258354,0.371750,-0.472690,0.592873,0.702697,66.000000,2.000000,64.000000,68.000000,72.83795187,0.000000,0.00000000,0.00000000,0.000000,39.95522760,30.33044831,0.76887524,0.00000000,1.68725069,0.08853301,0.00739131,0.00022571,65.23059265,0.05062741,0.06242249,0.07569438,0.01645948,27.91404598,29.51401284,7.59733008,0.00421895,0.03121124,0.03027775,0.03291896,151.94660163,14.75700642,34.89255747
