t,controller_id,state_code,wp_idx,x,y,dist,yaw_deg,yaw_to_wp_deg,yaw_ref_deg,yaw_err_deg,yaw_rate_deg_s,speed_ref,speed_meas,roll_deg,roll_rate_deg_s,roll_rms_window_deg,roll_rms_total_deg,pitch_deg,pitch_rate_deg_s,pitch_rms_window_deg,pitch_rms_total_deg,base_cmd,diff_cmd,T_left,T_right,J_inst,J_goal,J_wave_roll,J_progress,J_smooth,J_mpc_distance,J_mpc_final,J_mpc_heading,J_mpc_wrong_way,J_mpc_pitch,J_mpc_control,J_mpc_slew,J_mpc_turn,J_total,J_roll,J_pitch,J_roll_rate,J_pitch_rate,J_goal_heading,J_no_progress,J_control,I_roll,I_pitch,I_roll_rate,I_pitch_rate,I_control,I_no_progress,I_goal_heading
344.800,2,1,3,-511.613,195.037,21.000,-172.726101,-166.120927,-166.120927,6.605173,-92.117290,nan,0.470552,1.631324,0.272155,1.436723,2.216734,-2.244299,5.385803,3.412969,2.723849,40.000000,0.000000,40.000000,40.000000,443.75762465,0.000000,0.00000000,88.91051521,0.000000,65.37464187,51.34750048,235.21969226,0.04624622,2.60525091,0.11517169,0.02135396,0.11725206,563.47883744,6.18982555,1.55763625,2.24863360,0.62345680,288.38640849,254.86838236,9.60449438,0.51581880,0.77881813,0.89945344,1.24691361,192.08988753,127.43419118,360.48301061
344.900,2,1,3,-511.672,195.031,20.942,-172.960136,-166.098590,-166.098590,6.861546,-91.759191,nan,0.497115,1.638834,-0.487014,1.523474,2.216588,-1.672713,6.316860,3.012153,2.723603,40.000000,12.000000,28.000000,52.000000,342.18592671,0.000000,0.00000000,62.96367924,0.000000,64.16801616,50.03759344,162.37047688,0.00000000,2.43804421,0.10739012,0.01499294,0.08573372,563.48493540,6.19080669,1.55780661,2.24865165,0.62406417,288.38755509,254.86981391,9.60623727,0.51590056,0.77890330,0.89946066,1.24812835,192.12474546,127.43490695,360.48444386
345.000,2,1,3,-511.703,195.028,20.911,-172.470348,-166.087550,-166.087550,6.382798,-91.558656,nan,0.524175,1.605423,0.143239,1.577346,2.216435,-1.116166,6.216592,2.564259,2.723274,40.000000,24.000000,16.000000,64.000000,271.21176849,0.000000,0.00000000,44.65013533,0.000000,63.30857800,49.12005089,111.69487900,0.00000000,2.26275979,0.10283830,0.00999786,0.06252932,563.49095727,6.19174963,1.55788257,2.24865322,0.62465329,288.38854875,254.87105469,9.60841512,0.51597914,0.77894129,0.89946129,1.24930657,192.16830243,127.43552735,360.48568593
345.100,2,1,3,-511.763,195.021,20.850,-172.702233,-166.066810,-166.066810,6.635423,-90.899754,nan,0.601587,1.568359,0.558634,1.609535,2.216275,-0.445095,6.546043,1.964814,2.722890,40.000000,36.000000,4.000000,76.000000,230.31523124,0.000000,0.00000000,33.89685573,0.000000,62.31876331,48.11998871,83.78744651,0.00000000,2.04052622,0.10029766,0.00429007,0.04706303,563.49785266,6.19264866,1.55789464,2.24867698,0.62530585,288.38962156,254.87239422,9.61131075,0.51605405,0.77894732,0.89947079,1.25061171,192.22621500,127.43619711,360.48702696
345.380,2,1,3,-511.763,195.021,20.850,-172.702233,-166.066810,-166.066810,6.635423,-90.899754,nan,0.601587,1.568359,0.558634,1.609535,2.215826,-0.445095,6.546043,1.964814,2.721814,40.000000,48.000000,-8.000000,88.000000,197.83017861,0.000000,0.00000000,25.35249320,0.000000,62.04125197,47.82813937,60.42728320,0.00000000,2.04052622,0.10124488,0.00437618,0.03486360,563.51999986,6.19516798,1.55792846,2.24874357,0.62713454,288.39262791,254.87614794,9.62224946,0.51626400,0.77896423,0.89949743,1.25426908,192.44498923,127.43807397,360.49078488
345.402,2,1,3,-511.793,195.017,20.821,-172.314445,-166.056947,-166.056947,6.257499,-90.914078,nan,0.472458,1.404903,-1.102944,1.608044,2.215784,1.019930,6.961437,1.903149,2.721741,40.000000,60.000000,-20.000000,100.000000,168.34427963,0.000000,0.00000000,17.24799575,0.000000,61.88743801,47.69926427,39.39069931,0.00000000,1.97870296,0.10556142,0.00983530,0.02478262,563.52192672,6.19532311,1.55794209,2.24876349,0.62729325,288.39283308,254.87640416,9.62336756,0.51627693,0.77897104,0.89950540,1.25458649,192.46735111,127.43820208,360.49104135
345.500,2,1,3,-512.011,194.989,20.602,-171.483763,-165.985890,-165.985890,5.497873,95.182614,nan,0.574810,1.207829,-0.415394,1.495401,2.215563,2.298481,6.202268,1.535278,2.721630,40.000000,48.000000,-8.000000,88.000000,2318.12823025,0.000000,0.00000000,724.56200714,0.000000,72.47978578,64.24622534,1443.01101294,11.79304003,1.51155839,0.12587498,0.03747143,0.36125423,563.52882294,6.19584736,1.55825850,2.24877641,0.62786924,288.39355723,254.87730865,9.62720554,0.51632061,0.77912925,0.89951056,1.25573849,192.54411086,127.43865432,360.49194654
345.600,2,1,3,-512.074,194.981,20.539,-170.785832,-165.964737,-165.964737,4.821094,95.698276,nan,0.618973,1.099936,-1.704549,1.390629,2.215321,2.981228,6.760902,1.796427,2.721709,40.000000,36.000000,4.000000,76.000000,1308.74152250,0.000000,0.00000000,330.29381332,0.000000,67.91514331,56.83332954,844.62699906,6.49575327,2.14865682,0.12287822,0.03090649,0.27404247,563.53489968,6.19629002,1.55880047,2.24899787,0.62856608,288.39412416,254.87801690,9.63010418,0.51635750,0.77940023,0.89959915,1.25713216,192.60208366,127.43900845,360.49265520
345.700,2,1,3,-512.136,194.973,20.477,-170.378834,-165.943633,-165.943633,4.435202,96.056374,nan,0.649244,0.944132,-1.317803,1.242959,2.215059,3.711964,7.076029,2.386379,2.722047,40.000000,24.000000,16.000000,64.000000,708.60974774,0.000000,0.00000000,151.24104070,0.000000,63.06260485,49.71486907,439.69423090,1.63737546,2.89013175,0.12990597,0.03077572,0.20881333,563.54020530,6.19661532,1.55963852,2.24912990,0.62932743,288.39460274,254.87861482,9.63227658,0.51638461,0.77981926,0.89965196,1.25865485,192.64553151,127.43930741,360.49325342
345.800,2,1,3,-512.198,194.966,20.415,-170.785033,-165.922698,-165.922698,4.862335,-87.719838,nan,0.662731,0.768704,-2.234535,1.108453,2.214777,4.253250,6.102001,2.963795,2.722615,40.000000,36.000000,4.000000,76.000000,204.36725321,0.000000,0.00000000,27.88012502,0.000000,58.64862631,44.88209186,69.72031737,0.00000000,3.09445178,0.09686240,0.00357464,0.04120382,563.54666678,6.19683146,1.56074134,2.24951040,0.62989490,288.39517925,254.87933503,9.63517442,0.51640262,0.78037067,0.89980416,1.25978980,192.70348832,127.43966751,360.49397407
346.011,2,1,3,-512.198,194.966,20.415,-170.785033,-165.922698,-165.922698,4.862335,-87.719838,nan,0.662731,0.768704,-2.234535,1.108453,2.214182,4.253250,6.102001,2.963795,2.723811,40.000000,48.000000,-8.000000,88.000000,174.75101944,0.000000,0.00000000,20.06010254,0.000000,58.37799095,44.61381116,48.47169533,0.00000000,3.09445178,0.09825910,0.00485035,0.02985823,563.56241986,6.19728725,1.56306696,2.25031278,0.63109159,288.39639501,254.88085382,9.64341245,0.51644060,0.78153348,0.90012511,1.26218318,192.86824894,127.44042691,360.49549377
346.100,2,1,3,-512.378,194.943,20.235,-169.263449,-165.859904,-165.859904,3.403545,-88.163881,nan,0.657734,0.399423,-2.034000,0.857813,2.213907,5.652255,3.380451,4.217011,2.724969,40.000000,60.000000,-20.000000,100.000000,141.59127939,0.000000,0.00000000,11.68991917,0.000000,56.78960406,43.26433501,26.00381211,0.00000000,3.71086140,0.10245963,0.01012044,0.02016756,563.56983255,6.19733915,1.56479924,2.25059319,0.63124650,288.39664626,254.88116778,9.64804044,0.51644493,0.78239962,0.90023727,1.26249299,192.96080879,127.44058389,360.49580782
346.200,2,1,3,-512.435,194.936,20.178,-169.197015,-165.839704,-165.839704,3.357312,-86.545275,nan,0.623600,0.214525,-1.489690,0.690165,2.213589,5.947265,2.535338,4.860912,2.726452,40.000000,60.000000,-20.000000,100.000000,137.56181514,0.000000,0.00000000,10.74837990,0.000000,56.38727370,42.94327757,23.52215740,0.00000000,3.83061523,0.10222599,0.00910904,0.01877629,563.57809474,6.19735599,1.56695558,2.25076230,0.63134447,288.39692113,254.88151127,9.65324401,0.51644633,0.78347779,0.90030492,1.26268893,193.06488010,127.44075563,360.49615141
346.300,2,1,3,-512.491,194.929,20.122,-168.355911,-165.819298,-165.819298,2.536613,96.199614,nan,0.616723,0.105822,-1.718873,0.514896,2.213270,6.137660,1.589958,5.402256,2.728053,40.000000,48.000000,-8.000000,88.000000,2539.03092573,0.000000,0.00000000,799.41411650,0.000000,69.59370421,61.76380302,1590.19398743,14.78451088,2.73961216,0.12785222,0.03775553,0.37558377,563.58491305,6.19736008,1.56925025,2.25098727,0.63138296,288.39707790,254.88170721,9.65714738,0.51644667,0.78462513,0.90039491,1.26276593,193.14294752,127.44085360,360.49634738
346.400,2,1,3,-512.546,194.923,20.068,-167.481412,-165.797995,-165.797995,1.683418,95.125318,nan,0.581228,0.013130,-1.862113,0.335878,2.212951,6.222290,0.444042,5.823513,2.729708,40.000000,36.000000,4.000000,76.000000,1499.72958594,0.000000,0.00000000,458.38911014,0.000000,65.00724945,54.19648171,910.47476676,7.82517128,3.40202284,0.12434514,0.03099942,0.27943920,563.59058995,6.19736014,1.57160886,2.25125131,0.63138597,288.39714696,254.88179352,9.66004318,0.51644668,0.78580443,0.90050052,1.26277193,193.20086369,127.44089676,360.49643370
346.614,2,1,3,-512.546,194.923,20.068,-167.481412,-165.797995,-165.797995,1.683418,95.125318,nan,0.581228,0.013130,-1.862113,0.335878,2.212267,6.222290,0.444042,5.823513,2.733246,40.000000,24.000000,16.000000,64.000000,827.71525955,0.000000,0.00000000,179.70797276,0.000000,61.51446425,48.96340919,531.10089300,2.31319582,3.74962559,0.12264015,0.02896058,0.21409823,563.60120573,6.19736028,1.57666006,2.25181679,0.63139240,288.39729485,254.88197837,9.66470299,0.51644669,0.78833003,0.90072672,1.26278479,193.29405978,127.44098919,360.49661856
346.700,2,1,3,-512.698,194.908,19.917,-166.294070,-165.732769,-165.732769,0.561300,94.724247,nan,0.537534,-0.370155,-2.019676,0.238285,2.212000,5.810855,-2.721550,6.023779,2.734438,40.000000,12.000000,28.000000,52.000000,510.31713114,0.000000,0.00000000,104.96180579,0.000000,57.82255049,44.72503991,298.34183612,0.30471326,3.86231993,0.12009585,0.02399047,0.15477931,563.60489085,6.19740328,1.57842634,2.25208351,0.63148926,288.39730144,254.88198661,9.66620041,0.51645027,0.78921317,0.90083340,1.26297852,193.32400812,127.44099331,360.49662680
346.800,2,1,3,-512.744,194.904,19.870,-165.448628,-165.713052,-165.713052,-0.264423,94.079670,nan,0.503432,-0.465319,-1.962380,0.283323,2.211695,5.461782,-4.569338,5.974750,2.735617,40.000000,0.000000,40.000000,40.000000,362.61926195,0.000000,0.00000000,68.50863538,0.000000,56.50835845,43.42341404,190.16725150,0.00087150,3.76865487,0.11056881,0.02052671,0.11098070,563.60900055,6.19748239,1.58024289,2.25237663,0.63180711,288.39730314,254.88198874,9.66779964,0.51645687,0.79012144,0.90095065,1.26361422,193.35599288,127.44099437,360.49662893
346.900,2,1,3,-512.789,194.899,19.826,-165.368779,-165.695025,-165.695025,-0.326246,-85.957993,nan,0.484074,-0.633858,-2.148592,0.385244,2.211403,5.007955,-4.984733,5.790356,2.736544,40.000000,12.000000,28.000000,52.000000,239.30912667,0.000000,0.00000000,38.51832830,0.000000,55.30558691,42.32025102,99.33376266,0.00000000,3.65664830,0.09833289,0.01158189,0.06463471,563.61315570,6.19762927,1.58177101,2.25272824,0.63218561,288.39730574,254.88199198,9.66954385,0.51646911,0.79088550,0.90109130,1.26437121,193.39087706,127.44099599,360.49663217
347.000,2,1,3,-512.831,194.894,19.784,-165.331685,-165.678255,-165.678255,-0.346570,-85.499627,nan,0.455715,-0.788087,-1.847789,0.507413,2.211124,4.460713,-5.443099,5.472229,2.737198,40.000000,24.000000,16.000000,64.000000,196.19553060,0.000000,0.00000000,27.11192400,0.000000,54.76283786,41.83572646,68.84216707,0.00000000,3.49521008,0.09521663,0.00517797,0.04727052,563.61749146,6.19785644,1.58298400,2.25298841,0.63263713,288.39730867,254.88199564,9.67172117,0.51648804,0.79149200,0.90119536,1.26527426,193.43442341,127.44099782,360.49663583
347.219,2,1,3,-512.831,194.894,19.784,-165.331685,-165.678255,-165.678255,-0.346570,-85.499627,nan,0.455715,-0.788087,-1.847789,0.507413,2.210516,4.460713,-5.443099,5.472229,2.738624,40.000000,36.000000,4.000000,76.000000,166.05260269,0.000000,0.00000000,19.08792966,0.000000,54.49855161,41.58242594,47.25662055,0.00000000,3.49521008,0.09461042,0.00284835,0.03440608,563.62852930,6.19835236,1.58563199,2.25355638,0.63362282,288.39731506,254.88200364,9.67804706,0.51652936,0.79281599,0.90142255,1.26724564,193.56094129,127.44100182,360.49664383
347.300,2,1,3,-512.946,194.882,19.669,-163.857283,-165.629833,-165.629833,-1.772550,-86.072585,nan,0.429883,-1.108195,-1.145916,0.772727,2.210322,2.382021,-8.551395,4.515636,2.738546,40.000000,48.000000,-8.000000,88.000000,135.92094162,0.000000,0.00000000,11.15596608,0.000000,53.58832389,40.84451385,27.14157120,0.00000000,3.06338684,0.09674648,0.00658181,0.02385148,563.63348817,6.19871822,1.58591371,2.25363788,0.63453053,288.39737746,254.88208163,9.68122875,0.51655985,0.79295686,0.90145515,1.26906106,193.62457498,127.44104081,360.49672183
347.400,2,1,3,-512.982,194.878,19.634,-163.823448,-165.613221,-165.613221,-1.789773,-84.955317,nan,0.405077,-1.225194,-0.859437,0.924838,2.210102,1.569826,-8.221944,3.781288,2.738281,40.000000,60.000000,-20.000000,100.000000,110.97076012,0.000000,0.00000000,4.15442586,0.000000,53.25821140,40.56001952,10.13293812,0.00000000,2.73603122,0.10297427,0.01140051,0.01475921,563.64064609,6.19926674,1.58606380,2.25369411,0.63555979,288.39745550,254.88217917,9.68642699,0.51660556,0.79303190,0.90147764,1.27111958,193.72853975,127.44108958,360.49681937
347.500,2,1,3,-513.017,194.876,19.600,-163.040583,-165.595101,-165.595101,-2.554518,91.587304,nan,0.381394,-1.316884,-1.217535,1.067221,2.209896,0.744798,-7.849522,2.940414,2.737916,40.000000,48.000000,-8.000000,88.000000,2539.31195761,0.000000,0.00000000,797.52567172,0.000000,66.33775009,58.54632548,1601.84936787,12.90725556,1.61847758,0.12853179,0.03769780,0.36087972,563.64662958,6.19990094,1.58609761,2.25380705,0.63649866,288.39761459,254.88237800,9.69033273,0.51665841,0.79304880,0.90152282,1.27299732,193.80665456,127.44118900,360.49701824
347.600,2,1,3,-513.051,194.874,19.566,-162.219752,-165.575335,-165.575335,-3.355583,92.976726,nan,0.364387,-1.418582,-0.959704,1.198961,2.209710,-0.088861,-8.837874,2.002846,2.737523,40.000000,36.000000,4.000000,76.000000,1573.53944502,0.000000,0.00000000,468.62317989,0.000000,62.67593926,52.34387813,981.75407670,6.13572150,1.56377254,0.12461192,0.03656743,0.28169766,563.65213623,6.20063621,1.58609809,2.25387716,0.63768777,288.39788886,254.88272074,9.69322740,0.51671968,0.79304904,0.90155086,1.27537553,193.86454796,127.44136037,360.49736108
347.700,2,1,3,-513.085,194.873,19.533,-162.090750,-165.554266,-165.554266,-3.463515,-83.995613,nan,0.355463,-1.514925,0.000000,1.302715,2.209541,-0.932218,-8.723282,1.399206,2.737174,40.000000,48.000000,-8.000000,88.000000,123.16996247,0.000000,0.00000000,7.14535911,0.000000,52.99721212,40.41935833,20.76812780,0.00000000,1.71458270,0.09666360,0.00759256,0.02106627,563.65874613,6.20147480,1.58615101,2.25387716,0.63884631,288.39818108,254.88308591,9.69712986,0.51678957,0.79307551,0.90155086,1.27769263,193.94259724,127.44154295,360.49772635
347.912,2,1,3,-513.085,194.873,19.533,-162.090750,-165.554266,-165.554266,-3.463515,-83.995613,nan,0.355463,-1.514925,0.000000,1.302715,2.209185,-0.932218,-8.723282,1.399206,2.736438,40.000000,60.000000,-20.000000,100.000000,103.47019956,0.000000,0.00000000,1.87637578,0.000000,52.82432669,40.25309754,6.67288730,0.00000000,1.71458270,0.10340816,0.01206348,0.01345792,563.67547549,6.20324941,1.58626301,2.25387716,0.64129803,288.39879947,254.88385866,9.70812975,0.51693745,0.79313150,0.90155086,1.28259605,194.16259503,127.44192933,360.49849934
348.000,2,1,3,-513.190,194.871,19.430,-160.210999,-165.480188,-165.480188,-5.269189,92.289177,nan,0.332680,-1.721342,0.200535,1.492626,2.209075,-3.210097,-7.563043,1.738218,2.736569,40.000000,48.000000,-8.000000,88.000000,2685.79787683,0.000000,0.00000000,812.98348795,0.000000,66.00839078,58.95231057,1732.08674720,13.69315030,1.54716785,0.12462684,0.03881646,0.36317889,563.68256136,6.20420744,1.58681831,2.25387987,0.64206863,288.39939795,254.88460622,9.71158294,0.51701729,0.79340916,0.90155195,1.28413725,194.23165889,127.44230311,360.49924743
348.100,2,1,3,-513.228,194.871,19.394,-160.052785,-165.452956,-165.452956,-5.400171,92.847811,nan,0.346290,-1.762068,-0.171887,1.580621,2.208959,-3.812249,-6.947113,2.313067,2.736940,40.000000,36.000000,4.000000,76.000000,1621.68568310,0.000000,0.00000000,474.22587240,0.000000,61.81869024,51.57437257,1025.02541077,6.47253830,2.12059827,0.12612103,0.03659832,0.28548120,563.68982165,6.20534370,1.58770474,2.25388212,0.64280454,288.40010941,254.88549490,9.71448225,0.51711197,0.79385237,0.90155285,1.28560908,194.28964490,127.44274745,360.50013677
348.200,2,1,3,-513.267,194.871,19.356,-159.561054,-165.424490,-165.424490,-5.863436,-82.419979,nan,0.356766,-1.809669,0.529986,1.661050,2.208855,-4.313165,-5.242564,2.947781,2.737523,40.000000,48.000000,-8.000000,88.000000,112.41233938,0.000000,0.00000000,3.55607415,0.000000,51.77260234,39.45187335,14.63320130,0.00000000,2.87496825,0.09599298,0.00888024,0.01874677,563.69838084,6.20654088,1.58883819,2.25390351,0.64322318,288.40094728,254.88654132,9.71838648,0.51721174,0.79441910,0.90156140,1.28644636,194.36772956,127.44327066,360.50118410
348.300,2,1,3,-513.309,194.871,19.316,-159.358236,-165.393597,-165.393597,-6.035361,-81.789725,nan,0.371043,-1.788214,0.802141,1.735502,2.208745,-4.806481,-4.297183,3.646099,2.738341,40.000000,60.000000,-20.000000,100.000000,96.05104036,0.000000,0.00000000,0.00000000,0.000000,51.29683674,39.03344493,2.51618959,0.00000000,3.07623866,0.10340320,0.01349274,0.01143450,563.70847277,6.20770851,1.59024414,2.25395246,0.64350413,288.40183399,254.88764868,9.72358086,0.51730904,0.79512207,0.90158098,1.28700825,194.47161721,127.44382434,360.50229249
348.514,2,1,3,-513.309,194.871,19.316,-159.358236,-165.393597,-165.393597,-6.035361,-81.789725,nan,0.371043,-1.788214,0.802141,1.735502,2.208512,-4.806481,-4.297183,3.646099,2.740088,40.000000,60.000000,-20.000000,100.000000,96.04988836,0.000000,0.00000000,0.00000000,0.000000,51.29683674,39.03344493,2.51618959,0.00000000,3.07623866,0.10340320,0.01234074,0.01143450,563.73005656,6.21020574,1.59325107,2.25405714,0.64410499,288.40373041,254.89001702,9.73469018,0.51751715,0.79662553,0.90162286,1.28820998,194.69380356,127.44500851,360.50466302
348.600,2,1,3,-513.422,194.870,19.206,-157.003074,-165.309949,-165.309949,-8.306875,93.062670,nan,0.484582,-1.795036,1.117268,1.780533,2.208419,-5.564523,-0.916732,4.661453,2.741149,40.000000,48.000000,-8.000000,88.000000,2979.09221766,0.000000,0.00000000,890.61943062,0.000000,65.02759986,58.35740292,1946.29420160,16.11374018,2.13982647,0.12487497,0.03712744,0.37801361,563.73943185,6.21122292,1.59488019,2.25413924,0.64411604,288.40518264,254.89182912,9.73806168,0.51760191,0.79744010,0.90165569,1.28823209,194.76123368,127.44591456,360.50647830
348.700,2,1,3,-513.472,194.869,19.157,-156.725588,-165.275294,-165.275294,-8.549706,-80.830021,nan,0.484637,-1.723114,1.332127,1.781543,2.208295,-5.632189,0.042972,5.086897,2.742417,40.000000,60.000000,-20.000000,100.000000,91.62746921,0.000000,0.00000000,0.00000000,0.000000,49.66269480,37.67869877,0.68819476,0.00000000,3.46999993,0.10256120,0.01480728,0.01051245,563.75180233,6.21230944,1.59681489,2.25427453,0.64411607,288.40696593,254.89405410,9.74326737,0.51769245,0.79840745,0.90170981,1.28823215,194.86534735,127.44702705,360.50870741
348.800,2,1,3,-513.525,194.868,19.105,-155.797299,-165.238878,-165.238878,-9.441579,92.346473,nan,0.501297,-1.671152,2.578310,1.759020,2.208160,-5.568889,0.744845,5.359016,2.743644,40.000000,48.000000,-8.000000,88.000000,3020.79925515,0.000000,0.00000000,892.48618423,0.000000,64.35121572,57.69304056,1986.83111128,16.74052016,2.15704496,0.12481853,0.03687538,0.37844432,563.76399814,6.21332907,1.59870199,2.25478016,0.64412451,288.40913566,254.89676013,9.74716662,0.51777742,0.79935099,0.90191206,1.28824903,194.94333244,127.44838007,360.51141957
348.900,2,1,3,-513.581,194.866,19.051,-155.504369,-165.200322,-165.200322,-9.695953,-81.030556,nan,0.541167,-1.502257,1.790493,1.704175,2.207990,-5.407708,2.048324,5.528301,2.744778,40.500000,59.500000,-19.000000,100.000000,89.19233440,0.000000,0.00000000,0.00000000,0.000000,48.47727270,36.69596840,0.41055264,0.00000000,3.48152216,0.10170375,0.01472552,0.01058924,563.77724185,6.21415405,1.60048369,2.25502431,0.64418842,288.41142678,254.89961721,9.75234739,0.51784617,0.80024184,0.90200973,1.28837684,195.04694781,127.44980860,360.51428347
349.000,2,1,3,-513.639,194.864,18.994,-155.206587,-165.161575,-165.161575,-9.954988,-79.884641,nan,0.563599,-1.313261,2.649930,1.627050,2.207785,-5.131369,2.449395,5.502333,2.745760,40.500000,59.500000,-19.000000,100.000000,87.95677371,0.000000,0.00000000,0.00000000,0.000000,47.88032950,36.20133644,0.25584746,0.00000000,3.49358474,0.10144722,0.01416492,0.01006344,563.79070734,6.21478439,1.60208762,2.25555900,0.64427978,288.41384147,254.90262798,9.75752711,0.51789870,0.80104381,0.90222360,1.28855957,195.15054219,127.45131399,360.51730183
349.219,2,1,3,-513.639,194.864,18.994,-155.206587,-165.161575,-165.161575,-9.954988,-79.884641,nan,0.563599,-1.313261,2.649930,1.627050,2.207337,-5.131369,2.449395,5.502333,2.747909,40.500000,59.500000,-19.000000,100.000000,87.95677371,0.000000,0.00000000,0.00000000,0.000000,47.88032950,36.20133644,0.25584746,0.00000000,3.49358474,0.10144722,0.01416492,0.01006344,563.82024794,6.21616722,1.60560632,2.25673199,0.64448022,288.41913880,254.90923301,9.76889037,0.51801394,0.80280316,0.90269280,1.28896044,195.37780748,127.45461651,360.52392350
349.300,2,1,3,-513.828,194.853,18.809,-152.838093,-165.048464,-165.048464,-12.210372,-78.681429,nan,0.655690,-0.747910,3.251535,1.366176,2.207111,-3.661423,5.944437,5.017234,2.748156,43.500000,56.500000,-13.000000,100.000000,84.24498895,0.000000,0.00000000,0.00000000,0.000000,45.96358306,34.67784132,0.10668325,0.00000000,3.37409482,0.09933458,0.01336900,0.01008292,563.83283438,6.21633212,1.60626500,2.25738131,0.64491426,288.42206896,254.91288186,9.77299087,0.51802768,0.80313250,0.90295252,1.28982853,195.45981735,127.45644093,360.52758620
349.400,2,1,3,-513.895,194.848,18.743,-152.483854,-165.010318,-165.010318,-12.526463,-78.810345,nan,0.669747,-0.444860,3.810169,1.150391,2.206808,-3.004168,7.190620,4.542164,2.748232,43.500000,56.500000,-13.000000,100.000000,82.76509128,0.000000,0.00000000,0.00000000,0.000000,45.23784519,34.08886993,0.11998028,0.00000000,3.19589757,0.09902005,0.01334306,0.01013521,563.84902175,6.21640448,1.60681493,2.25848708,0.64570192,288.42589351,254.91764354,9.77807629,0.51803371,0.80340747,0.90339483,1.29140384,195.56152589,127.45882177,360.53236689
349.500,2,1,3,-513.964,194.842,18.675,-151.437050,-164.972915,-164.972915,-13.535866,93.606980,nan,0.682269,-0.149160,3.093972,0.899155,2.206493,-2.274822,7.004409,3.935772,2.748108,43.500000,44.500000,-1.000000,88.000000,2940.97240451,0.000000,0.00000000,826.53338865,0.000000,60.97715929,53.92386567,1977.37401706,19.75243547,1.89062408,0.12180624,0.03648354,0.36262449,563.86471152,6.21641261,1.60713015,2.25921595,0.64644905,288.43035772,254.92319790,9.78194815,0.51803438,0.80356507,0.90368638,1.29289809,195.63896298,127.46159895,360.53794715
349.600,2,1,3,-514.034,194.835,18.606,-150.391016,-164.937651,-164.937651,-14.546635,91.530008,nan,0.697383,0.164287,3.394775,0.622812,2.206179,-1.494791,7.777902,3.209741,2.747832,43.500000,32.500000,11.000000,76.000000,1753.42801911,0.000000,0.00000000,479.77958383,0.000000,56.03362738,45.84280532,1159.21690422,10.00245120,2.11245806,0.12409177,0.03647003,0.27962729,563.88117326,6.21642248,1.60726628,2.26009361,0.64737046,288.43551447,254.92960928,9.78489669,0.51803521,0.80363314,0.90403744,1.29474093,195.69793381,127.46480464,360.54439308
349.700,2,1,3,-514.104,194.827,18.535,-150.044594,-164.905377,-164.905377,-14.860783,-78.194415,nan,0.715068,0.506654,3.638282,0.452920,2.205880,-0.672712,9.410832,2.569976,2.747462,43.500000,44.500000,-1.000000,88.000000,81.67338595,0.000000,0.00000000,0.00000000,0.000000,43.19332543,32.48645333,3.48999959,0.00000000,2.38882332,0.09020651,0.00920742,0.01537036,563.89959637,6.21651631,1.60729385,2.26110171,0.64871943,288.44089651,254.93629920,9.78876936,0.51804303,0.80364693,0.90444069,1.29743885,195.77538717,127.46814960,360.55112063
349.910,2,1,3,-514.104,194.827,18.535,-150.044594,-164.905377,-164.905377,-14.860783,-78.194415,nan,0.715068,0.506654,3.638282,0.452920,2.205254,-0.672712,9.410832,2.569976,2.746687,50.500000,49.500000,1.000000,100.000000,78.28546829,0.000000,0.00000000,0.00000000,0.000000,42.70841653,32.06437374,0.94347297,0.00000000,2.44918001,0.09591895,0.01176613,0.01233996,563.94059642,6.21671310,1.60735167,2.26321578,0.65154829,288.45218300,254.95032840,9.79925619,0.51805942,0.80367583,0.90528631,1.30309657,195.98512381,127.47516420,360.56522875
350.000,2,1,3,-514.320,194.797,18.319,-147.723580,-164.820022,-164.820022,-17.096442,90.871106,nan,0.681323,1.667088,3.237212,0.862152,2.205132,1.850261,8.923818,1.667839,2.746494,50.500000,37.500000,13.000000,88.000000,2348.80483372,0.000000,0.00000000,704.84429034,0.000000,56.35616429,47.58492614,1521.94472438,16.09135140,1.51466975,0.12316413,0.03825792,0.30728537,563.96149924,6.21763029,1.60753997,2.26393629,0.65264333,288.45861375,254.95830737,9.80282823,0.51813586,0.80376999,0.90557452,1.30528666,196.05656466,127.47915369,360.57326719
350.100,2,1,3,-514.392,194.785,18.246,-147.408722,-164.797268,-164.797268,-17.388545,-77.950908,nan,0.708186,2.016998,2.735873,1.222152,2.205080,2.665034,8.880846,1.614102,2.746471,50.500000,49.500000,1.000000,100.000000,74.50015673,0.000000,0.00000000,0.00000000,0.000000,40.47078129,30.41328056,0.99450116,0.00000000,2.50056865,0.09571070,0.01314473,0.01216964,563.98669425,6.21911712,1.60797259,2.26450620,0.65384435,288.46598068,254.96744557,9.80782776,0.51825976,0.80398630,0.90580248,1.30768869,196.15655513,127.48372278,360.58247585
350.200,2,1,3,-514.464,194.772,18.173,-147.101972,-164.777385,-164.777385,-17.675413,-79.053852,nan,0.720260,2.353310,2.592634,1.604720,2.205124,3.438774,6.947113,2.017944,2.746694,50.500000,49.500000,1.000000,100.000000,74.09372744,0.000000,0.34848714,0.00000000,0.000000,39.79049535,29.89239678,1.07359154,0.00000000,2.86849403,0.09555570,0.01188414,0.01282276,564.01274626,6.22114187,1.60869315,2.26501818,0.65457955,288.47359551,254.97688886,9.81282914,0.51842849,0.80434657,0.90600727,1.30915911,196.25658279,127.48844443,360.59199439
