t,controller_id,state_code,wp_idx,x,y,dist,yaw_deg,yaw_to_wp_deg,yaw_ref_deg,yaw_err_deg,yaw_rate_deg_s,speed_ref,speed_meas,roll_deg,roll_rate_deg_s,roll_rms_window_deg,roll_rms_total_deg,pitch_deg,pitch_rate_deg_s,pitch_rms_window_deg,pitch_rms_total_deg,base_cmd,diff_cmd,T_left,T_right,J_inst,J_goal,J_wave_roll,J_progress,J_smooth,J_mpc_distance,J_mpc_final,J_mpc_heading,J_mpc_wrong_way,J_mpc_pitch,J_mpc_control,J_mpc_slew,J_mpc_turn,J_total,J_roll,J_pitch,J_roll_rate,J_pitch_rate,J_goal_heading,J_no_progress,J_control,I_roll,I_pitch,I_roll_rate,I_pitch_rate,I_control,I_no_progress,I_goal_heading
220.100,2,1,3,-525.729,194.364,7.640,-147.004569,-145.162533,-145.162533,1.842036,0.501338,nan,0.326584,-0.188047,0.744845,0.325015,1.078848,0.624735,2.076972,0.330786,1.736337,22.000000,0.000000,22.000000,22.000000,9.30391815,0.000000,0.00000000,0.09454855,0.000000,1.93814671,7.07909174,0.04696343,0.00000000,0.13678039,0.00584079,0.00249176,0.00005476,78.12406232,0.93558219,0.40390393,0.36120188,0.16528761,32.98731263,35.30018577,7.97058830,0.07796518,0.20195197,0.14448075,0.33057523,159.41176606,17.65009288,41.23414079
220.200,2,1,3,-525.760,194.347,7.605,-147.007804,-145.141460,-145.141460,1.866343,-0.615930,nan,0.338716,-0.130655,1.174563,0.271592,1.078607,0.793051,1.991028,0.469562,1.736025,22.000000,0.000000,22.000000,22.000000,9.22323814,0.000000,0.00000000,0.11640112,0.000000,1.88827889,6.98310944,0.08208253,0.00000000,0.14489119,0.00584892,0.00254268,0.00008337,78.12494687,0.93558843,0.40394223,0.36130689,0.16534796,32.98739747,35.30029181,7.97107207,0.07796570,0.20197112,0.14452276,0.33069593,159.42144133,17.65014591,41.23424684
220.300,2,1,3,-525.789,194.329,7.571,-147.010983,-145.119997,-145.119997,1.890986,-0.859437,nan,0.342181,-0.071522,-0.085944,0.212671,1.078363,0.955686,1.704549,0.628072,1.735750,22.000000,0.000000,22.000000,22.000000,9.11625778,0.000000,0.00000000,0.12640978,0.000000,1.84217696,6.89472233,0.09219093,0.00000000,0.15225002,0.00584840,0.00256419,0.00009517,78.12572908,0.93559030,0.40399786,0.36130746,0.16539221,32.98748459,35.30040070,7.97155596,0.07796586,0.20199893,0.14452298,0.33078441,159.43111919,17.65020035,41.23435574
220.400,2,1,3,-525.819,194.312,7.536,-147.004982,-145.098299,-145.098299,1.906683,1.704549,nan,0.345236,-0.011335,1.088620,0.158785,1.078118,1.109246,1.446718,0.787028,1.735517,22.000000,0.000000,22.000000,22.000000,8.90108635,0.000000,0.00000000,0.10304217,0.000000,1.79722543,6.80790635,0.02534074,0.00000000,0.15918324,0.00580339,0.00252419,0.00006083,78.12661017,0.93559034,0.40407288,0.36139777,0.16542411,32.98757325,35.30051152,7.97204031,0.07796586,0.20203644,0.14455911,0.33084821,159.44080611,17.65025576,41.23446656
220.500,2,1,3,-525.849,194.295,7.502,-146.998951,-145.076510,-145.076510,1.922441,2.291831,nan,0.346516,0.049452,0.759169,0.112313,1.077874,1.250628,2.349127,0.941116,1.735327,22.000000,0.000000,22.000000,22.000000,8.77516305,0.000000,0.00000000,0.10337358,0.000000,1.75437528,6.72492996,0.01864628,0.00000000,0.16543978,0.00579736,0.00252688,0.00007393,78.12752079,0.93559124,0.40416815,0.36144166,0.16550815,32.98766330,35.30062407,7.97252424,0.07796594,0.20208408,0.14457666,0.33101629,159.45048470,17.65031203,41.23457913
220.674,2,1,3,-525.849,194.295,7.502,-146.998951,-145.076510,-145.076510,1.922441,2.291831,nan,0.346516,0.049452,0.759169,0.112313,1.077450,1.250628,2.349127,0.941116,1.734999,22.000000,0.000000,22.000000,22.000000,8.77516305,0.000000,0.00000000,0.10337358,0.000000,1.75437528,6.72492996,0.01864628,0.00000000,0.16543978,0.00579736,0.00252688,0.00007393,78.12910321,0.93559279,0.40433372,0.36151791,0.16565418,32.98781978,35.30081965,7.97336517,0.07796607,0.20216686,0.14460717,0.33130836,159.46730346,17.65040983,41.23477473
220.700,2,1,3,-525.907,194.261,7.435,-147.005225,-145.032876,-145.032876,1.972349,-0.529986,nan,0.281154,0.169404,0.787817,0.095594,1.077387,1.486065,0.787817,1.147167,1.734971,22.000000,0.000000,22.000000,22.000000,8.73401794,0.000000,0.00000000,0.12411617,0.000000,1.70587686,6.64570362,0.08295051,0.00000000,0.16692319,0.00589794,0.00246104,0.00008861,78.12933874,0.93559554,0.40436896,0.36153030,0.16565666,32.98784462,35.30085070,7.97349197,0.07796629,0.20218448,0.14461212,0.33131331,159.46983940,17.65042535,41.23480577
220.800,2,1,3,-525.936,194.244,7.402,-146.999297,-145.011298,-145.011298,1.987999,1.203211,nan,0.313767,0.226579,-0.071620,0.123324,1.077154,1.575361,1.217535,1.298425,1.734902,22.000000,0.000000,22.000000,22.000000,8.52755868,0.000000,0.00000000,0.10906774,0.000000,1.65648313,6.54402328,0.03626540,0.00000000,0.17334682,0.00584556,0.00246572,0.00006102,78.13023248,0.93561431,0.40452018,0.36153069,0.16567924,32.98794094,35.30097109,7.97397603,0.07796786,0.20226009,0.14461228,0.33135848,159.47952069,17.65048554,41.23492618
220.900,2,1,3,-525.964,194.228,7.369,-146.993468,-144.990105,-144.990105,2.003363,0.673225,nan,0.319398,0.280947,0.028648,0.170905,1.076926,1.643121,0.687549,1.429936,1.734862,22.000000,0.000000,22.000000,22.000000,8.43361697,0.000000,0.00000000,0.11519951,0.000000,1.61844184,6.46685206,0.04826634,0.00000000,0.17646261,0.00584899,0.00248167,0.00006397,78.13113741,0.93564317,0.40468472,0.36153075,0.16568644,32.98803878,35.30109337,7.97446019,0.07797026,0.20234236,0.14461230,0.33137288,159.48920372,17.65054669,41.23504847
221.000,2,1,3,-525.992,194.211,7.337,-146.996936,-144.969313,-144.969313,2.027623,-1.690225,nan,0.321972,0.331951,1.747521,0.224748,1.076706,1.688004,0.673225,1.540140,1.734841,22.000000,0.000000,22.000000,22.000000,8.44213146,0.000000,0.00000000,0.14887279,0.000000,1.58237857,6.39331803,0.13046154,0.00000000,0.17849203,0.00590377,0.00255352,0.00015121,78.13229955,0.93568343,0.40485822,0.36176319,0.16569334,32.98813892,35.30121853,7.97494393,0.07797362,0.20242911,0.14470528,0.33138668,159.49887865,17.65060926,41.23517365
221.100,2,1,3,-526.020,194.195,7.305,-147.000567,-144.948945,-144.948945,2.051622,-1.117268,nan,0.319348,0.378962,-1.045648,0.276839,1.076492,1.709120,0.214859,1.614900,1.734829,22.000000,0.000000,22.000000,22.000000,8.30827098,0.000000,0.00000000,0.13828483,0.000000,1.54963501,6.32562250,0.10724402,0.00000000,0.17894374,0.00589015,0.00252953,0.00012120,78.13332873,0.93573592,0.40503618,0.36184645,0.16569404,32.98824149,35.30134673,7.97542792,0.07797799,0.20251809,0.14473858,0.33138808,159.50855841,17.65067337,41.23530186
221.200,2,1,3,-526.047,194.179,7.274,-146.995203,-144.929164,-144.929164,2.066038,1.074296,nan,0.317466,0.421270,1.317803,0.325696,1.076286,1.706146,1.231859,1.662215,1.734816,22.000000,0.000000,22.000000,22.000000,8.11330394,0.000000,0.00000000,0.10899990,0.000000,1.51757714,6.25870183,0.04117828,0.00000000,0.17846260,0.00584886,0.00246948,0.00006586,78.13444449,0.93580080,0.40521354,0.36197872,0.16571716,32.98834552,35.30147676,7.97591198,0.07798340,0.20260677,0.14479149,0.33143432,159.51823970,17.65073838,41.23543190
221.382,2,1,3,-526.047,194.179,7.274,-146.995203,-144.929164,-144.929164,2.066038,1.074296,nan,0.317466,0.421270,1.317803,0.325696,1.075911,1.706146,1.231859,1.662215,1.734793,22.000000,0.000000,22.000000,22.000000,8.11330394,0.000000,0.00000000,0.10899990,0.000000,1.51757714,6.25870183,0.04117828,0.00000000,0.17846260,0.00584886,0.00246948,0.00006586,78.13647542,0.93591890,0.40553639,0.36221948,0.16575923,32.98853489,35.30171344,7.97679309,0.07799324,0.20276820,0.14488779,0.33151847,159.53586175,17.65085672,41.23566861
221.400,2,1,3,-526.100,194.148,7.212,-146.994215,-144.891878,-144.891878,2.102337,-1.045648,nan,0.256957,0.489272,0.114592,0.388426,1.075876,1.630165,0.243507,1.680785,1.734785,22.000000,0.000000,22.000000,22.000000,8.08371781,0.000000,0.00000000,0.12768566,0.000000,1.48033447,6.19238853,0.10528050,0.00000000,0.16953602,0.00595673,0.00241457,0.00012134,78.13665084,0.93593460,0.40556544,0.36221966,0.16575940,32.98855422,35.30173760,7.97687993,0.07799455,0.20278272,0.14488786,0.33151879,159.53759867,17.65086880,41.23569277
221.500,2,1,3,-526.126,194.133,7.182,-146.989413,-144.874376,-144.874376,2.115037,1.461042,nan,0.290798,0.512481,0.730521,0.429352,1.075688,1.565851,-0.157563,1.669591,1.734712,22.000000,0.000000,22.000000,22.000000,7.85228383,0.000000,0.00000000,0.09593854,0.000000,1.44096605,6.10011988,0.03480561,0.00000000,0.17210314,0.00588478,0.00239619,0.00006964,78.13766665,0.93603062,0.40571484,0.36226030,0.16575977,32.98866324,35.30187387,7.97736400,0.07800255,0.20285742,0.14490412,0.33151955,159.54728000,17.65093693,41.23582906
221.600,2,1,3,-526.151,194.117,7.153,-146.993940,-144.857742,-144.857742,2.136198,-0.329451,nan,0.291012,0.531637,-0.673225,0.468559,1.075504,1.477222,-0.687549,1.632355,1.734604,22.000000,0.000000,22.000000,22.000000,7.82310156,0.000000,0.00000000,0.10939134,0.000000,1.41412290,6.04050670,0.08047522,0.00000000,0.17016256,0.00591884,0.00242909,0.00009491,78.13867928,0.93613398,0.40584785,0.36229484,0.16576698,32.98877450,35.30201292,7.97784822,0.07801116,0.20292392,0.14491793,0.33153395,159.55696438,17.65100646,41.23596813
221.700,2,1,3,-526.176,194.102,7.123,-146.998610,-144.842095,-144.842095,2.156515,-0.873761,nan,0.286805,0.544191,0.658901,0.500977,1.075324,1.371078,-1.589958,1.569850,1.734458,22.000000,0.000000,22.000000,22.000000,7.76101393,0.000000,0.00000000,0.11090971,0.000000,1.38924491,5.98578242,0.09977931,0.00000000,0.16680505,0.00594156,0.00243302,0.00011794,78.13971212,0.93624218,0.40596232,0.36232788,0.16580546,32.98888778,35.30215450,7.97833199,0.07802018,0.20298116,0.14493115,0.33161092,159.56663985,17.65107725,41.23610972
221.800,2,1,3,-526.201,194.087,7.095,-146.989565,-144.827431,-144.827431,2.162133,1.532662,nan,0.282156,0.549492,-0.487014,0.521421,1.075144,1.264983,-0.171887,1.496149,1.734274,22.000000,0.000000,22.000000,22.000000,7.58156258,0.000000,0.00000000,0.07796634,0.000000,1.36557647,5.93221202,0.03451594,0.00000000,0.16295270,0.00590627,0.00236012,0.00007273,78.14068005,0.93635270,0.40605994,0.36234597,0.16580591,32.98900185,35.30229707,7.97881662,0.07802939,0.20302997,0.14493839,0.33161183,159.57633236,17.65114854,41.23625231
221.977,2,1,3,-526.201,194.087,7.095,-146.989565,-144.827431,-144.827431,2.162133,1.532662,nan,0.282156,0.549492,-0.487014,0.521421,1.074828,1.264983,-0.171887,1.496149,1.733951,22.000000,0.000000,22.000000,22.000000,7.58156258,0.000000,0.00000000,0.07796634,0.000000,1.36557647,5.93221202,0.03451594,0.00000000,0.16295270,0.00590627,0.00236012,0.00007273,78.14238591,0.93654746,0.40623197,0.36237784,0.16580671,32.98920288,35.30254834,7.97967071,0.07804562,0.20311598,0.14495114,0.33161341,159.59341420,17.65127417,41.23650360
222.000,2,1,3,-526.238,194.064,7.051,-146.990066,-144.806987,-144.806987,2.183078,1.274831,nan,0.230918,0.542504,-0.429718,0.535764,1.074786,1.002383,-1.475366,1.366858,1.733890,22.000000,0.000000,22.000000,22.000000,7.51724874,0.000000,0.00000000,0.07443793,0.000000,1.34543234,5.89760781,0.03963192,0.00000000,0.15182882,0.00596737,0.00227011,0.00007245,78.14261188,0.93657275,0.40624636,0.36238115,0.16581450,32.98923018,35.30258246,7.97978448,0.07804773,0.20312318,0.14495246,0.33162900,159.59568960,17.65129123,41.23653773
222.100,2,1,3,-526.262,194.049,7.023,-146.994952,-144.794906,-144.794906,2.200046,-1.489690,nan,0.333980,0.529060,-1.546986,0.540674,1.074602,0.854446,-2.062648,1.231161,1.733594,22.000000,0.000000,22.000000,22.000000,7.40916960,0.000000,0.00000000,0.10081180,0.000000,1.28693518,5.73194081,0.12276385,0.00000000,0.15811635,0.00592426,0.00252275,0.00015461,78.14375579,0.93667513,0.40629086,0.36256351,0.16587934,32.98934821,35.30272997,7.98026877,0.07805626,0.20314543,0.14502540,0.33175868,159.60537541,17.65136498,41.23668526
222.200,2,1,3,-526.285,194.034,6.995,-146.999806,-144.783844,-144.783844,2.215963,-1.174563,nan,0.322155,0.509120,0.229183,0.537818,1.074415,0.703255,-1.332127,1.080218,1.733268,22.000000,0.000000,22.000000,22.000000,7.30171593,0.000000,0.00000000,0.08740070,0.000000,1.26519961,5.67862900,0.11037153,0.00000000,0.15155458,0.00592084,0.00250169,0.00013799,78.14466445,0.93676983,0.40632098,0.36256750,0.16590635,32.98946781,35.30287945,7.98075252,0.07806415,0.20316049,0.14502700,0.33181271,159.61505043,17.65143973,41.23683476
222.300,2,1,3,-526.309,194.019,6.967,-146.995374,-144.773730,-144.773730,2.221644,1.174563,nan,0.312287,0.482692,-0.859437,0.527216,1.074222,0.552235,-0.658901,0.915605,1.732917,22.000000,0.000000,22.000000,22.000000,7.11829997,0.000000,0.00000000,0.05245039,0.000000,1.24425526,5.62681772,0.04204074,0.00000000,0.14435800,0.00587777,0.00242507,0.00007502,78.14558561,0.93685499,0.40633956,0.36262375,0.16591296,32.98958808,35.30302978,7.98123649,0.07807125,0.20316978,0.14504950,0.33182593,159.62472973,17.65151489,41.23698510
222.400,2,1,3,-526.332,194.003,6.939,-146.990838,-144.764612,-144.764612,2.226226,2.191564,nan,0.308670,0.450171,-0.429718,0.509212,1.074022,0.404923,-0.501338,0.759985,1.732549,22.000000,0.000000,22.000000,22.000000,7.00457298,0.000000,0.00000000,0.03792190,0.000000,1.22270699,5.57210836,0.02553727,0.00000000,0.13793634,0.00587299,0.00240314,0.00008598,78.14644326,0.93692907,0.40634955,0.36263781,0.16591679,32.98970885,35.30318072,7.98172047,0.07807742,0.20317477,0.14505513,0.33183359,159.63440932,17.65159036,41.23713607
222.500,2,1,3,-526.356,193.988,6.911,-146.995407,-144.756515,-144.756515,2.238893,-0.873761,nan,0.303310,0.412204,-0.200535,0.484968,1.073816,0.264690,-0.329451,0.617202,1.732168,22.000000,0.000000,22.000000,22.000000,7.01950865,0.000000,0.00000000,0.05788235,0.000000,1.20282122,5.52089228,0.09758824,0.00000000,0.13180831,0.00593058,0.00246150,0.00012417,78.14727324,0.93699118,0.40635382,0.36264088,0.16591845,32.98983102,35.30333341,7.98220450,0.07808260,0.20317691,0.14505635,0.33183689,159.64409002,17.65166670,41.23728877
222.680,2,1,3,-526.356,193.988,6.911,-146.995407,-144.756515,-144.756515,2.238893,-0.873761,nan,0.303310,0.412204,-0.200535,0.484968,1.073446,0.264690,-0.329451,0.617202,1.731484,22.000000,0.000000,22.000000,22.000000,7.01950865,0.000000,0.00000000,0.05788235,0.000000,1.20282122,5.52089228,0.09758824,0.00000000,0.13180831,0.00593058,0.00246150,0.00012417,78.14876500,0.93710282,0.40636149,0.36264638,0.16592142,32.99005059,35.30360783,7.98307447,0.07809190,0.20318074,0.14505855,0.33184283,159.66148943,17.65180392,41.23756323
222.700,2,1,3,-526.403,193.957,6.855,-146.994913,-144.742847,-144.742847,2.252066,3.194240,nan,0.241668,0.321290,-0.200535,0.443348,1.073402,0.017172,-1.432394,0.457592,1.731406,22.000000,0.000000,22.000000,22.000000,6.81548528,0.000000,0.00000000,0.02445614,0.000000,1.17736864,5.46815654,0.01714705,0.00000000,0.12001694,0.00594447,0.00227530,0.00012021,78.14893311,0.93711043,0.40636149,0.36264700,0.16592772,32.99007550,35.30363897,7.98317202,0.07809254,0.20318075,0.14505880,0.33185543,159.66344038,17.65181948,41.23759437
222.800,2,1,3,-526.426,193.941,6.826,-146.989839,-144.737122,-144.737122,2.252718,2.521014,nan,0.347183,0.269363,-0.787817,0.398718,1.073176,-0.084821,-0.959704,0.325778,1.731018,22.000000,0.000000,22.000000,22.000000,6.59444562,0.000000,0.00000000,0.01294174,0.000000,1.12669793,5.30002151,0.02176322,0.00000000,0.12462340,0.00583290,0.00246917,0.00009574,78.14978438,0.93713697,0.40636193,0.36269431,0.16594176,32.99019928,35.30379367,7.98365646,0.07809475,0.20318096,0.14507772,0.33188351,159.67312926,17.65189684,41.23774910
222.900,2,1,3,-526.450,193.925,6.797,-146.993880,-144.732112,-144.732112,2.261768,-0.945380,nan,0.327826,0.214217,-0.085944,0.347818,1.072945,-0.169281,-0.902409,0.216662,1.730633,22.000000,0.000000,22.000000,22.000000,6.62338856,0.000000,0.00000000,0.03469774,0.000000,1.10981699,5.25404431,0.09701114,0.00000000,0.11926500,0.00589960,0.00252445,0.00012934,78.15058022,0.93715375,0.40636368,0.36269487,0.16595416,32.99032392,35.30394946,7.98414039,0.07809615,0.20318184,0.14507795,0.33190832,159.68280777,17.65197473,41.23790490
223.000,2,1,3,-526.474,193.908,6.768,-146.993277,-144.727652,-144.727652,2.265625,1.933733,nan,0.309600,0.163193,-0.974028,0.296616,1.072709,-0.227761,-0.787817,0.155472,1.730251,22.000000,0.000000,22.000000,22.000000,6.46827949,0.000000,0.00000000,0.00826589,0.000000,1.09375775,5.21121553,0.02839439,0.00000000,0.11827276,0.00586419,0.00242601,0.00008297,78.15144038,0.93716348,0.40636684,0.36276713,0.16596361,32.99044903,35.30410583,7.98462446,0.07809696,0.20318342,0.14510685,0.33192723,159.69248930,17.65205291,41.23806129
223.100,2,1,3,-526.498,193.892,6.739,-146.992409,-144.723554,-144.723554,2.268855,1.403747,nan,0.302914,0.095850,-0.157563,0.235057,1.072471,-0.279226,0.071620,0.171376,1.729873,22.000000,0.000000,22.000000,22.000000,6.41040200,0.000000,0.00000000,0.00984506,0.000000,1.07600718,5.16039739,0.03622175,0.00000000,0.11955579,0.00587744,0.00241972,0.00007767,78.15221608,0.93716684,0.40637158,0.36276902,0.16596369,32.99057438,35.30426249,7.98510808,0.07809724,0.20318579,0.14510761,0.33192738,159.70216169,17.65213124,41.23821797
223.200,2,1,3,-526.523,193.875,6.709,-146.991669,-144.719759,-144.719759,2.271910,0.186211,nan,0.299720,0.041655,0.945380,0.188283,1.072230,-0.300896,0.200535,0.215105,1.729497,22.000000,0.000000,22.000000,22.000000,6.37139959,0.000000,0.00000000,0.01717704,0.000000,1.05789523,5.10655486,0.06143218,0.00000000,0.11991200,0.00590236,0.00243679,0.00008913,78.15305837,0.93716747,0.40637710,0.36283712,0.16596430,32.99070023,35.30441979,7.98559235,0.07809729,0.20318855,0.14513485,0.33192861,159.71184701,17.65220989,41.23837529
223.377,2,1,3,-526.523,193.875,6.709,-146.995423,-144.719759,-144.719759,2.275664,-1.160240,nan,0.299720,-0.020509,-0.730521,0.183033,1.071805,-0.305140,0.472690,0.219804,1.728832,22.000000,0.000000,22.000000,22.000000,6.42621686,0.000000,0.00000000,0.03102875,0.000000,1.05798824,5.10690346,0.10166391,0.00000000,0.12007570,0.00593713,0.00247908,0.00014058,78.15450574,0.93716775,0.40638714,0.36290905,0.16597033,32.99092359,35.30469894,7.98644895,0.07809731,0.20319357,0.14516362,0.33194065,159.72897908,17.65234947,41.23865448
223.400,2,1,3,-526.573,193.841,6.649,-146.994425,-144.712719,-144.712719,2.281706,-1.260507,nan,0.240674,-0.090445,0.515662,0.131444,1.071751,-0.284374,0.472690,0.259724,1.728746,22.000000,0.000000,22.000000,22.000000,6.33843821,0.000000,0.00000000,0.03188318,0.000000,1.03353692,5.04718054,0.10328403,0.00000000,0.11402719,0.00600455,0.00237582,0.00014599,78.15468944,0.93716843,0.40638827,0.36291369,0.16597111,32.99095268,35.30473531,7.98655995,0.07809737,0.20319414,0.14516548,0.33194221,159.73119898,17.65236765,41.23869085
223.500,2,1,3,-526.598,193.823,6.618,-146.984379,-144.709093,-144.709093,2.275286,2.019676,nan,0.345586,-0.145188,-0.315127,0.107088,1.071515,-0.249741,0.974028,0.274696,1.728366,22.000000,0.000000,22.000000,22.000000,6.03572512,0.000000,0.00000000,0.00480311,0.000000,0.99132915,4.88244359,0.02594836,0.00000000,0.12280349,0.00583306,0.00247944,0.00008492,78.15549198,0.93717615,0.40639208,0.36292126,0.16598558,32.99107903,35.30489322,7.98704466,0.07809801,0.20319604,0.14516851,0.33197116,159.74089330,17.65244661,41.23884879
223.600,2,1,3,-526.624,193.806,6.587,-146.988164,-144.705271,-144.705271,2.282893,-1.174563,nan,0.334465,-0.205674,-1.059972,0.115567,1.071284,-0.192008,-0.128916,0.271586,1.727984,22.000000,0.000000,22.000000,22.000000,6.05449197,0.000000,0.00000000,0.02665664,0.000000,0.97410169,4.82533318,0.09741012,0.00000000,0.12239841,0.00589641,0.00255321,0.00014231,78.15636522,0.93719161,0.40639432,0.36300682,0.16598583,32.99120603,35.30505195,7.98752865,0.07809930,0.20319716,0.14520273,0.33197166,159.75057304,17.65252597,41.23900754
223.700,2,1,3,-526.650,193.788,6.555,-146.987268,-144.701190,-144.701190,2.286078,0.186211,nan,0.321069,-0.271196,-0.372423,0.160103,1.071060,-0.106022,1.303479,0.244606,1.727599,22.000000,0.000000,22.000000,22.000000,5.93207611,0.000000,0.00000000,0.01357575,0.000000,0.95811636,4.77313773,0.05831582,0.00000000,0.12047597,0.00587090,0.00249328,0.00009030,78.15719916,0.93721848,0.40639501,0.36301738,0.16601169,32.99133329,35.30521101,7.98801230,0.07810154,0.20319750,0.14520695,0.33202338,159.76024608,17.65260550,41.23916662
223.800,2,1,3,-526.677,193.770,6.523,-146.991174,-144.696664,-144.696664,2.294510,-0.845113,nan,0.321746,-0.326717,-0.157563,0.213224,1.070842,-0.012436,0.873761,0.201451,1.727213,22.000000,0.000000,22.000000,22.000000,5.88547318,0.000000,0.00000000,0.02227857,0.000000,0.94042722,4.70978763,0.08544939,0.00000000,0.11897986,0.00589430,0.00252933,0.00012690,78.15802387,0.93725747,0.40639502,0.36301927,0.16602331,32.99146152,35.30537127,7.98849602,0.07810479,0.20319751,0.14520771,0.33204662,159.76992034,17.65268563,41.23932690
223.900,2,1,3,-526.703,193.752,6.491,-146.985857,-144.691514,-144.691514,2.294343,2.263183,nan,0.322737,-0.379189,0.042972,0.267568,1.070633,0.094688,1.575634,0.153330,1.726828,22.000000,0.000000,22.000000,22.000000,5.72025365,0.000000,0.00000000,0.00343948,0.000000,0.92273254,4.64583336,0.02259987,0.00000000,0.11725511,0.00584029,0.00246200,0.00009101,78.15888764,0.93731004,0.40639556,0.36301941,0.16606113,32.99158981,35.30553161,7.98898007,0.07810917,0.20319778,0.14520776,0.33212226,159.77960143,17.65276581,41.23948727
224.079,2,1,3,-526.703,193.752,6.491,-146.985857,-144.691514,-144.691514,2.294343,2.263183,nan,0.322737,-0.379189,0.042972,0.267568,1.070260,0.094688,1.575634,0.153330,1.726142,22.000000,0.000000,22.000000,22.000000,5.72025365,0.000000,0.00000000,0.00343948,0.000000,0.92273254,4.64583336,0.02259987,0.00000000,0.11725511,0.00584029,0.00246200,0.00009101,78.16042914,0.93740385,0.40639654,0.36301966,0.16612862,32.99181877,35.30581778,7.98984393,0.07811699,0.20319827,0.14520786,0.33225724,159.79687862,17.65290889,41.23977347
224.100,2,1,3,-526.757,193.715,6.426,-146.984683,-144.679215,-144.679215,2.305468,-1.403747,nan,0.259127,-0.471614,-1.017000,0.343493,1.070218,0.338665,2.764521,0.168095,1.726062,22.000000,0.000000,22.000000,22.000000,5.74074413,0.000000,0.00000000,0.02763648,0.000000,0.90166300,4.58411173,0.09990948,0.00000000,0.11885089,0.00597591,0.00243977,0.00015689,78.16065745,0.93742138,0.40639804,0.36303664,0.16615372,32.99184670,35.30585268,7.98994829,0.07811845,0.20319902,0.14521466,0.33230743,159.79896572,17.65292634,41.23980838
224.200,2,1,3,-526.784,193.697,6.393,-146.988814,-144.671878,-144.671878,2.316936,-0.687549,nan,0.372917,-0.510493,0.157563,0.400667,1.070034,0.469570,1.303479,0.244018,1.725705,22.000000,0.000000,22.000000,22.000000,5.51979033,0.000000,0.00000000,0.02038912,0.000000,0.86567320,4.41248883,0.07766404,0.00000000,0.13498948,0.00583562,0.00262705,0.00012299,78.16157252,0.93751667,0.40641148,0.36303853,0.16617960,32.99197756,35.30601623,7.99043244,0.07812639,0.20320574,0.14521541,0.33235920,159.80864878,17.65300812,41.23997195
224.300,2,1,3,-526.812,193.679,6.360,-146.983663,-144.663546,-144.663546,2.320117,2.334803,nan,0.353955,-0.544084,0.057296,0.452445,1.069856,0.602293,1.059972,0.351068,1.725366,22.000000,0.000000,22.000000,22.000000,5.38381026,0.000000,0.00000000,0.00368645,0.000000,0.85176511,4.35879288,0.02149645,0.00000000,0.13963539,0.00579473,0.00254477,0.00009447,78.16250037,0.93762500,0.40643361,0.36303878,0.16619673,32.99210889,35.30618037,7.99091698,0.07813542,0.20321680,0.14521551,0.33239347,159.81833968,17.65309019,41.24013611
224.400,2,1,3,-526.839,193.660,6.327,-146.983227,-144.654227,-144.654227,2.329000,-1.031324,nan,0.343855,-0.568725,0.644578,0.494236,1.069685,0.717895,1.790493,0.460676,1.725049,22.000000,0.000000,22.000000,22.000000,5.40576632,0.000000,0.00000000,0.02448338,0.000000,0.83848766,4.30452815,0.08589116,0.00000000,0.14376086,0.00585981,0.00261454,0.00014077,78.16351073,0.93774310,0.40646497,0.36307039,0.16624551,32.99224093,35.30634539,7.99140044,0.07814526,0.20323249,0.14522816,0.33249101,159.82800887,17.65317270,41.24030116
224.500,2,1,3,-526.866,193.642,6.295,-146.987376,-144.643941,-144.643941,2.343435,-0.558634,nan,0.336584,-0.590858,-0.257831,0.531135,1.069520,0.844987,2.449395,0.586005,1.724756,22.000000,0.000000,22.000000,22.000000,5.32588055,0.000000,0.00000000,0.02083926,0.000000,0.82526062,4.25017259,0.07275769,0.00000000,0.14828896,0.00585271,0.00258820,0.00012053,78.16456407,0.93787080,0.40650850,0.36307546,0.16633695,32.99237484,35.30651277,7.99188476,0.07815590,0.20325425,0.14523018,0.33267389,159.83769520,17.65325638,41.24046855
224.672,2,1,3,-526.866,193.642,6.295,-146.987376,-144.643941,-144.643941,2.343435,-0.558634,nan,0.336584,-0.590858,-0.257831,0.531135,1.069235,0.844987,2.449395,0.586005,1.724254,22.000000,0.000000,22.000000,22.000000,5.32588055,0.000000,0.00000000,0.02083926,0.000000,0.82526062,4.25017259,0.07275769,0.00000000,0.14828896,0.00585271,0.00258820,0.00012053,78.16637440,0.93809027,0.40658331,0.36308416,0.16649410,32.99260500,35.30680042,7.99271714,0.07817419,0.20329165,0.14523366,0.33298819,159.85434278,17.65340021,41.24075625
224.700,2,1,3,-526.921,193.607,6.229,-146.976917,-144.620007,-144.620007,2.356911,1.790493,nan,0.270111,-0.615639,-0.128916,0.567462,1.069190,1.074066,1.389423,0.766032,1.724188,22.000000,0.000000,22.000000,22.000000,5.19315256,0.000000,0.00000000,0.00635894,0.000000,0.80829744,4.19289328,0.02727299,0.00000000,0.14995440,0.00587882,0.00240985,0.00008683,78.16666170,0.93812899,0.40660295,0.36308452,0.16650231,32.99264283,35.30684771,7.99285240,0.07817742,0.20330147,0.14523381,0.33300463,159.85704793,17.65342385,41.24080354
