t,controller_id,state_code,wp_idx,x,y,dist,yaw_deg,yaw_to_wp_deg,yaw_ref_deg,yaw_err_deg,yaw_rate_deg_s,speed_ref,speed_meas,roll_deg,roll_rate_deg_s,roll_rms_window_deg,roll_rms_total_deg,pitch_deg,pitch_rate_deg_s,pitch_rms_window_deg,pitch_rms_total_deg,base_cmd,diff_cmd,T_left,T_right,J_inst,J_goal,J_wave_roll,J_progress,J_smooth,J_mpc_distance,J_mpc_final,J_mpc_heading,J_mpc_wrong_way,J_mpc_pitch,J_mpc_control,J_mpc_slew,J_mpc_turn,J_total,J_roll,J_pitch,J_roll_rate,J_pitch_rate,J_goal_heading,J_no_progress,J_control,I_roll,I_pitch,I_roll_rate,I_pitch_rate,I_control,I_no_progress,I_goal_heading
171.700,2,1,3,-497.920,207.784,38.441,-154.290640,-152.443229,-152.443229,1.847411,0.186211,nan,0.622528,-0.056107,-1.174563,0.088472,0.273738,0.802604,-0.286479,0.874477,0.699092,66.000000,0.000000,66.000000,66.000000,421.45951843,0.000000,0.00000000,0.01470999,0.000000,225.23532869,193.21664001,0.18710710,0.00000000,2.66752445,0.13527378,0.00287973,0.00005468,63.84446101,0.04697532,0.05106425,0.06872438,0.01604908,27.58314553,30.01792453,6.06057792,0.00391461,0.02553212,0.02748975,0.03209816,121.21155838,15.00896227,34.47893191
171.800,2,1,3,-497.979,207.754,38.375,-154.292056,-152.441941,-152.441941,1.850116,1.131592,nan,0.637314,-0.043917,-0.558634,0.074466,0.273660,0.760737,-0.873761,0.844260,0.699129,66.000000,0.000000,66.000000,66.000000,419.53266524,0.000000,0.00000000,0.00083758,0.000000,224.31251249,192.31922289,0.11150714,0.00000000,2.65049598,0.13514944,0.00289036,0.00004934,63.84907638,0.04697602,0.05109951,0.06874815,0.01606071,27.58322895,30.01802880,6.06493424,0.00391467,0.02554975,0.02749926,0.03212142,121.29868488,15.00901440,34.47903619
171.900,2,1,3,-498.037,207.725,38.310,-154.301547,-152.440649,-152.440649,1.860898,-0.816465,nan,0.642783,-0.031590,-0.114592,0.060358,0.273582,0.714767,-0.487014,0.807023,0.699138,66.000000,0.000000,66.000000,66.000000,418.02701156,0.000000,0.00000000,0.04629102,0.000000,223.43681703,191.47513374,0.30456194,0.00000000,2.62605878,0.13512024,0.00294593,0.00008287,63.85365724,0.04697639,0.05113063,0.06874915,0.01606432,27.58331332,30.01813425,6.06928918,0.00391470,0.02556531,0.02749966,0.03212864,121.38578361,15.00906713,34.47914165
172.000,2,1,3,-498.096,207.695,38.244,-154.311090,-152.439370,-152.439370,1.871720,-2.019676,nan,0.642277,-0.019448,0.128916,0.048813,0.273502,0.665860,-0.730521,0.767444,0.699119,66.000000,0.000000,66.000000,66.000000,416.59642929,0.000000,0.00000000,0.10553084,0.000000,222.59459331,190.66950077,0.49056141,0.00000000,2.59796973,0.13513847,0.00298911,0.00014564,63.85824067,0.04697653,0.05115763,0.06875041,0.01607245,27.58339867,30.01824093,6.07364405,0.00391471,0.02557882,0.02750017,0.03214489,121.47288100,15.00912047,34.47924834
172.251,2,1,3,-498.096,207.695,38.244,-154.311090,-152.439370,-152.439370,1.871720,-2.019676,nan,0.642277,-0.019448,0.128916,0.048813,0.273304,0.665860,-0.730521,0.767444,0.699072,66.000000,0.000000,66.000000,66.000000,416.59642929,0.000000,0.00000000,0.10553084,0.000000,222.59459331,190.66950077,0.49056141,0.00000000,2.59796973,0.13513847,0.00298911,0.00014564,63.86973033,0.04697687,0.05122533,0.06875359,0.01609282,27.58361263,30.01850836,6.08456075,0.00391474,0.02561266,0.02750143,0.03218563,121.69121494,15.00925418,34.47951579
172.300,2,1,3,-498.271,207.606,38.048,-154.318774,-152.435534,-152.435534,1.883240,0.386747,nan,0.801023,0.011863,-0.744845,0.032732,0.273265,0.523841,-1.002676,0.686308,0.699028,66.000000,0.000000,66.000000,66.000000,409.60370382,0.000000,0.00000000,0.01006423,0.000000,219.31268802,187.38115372,0.17601688,0.00000000,2.58656731,0.13395890,0.00320067,0.00005410,63.87201743,0.04697690,0.05123359,0.06877448,0.01610039,27.58365537,30.01856178,6.08671492,0.00391474,0.02561680,0.02750979,0.03220078,121.73429844,15.00928089,34.47956921
172.400,2,1,3,-498.330,207.577,37.982,-154.328503,-152.434280,-152.434280,1.894222,-1.375099,nan,0.743148,0.022036,0.300803,0.023957,0.273186,0.475123,-1.131592,0.623926,0.698919,66.000000,0.000000,66.000000,66.000000,408.44654389,0.000000,0.00000000,0.07016390,0.000000,218.59402213,186.71713218,0.39367867,0.00000000,2.53408238,0.13414529,0.00320892,0.00011042,63.87660809,0.04697708,0.05124734,0.06878137,0.01611988,27.58374276,30.01867101,6.09106865,0.00391476,0.02562367,0.02751255,0.03223977,121.82137304,15.00933551,34.47967845
172.500,2,1,3,-498.388,207.547,37.917,-154.329759,-152.433037,-152.433037,1.896722,1.332127,nan,0.707984,0.030517,-0.630254,0.020390,0.273108,0.432909,-0.429718,0.565556,0.698794,66.000000,0.000000,66.000000,66.000000,406.60579948,0.000000,0.00000000,0.00000000,0.000000,217.85075592,186.02579125,0.10642883,0.00000000,2.48542523,0.13423149,0.00311374,0.00005301,63.88120996,0.04697742,0.05125877,0.06881164,0.01612270,27.58383051,30.01878068,6.09542825,0.00391478,0.02562938,0.02752466,0.03224540,121.90856504,15.00939034,34.47978813
172.601,2,1,3,-498.446,207.518,37.851,-154.339569,-152.431793,-152.431793,1.907776,-0.515662,nan,0.689253,0.039146,-0.873761,0.022949,0.273030,0.390900,-0.429718,0.499110,0.698654,66.000000,0.000000,66.000000,66.000000,405.29898424,0.000000,0.00000000,0.03516670,0.000000,217.09543015,185.31933634,0.27892075,0.00000000,2.43257346,0.13435485,0.00312628,0.00007572,63.88585603,0.04697798,0.05126811,0.06887003,0.01612552,27.58391958,30.01889201,6.09980279,0.00391483,0.02563406,0.02754801,0.03225104,121.99605581,15.00944601,34.47989947
172.803,2,1,3,-498.446,207.518,37.851,-154.339569,-152.431793,-152.431793,1.907776,-0.515662,nan,0.689253,0.039146,-0.873761,0.022949,0.272873,0.390900,-0.429718,0.499110,0.698373,66.000000,0.000000,66.000000,66.000000,405.29898424,0.000000,0.00000000,0.03516670,0.000000,217.09543015,185.31933634,0.27892075,0.00000000,2.43257346,0.13435485,0.00312628,0.00007572,63.89519711,0.04697911,0.05128691,0.06898742,0.01613120,27.58409866,30.01911584,6.10859796,0.00391493,0.02564346,0.02759497,0.03226240,122.17195924,15.00955792,34.48012333
172.900,2,1,3,-498.622,207.428,37.654,-154.353076,-152.428160,-152.428160,1.924916,0.773493,nan,0.734299,0.059072,-0.615930,0.040803,0.272800,0.298205,0.343775,0.402615,0.698212,66.000000,0.000000,66.000000,66.000000,399.75494883,0.000000,0.00000000,0.00400635,0.000000,214.39120908,182.69722624,0.15083888,0.00000000,2.37442574,0.13400791,0.00318126,0.00005337,63.89969021,0.04698036,0.05129221,0.06901566,0.01613296,27.58418693,30.01922616,6.11285593,0.00391503,0.02564610,0.02760626,0.03226592,122.25711866,15.00961308,34.48023366
173.000,2,1,3,-498.681,207.399,37.588,-154.363017,-152.426965,-152.426965,1.936052,-0.974028,nan,0.704477,0.063946,-1.260507,0.049272,0.272725,0.280824,-1.231859,0.357608,0.698042,66.000000,0.000000,66.000000,66.000000,398.56741274,0.000000,0.00000000,0.05091109,0.000000,213.66792296,182.02813126,0.34735218,0.00000000,2.33563134,0.13418183,0.00318711,0.00009495,63.90439899,0.04698185,0.05129701,0.06913658,0.01615606,27.58427821,30.01934026,6.11720902,0.00391515,0.02564850,0.02765463,0.03231211,122.34418048,15.00967013,34.48034776
173.100,2,1,3,-498.740,207.369,37.522,-154.372985,-152.425782,-152.425782,1.947203,-0.945380,nan,0.685950,0.067858,-0.243507,0.056641,0.272651,0.270987,-0.329451,0.318716,0.697871,66.000000,0.000000,66.000000,66.000000,397.08536074,0.000000,0.00000000,0.05014745,0.000000,212.91872256,181.32982921,0.34649738,0.00000000,2.30261710,0.13429405,0.00315840,0.00009459,63.90898158,0.04698354,0.05130149,0.06914110,0.01615771,27.58437074,30.01945591,6.12157110,0.00391529,0.02565074,0.02765644,0.03231543,122.43142192,15.00972795,34.48046342
173.200,2,1,3,-498.799,207.339,37.455,-154.374887,-152.424621,-152.424621,1.950266,1.446718,nan,0.674722,0.070594,0.429718,0.062492,0.272578,0.268891,0.286479,0.290850,0.697699,66.000000,0.000000,66.000000,66.000000,395.28018890,0.000000,0.00000000,0.00000000,0.000000,212.14832436,180.60795061,0.10782753,0.00000000,2.27859749,0.13434788,0.00308426,0.00005677,63.91355949,0.04698535,0.05130589,0.06915514,0.01615896,27.58446326,30.01957155,6.12591934,0.00391545,0.02565294,0.02766206,0.03231792,122.51838679,15.00978578,34.48057908
173.300,2,1,3,-498.859,207.309,37.389,-154.376801,-152.423470,-152.423470,1.953331,0.529986,nan,0.657346,0.072416,-0.085944,0.066385,0.272504,0.274557,-0.257831,0.279126,0.697529,66.000000,0.000000,66.000000,66.000000,393.96429423,0.000000,0.00000000,0.00657002,0.000000,211.43159606,179.94720524,0.17729325,0.00000000,2.26399650,0.13451702,0.00305942,0.00005672,63.91813445,0.04698727,0.05131048,0.06915570,0.01615997,27.58455628,30.01968781,6.13027694,0.00391561,0.02565524,0.02766228,0.03231995,122.60553878,15.00984390,34.48069535
173.505,2,1,3,-498.859,207.309,37.389,-154.376801,-152.423470,-152.423470,1.953331,0.529986,nan,0.657346,0.072416,-0.085944,0.066385,0.272354,0.274557,-0.257831,0.279126,0.697180,66.000000,0.000000,66.000000,66.000000,393.96429423,0.000000,0.00000000,0.00657002,0.000000,211.43159606,179.94720524,0.17729325,0.00000000,2.26399650,0.13451702,0.00305942,0.00005672,63.92752235,0.04699121,0.05131991,0.06915686,0.01616205,27.58474715,30.01992637,6.13921880,0.00391593,0.02565995,0.02766274,0.03232410,122.78437608,15.00996319,34.48093393
173.600,2,1,3,-499.037,207.218,37.189,-154.398812,-152.420036,-152.420036,1.978776,0.888085,nan,0.741670,0.073282,-0.028648,0.071237,0.272285,0.335504,0.143239,0.288530,0.697033,66.000000,0.000000,66.000000,66.000000,388.27643425,0.000000,0.00000000,0.00142082,0.000000,208.54171394,177.11569362,0.15179760,0.00000000,2.32863729,0.13390857,0.00320633,0.00005608,63.93185600,0.04699306,0.05132640,0.06915692,0.01616235,27.58483744,30.02003922,6.14334061,0.00391609,0.02566320,0.02766277,0.03232469,122.86681228,15.01001961,34.48104680
173.700,2,1,3,-499.097,207.188,37.122,-154.400766,-152.418911,-152.418911,1.981855,-0.257831,nan,0.713030,0.071910,-0.415394,0.072422,0.272212,0.368699,0.487014,0.307362,0.696889,66.000000,0.000000,66.000000,66.000000,386.96778157,0.000000,0.00000000,0.02270027,0.000000,207.78365551,176.40806098,0.26662919,0.00000000,2.34943279,0.13402353,0.00320604,0.00007325,63.93645700,0.04699496,0.05133468,0.06917007,0.01616596,27.58493321,30.02015893,6.14769919,0.00391625,0.02566734,0.02766803,0.03233192,122.95398382,15.01007946,34.48116651
173.800,2,1,3,-499.157,207.157,37.055,-154.410841,-152.417776,-152.417776,1.993065,-1.203211,nan,0.693452,0.070096,-0.658901,0.072612,0.272139,0.407101,-0.057296,0.334741,0.696756,66.000000,0.000000,66.000000,66.000000,385.70856733,0.000000,0.00000000,0.05850369,0.000000,207.03253486,175.70858570,0.39785015,0.00000000,2.37362355,0.13415279,0.00320675,0.00010983,63.94107572,0.04699675,0.05134478,0.06920313,0.01616601,27.58503001,30.02027992,6.15205512,0.00391640,0.02567239,0.02768125,0.03233202,123.04110245,15.01013996,34.48128751
173.900,2,1,3,-499.217,207.127,36.987,-154.420928,-152.416644,-152.416644,2.004284,-0.802141,nan,0.678775,0.067677,0.615930,0.071802,0.272066,0.449761,0.773493,0.368538,0.696639,66.000000,0.000000,66.000000,66.000000,384.21024126,0.000000,0.00000000,0.04270787,0.000000,206.27931971,175.00715786,0.34286110,0.00000000,2.40068096,0.13425381,0.00316684,0.00009311,63.94569997,0.04699842,0.05135709,0.06923199,0.01617512,27.58512782,30.02040217,6.15640735,0.00391654,0.02567855,0.02769280,0.03235023,123.12814696,15.01020108,34.48140978
174.000,2,1,3,-499.277,207.096,36.920,-154.422901,-152.415526,-152.415526,2.007375,0.114592,nan,0.675839,0.064513,0.329451,0.070088,0.271992,0.495639,0.358099,0.405647,0.696540,66.000000,0.000000,66.000000,66.000000,382.53927661,0.000000,0.00000000,0.01361949,0.000000,205.47619624,174.24850797,0.23053595,0.00000000,2.43294461,0.13427286,0.00313324,0.00006626,63.95030345,0.04699995,0.05137206,0.06924026,0.01617707,27.58522602,30.02052490,6.16076320,0.00391666,0.02568603,0.02769610,0.03235414,123.21526397,15.01026245,34.48153252
174.207,2,1,3,-499.277,207.096,36.920,-154.422901,-152.415526,-152.415526,2.007375,0.114592,nan,0.675839,0.064513,0.329451,0.070088,0.271839,0.495639,0.358099,0.405647,0.696336,66.000000,0.000000,66.000000,66.000000,382.53927661,0.000000,0.00000000,0.01361949,0.000000,205.47619624,174.24850797,0.23053595,0.00000000,2.43294461,0.13427286,0.00313324,0.00006626,63.95982478,0.04700309,0.05140301,0.06925735,0.01618111,27.58542911,30.02077874,6.16977236,0.00391692,0.02570151,0.02770294,0.03236222,123.39544723,15.01038937,34.48178639
174.300,2,1,3,-499.457,207.004,36.718,-154.445109,-152.412149,-152.412149,2.032960,-0.229183,nan,0.754523,0.052783,0.128916,0.063803,0.271769,0.641356,-0.529986,0.509277,0.696308,66.000000,0.000000,66.000000,66.000000,377.11696955,0.000000,0.00000000,0.02101828,0.000000,202.63888318,171.47974978,0.27634833,0.00000000,2.56388279,0.13372665,0.00328442,0.00007612,63.96412667,0.04700404,0.05142638,0.06925853,0.01618510,27.58552301,30.02089610,6.17383351,0.00391700,0.02571319,0.02770341,0.03237020,123.47667024,15.01044805,34.48190376
174.400,2,1,3,-499.517,206.974,36.651,-154.447094,-152.411031,-152.411031,2.036063,0.143239,nan,0.717216,0.048054,-0.444042,0.059407,0.271694,0.688709,0.028648,0.567947,0.696303,66.000000,0.000000,66.000000,66.000000,375.74420431,0.000000,0.00000000,0.01191068,0.000000,201.93483259,170.83449588,0.23431169,0.00000000,2.59146104,0.13389464,0.00323013,0.00006765,63.96875432,0.04700489,0.05145527,0.06927355,0.01618511,27.58562403,30.02102236,6.17818912,0.00391707,0.02572764,0.02770942,0.03237022,123.56378236,15.01051118,34.48203003
174.500,2,1,3,-499.577,206.943,36.583,-154.449079,-152.409912,-152.409912,2.039167,2.263183,nan,0.702660,0.043062,-0.931056,0.054411,0.271618,0.733536,0.042972,0.626110,0.696325,66.000000,0.000000,66.000000,66.000000,374.12701966,0.000000,0.00000000,0.00000000,0.000000,201.16925748,170.11881432,0.08077406,0.00000000,2.62096340,0.13395877,0.00317533,0.00007631,63.97343761,0.04700556,0.05148805,0.06933956,0.01618514,27.58572535,30.02114901,6.18254493,0.00391713,0.02574403,0.02773582,0.03237028,123.65089864,15.01057450,34.48215669
174.600,2,1,3,-499.637,206.913,36.516,-154.459215,-152.408779,-152.408779,2.050436,-0.716197,nan,0.688763,0.038008,-0.773493,0.049196,0.271541,0.774779,0.014324,0.679680,0.696373,66.000000,0.000000,66.000000,66.000000,373.04717031,0.000000,0.00000000,0.03798485,0.000000,200.43915109,169.44208001,0.34425960,0.00000000,2.64628413,0.13411573,0.00320155,0.00009336,63.97810750,0.04700609,0.05152463,0.06938513,0.01618514,27.58582783,30.02127708,6.18690160,0.00391717,0.02576231,0.02775405,0.03237028,123.73803203,15.01063854,34.48228478
174.803,2,1,3,-499.637,206.913,36.516,-154.459215,-152.408779,-152.408779,2.050436,-0.716197,nan,0.688763,0.038008,-0.773493,0.049196,0.271387,0.774779,0.014324,0.679680,0.696469,66.000000,0.000000,66.000000,66.000000,373.04717031,0.000000,0.00000000,0.03798485,0.000000,200.43915109,169.44208001,0.34425960,0.00000000,2.64628413,0.13411573,0.00320155,0.00009336,63.98758243,0.04700716,0.05159884,0.06947759,0.01618515,27.58603574,30.02153694,6.19574101,0.00391726,0.02579942,0.02779103,0.03237030,123.91482028,15.01076847,34.48254467
174.900,2,1,3,-499.816,206.821,36.314,-154.473325,-152.405402,-152.405402,2.067924,0.873761,nan,0.704706,0.021517,0.100268,0.038543,0.271312,0.867737,0.028648,0.772702,0.696576,66.000000,0.000000,66.000000,66.000000,368.16194621,0.000000,0.00000000,0.00019847,0.000000,198.00560935,167.13360782,0.17037962,0.00000000,2.71483645,0.13408946,0.00316365,0.00006139,63.99208141,0.04700733,0.05164335,0.06947833,0.01618516,27.58613684,30.02166331,6.19996710,0.00391728,0.02582167,0.02779133,0.03237032,123.99934201,15.01083165,34.48267105
175.000,2,1,3,-499.876,206.791,36.248,-154.483474,-152.404266,-152.404266,2.079209,-0.873761,nan,0.689472,0.015879,0.186211,0.032135,0.271234,0.886039,0.186211,0.815665,0.696699,66.000000,0.000000,66.000000,66.000000,366.99649539,0.000000,0.00000000,0.04470452,0.000000,197.26800842,166.44701175,0.37512766,0.00000000,2.72414136,0.13421608,0.00318363,0.00010197,63.99672716,0.04700742,0.05169119,0.06948097,0.01618569,27.58624223,30.02179503,6.20432463,0.00391728,0.02584560,0.02779239,0.03237138,124.08649261,15.01089751,34.48280278
175.100,2,1,3,-499.936,206.761,36.181,-154.493626,-152.403129,-152.403129,2.090498,-0.487014,nan,0.677774,0.010161,-0.128916,0.025300,0.271157,0.897147,0.802141,0.851514,0.696830,66.000000,0.000000,66.000000,66.000000,365.51084980,0.000000,0.00000000,0.03061653,0.000000,196.53010193,165.76021217,0.32452246,0.00000000,2.72785487,0.13430574,0.00314786,0.00008824,64.00138150,0.04700746,0.05174021,0.06948224,0.01619549,27.58634869,30.02192810,6.20867932,0.00391729,0.02587011,0.02779289,0.03239097,124.17358644,15.01096405,34.48293587
175.200,2,1,3,-499.964,206.746,36.149,-154.490782,-152.402586,-152.402586,2.088196,1.231859,nan,0.674966,0.004878,-0.658901,0.019094,0.271079,0.900764,-0.501338,0.875459,0.696964,66.000000,0.000000,66.000000,66.000000,364.59360361,0.000000,0.00000000,0.00000000,0.000000,196.16419119,165.41737743,0.14559678,0.00000000,2.72896286,0.13431159,0.00310107,0.00006268,64.00606975,0.04700747,0.05178972,0.06951535,0.01619932,27.58645511,30.02206111,6.21304169,0.00391729,0.02589486,0.02780614,0.03239864,124.26083373,15.01103055,34.48306889
175.401,2,1,3,-499.964,206.746,36.149,-154.490782,-152.402586,-152.402586,2.088196,1.231859,nan,0.674966,0.004878,-0.658901,0.019094,0.270924,0.900764,-0.501338,0.875459,0.697231,66.000000,0.000000,66.000000,66.000000,364.59360361,0.000000,0.00000000,0.00000000,0.000000,196.16419119,165.41737743,0.14559678,0.00000000,2.72896286,0.13431159,0.00310107,0.00006268,64.01546171,0.04700748,0.05188889,0.06958168,0.01620700,27.58666830,30.02232756,6.22178080,0.00391729,0.02594444,0.02783267,0.03241400,124.43561592,15.01116378,34.48333538
175.500,2,1,3,-500.142,206.656,35.949,-154.515930,-152.399194,-152.399194,2.116736,-1.160240,nan,0.555274,-0.011480,-0.315127,0.011243,0.270848,0.873835,-0.845113,0.889570,0.697344,66.000000,0.000000,66.000000,66.000000,361.79050961,0.000000,0.00000000,0.06362438,0.000000,194.50164721,163.98462263,0.42988792,0.00000000,2.67225956,0.13545477,0.00289512,0.00011801,64.02009111,0.04700753,0.05193504,0.06958918,0.01621779,27.58677662,30.02246294,6.22610201,0.00391729,0.02596752,0.02783567,0.03243558,124.52204022,15.01123147,34.48347077
175.600,2,1,3,-500.201,206.626,35.883,-154.517883,-152.398050,-152.398050,2.119834,0.974028,nan,0.594695,-0.017438,0.128916,0.010409,0.270771,0.850763,-0.859437,0.885163,0.697441,66.000000,0.000000,66.000000,66.000000,359.75394188,0.000000,0.00000000,0.00110224,0.000000,193.62793249,163.14009156,0.17217961,0.00000000,2.67441416,0.13528830,0.00286924,0.00006428,64.02475283,0.04700764,0.05197916,0.06959045,0.01622905,27.58688619,30.02259989,6.23046045,0.00391730,0.02598958,0.02783618,0.03245809,124.60920908,15.01129995,34.48360774
175.700,2,1,3,-500.259,206.596,35.817,-154.519829,-152.396915,-152.396915,2.122914,1.790493,nan,0.617938,-0.023362,-0.157563,0.013186,0.270694,0.821377,-0.988352,0.872080,0.697518,66.000000,0.000000,66.000000,66.000000,358.00982030,0.000000,0.00000000,0.00000000,0.000000,192.77211851,162.31534934,0.11455791,0.00000000,2.66966996,0.13517169,0.00288273,0.00007017,64.02941391,0.04700784,0.05202026,0.06959234,0.01624392,27.58699601,30.02273716,6.23481637,0.00391732,0.02601013,0.02783694,0.03248785,124.69632740,15.01136858,34.48374502
175.800,2,1,3,-500.318,206.566,35.751,-154.529974,-152.395775,-152.395775,2.134199,-0.673225,nan,0.632763,-0.029071,0.343775,0.017986,0.270618,0.786370,-0.515662,0.850879,0.697572,66.000000,0.000000,66.000000,66.000000,356.64228027,0.000000,0.00000000,0.04091086,0.000000,191.93324993,161.50874483,0.36256901,0.00000000,2.65863810,0.13510961,0.00295960,0.00009834,64.03406950,0.04700815,0.05205792,0.06960134,0.01624797,27.58710698,30.02287585,6.23917128,0.00391735,0.02602896,0.02784053,0.03249595,124.78342551,15.01143793,34.48388373
175.900,2,1,3,-500.377,206.536,35.686,-154.540119,-152.394614,-152.394614,2.145505,-0.444042,nan,0.640995,-0.034685,-0.644578,0.023384,0.270542,0.746558,-2.034000,0.823568,0.697601,66.000000,0.000000,66.000000,66.000000,354.96881601,0.000000,0.00000000,0.03226728,0.000000,191.10616479,160.71603376,0.33421328,0.00000000,2.64204525,0.13502900,0.00297158,0.00009106,64.03880852,0.04700859,0.05209189,0.06963299,0.01631101,27.58721920,30.02301611,6.24352874,0.00391738,0.02604595,0.02785319,0.03262201,124.87057488,15.01150805,34.48402400
176.102,2,1,3,-500.377,206.536,35.686,-154.540119,-152.394614,-152.394614,2.145505,-0.444042,nan,0.640995,-0.034685,-0.644578,0.023384,0.270390,0.746558,-2.034000,0.823568,0.697659,66.000000,0.000000,66.000000,66.000000,354.96881601,0.000000,0.00000000,0.03226728,0.000000,191.10616479,160.71603376,0.33421328,0.00000000,2.64204525,0.13502900,0.00297158,0.00009106,64.04835961,0.04700948,0.05216035,0.06969678,0.01643805,27.58744536,30.02329877,6.25231083,0.00391746,0.02608017,0.02787871,0.03287609,125.04621665,15.01164939,34.48430670
176.200,2,1,3,-500.552,206.447,35.489,-154.554106,-152.391095,-152.391095,2.163011,-1.188887,nan,0.540724,-0.050972,-0.014324,0.036503,0.270317,0.608001,-0.515662,0.740708,0.697612,66.000000,0.000000,66.000000,66.000000,351.75048103,0.000000,0.00000000,0.06832270,0.000000,189.36546280,159.18426383,0.44941563,0.00000000,2.54415296,0.13595620,0.00278350,0.00012342,64.05292833,0.04701041,0.05218252,0.06969679,0.01644203,27.58755762,30.02343908,6.25659987,0.00391753,0.02609126,0.02787872,0.03288407,125.13199733,15.01171954,34.48444703
176.300,2,1,3,-500.611,206.417,35.423,-154.564245,-152.389883,-152.389883,2.174361,-1.059972,nan,0.591425,-0.055856,0.272155,0.043160,0.270243,0.559008,-0.701873,0.687099,0.697541,66.000000,0.000000,66.000000,66.000000,349.82199673,0.000000,0.00000000,0.06090490,0.000000,188.41910264,158.25362926,0.43273412,0.00000000,2.51699024,0.13567335,0.00284403,0.00011819,64.05757316,0.04701155,0.05220155,0.06970243,0.01644953,27.58767274,30.02358297,6.26095239,0.00391763,0.02610077,0.02788097,0.03289906,125.21904773,15.01179148,34.48459093
176.400,2,1,3,-500.669,206.387,35.358,-154.565668,-152.388651,-152.388651,2.177017,-2.205888,nan,0.619813,-0.060276,-0.716197,0.048865,0.270170,0.514337,-0.472690,0.635070,0.697451,66.000000,0.000000,66.000000,66.000000,348.29351404,0.000000,0.00000000,0.12356408,0.000000,187.52485711,157.38233277,0.63621447,0.00000000,2.48792172,0.13550102,0.00293602,0.00018684,64.06225595,0.04701288,0.05221769,0.06974155,0.01645294,27.58778841,30.02372754,6.26531494,0.00391774,0.02610884,0.02789662,0.03290588,125.30629877,15.01186377,34.48473552
176.500,2,1,3,-500.727,206.358,35.292,-154.575804,-152.387408,-152.387408,2.188396,-0.300803,nan,0.633849,-0.064554,-0.974028,0.054673,0.270098,0.467245,-0.372423,0.576776,0.697342,66.000000,0.000000,66.000000,66.000000,346.15561114,0.000000,0.00000000,0.02981897,0.000000,186.66155716,156.54720800,0.32730632,0.00000000,2.45142382,0.13530324,0.00290375,0.00008988,64.06696169,0.04701440,0.05223098,0.06981377,0.01645505,27.58790507,30.02387334,6.26966907,0.00391787,0.02611549,0.02792551,0.03291010,125.39338137,15.01193667,34.48488134
176.704,2,1,3,-500.727,206.358,35.292,-154.575804,-152.387408,-152.387408,2.188396,-0.300803,nan,0.633849,-0.064554,-0.974028,0.054673,0.269951,0.467245,-0.372423,0.576776,0.697119,66.000000,0.000000,66.000000,66.000000,346.15561114,0.000000,0.00000000,0.02981897,0.000000,186.66155716,156.54720800,0.32730632,0.00000000,2.45142382,0.13530324,0.00290375,0.00008988,64.07657026,0.04701751,0.05225813,0.06996123,0.01645936,27.58814327,30.02417105,6.27855969,0.00391813,0.02612906,0.02798449,0.03291873,125.57119388,15.01208553,34.48517909
176.800,2,1,3,-500.903,206.269,35.096,-154.589718,-152.383477,-152.383477,2.206241,-1.790493,nan,0.566264,-0.075224,-0.716197,0.064702,0.269883,0.345466,-0.300803,0.475588,0.696976,66.000000,0.000000,66.000000,66.000000,342.75671091,0.000000,0.00000000,0.10423215,0.000000,184.76128209,154.82927726,0.56829735,0.00000000,2.35468826,0.13596019,0.00281208,0.00016152,64.08105227,0.04701950,0.05226510,0.06999870,0.01646068,27.58825705,30.02431326,6.28273798,0.00391829,0.02613255,0.02799948,0.03292137,125.65475959,15.01215663,34.48532131
176.900,2,1,3,-500.961,206.239,35.030,-154.599851,-152.382105,-152.382105,2.217746,-1.403747,nan,0.611600,-0.077587,-0.286479,0.069450,0.269813,0.314413,-0.372423,0.421548,0.696819,66.000000,0.000000,66.000000,66.000000,340.76129078,0.000000,0.00000000,0.08209852,0.000000,183.81301217,153.89662840,0.50395416,0.00000000,2.32693866,0.13565299,0.00286617,0.00013971,64.08569357,0.04702170,0.05227112,0.07000495,0.01646280,27.58837688,30.02446303,6.28709308,0.00391847,0.02613556,0.02800198,0.03292559,125.74186166,15.01223152,34.48547110
177.000,2,1,3,-501.020,206.209,34.964,-154.601726,-152.380692,-152.380692,2.221034,1.747521,nan,0.640480,-0.079553,0.157563,0.073580,0.269743,0.289396,0.501338,0.370337,0.696656,66.000000,0.000000,66.000000,66.000000,338.44273960,0.000000,0.00000000,0.00000000,0.000000,182.88435633,152.98740531,0.13332860,0.00000000,2.29938796,0.13534033,0.00284612,0.00007495,64.09033525,0.04702401,0.05227623,0.07000684,0.01646663,27.58849715,30.02461335,6.29145104,0.00391867,0.02613811,0.02800274,0.03293325,125.82902075,15.01230668,34.48562144
177.100,2,1,3,-501.079,206.179,34.898,-154.603592,-152.379222,-152.379222,2.224371,1.804817,nan,0.655551,-0.080843,0.286479,0.076777,0.269674,0.270947,0.587282,0.327612,0.696489,66.000000,0.000000,66.000000,66.000000,336.68158350,0.000000,0.00000000,0.00000000,0.000000,182.00438522,152.13330132,0.13028626,0.00000000,2.27549441,0.13514979,0.00289052,0.00007598,64.09497806,0.04702640,0.05228070,0.07001309,0.01647188,27.58861765,30.02476396,6.29580439,0.00391887,0.02614035,0.02800523,0.03294375,125.91608773,15.01238198,34.48577207
