t,controller_id,state_code,wp_idx,x,y,dist,yaw_deg,yaw_to_wp_deg,yaw_ref_deg,yaw_err_deg,yaw_rate_deg_s,speed_ref,speed_meas,roll_deg,roll_rate_deg_s,roll_rms_window_deg,roll_rms_total_deg,pitch_deg,pitch_rate_deg_s,pitch_rms_window_deg,pitch_rms_total_deg,base_cmd,diff_cmd,T_left,T_right,J_inst,J_goal,J_wave_roll,J_progress,J_smooth,J_mpc_distance,J_mpc_final,J_mpc_heading,J_mpc_wrong_way,J_mpc_pitch,J_mpc_control,J_mpc_slew,J_mpc_turn,J_total,J_roll,J_pitch,J_roll_rate,J_pitch_rate,J_goal_heading,J_no_progress,J_control,I_roll,I_pitch,I_roll_rate,I_pitch_rate,I_control,I_no_progress,I_goal_heading
279.500,3,1,3,-520.745,195.223,12.408,-153.108,-155.108,-154.215,-1.107,63.956,nan,1.265494,0.016106,-1.085073,0.443469,1.851266,-0.999518,2.224844,1.642993,2.919879,42.815692,-33.071887,69.188842,17.095884,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,66.71009679,4.07924766,1.44968661,1.85106510,0.77515165,31.08169996,11.13461968,16.33862613,0.29137483,0.72484330,0.74042604,1.55030330,81.69313065,2.78365492,51.80283326
279.600,3,1,3,-520.790,195.186,12.352,-153.627,-155.173,-154.481,-0.854,-67.967,nan,1.211182,-0.044433,-1.354624,0.435302,1.850934,-0.772581,3.392092,1.643851,2.919392,42.703630,-9.586255,61.188842,25.095884,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,66.71483717,4.07924850,1.44972298,1.85120488,0.77532694,31.08171329,11.13461968,16.34300091,0.29137489,0.72486149,0.74048195,1.55065387,81.71500454,2.78365492,51.80285548
279.700,3,1,3,-520.835,195.149,12.295,-154.157,-155.240,-154.754,-0.597,-68.698,nan,1.167252,-0.114282,-0.607784,0.429501,1.850604,-0.513932,2.886610,1.644511,2.918886,42.590246,-8.935872,53.188842,33.095884,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,66.71894324,4.07925407,1.44973907,1.85123300,0.77545380,31.08171980,11.13461968,16.34692383,0.29137529,0.72486953,0.74049320,1.55090760,81.73461917,2.78365492,51.80286633
279.800,3,1,3,-520.881,195.112,12.238,-154.157,-155.307,-154.790,-0.633,63.283,nan,1.171654,-0.194444,-0.725238,0.426430,1.850277,-0.227883,2.966175,1.644782,2.918367,42.475728,-32.158276,61.188842,25.095884,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,66.72351790,4.07927019,1.44974223,1.85127305,0.77558781,31.08172713,11.13461968,16.35129781,0.29137644,0.72487111,0.74050922,1.55117562,81.75648905,2.78365492,51.80287854
279.956,3,1,3,-520.881,195.112,12.238,-154.157,-155.307,-154.790,-0.633,63.283,nan,1.171654,-0.194444,-0.725238,0.427747,1.849766,-0.227883,2.966175,1.665076,2.917557,42.475728,-32.312048,69.188842,17.095884,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,66.73175640,4.07929535,1.44974717,1.85133555,0.77579690,31.08173856,11.13461968,16.35922319,0.29137824,0.72487358,0.74053422,1.55159379,81.79611595,2.78365492,51.80289760
280.000,3,1,3,-520.974,195.038,12.122,-154.683,-155.443,-155.099,-0.417,-68.110,nan,1.437285,-0.355074,-0.993942,0.426122,1.849626,0.395339,5.006525,1.645803,2.917332,42.244220,-8.884907,61.188842,25.095884,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,66.73390896,4.07931898,1.44975135,1.85136862,0.77596470,31.08173995,11.13461968,16.36114567,0.29137993,0.72487568,0.74054745,1.55192939,81.80572836,2.78365492,51.80289992
280.100,3,1,3,-521.021,195.001,12.064,-155.220,-155.512,-155.380,-0.160,-68.712,nan,1.310816,-0.442119,-1.235524,0.431321,1.849314,0.715983,3.328509,1.644374,2.916842,42.127737,-8.167229,53.188842,33.095884,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,66.73823331,4.07940234,1.44978258,1.85148487,0.77613344,31.08174042,11.13461968,16.36506998,0.29138588,0.72489129,0.74059395,1.55226687,81.82534990,2.78365492,51.80290070
280.200,3,1,3,-521.068,194.963,12.006,-155.226,-155.581,-155.420,-0.194,64.357,nan,1.256183,-0.525062,-1.304488,0.439027,1.849010,1.037669,3.064822,1.642350,2.916387,42.011141,-31.510006,61.188842,25.095884,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,66.74306405,4.07951992,1.44984819,1.85161447,0.77627651,31.08174111,11.13461968,16.36944418,0.29139428,0.72492409,0.74064579,1.55255302,81.84722088,2.78365492,51.80290184
280.300,3,1,3,-521.115,194.926,11.947,-155.229,-155.650,-155.458,-0.229,63.484,nan,1.233088,-0.604326,-0.334776,0.448977,1.848715,1.349130,3.408784,1.639768,2.915977,41.894724,-31.483537,69.188842,17.095884,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,66.74859773,4.07967571,1.44995910,1.85162301,0.77645353,31.08174207,11.13461968,16.37452464,0.29140541,0.72497955,0.74064920,1.55290706,81.87262319,2.78365492,51.80290345
280.455,3,1,3,-521.115,194.926,11.947,-155.229,-155.650,-155.458,-0.229,63.484,nan,1.233088,-0.604326,-0.334776,0.458231,1.848257,1.349130,3.408784,1.630169,2.915341,41.894724,-31.541157,73.435881,10.353568,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,66.75784585,4.07991766,1.45013137,1.85163626,0.77672847,31.08174356,11.13461968,16.38306885,0.29142269,0.72506568,0.74065451,1.55345693,81.91534425,2.78365492,51.80290593
280.500,3,1,3,-521.209,194.852,11.832,-156.325,-155.788,-156.034,0.291,-68.870,nan,1.342029,-0.779782,-1.560994,0.473597,1.848136,1.896145,2.303765,1.633817,2.915207,41.663600,-7.084545,65.435881,18.353568,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,66.76023959,4.08003336,1.45022910,1.85171906,0.77676453,31.08174425,11.13461968,16.38512961,0.29143095,0.72511455,0.74068762,1.55352907,81.92564805,2.78365492,51.80290708
280.600,3,1,3,-521.255,194.816,11.775,-156.067,-155.858,-155.954,0.113,63.240,nan,1.268878,-0.827543,1.794421,0.488703,1.847873,2.108983,3.313370,1.628949,2.914959,41.549536,-30.588996,72.138532,10.960540,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,66.76653995,4.08032544,1.45050010,1.85196429,0.77693176,31.08174448,11.13461968,16.39045419,0.29145182,0.72525005,0.74078572,1.55386352,81.95227094,2.78365492,51.80290747
280.700,3,1,3,-521.301,194.780,11.718,-156.648,-155.928,-156.260,0.389,-68.798,nan,1.216830,-0.906496,-0.818838,0.507595,1.847622,2.302803,2.218251,1.591365,2.914764,41.436889,-6.749284,64.138532,18.960540,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,66.77181871,4.08067610,1.45082337,1.85201539,0.77700675,31.08174725,11.13461968,16.39493018,0.29147686,0.72541168,0.74080615,1.55401350,81.97465090,2.78365492,51.80291208
280.800,3,1,3,-521.345,194.744,11.663,-157.241,-155.998,-156.572,0.669,-69.614,nan,1.174691,-0.979991,-4.892422,0.524967,1.847385,2.452339,0.307430,1.580958,2.914612,41.325913,-5.718988,56.138532,26.960540,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,66.77830449,4.08108560,1.45118970,1.85383792,0.77700819,31.08175543,11.13461968,16.39880798,0.29150611,0.72559485,0.74153517,1.55401638,81.99403988,2.78365492,51.80292571
280.957,3,1,3,-521.345,194.744,11.663,-157.241,-155.998,-156.572,0.669,-69.614,nan,1.174691,-0.979991,-4.892422,0.541023,1.847013,2.452339,0.307430,1.567797,2.914374,41.325913,-5.527474,48.138532,34.960540,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,66.78796939,4.08172946,1.45176569,1.85670347,0.77701045,31.08176829,11.13461968,16.40437234,0.29155210,0.72588284,0.74268139,1.55402090,82.02186172,2.78365492,51.80294715
281.000,3,1,3,-521.433,194.675,11.555,-157.357,-156.135,-156.702,0.655,62.438,nan,1.280846,-1.042149,2.739170,0.558620,1.846917,2.622148,1.506861,1.601792,2.914331,41.109730,-28.564129,56.138532,26.960540,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,66.79027004,4.08192774,1.45194501,1.85694808,0.77702526,31.08177165,11.13461968,16.40603263,0.29156627,0.72597250,0.74277923,1.55405051,82.03016316,2.78365492,51.80295274
281.100,3,1,3,-521.476,194.642,11.502,-157.923,-156.201,-157.002,0.921,-68.626,nan,1.193393,-1.074447,-0.132084,0.577178,1.846700,2.619337,-0.218074,1.556297,2.914231,40.943405,-4.755503,48.138532,34.960540,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,66.79473710,4.08242003,1.45236297,1.85694941,0.77702598,31.08178715,11.13461968,16.40957190,0.29160143,0.72618148,0.74277976,1.55405196,82.04785949,2.78365492,51.80297858
281.200,3,1,3,-521.518,194.609,11.451,-158.476,-156.265,-157.296,1.180,-69.084,nan,1.134293,-1.092294,-2.943543,0.594327,1.846486,2.563717,-1.963915,1.552835,2.914114,40.693914,-3.679358,44.373271,37.014556,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,66.79972959,4.08292886,1.45276341,1.85760926,0.77708473,31.08181260,11.13461968,16.41291106,0.29163778,0.72638170,0.74304370,1.55416946,82.06455530,2.78365492,51.80302100
281.300,3,1,3,-521.559,194.578,11.401,-158.482,-156.327,-157.334,1.148,63.140,nan,1.090629,-1.069736,0.185229,0.609924,1.846267,2.467305,-1.205415,1.551019,2.913967,40.445435,-26.627567,52.373271,29.014556,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,66.80422824,4.08341754,1.45313479,1.85761188,0.77710689,31.08183672,11.13461968,16.41650075,0.29167268,0.72656739,0.74304475,1.55421378,82.08250373,2.78365492,51.80306120
281.454,3,1,3,-521.559,194.578,11.401,-158.482,-156.327,-157.334,1.148,63.140,nan,1.090629,-1.069736,0.185229,0.625243,1.845932,2.467305,-1.205415,1.556122,2.913741,40.375656,-26.277695,60.373271,21.014556,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,66.81190949,4.08416812,1.45370520,1.85761590,0.77714093,31.08187377,11.13461968,16.42278589,0.29172629,0.72685260,0.74304636,1.55428185,82.11392945,2.78365492,51.80312295
281.500,3,1,3,-521.639,194.517,11.303,-158.988,-156.444,-157.638,1.350,-67.265,nan,1.094288,-0.990090,0.577917,0.636704,1.845824,2.122634,-2.103608,1.556451,2.913629,39.922334,-2.766472,52.373271,29.014556,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,66.81394492,4.08436136,1.45383208,1.85762765,0.77717208,31.08188916,11.13461968,16.42444291,0.29174010,0.72691604,0.74305106,1.55434416,82.12221453,2.78365492,51.80314860
281.600,3,1,3,-521.677,194.488,11.256,-159.501,-156.500,-157.912,1.589,-67.810,nan,1.037059,-0.930478,-1.353044,0.645462,1.845579,1.881535,-3.385895,1.565183,2.913327,39.665748,-1.578443,44.373271,37.014556,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,66.81822132,4.08472992,1.45404737,1.85776682,0.77734637,31.08193525,11.13461968,16.42777591,0.29176642,0.72702369,0.74310673,1.55469275,82.13887956,2.78365492,51.80322541
281.700,3,1,3,-521.716,194.460,11.210,-159.478,-156.554,-157.932,1.546,62.997,nan,0.986060,-0.835920,0.970372,0.651709,1.845318,1.612228,-2.984572,1.549901,2.912968,39.458349,-24.224536,52.373271,29.014556,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,66.82251283,4.08502786,1.45420570,1.85783851,0.77748202,31.08197890,11.13461968,16.43136014,0.29178770,0.72710285,0.74313541,1.55496405,82.15680072,2.78365492,51.80329817
281.800,3,1,3,-521.753,194.433,11.164,-159.445,-156.605,-157.947,1.498,63.813,nan,0.957313,-0.726344,2.878152,0.654765,1.845041,1.311472,-2.507087,1.550637,2.912555,39.297038,-24.204174,60.373271,21.014556,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,66.82769728,4.08525288,1.45431050,1.85846942,0.77757777,31.08201992,11.13461968,16.43544710,0.29180378,0.72715525,0.74338777,1.55515554,82.17723551,2.78365492,51.80336654
281.900,3,1,3,-521.791,194.406,11.120,-159.942,-156.655,-158.211,1.731,-68.984,nan,0.937842,-0.611732,1.365910,0.655117,1.844750,0.980679,-3.584184,1.551054,2.912097,39.088927,0.118174,52.373271,29.014556,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,66.83189172,4.08541243,1.45436908,1.85861147,0.77777338,31.08207467,11.13461968,16.43903102,0.29181517,0.72718454,0.74344459,1.55554676,82.19515508,2.78365492,51.80345778
282.055,3,1,3,-521.791,194.406,11.120,-159.942,-156.655,-158.211,1.731,-68.984,nan,0.937842,-0.611732,1.365910,0.655810,1.844297,0.980679,-3.584184,1.555660,2.911385,39.086808,0.709479,44.373271,37.014556,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,66.83802265,4.08566015,1.45446002,1.85883201,0.77807709,31.08215967,11.13461968,16.44421402,0.29183287,0.72723001,0.74353281,1.55615419,82.22107012,2.78365492,51.80359944
282.100,3,1,3,-521.865,194.355,11.031,-160.397,-156.750,-158.484,1.913,-67.251,nan,0.883438,-0.339711,1.589073,0.649932,1.844156,0.317516,-3.168185,1.537371,2.911157,38.739714,1.224562,37.515152,39.964276,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,66.83957783,4.08568220,1.45446278,1.85891815,0.77814557,31.08218962,11.13461968,16.44555983,0.29183444,0.72723139,0.74356726,1.55629114,82.22779914,2.78365492,51.80364937
282.200,3,1,3,-521.902,194.329,10.987,-160.878,-156.794,-158.740,2.138,-67.537,nan,0.887670,-0.179769,1.503741,0.644654,1.843831,-0.028928,-3.193506,1.536665,2.910640,38.601113,2.553712,36.047401,41.154825,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,66.84299665,4.08569598,1.45446283,1.85909039,0.77830094,31.08227321,11.13461968,16.44855363,0.29183543,0.72723141,0.74363616,1.55660187,82.24276814,2.78365492,51.80378868
282.300,3,1,3,-521.939,194.305,10.944,-160.813,-156.836,-158.735,2.078,63.355,nan,0.889254,-0.011719,1.759554,0.638718,1.843504,-0.361871,-3.172456,1.536992,2.910132,38.480815,-20.023207,44.047401,33.154825,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,66.84651246,4.08569604,1.45447081,1.85932619,0.77845424,31.08235216,11.13461968,16.45159334,0.29183543,0.72723540,0.74373048,1.55690849,82.25796669,2.78365492,51.80392027
282.400,3,1,3,-521.976,194.281,10.900,-160.734,-156.876,-158.722,2.013,64.458,nan,0.889644,0.158158,1.435182,0.637288,1.843180,-0.677288,-2.980361,1.556350,2.909643,38.362484,-19.983434,52.047401,25.154825,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,66.85025943,4.08570671,1.45449876,1.85948307,0.77858955,31.08242620,11.13461968,16.45493547,0.29183619,0.72724938,0.74379323,1.55717910,82.27467734,2.78365492,51.80404367
282.556,3,1,3,-521.976,194.281,10.900,-160.734,-156.876,-158.722,2.013,64.458,nan,0.889644,0.158158,1.435182,0.633598,1.842676,-0.677288,-2.980361,1.554777,2.908885,38.344413,-19.250377,57.594790,19.094036,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,66.85661277,4.08572329,1.45454221,1.85972694,0.77879988,31.08254129,11.13461968,16.46065948,0.29183738,0.72727110,0.74389078,1.55759977,82.30329742,2.78365492,51.80423548
282.600,3,1,3,-522.052,194.232,10.811,-161.634,-156.953,-159.203,2.432,-68.168,nan,0.844612,0.517711,2.142331,0.635139,1.842542,-1.218350,-2.129575,1.558179,2.908696,37.988523,5.694208,49.594790,27.094036,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,66.85836138,4.08577421,1.45458249,1.85988265,0.77883065,31.08258944,11.13461968,16.46208226,0.29184102,0.72729125,0.74395306,1.55766131,82.31041128,2.78365492,51.80431573
282.700,3,1,3,-522.090,194.208,10.766,-161.571,-156.992,-159.197,2.374,63.512,nan,0.874628,0.684344,2.110316,0.641042,1.842260,-1.435637,-1.612482,1.562927,2.908305,37.827797,-16.926947,54.754744,20.900849,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,66.86261391,4.08597443,1.45470837,1.86022264,0.77887035,31.08269272,11.13461968,16.46552571,0.29185532,0.72735419,0.74408905,1.55774071,82.32762857,2.78365492,51.80448786
282.800,3,1,3,-522.129,194.184,10.721,-161.514,-157.031,-159.195,2.320,63.512,nan,0.894705,0.843293,0.977722,0.646728,1.842002,-1.606878,-1.689895,1.564014,2.907948,37.643526,-16.568725,54.212250,21.074801,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,66.86666134,4.08627690,1.45486526,1.86029524,0.77891373,31.08279081,11.13461968,16.46889973,0.29187692,0.72743263,0.74411810,1.55782747,82.34449864,2.78365492,51.80465135
282.900,3,1,3,-522.170,194.159,10.674,-161.991,-157.070,-159.450,2.540,-66.893,nan,0.913204,1.006783,0.845201,0.668596,1.841774,-1.716898,-1.230614,1.578744,2.907613,37.421496,7.643524,46.212250,29.074801,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,66.87044941,4.08670915,1.45504484,1.86034964,0.77893680,31.08290876,11.13461968,16.47188055,0.29190780,0.72752242,0.74413986,1.55787360,82.35940275,2.78365492,51.80484793
283.000,3,1,3,-522.210,194.133,10.626,-162.468,-157.111,-159.708,2.760,-67.967,nan,0.910580,1.157219,1.415451,0.691661,1.841577,-1.768260,0.091640,1.585906,2.907289,37.110856,9.350535,38.212250,37.074801,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,66.87433749,4.08728023,1.45523532,1.86050221,0.77893693,31.08304800,11.13461968,16.47471514,0.29194859,0.72761766,0.74420088,1.55787385,82.37357568,2.78365492,51.80508000
283.154,3,1,3,-522.210,194.133,10.626,-162.468,-157.111,-159.708,2.760,-67.967,nan,0.910580,1.157219,1.415451,0.714460,1.841274,-1.768260,0.091640,1.593054,2.906792,37.003354,10.404694,30.212250,45.074801,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,66.88047162,4.08815645,1.45552759,1.86073630,0.77893712,31.08326164,11.13461968,16.47923283,0.29201118,0.72776379,0.74429452,1.55787424,82.39616416,2.78365492,51.80543607
283.200,3,1,3,-522.295,194.081,10.528,-162.335,-157.191,-159.697,2.638,63.999,nan,0.865168,1.375405,0.328004,0.737660,1.841207,-1.715759,0.334054,1.596159,2.906636,36.573730,-12.790477,38.212250,37.074801,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,66.88231417,4.08853203,1.45561108,1.86074011,0.77893791,31.08332085,11.13461968,16.48055250,0.29203800,0.72780554,0.74429605,1.55787583,82.40276249,2.78365492,51.80553475
283.300,3,1,3,-522.339,194.055,10.477,-162.762,-157.231,-159.932,2.830,-66.778,nan,0.926709,1.468613,0.142819,0.771887,1.841089,-1.589732,0.837145,1.599707,2.906276,36.268754,11.477899,30.212250,45.074801,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,66.88649091,4.08945180,1.45576504,1.86074167,0.77894859,31.08346722,11.13461968,16.48349691,0.29210370,0.72788252,0.74429667,1.55789717,82.41748453,2.78365492,51.80577869
283.400,3,1,3,-522.360,194.042,10.453,-162.893,-157.251,-160.009,2.883,64.415,nan,0.967641,1.523629,0.535538,0.817074,1.840986,-1.438156,1.990949,1.608687,2.905888,36.027486,-10.492802,38.212250,37.074801,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,66.89068134,4.09044312,1.45589122,1.86076354,0.77900904,31.08361937,11.13461968,16.48633536,0.29217451,0.72794561,0.74430542,1.55801808,82.43167682,2.78365492,51.80603229
283.500,3,1,3,-522.406,194.015,10.401,-162.762,-157.292,-159.973,2.789,64.128,nan,1.014973,1.556162,-1.158676,0.853314,1.840893,-1.223366,0.706072,1.612548,2.905466,35.661267,-10.108974,45.770242,29.074801,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,66.89499504,4.09147527,1.45598234,1.86086572,0.77901663,31.08376148,11.13461968,16.48927393,0.29224823,0.72799117,0.74434629,1.55803326,82.44636963,2.78365492,51.80626913
283.664,3,1,3,-522.406,194.015,10.401,-162.762,-157.292,-159.973,2.789,64.128,nan,1.014973,1.556162,-1.158676,0.888052,1.840742,-1.223366,0.706072,1.619508,2.904776,35.505004,-8.972491,44.477495,26.532512,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,66.90163085,4.09316399,1.45613144,1.86103290,0.77902905,31.08399397,11.13461968,16.49365983,0.29236886,0.72806572,0.74441316,1.55805809,82.46829916,2.78365492,51.80665662
283.700,3,1,3,-522.498,193.960,10.294,-163.544,-157.377,-160.416,3.128,-66.062,nan,0.822123,1.563653,0.465088,0.921648,1.840709,-0.621161,5.295906,1.620447,2.904597,34.940701,15.326062,36.477495,34.532512,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,66.90316671,4.09354421,1.45614001,1.86103890,0.77918482,31.08405920,11.13461968,16.49457989,0.29239602,0.72807000,0.74441556,1.55836963,82.47289943,2.78365492,51.80676533
283.800,3,1,3,-522.571,193.916,10.210,-163.691,-157.446,-160.536,3.155,-66.606,nan,1.050223,1.515288,-0.442884,0.940595,1.840604,-0.219802,3.984209,1.600932,2.904088,34.514560,16.296140,28.477495,42.532512,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,66.90720402,4.09452258,1.45614295,1.86105383,0.77942638,31.08424097,11.13461968,16.49719763,0.29246590,0.72807148,0.74442153,1.55885276,82.48598814,2.78365492,51.80706829
283.900,3,1,3,-522.594,193.902,10.183,-163.272,-157.469,-160.344,2.928,63.584,nan,1.080881,1.453955,-0.703925,0.967139,1.840482,0.110037,2.511812,1.600628,2.903576,34.399611,-6.562412,36.477495,34.532512,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,66.91092447,4.09542521,1.45614369,1.86109161,0.77952259,31.08439789,11.13461968,16.49972379,0.29253037,0.72807184,0.74443664,1.55904519,82.49861895,2.78365492,51.80732982
284.000,3,1,3,-522.642,193.873,10.127,-163.639,-157.516,-160.558,3.081,-66.019,nan,1.112979,1.358807,-1.036867,1.000402,1.840334,0.527759,4.097321,1.621055,2.903081,34.082528,17.380501,28.477495,42.532512,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,66.91485937,4.09621252,1.45616066,1.86117347,0.77977826,31.08457135,11.13461968,16.50234344,0.29258661,0.72808033,0.74446939,1.55955651,82.51171718,2.78365492,51.80761891
284.160,3,1,3,-522.642,193.873,10.127,-163.639,-157.516,-160.558,3.081,-66.019,nan,1.112979,1.358807,-1.036867,1.020821,1.840099,0.527759,4.097321,1.619249,2.902291,33.924211,18.563551,20.477495,50.532512,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,66.92170523,4.09746954,1.45618775,1.86130418,0.78018645,31.08484829,11.13461968,16.50708935,0.29267640,0.72809387,0.74452167,1.56037291,82.53544673,2.78365492,51.80808048
284.200,3,1,3,-522.740,193.814,10.015,-163.815,-157.615,-160.713,3.103,64.458,nan,0.901395,1.100756,-0.968986,1.032218,1.840015,1.378675,2.769807,1.625597,2.902131,33.464075,-3.830741,28.477495,42.532512,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,66.92316557,4.09767818,1.45623450,1.86133305,0.78023363,31.08491933,11.13461968,16.50814720,0.29269130,0.72811725,0.74453322,1.56046727,82.54073602,2.78365492,51.80819888
284.300,3,1,3,-522.789,193.785,9.959,-163.616,-157.665,-160.647,2.970,64.472,nan,1.070566,0.949096,0.254442,1.038684,1.839777,1.794994,2.092003,1.636341,2.901816,33.240593,-3.614630,36.477495,34.532512,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,66.92650085,4.09806221,1.45643074,1.86133798,0.78030027,31.08508045,11.13461968,16.51066952,0.29271873,0.72821537,0.74453519,1.56060054,82.55334762,2.78365492,51.80846742
284.400,3,1,3,-522.837,193.755,9.902,-163.933,-157.715,-160.840,3.094,-66.148,nan,1.102609,0.762457,-1.423164,1.032826,1.839509,2.204788,3.032040,1.652534,2.901600,32.999426,20.357302,28.477495,42.532512,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,66.93013472,4.09831018,1.45672694,1.86149225,0.78044032,31.08525540,11.13461968,16.51328997,0.29273644,0.72836347,0.74459690,1.56088063,82.56644983,2.78365492,51.80875899
