t,controller_id,state_code,wp_idx,x,y,dist,yaw_deg,yaw_to_wp_deg,yaw_ref_deg,yaw_err_deg,yaw_rate_deg_s,speed_ref,speed_meas,roll_deg,roll_rate_deg_s,roll_rms_window_deg,roll_rms_total_deg,pitch_deg,pitch_rate_deg_s,pitch_rms_window_deg,pitch_rms_total_deg,base_cmd,diff_cmd,T_left,T_right,J_inst,J_goal,J_wave_roll,J_progress,J_smooth,J_mpc_distance,J_mpc_final,J_mpc_heading,J_mpc_wrong_way,J_mpc_pitch,J_mpc_control,J_mpc_slew,J_mpc_turn,J_total,J_roll,J_pitch,J_roll_rate,J_pitch_rate,J_goal_heading,J_no_progress,J_control,I_roll,I_pitch,I_roll_rate,I_pitch_rate,I_control,I_no_progress,I_goal_heading
203.200,3,1,3,-507.647,203.230,27.715,-172.015,-151.486,-156.929,15.085,141.377,nan,1.262454,-0.105322,-2.793712,0.281247,1.038302,-1.713898,-3.009195,3.036142,1.772567,59.424321,20.086536,24.070791,92.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.91227360,0.93365530,0.38872817,1.19046273,0.25920708,18.92470744,1.27789518,14.93761770,0.06668966,0.19436409,0.47618509,0.51841415,74.68808852,0.31947379,31.54117906
203.300,3,1,3,-507.698,203.222,27.666,-172.254,-151.452,-156.975,15.280,-134.459,nan,1.161124,-0.136063,-0.317548,0.254939,1.038051,-2.189926,-2.849116,3.012667,1.772796,59.449242,68.938384,16.070791,100.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.92722782,0.93366319,0.38902030,1.19047041,0.25933069,18.92897379,1.27789518,14.94787426,0.06669023,0.19451015,0.47618817,0.51866138,74.73937131,0.31947379,31.54828965
203.400,3,1,3,-507.749,203.213,27.617,-172.471,-151.416,-157.013,15.458,-134.917,nan,1.108179,-0.161758,4.389065,0.206031,1.037802,-2.611225,-3.357536,2.988047,1.773306,59.626323,69.724406,8.070791,100.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.94373367,0.93367436,0.38943591,1.19193817,0.25950247,18.93334323,1.27789518,14.95794436,0.06669103,0.19471795,0.47677527,0.51900495,74.78972182,0.31947379,31.55557204
203.500,3,1,3,-507.802,203.205,27.567,-171.551,-151.378,-156.748,14.803,141.449,nan,1.089092,-0.239940,-0.443953,0.196097,1.037560,-2.964484,-2.552796,2.979673,1.774089,60.161144,21.672536,16.070791,92.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.95714069,0.93369892,0.38997154,1.19195318,0.25960177,18.93734978,1.27789518,14.96667032,0.06669278,0.19498577,0.47678127,0.51920355,74.83335158,0.31947379,31.56224963
203.660,3,1,3,-507.802,203.205,27.567,-171.551,-151.378,-156.748,14.803,141.449,nan,1.089092,-0.239940,-0.443953,0.193905,1.037175,-2.964484,-2.552796,2.975073,1.775337,60.244005,22.587993,24.070791,84.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.97681799,0.93373815,0.39082707,1.19197716,0.25976037,18.94374914,1.27789518,14.97887091,0.06669558,0.19541353,0.47679087,0.51952075,74.89435457,0.31947379,31.57291523
203.700,3,1,3,-507.911,203.189,27.463,-170.755,-151.298,-156.492,14.263,-134.573,nan,1.185824,-0.367828,-0.702554,0.199606,1.037085,-3.455654,-1.816717,2.989312,1.775824,60.402139,70.663298,16.070791,92.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.98215737,0.93376129,0.39111883,1.19199224,0.25978053,18.94524036,1.27789518,14.98236893,0.06669724,0.19555942,0.47679690,0.51956107,74.91184466,0.31947379,31.57540060
203.800,3,1,3,-507.968,203.181,27.409,-170.896,-151.255,-156.506,14.391,-134.301,nan,1.177858,-0.396240,5.528961,0.208752,1.036868,-3.590416,-1.366197,3.013470,1.777171,60.303206,71.248629,8.070791,100.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.99923312,0.93382832,0.39190498,1.19432253,0.25980899,18.94902914,1.27789518,14.99244399,0.06670202,0.19595249,0.47772901,0.51961798,74.96221993,0.31947379,31.58171524
203.900,3,1,3,-508.027,203.174,27.355,-169.912,-151.211,-156.217,13.695,142.079,nan,1.169133,-0.488258,-0.419874,0.219839,1.036670,-3.637804,-0.105182,3.030229,1.778561,60.365161,23.126396,16.070791,92.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.01229542,0.93392991,0.39271064,1.19433594,0.25980916,18.95245461,1.27789518,15.00115999,0.06670928,0.19635532,0.47773438,0.51961832,75.00579995,0.31947379,31.58742435
204.000,3,1,3,-508.086,203.166,27.299,-168.912,-151.164,-155.922,12.990,143.225,nan,1.166536,-0.581871,-9.792614,0.237876,1.036496,-3.602765,2.098385,3.059319,1.779914,60.431569,23.009106,24.070791,84.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.03132488,0.93407434,0.39350163,1.20164075,0.25987624,18.95553930,1.27789518,15.00879744,0.06671960,0.19675081,0.48065630,0.51975248,75.04398722,0.31947379,31.59256550
204.100,3,1,3,-508.148,203.158,27.241,-169.019,-151.116,-155.923,13.096,-133.342,nan,1.178215,-0.601972,-0.769715,0.255559,1.036327,-3.497542,2.297317,3.093265,1.781162,60.225177,71.848149,16.070791,92.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.04420249,0.93422882,0.39424664,1.20168585,0.25995660,18.95867273,1.27789518,15.01751668,0.06673063,0.19712332,0.48067434,0.51991319,75.08758339,0.31947379,31.59778788
204.263,3,1,3,-508.148,203.158,27.241,-169.019,-151.116,-155.923,13.096,-133.342,nan,1.178215,-0.601972,-0.769715,0.271204,1.036054,-3.497542,2.297317,3.168073,1.783187,60.037589,72.000000,8.070791,100.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.06733996,0.93448018,0.39545884,1.20175924,0.26008734,18.96377115,1.27789518,15.03388803,0.06674858,0.19772942,0.48070369,0.52017469,75.16944014,0.31947379,31.60628525
204.300,3,1,3,-508.275,203.143,27.122,-168.117,-151.015,-155.622,12.495,143.082,nan,1.303343,-0.667774,-0.431721,0.287461,1.035998,-3.043678,6.709508,3.165097,1.783499,59.926107,24.249387,16.070791,92.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.07220809,0.93455123,0.39566970,1.20176454,0.26034350,18.96483727,1.27789518,15.03714667,0.06675366,0.19783485,0.48070582,0.52068701,75.18573334,0.31947379,31.60806212
204.400,3,1,3,-508.341,203.135,27.061,-167.098,-150.961,-155.316,11.783,142.910,nan,1.315359,-0.710191,-10.665257,0.304564,1.035864,-2.704447,8.431460,3.192434,1.784066,59.999005,24.311005,24.070791,84.310010,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.09283421,0.93476628,0.39611519,1.21042492,0.26142601,18.96737417,1.27789518,15.04483247,0.06676902,0.19805759,0.48416997,0.52285202,75.22416234,0.31947379,31.61229029
204.500,3,1,3,-508.408,203.128,26.999,-167.188,-150.907,-155.307,11.881,-133.499,nan,1.321927,-0.689996,0.032461,0.318700,1.035723,-2.318015,6.573631,3.250245,1.784366,59.804924,72.000000,16.070791,92.310010,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.10537995,0.93496928,0.39644249,1.21042500,0.26208406,18.96995356,1.27789518,15.05361039,0.06678352,0.19822124,0.48417000,0.52416813,75.26805193,0.31947379,31.61658926
204.600,3,1,3,-508.476,203.120,26.935,-167.278,-150.851,-155.299,11.980,-133.385,nan,1.342267,-0.657320,5.865788,0.330416,1.035572,-1.878738,3.743316,3.257671,1.784414,59.567389,72.000000,8.070791,100.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.12130258,0.93515356,0.39665755,1.21304552,0.26229750,18.97257682,1.27789518,15.06367645,0.06679668,0.19832877,0.48521821,0.52459501,75.31838226,0.31947379,31.62096137
204.700,3,1,3,-508.545,203.112,26.871,-166.250,-150.794,-154.986,11.264,142.939,nan,1.355972,-0.639176,0.535845,0.341286,1.035415,-1.382339,6.256528,3.224933,1.784239,59.648133,25.354224,16.070791,92.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.13325231,0.93532779,0.39677396,1.21306738,0.26289368,18.97489589,1.27789518,15.07239843,0.06680913,0.19838698,0.48522695,0.52578737,75.36199217,0.31947379,31.62482648
204.864,3,1,3,-508.545,203.112,26.871,-166.250,-150.794,-154.986,11.264,142.939,nan,1.355972,-0.639176,0.535845,0.350119,1.035158,-1.382339,6.256528,3.238353,1.783954,59.643972,26.067178,24.070791,85.711150,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.15154194,0.93561349,0.39696486,1.21310324,0.26387132,18.97869879,1.27789518,15.08539507,0.06682953,0.19848243,0.48524130,0.52774265,75.42697534,0.31947379,31.63116465
204.900,3,1,3,-508.686,203.096,26.741,-165.276,-150.676,-154.650,10.627,-133.370,nan,1.513416,-0.525334,0.744453,0.355421,1.035091,-0.307123,5.757181,3.198977,1.783802,59.712110,72.000000,16.070791,93.711150,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.15577761,0.93565582,0.39696692,1.21311842,0.26405293,18.97944125,1.27789518,15.08864708,0.06683256,0.19848346,0.48524737,0.52810586,75.44323542,0.31947379,31.63240208
205.000,3,1,3,-508.757,203.088,26.675,-165.340,-150.616,-154.631,10.709,-134.086,nan,1.470514,-0.442842,0.373690,0.358428,1.034884,0.252464,5.033066,3.167732,1.783375,59.738470,72.000000,8.070791,100.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.16842506,0.93573947,0.39697081,1.21312906,0.26443882,18.98153784,1.27789518,15.09871389,0.06683853,0.19848540,0.48525162,0.52887763,75.49356946,0.31947379,31.63589640
205.100,3,1,3,-508.828,203.081,26.609,-164.287,-150.555,-154.306,9.981,142.552,nan,1.449032,-0.334371,1.198006,0.358553,1.034658,0.823540,6.016005,3.138565,1.783033,59.960020,26.318664,16.070791,92.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.17971888,0.93578716,0.39701213,1.21323837,0.26499012,18.98335875,1.27789518,15.10743718,0.06684194,0.19850607,0.48529535,0.52998024,75.53718589,0.31947379,31.63893125
205.200,3,1,3,-508.899,203.073,26.543,-163.225,-150.494,-153.978,9.247,143.282,nan,1.440933,-0.204415,4.611747,0.357618,1.034416,1.384104,6.147547,3.090602,1.782860,60.198053,25.764092,24.070791,85.962145,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.19157970,0.93580498,0.39712884,1.21485794,0.26556570,18.98492144,1.27789518,15.11540562,0.06684321,0.19856442,0.48594318,0.53113140,75.57702809,0.31947379,31.64153574
205.300,3,1,3,-508.970,203.065,26.478,-163.273,-150.434,-153.953,9.320,-133.170,nan,1.431255,-0.090835,1.386914,0.355430,1.034166,1.920126,5.457165,3.037474,1.782929,60.286609,72.000000,16.070791,93.962145,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.20308331,0.93580850,0.39735347,1.21500444,0.26601931,18.98650911,1.27789518,15.12449331,0.06684346,0.19867673,0.48600177,0.53203862,75.62246656,0.31947379,31.64418185
205.465,3,1,3,-508.970,203.065,26.478,-163.273,-150.434,-153.953,9.320,-133.170,nan,1.431255,-0.090835,1.386914,0.358460,1.033753,1.920126,5.457165,2.918411,1.783044,60.412120,72.000000,8.070791,100.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.22369531,0.93581431,0.39772442,1.21524635,0.26676840,18.98913095,1.27789518,15.14111570,0.06684388,0.19886221,0.48609854,0.53353680,75.70557851,0.31947379,31.64855158
205.500,3,1,3,-509.111,203.049,26.347,-162.304,-150.312,-153.611,8.692,-132.955,nan,1.500100,0.191807,4.301436,0.355327,1.033668,2.855770,4.889869,2.916900,1.783281,60.793535,72.000000,0.070791,100.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.22846379,0.93581978,0.39789778,1.21573798,0.26689547,18.98961279,1.27789518,15.14460481,0.06684427,0.19894889,0.48629519,0.53379093,75.72302404,0.31947379,31.64935466
205.600,3,1,3,-509.181,203.042,26.283,-162.335,-150.251,-153.582,8.753,-132.138,nan,1.445835,0.320500,-1.337181,0.362231,1.033441,3.279951,5.310250,2.803045,1.784315,60.803083,72.000000,-7.929209,100.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.24119174,0.93586359,0.39855319,1.21587415,0.26732495,18.99101310,1.27789518,15.15466757,0.06684740,0.19927660,0.48634966,0.53464991,75.77333787,0.31947379,31.65168851
205.700,3,1,3,-509.249,203.034,26.220,-161.236,-150.191,-153.241,7.995,143.598,nan,1.407424,0.510441,-1.605397,0.370948,1.033251,3.643981,4.432356,2.757090,1.785690,61.180225,24.965874,0.070791,92.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.25223474,0.93597465,0.39936181,1.21607033,0.26762404,18.99218097,1.27789518,15.16312776,0.06685533,0.19968090,0.48642813,0.53524808,75.81563881,0.31947379,31.65363494
205.800,3,1,3,-509.281,203.031,26.190,-160.743,-150.163,-153.087,7.657,-131.680,nan,1.382977,0.635110,1.813915,0.384297,1.033094,3.915649,3.629804,2.724112,1.787344,61.300190,72.000000,-7.929209,100.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.26494261,0.93614689,0.40029709,1.21632122,0.26782497,18.99325384,1.27789518,15.17320342,0.06686764,0.20014855,0.48652849,0.53564994,75.86601709,0.31947379,31.65542307
205.961,3,1,3,-509.281,203.031,26.190,-160.743,-150.163,-153.087,7.657,-131.680,nan,1.382977,0.635110,1.813915,0.397127,1.032844,3.915649,3.629804,2.698400,1.789988,61.277916,72.000000,-10.722084,100.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.28538462,0.93642283,0.40179545,1.21672315,0.26814687,18.99497262,1.27789518,15.18942853,0.06688734,0.20089772,0.48668926,0.53629373,75.94714267,0.31947379,31.65828770
206.000,3,1,3,-509.412,203.017,26.070,-159.580,-150.046,-152.689,6.890,143.970,nan,1.117141,0.935153,2.409429,0.418561,1.032826,4.318895,2.019217,2.749312,1.790817,61.431921,24.244500,-2.722084,92.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.28987586,0.93657037,0.40224502,1.21689805,0.26817143,18.99531591,1.27789518,15.19277990,0.06689788,0.20112251,0.48675922,0.53634286,75.96389951,0.31947379,31.65885985
206.100,3,1,3,-509.475,203.011,26.012,-158.422,-149.988,-152.330,6.092,144.400,nan,1.220263,1.115320,18.176421,0.458926,1.032868,4.389821,-3.240357,2.701696,1.792993,61.373322,23.695001,5.277916,85.068323,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.32484091,0.93710083,0.40341897,1.24205652,0.26833135,18.99599414,1.27789518,15.20004392,0.06693577,0.20170949,0.49682261,0.53666269,76.00021961,0.31947379,31.65999023
206.200,3,1,3,-509.536,203.005,25.956,-158.376,-149.932,-152.281,6.095,-132.138,nan,1.215605,1.182081,2.941070,0.495480,1.032945,4.402040,-1.005511,2.729437,1.795179,61.194037,71.962058,-2.722084,93.068323,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.33663913,0.93769671,0.40459949,1.24271522,0.26834674,18.99667315,1.27789518,15.20871264,0.06697834,0.20229975,0.49708609,0.53669349,76.04356320,0.31947379,31.66112192
206.300,3,1,3,-509.596,202.999,25.902,-158.333,-149.878,-152.233,6.100,-132.411,nan,1.218144,1.239081,-10.634233,0.532665,1.033055,4.339064,2.204701,2.768206,1.797285,60.883163,72.000000,-10.722084,100.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.35791170,0.93835115,0.40574597,1.25132310,0.26842074,18.99735288,1.27789518,15.21882269,0.06702508,0.20287298,0.50052924,0.53684148,76.09411345,0.31947379,31.66225480
206.400,3,1,3,-509.654,202.993,25.849,-157.171,-149.824,-151.874,5.297,144.027,nan,1.187797,1.360360,0.797065,0.567404,1.033239,4.179753,-2.182467,2.811079,1.799205,60.740311,23.287671,-2.722084,92.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.36887218,0.93914048,0.40681049,1.25137149,0.26849330,18.99786581,1.27789518,15.22729544,0.06708146,0.20340525,0.50054859,0.53698660,76.13647718,0.31947379,31.66310968
206.561,3,1,3,-509.654,202.993,25.849,-157.171,-149.824,-151.874,5.297,144.027,nan,1.187797,1.360360,0.797065,0.613312,1.033534,4.179753,-2.182467,2.866310,1.802280,60.411812,23.287671,5.277916,84.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.38424696,0.94040823,0.40852023,1.25144920,0.26860984,18.99868962,1.27789518,15.23867467,0.06717202,0.20426011,0.50057968,0.53721967,76.19337334,0.31947379,31.66448270
206.600,3,1,3,-509.764,202.982,25.748,-155.939,-149.722,-151.461,4.478,-132.095,nan,0.960865,1.415364,-0.063383,0.644855,1.033620,3.690399,-3.617013,2.889208,1.802828,60.176780,70.993230,-2.722084,92.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.38846808,0.94074458,0.40884689,1.25144933,0.26868829,18.99883392,1.27789518,15.24200990,0.06719604,0.20442345,0.50057973,0.53737657,76.21004951,0.31947379,31.66472320
206.700,3,1,3,-509.817,202.977,25.700,-155.880,-149.673,-151.412,4.468,-131.952,nan,1.039685,1.375374,-8.098591,0.679651,1.033813,3.371342,-0.168861,2.914977,1.803918,59.914264,70.962508,-10.722084,100.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.40544665,0.94155150,0.40953952,1.25644534,0.26868872,18.99919896,1.27789518,15.25212743,0.06725368,0.20476976,0.50257814,0.53737744,76.26063713,0.31947379,31.66533160
206.800,3,1,3,-509.869,202.971,25.652,-154.706,-149.625,-151.050,3.656,144.686,nan,1.040221,1.378690,-0.438722,0.712923,1.034007,2.973804,-3.932500,2.946383,1.804667,59.813259,22.196607,-2.722084,92.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.41575736,0.94236176,0.41007806,1.25645999,0.26892416,18.99944312,1.27789518,15.26059509,0.06731155,0.20503903,0.50258400,0.53784831,76.30297547,0.31947379,31.66573854
206.900,3,1,3,-509.919,202.966,25.606,-153.525,-149.579,-150.687,2.838,144.385,nan,1.032393,1.332522,5.184278,0.742665,1.034173,2.532717,-7.418297,2.971610,1.805090,59.710979,21.762385,5.277916,84.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.42702467,0.94311922,0.41046898,1.25850736,0.26976257,18.99959037,1.27789518,15.26768100,0.06736566,0.20523449,0.50340295,0.53952514,76.33840501,0.31947379,31.66598394
207.056,3,1,3,-509.919,202.966,25.606,-153.525,-149.579,-150.687,2.838,144.385,nan,1.032393,1.332522,5.184278,0.780848,1.034430,2.532717,-7.418297,3.033383,1.805750,59.453296,21.762385,13.277916,81.215681,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.44414215,0.94430269,0.41107976,1.26170625,0.27107254,18.99982042,1.27789518,15.27826532,0.06745019,0.20553988,0.50468250,0.54214508,76.39132658,0.31947379,31.66636737
207.100,3,1,3,-510.016,202.954,25.517,-153.399,-149.492,-150.592,2.807,-131.121,nan,0.836397,1.043056,-4.941211,0.788281,1.034432,1.606978,-2.187186,3.006655,1.805711,59.070300,69.828905,5.277916,89.215681,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.44881000,0.94450539,0.41114849,1.26251854,0.27110437,18.99988333,1.27789518,15.28175470,0.06746467,0.20557424,0.50500741,0.54220874,76.40877351,0.31947379,31.66647222
207.200,3,1,3,-510.063,202.947,25.473,-152.246,-149.451,-150.239,2.007,144.973,nan,0.901057,0.912624,-1.543186,0.801058,1.034377,1.098331,-4.999507,3.009906,1.805436,59.259204,21.165046,13.277916,81.215681,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.45664717,0.94486061,0.41122199,1.26269990,0.27148509,18.99995696,1.27789518,15.28852744,0.06749004,0.20561099,0.50507996,0.54297018,76.44263722,0.31947379,31.66659493
207.300,3,1,3,-510.109,202.940,25.430,-151.103,-149.411,-149.889,1.214,144.199,nan,0.929313,0.745884,-0.333411,0.819088,1.034257,0.592304,-6.690681,3.016863,1.805047,59.347844,20.827450,21.277916,80.175295,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.46450378,0.94509787,0.41124336,1.26270837,0.27216690,18.99998390,1.27789518,15.29540821,0.06750699,0.20562168,0.50508335,0.54433380,76.47704106,0.31947379,31.66663983
207.400,3,1,3,-510.155,202.932,25.386,-151.083,-149.374,-149.857,1.226,-131.293,nan,0.940310,0.535168,-2.052650,0.813343,1.034074,0.110772,-4.557746,2.979895,1.804614,59.205384,68.917267,13.277916,88.175295,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.47324012,0.94521997,0.41124411,1.26302915,0.27248320,19.00001137,1.27789518,15.30335714,0.06751571,0.20562205,0.50521166,0.54496640,76.51678571,0.31947379,31.66668562
207.500,3,1,3,-510.201,202.924,25.342,-151.075,-149.338,-149.830,1.246,-131.866,nan,0.948533,0.314799,-1.373411,0.823680,1.033848,-0.354999,-3.452353,2.952076,1.804195,59.316437,69.028746,5.277916,96.175295,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.48293400,0.94526229,0.41125179,1.26317298,0.27266497,19.00003977,1.27789518,15.31264701,0.06751874,0.20562590,0.50526919,0.54532995,76.56323505,0.31947379,31.66673295
207.662,3,1,3,-510.201,202.924,25.342,-151.075,-149.338,-149.830,1.246,-131.866,nan,0.948533,0.314799,-1.373411,0.824310,1.033482,-0.354999,-3.452353,2.915167,1.803519,59.301261,69.028746,-2.722084,100.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.49977051,0.94533064,0.41126421,1.26340529,0.27295855,19.00008562,1.27789518,15.32883102,0.06752362,0.20563211,0.50536212,0.54591710,76.64415508,0.31947379,31.66680937
207.700,3,1,3,-510.293,202.904,25.252,-148.833,-149.270,-149.146,-0.313,143.010,nan,0.768656,-0.157987,-4.873456,0.822635,1.033389,-1.196036,-3.332487,2.869743,1.803426,59.588645,20.119016,5.277916,92.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.50381651,0.94533471,0.41129757,1.26409768,0.27302330,19.00008631,1.27789518,15.33208176,0.06752391,0.20564879,0.50563907,0.54604660,76.66040879,0.31947379,31.66681051
207.800,3,1,3,-510.340,202.893,25.206,-148.852,-149.237,-149.127,-0.276,143.641,nan,0.870703,-0.365783,-1.463171,0.814547,1.033172,-1.525219,-4.358023,2.844521,1.803302,59.702086,20.020500,13.277916,84.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.51169893,0.94539176,0.41143926,1.26426066,0.27331248,19.00008770,1.27789518,15.33931190,0.06752798,0.20571963,0.50570427,0.54662497,76.69655948,0.31947379,31.66681283
207.900,3,1,3,-510.388,202.881,25.159,-147.721,-149.204,-148.782,-1.062,143.555,nan,0.925101,-0.624909,-3.846418,0.824592,1.033014,-1.826273,-2.339545,2.779181,1.803313,59.627529,19.524139,21.277916,79.151668,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.52001249,0.94555820,0.41164234,1.26538674,0.27339580,19.00010829,1.27789518,15.34602594,0.06753987,0.20582117,0.50615470,0.54679161,76.73012969,0.31947379,31.66684715
208.000,3,1,3,-510.437,202.868,25.111,-147.710,-149.173,-148.756,-1.046,-132.582,nan,0.967884,-0.838525,-3.849927,0.830100,1.032929,-2.084637,-1.623699,2.740071,1.803459,59.694326,67.687756,13.277916,87.151668,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.52954038,0.94585814,0.41190717,1.26651581,0.27343597,19.00012829,1.27789518,15.35379982,0.06756130,0.20595359,0.50660632,0.54687194,76.76899909,0.31947379,31.66688049
208.100,3,1,3,-510.486,202.855,25.062,-147.712,-149.141,-148.734,-1.022,-132.840,nan,0.996864,-1.024993,-0.173962,0.840399,1.032926,-2.289010,-2.551471,2.707981,1.803724,59.741263,67.707717,5.277916,95.151668,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.53951144,0.94630626,0.41222643,1.26651812,0.27353514,19.00014737,1.27789518,15.36288294,0.06759330,0.20611322,0.50660725,0.54707027,76.81441472,0.31947379,31.66691228
