t,controller_id,state_code,wp_idx,x,y,dist,yaw_deg,yaw_to_wp_deg,yaw_ref_deg,yaw_err_deg,yaw_rate_deg_s,speed_ref,speed_meas,roll_deg,roll_rate_deg_s,roll_rms_window_deg,roll_rms_total_deg,pitch_deg,pitch_rate_deg_s,pitch_rms_window_deg,pitch_rms_total_deg,base_cmd,diff_cmd,T_left,T_right,J_inst,J_goal,J_wave_roll,J_progress,J_smooth,J_mpc_distance,J_mpc_final,J_mpc_heading,J_mpc_wrong_way,J_mpc_pitch,J_mpc_control,J_mpc_slew,J_mpc_turn,J_total,J_roll,J_pitch,J_roll_rate,J_pitch_rate,J_goal_heading,J_no_progress,J_control,I_roll,I_pitch,I_roll_rate,I_pitch_rate,I_control,I_no_progress,I_goal_heading
196.700,3,1,3,-501.277,205.871,34.580,-153.616,-152.680,-152.890,0.726,-3.581,nan,2.291198,0.073180,-0.511848,0.361274,0.288391,0.931478,-1.101047,0.863534,0.688801,67.126658,-25.563220,92.689878,41.563438,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,63.65340638,0.06972836,0.05682436,0.10621770,0.01011701,33.99363398,13.29001934,16.12686562,0.00498060,0.02841218,0.04248708,0.02023403,80.63432810,3.32250483,56.65605664
196.800,3,1,3,-501.328,205.825,34.514,-153.987,-152.708,-152.996,0.991,-3.423,nan,1.896203,0.028003,-0.427883,0.354123,0.288319,0.827880,-1.078314,0.880757,0.688879,67.085654,-25.004415,92.090069,42.081239,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,63.66375928,0.06972869,0.05686616,0.10623166,0.01013474,33.99365196,13.29001934,16.13712674,0.00498062,0.02843308,0.04249266,0.02026948,80.68563368,3.32250483,56.65608660
196.900,3,1,3,-501.379,205.780,34.448,-154.455,-152.737,-153.123,1.331,-3.968,nan,1.651161,-0.028516,-0.501761,0.349806,0.288246,0.689470,-1.305856,0.876588,0.688879,67.012935,-24.111683,91.124618,42.901251,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,63.67399909,0.06972904,0.05689509,0.10625081,0.01016068,33.99368432,13.29001934,16.14725981,0.00498065,0.02844754,0.04250032,0.02032137,80.73629906,3.32250483,56.65614053
197.000,3,1,3,-501.430,205.734,34.381,-154.868,-152.765,-153.239,1.629,-4.426,nan,1.529835,-0.076831,-0.467290,0.339124,0.288178,0.562230,-1.309245,0.890478,0.688821,66.976164,-23.234141,90.210305,43.742023,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,63.68417495,0.06973156,0.05691437,0.10626746,0.01018682,33.99373286,13.29001934,16.15732255,0.00498083,0.02845718,0.04250698,0.02037364,80.78661276,3.32250483,56.65622143
197.165,3,1,3,-501.430,205.734,34.381,-154.868,-152.765,-153.239,1.629,-4.426,nan,1.529835,-0.076831,-0.467290,0.329829,0.288066,0.562230,-1.309245,0.894850,0.688725,67.025876,-22.876701,89.902577,44.149175,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,63.70085328,0.06973570,0.05694603,0.10629480,0.01022974,33.99381257,13.29001934,16.17381511,0.00498112,0.02847301,0.04251792,0.02045949,80.86907554,3.32250483,56.65635428
197.200,3,1,3,-501.533,205.644,34.249,-155.631,-152.820,-153.456,2.176,-4.655,nan,5.590420,-0.158320,-0.253229,0.320713,0.288048,0.322720,-0.872178,0.896303,0.688677,66.942140,-21.546475,88.488614,45.395665,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,63.70441416,0.06973950,0.05694829,0.10629654,0.01023387,33.99384334,13.29001934,16.17733329,0.00498139,0.02847414,0.04251861,0.02046773,80.88666646,3.32250483,56.65640557
197.300,3,1,3,-501.585,205.600,34.183,-156.029,-152.847,-153.567,2.462,-4.627,nan,3.743315,-0.196330,-0.251003,0.311924,0.288009,0.199961,-0.841087,0.896830,0.688517,66.931626,-20.520517,87.452142,46.411109,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,63.71436857,0.06975595,0.05695072,0.10630134,0.01024465,33.99395417,13.29001934,16.18714240,0.00498257,0.02847536,0.04252054,0.02048930,80.93571199,3.32250483,56.65659029
197.400,3,1,3,-501.637,205.555,34.116,-156.420,-152.873,-153.677,2.742,-3.466,nan,2.707397,-0.229858,-0.239566,0.303910,0.287983,0.083797,-0.775778,0.896828,0.688345,66.921904,-19.600402,86.522306,47.321501,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,63.72426087,0.06977846,0.05695115,0.10630571,0.01025381,33.99409153,13.29001934,16.19686087,0.00498418,0.02847558,0.04252228,0.02050762,80.98430437,3.32250483,56.65681921
197.500,3,1,3,-501.689,205.512,34.049,-156.803,-152.899,-153.785,3.018,-3.108,nan,2.119517,-0.258046,-0.180115,0.302874,0.287968,-0.023306,-0.713145,0.885831,0.688171,66.908825,-18.441702,85.350527,48.467123,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,63.73410017,0.06980686,0.05695119,0.10630818,0.01026155,33.99425799,13.29001934,16.20649507,0.00498620,0.02847559,0.04252327,0.02052311,81.03247535,3.32250483,56.65709665
197.600,3,1,3,-501.742,205.468,33.983,-157.179,-152.924,-153.891,3.287,-3.552,nan,1.819090,-0.280911,-0.113501,0.290935,0.287965,-0.119085,-0.606843,0.896732,0.688002,66.869216,-17.042049,83.911265,49.827168,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,63.74385868,0.06984050,0.05695205,0.10630916,0.01026716,33.99445540,13.29001934,16.21601508,0.00498861,0.02847602,0.04252366,0.02053432,81.08007539,3.32250483,56.65742567
197.763,3,1,3,-501.742,205.468,33.983,-157.179,-152.924,-153.891,3.287,-3.552,nan,1.819090,-0.280911,-0.113501,0.286898,0.287959,-0.119085,-0.606843,0.896739,0.687726,66.934163,-16.041142,82.975305,50.893020,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,63.75972555,0.06989547,0.05695346,0.10631076,0.01027632,33.99477800,13.29001934,16.23149220,0.00499253,0.02847673,0.04252430,0.02055265,81.15746101,3.32250483,56.65796333
197.800,3,1,3,-501.849,205.382,33.848,-157.900,-152.972,-154.096,3.804,-3.395,nan,3.963484,-0.311267,-0.091951,0.285119,0.287964,-0.268948,-0.402938,0.897609,0.687672,66.827631,-14.236101,81.063732,52.591530,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,63.76326330,0.06991062,0.05695508,0.10631100,0.01027723,33.99487496,13.29001934,16.23491508,0.00499362,0.02847754,0.04252440,0.02055446,81.17457539,3.32250483,56.65812494
197.900,3,1,3,-501.903,205.339,33.780,-158.246,-152.994,-154.194,4.052,-2.994,nan,2.838310,-0.318545,-0.036019,0.285078,0.287980,-0.319980,-0.313022,0.898970,0.687536,66.773554,-12.679323,79.452876,54.094231,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,63.77285554,0.06995390,0.05696131,0.10631109,0.01027872,33.99517511,13.29001934,16.24415607,0.00499671,0.02848066,0.04252444,0.02055744,81.22078033,3.32250483,56.65862518
198.000,3,1,3,-501.958,205.297,33.712,-158.579,-153.016,-154.289,4.291,-2.320,nan,2.218145,-0.320649,0.028028,0.285999,0.287997,-0.353519,-0.181836,0.889654,0.687408,66.707991,-11.075412,77.783403,55.632580,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,63.78238280,0.06999772,0.05696892,0.10631115,0.01027923,33.99551133,13.29001934,16.25329511,0.00499984,0.02848446,0.04252446,0.02055845,81.26647555,3.32250483,56.65918555
198.100,3,1,3,-502.014,205.255,33.643,-158.898,-153.037,-154.380,4.519,-2.292,nan,1.877322,-0.317965,0.050553,0.287717,0.288013,-0.368815,-0.066614,0.902510,0.687284,66.660964,-9.272584,75.933548,57.388380,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,63.79187243,0.07004086,0.05697722,0.10631135,0.01027929,33.99588474,13.29001934,16.26235963,0.00500292,0.02848861,0.04252454,0.02055859,81.31179817,3.32250483,56.65980790
198.260,3,1,3,-502.014,205.255,33.643,-158.898,-153.037,-154.380,4.519,-2.292,nan,1.877322,-0.317965,0.050553,0.291253,0.288039,-0.368815,-0.066614,0.904231,0.687086,66.620765,-7.589911,74.210676,59.030854,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,63.80695558,0.07010992,0.05699049,0.10631166,0.01027940,33.99648251,13.29001934,16.27676226,0.00500785,0.02849524,0.04252466,0.02055880,81.38381132,3.32250483,56.66080418
198.300,3,1,3,-502.127,205.172,33.505,-159.494,-153.075,-154.551,4.944,-3.180,nan,2.650737,-0.298979,0.104950,0.291444,0.288041,-0.343627,0.241300,0.894746,0.687035,66.479006,-5.402945,71.881950,61.076061,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,63.81069063,0.07012508,0.05699335,0.10631199,0.01027975,33.99666017,13.29001934,16.28030094,0.00500893,0.02849668,0.04252480,0.02055951,81.40150472,3.32250483,56.66110029
198.400,3,1,3,-502.184,205.131,33.435,-159.769,-153.093,-154.630,5.139,-2.091,nan,2.121926,-0.283914,0.299600,0.294582,0.288039,-0.303573,0.711452,0.895509,0.686895,66.446342,-3.603164,70.049506,62.843177,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,63.82008436,0.07015946,0.05699896,0.10631883,0.01028746,33.99714290,13.29001934,16.28915740,0.00501139,0.02849948,0.04252753,0.02057493,81.44578702,3.32250483,56.66190484
198.500,3,1,3,-502.242,205.090,33.365,-160.025,-153.110,-154.705,5.321,-2.206,nan,1.823376,-0.265555,0.199477,0.297482,0.288028,-0.246109,0.644028,0.895311,0.686744,66.373794,-1.572586,67.946381,64.801208,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,63.82946053,0.07018953,0.05700265,0.10632186,0.01029378,33.99766032,13.29001934,16.29797304,0.00501354,0.02850133,0.04252874,0.02058756,81.48986520,3.32250483,56.66276720
198.600,3,1,3,-502.301,205.050,33.295,-160.262,-153.126,-154.774,5.488,-2.163,nan,1.660470,-0.243758,0.183059,0.299903,0.288007,-0.172435,0.751914,0.894693,0.686582,66.308793,0.432538,65.876255,66.741330,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,63.83884429,0.07021488,0.05700447,0.10632441,0.01030239,33.99821089,13.29001934,16.30676792,0.00501535,0.02850223,0.04252976,0.02060479,81.53383960,3.32250483,56.66368482
198.700,3,1,3,-502.360,205.011,33.224,-160.480,-153.140,-154.838,5.641,-1.475,nan,1.567247,-0.219060,0.266669,0.301261,0.287977,-0.084038,0.990640,0.891672,0.686412,66.252013,2.307540,63.944474,68.559553,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,63.84825538,0.07023534,0.05700490,0.10632983,0.01031734,33.99879248,13.29001934,16.31555616,0.00501681,0.02850245,0.04253193,0.02063468,81.57778082,3.32250483,56.66465414
198.860,3,1,3,-502.360,205.011,33.224,-160.480,-153.140,-154.838,5.641,-1.475,nan,1.567247,-0.219060,0.266669,0.303262,0.287928,-0.084038,0.990640,0.891262,0.686140,66.248491,4.538669,61.709822,70.787160,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,63.86334376,0.07026804,0.05700558,0.10633848,0.01034122,33.99972200,13.29001934,16.32964910,0.00501915,0.02850279,0.04253539,0.02068245,81.64824549,3.32250483,56.66620333
198.900,3,1,3,-502.480,204.933,33.082,-160.838,-153.166,-154.947,5.891,-1.117,nan,2.228235,-0.167093,0.172782,0.300675,0.287909,0.120280,0.733238,0.880526,0.686073,66.168931,5.992465,60.176466,72.161396,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,63.86716052,0.07027283,0.05700594,0.10633940,0.01034452,33.99997720,13.29001934,16.33320129,0.00501949,0.02850297,0.04253576,0.02068904,81.66600645,3.32250483,56.66662867
199.000,3,1,3,-502.541,204.895,33.011,-160.976,-153.178,-154.991,5.985,-1.447,nan,1.852188,-0.141170,0.305435,0.298021,0.287854,0.225852,1.250158,0.872147,0.685919,66.185884,7.833467,58.352418,74.019351,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,63.87674438,0.07028133,0.05700905,0.10634650,0.01036833,34.00063214,13.29001934,16.34208769,0.00502010,0.02850452,0.04253860,0.02073666,81.71043846,3.32250483,56.66772023
199.100,3,1,3,-502.602,204.858,32.939,-161.112,-153.188,-155.034,6.078,-1.089,nan,1.638695,-0.110404,0.264491,0.292675,0.287792,0.352161,1.225596,0.860515,0.685792,66.198717,9.526685,56.672032,75.725402,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,63.88641052,0.07028653,0.05701661,0.10635183,0.01039122,34.00130760,13.29001934,16.35103739,0.00502047,0.02850830,0.04254073,0.02078243,81.75518695,3.32250483,56.66884600
199.200,3,1,3,-502.663,204.821,32.868,-161.224,-153.198,-155.070,6.154,-0.573,nan,1.511909,-0.078497,0.331746,0.289343,0.287725,0.482761,1.373963,0.853293,0.685705,66.242615,11.096367,55.146248,77.338982,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,63.89616677,0.07028916,0.05703079,0.10636020,0.01041993,34.00199888,13.29001934,16.36004847,0.00502065,0.02851539,0.04254408,0.02083987,81.80024236,3.32250483,56.66999813
199.300,3,1,3,-502.695,204.801,32.831,-161.306,-153.202,-155.094,6.212,-1.361,nan,1.428177,-0.049236,0.306910,0.277527,0.287655,0.604424,1.322480,0.829672,0.685667,66.267121,12.791252,53.475869,79.058373,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,63.90604075,0.07029019,0.05705305,0.10636738,0.01044658,34.00270423,13.29001934,16.36915999,0.00502073,0.02852652,0.04254695,0.02089315,81.84579997,3.32250483,56.67117371
199.466,3,1,3,-502.695,204.801,32.831,-161.306,-153.202,-155.094,6.212,-1.361,nan,1.428177,-0.049236,0.306910,0.268452,0.287539,0.604424,1.322480,0.810422,0.685603,66.404023,14.939948,51.464075,81.343971,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,63.92262939,0.07029190,0.05708987,0.10637924,0.01049064,34.00387086,13.29001934,16.38448754,0.00502085,0.02854493,0.04255170,0.02098129,81.92243770,3.32250483,56.67311809
199.500,3,1,3,-502.819,204.729,32.688,-161.410,-153.217,-155.137,6.274,0.201,nan,2.669865,0.008549,0.273047,0.258650,0.287514,0.838559,1.114920,0.793464,0.685633,66.495186,15.294735,51.200451,81.789920,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,63.92612263,0.07029191,0.05710469,0.10638121,0.01049719,34.00411971,13.29001934,16.38770858,0.00502085,0.02855234,0.04255248,0.02099439,81.93854292,3.32250483,56.67353285
199.600,3,1,3,-502.881,204.694,32.617,-161.434,-153.223,-155.150,6.284,0.516,nan,2.081945,0.036824,0.306933,0.255541,0.287443,0.947394,1.160505,0.797572,0.685789,66.600626,16.493372,50.107254,83.093998,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,63.93634669,0.07029249,0.05715939,0.10638839,0.01051771,34.00484166,13.29001934,16.39712771,0.00502089,0.02857970,0.04255535,0.02103543,81.98563855,3.32250483,56.67473611
199.700,3,1,3,-502.943,204.659,32.545,-161.438,-153.229,-155.158,6.280,0.172,nan,1.775311,0.068398,0.265160,0.245708,0.287375,1.063671,1.067618,0.787419,0.686031,66.615646,17.713585,48.902062,84.329231,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,63.94666614,0.07029449,0.05722833,0.10639374,0.01053508,34.00556264,13.29001934,16.40663252,0.00502103,0.02861417,0.04255750,0.02107015,82.03316262,3.32250483,56.67593773
199.800,3,1,3,-503.005,204.625,32.474,-161.421,-153.233,-155.161,6.260,0.358,nan,1.607742,0.099204,0.284687,0.236061,0.287312,1.169945,0.960675,0.777764,0.686358,66.714749,18.742925,47.971824,85.457674,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,63.95709002,0.07029868,0.05731169,0.10639991,0.01054913,34.00627862,13.29001934,16.41623266,0.00502133,0.02865584,0.04255996,0.02109826,82.08116329,3.32250483,56.67713104
199.960,3,1,3,-503.005,204.625,32.474,-161.421,-153.233,-155.161,6.260,0.358,nan,1.607742,0.099204,0.284687,0.220072,0.287211,1.169945,0.960675,0.742618,0.686881,66.806236,20.423064,46.383171,87.229300,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,63.97401387,0.07030539,0.05744502,0.10640978,0.01057160,34.00742393,13.29001934,16.43183880,0.00502181,0.02872251,0.04256391,0.02114321,82.15919401,3.32250483,56.67903988
200.000,3,1,3,-503.130,204.558,32.333,-161.327,-153.240,-155.150,6.177,-0.372,nan,1.484593,0.153658,0.247034,0.218693,0.287190,1.338662,0.716900,0.762718,0.687074,67.021202,20.742522,46.278680,87.763723,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,63.97829158,0.07030943,0.05748878,0.10641164,0.01057474,34.00770343,13.29001934,16.43578422,0.00502210,0.02874439,0.04256466,0.02114948,82.17892110,3.32250483,56.67950572
200.100,3,1,3,-503.192,204.526,32.263,-161.248,-153.242,-155.136,6.112,1.046,nan,1.445705,0.179669,0.245491,0.212185,0.287146,1.404741,0.554447,0.761822,0.687620,67.005601,21.295288,45.710313,88.300889,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,63.98900599,0.07032320,0.05760902,0.10641623,0.01057942,34.00838633,13.29001934,16.44567245,0.00502309,0.02880451,0.04256649,0.02115885,82.22836223,3.32250483,56.68064388
200.200,3,1,3,-503.254,204.493,32.193,-161.149,-153.243,-155.117,6.032,1.146,nan,1.422091,0.203169,0.225270,0.202569,0.287111,1.454042,0.398345,0.742292,0.688216,67.076751,21.999058,45.077693,89.075810,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,63.99978920,0.07034080,0.05773782,0.10642010,0.01058184,34.00905127,13.29001934,16.45563804,0.00502434,0.02886891,0.04256804,0.02116368,82.27819020,3.32250483,56.68175212
200.300,3,1,3,-503.316,204.461,32.123,-161.031,-153.244,-155.093,5.938,1.289,nan,1.403576,0.223854,0.166927,0.203115,0.287083,1.485692,0.216528,0.769022,0.688845,67.214499,22.624351,44.590148,89.838850,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,64.01065282,0.07036217,0.05787231,0.10642222,0.01058255,34.00969586,13.29001934,16.46569837,0.00502587,0.02893615,0.04256889,0.02116511,82.32849186,3.32250483,56.68282644
200.400,3,1,3,-503.378,204.430,32.054,-160.897,-153.245,-155.064,5.832,1.361,nan,1.394212,0.241487,0.141778,0.201478,0.287062,1.499126,0.051007,0.763036,0.689487,67.181315,23.197694,43.983621,90.379009,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,64.02154338,0.07038705,0.05800926,0.10642375,0.01058259,34.01031775,13.29001934,16.47580365,0.00502765,0.02900463,0.04256950,0.02116519,82.37901826,3.32250483,56.68386292
200.566,3,1,3,-503.378,204.430,32.054,-160.897,-153.245,-155.064,5.832,1.361,nan,1.394212,0.241487,0.141778,0.203153,0.287027,1.499126,0.051007,0.778363,0.690549,67.206237,24.467388,42.738848,91.673625,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,64.03980285,0.07042827,0.05823621,0.10642629,0.01058266,34.01134833,13.29001934,16.49276175,0.00503059,0.02911810,0.04257051,0.02116532,82.46380877,3.32250483,56.68558056
200.600,3,1,3,-503.501,204.368,31.916,-160.579,-153.244,-154.994,5.585,1.375,nan,1.408003,0.265579,0.093286,0.204902,0.287023,1.471190,-0.297181,0.802410,0.690759,67.227149,24.224825,43.002324,91.451974,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,64.04356830,0.07043862,0.05828157,0.10642651,0.01058312,34.01154442,13.29001934,16.49627472,0.00503133,0.02914078,0.04257061,0.02116624,82.48137362,3.32250483,56.68590736
200.700,3,1,3,-503.562,204.338,31.848,-160.397,-153.243,-154.953,5.444,1.948,nan,1.386792,0.271558,0.028643,0.209676,0.287016,1.430699,-0.451193,0.810481,0.691324,67.200049,24.537610,42.662439,91.737659,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,64.05448464,0.07047001,0.05840604,0.10642658,0.01058622,34.01208509,13.29001934,16.50649137,0.00503357,0.02920302,0.04257063,0.02117243,82.53245685,3.32250483,56.68680849
200.800,3,1,3,-503.591,204.324,31.815,-160.226,-153.243,-154.913,5.314,3.080,nan,1.394414,0.273500,0.035593,0.211462,0.287009,1.381363,-0.659620,0.829095,0.691839,67.182352,24.745954,42.436398,91.928306,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,64.06541272,0.07050193,0.05852235,0.10642667,0.01059285,34.01260138,13.29001934,16.51674821,0.00503585,0.02926117,0.04257067,0.02118569,82.58374107,3.32250483,56.68766897
200.900,3,1,3,-503.652,204.294,31.748,-160.020,-153.241,-154.865,5.155,2.306,nan,1.371702,0.270799,-0.049836,0.218238,0.287001,1.310855,-0.801759,0.847658,0.692285,67.171482,25.204847,41.966635,92.376329,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,64.07633914,0.07053320,0.05862704,0.10642686,0.01060264,34.01308701,13.29001934,16.52704306,0.00503809,0.02931352,0.04257075,0.02120528,82.63521529,3.32250483,56.68847835
201.064,3,1,3,-503.652,204.294,31.748,-160.020,-153.241,-154.865,5.155,2.306,nan,1.371702,0.270799,-0.049836,0.222066,0.286989,1.310855,-0.801759,0.868090,0.693014,67.081620,26.165870,40.915750,93.247490,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,64.09433821,0.07058437,0.05879832,0.10642717,0.01061866,34.01388156,13.29001934,16.54400880,0.00504174,0.02939916,0.04257087,0.02123731,82.72004398,3.32250483,56.68980260
201.100,3,1,3,-503.773,204.235,31.613,-159.572,-153.238,-154.760,4.812,2.406,nan,1.107467,0.251459,-0.146965,0.222829,0.286983,1.129973,-1.061219,0.875410,0.693118,67.100553,25.756184,41.344369,92.856737,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,64.09830264,0.07059420,0.05882667,0.10642777,0.01062491,34.01403579,13.29001934,16.54777396,0.00504244,0.02941334,0.04257111,0.02124982,82.73886981,3.32250483,56.69005966
201.200,3,1,3,-503.834,204.206,31.546,-159.332,-153.236,-154.703,4.629,3.223,nan,1.329230,0.234904,-0.156314,0.226935,0.286959,1.023470,-1.116084,0.895087,0.693321,67.127723,25.817927,41.309796,92.945649,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,64.10914564,0.07061772,0.05889047,0.10642963,0.01064388,34.01442741,13.29001934,16.55811719,0.00504412,0.02944524,0.04257185,0.02128775,82.79058594,3.32250483,56.69071235
201.300,3,1,3,-503.894,204.177,31.479,-159.082,-153.233,-154.643,4.439,3.080,nan,1.334711,0.213384,-0.245994,0.226614,0.286927,0.909194,-1.226987,0.895434,0.693445,67.105556,26.010616,41.094941,93.116172,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,64.11996486,0.07063714,0.05894085,0.10643424,0.01066681,34.01478766,13.29001934,16.56847882,0.00504551,0.02947042,0.04257370,0.02133362,82.84239410,3.32250483,56.69131276
201.400,3,1,3,-503.954,204.148,31.413,-158.824,-153.230,-154.581,4.243,2.750,nan,1.335614,0.187461,-0.306350,0.226344,0.286886,0.789555,-1.193074,0.914471,0.693496,67.159343,26.201558,40.957786,93.360901,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,64.13076624,0.07065213,0.05897882,0.10644139,0.01068849,34.01511656,13.29001934,16.57886953,0.00504658,0.02948941,0.04257655,0.02137697,82.89434764,3.32250483,56.69186093
201.559,3,1,3,-503.954,204.148,31.413,-158.824,-153.230,-154.581,4.243,2.750,nan,1.335614,0.187461,-0.306350,0.224601,0.286821,0.789555,-1.193074,0.922946,0.693577,67.120227,26.915621,40.204606,94.035847,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,64.14805558,0.07067596,0.05903922,0.10645275,0.01072297,34.01563985,13.29001934,16.59550548,0.00504828,0.02951961,0.04258110,0.02144594,82.97752739,3.32250483,56.69273309
201.600,3,1,3,-504.074,204.091,31.280,-158.285,-153.225,-154.451,3.834,2.951,nan,1.080649,0.124589,-0.312232,0.221045,0.286798,0.544332,-1.219087,0.926759,0.693550,67.223223,26.385903,40.837320,93.609126,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,64.15246086,0.07067868,0.05904662,0.10645580,0.01073224,34.01574991,13.29001934,16.59977827,0.00504848,0.02952331,0.04258232,0.02146448,82.99889137,3.32250483,56.69291652
