t,controller_id,state_code,wp_idx,x,y,dist,yaw_deg,yaw_to_wp_deg,yaw_ref_deg,yaw_err_deg,yaw_rate_deg_s,speed_ref,speed_meas,roll_deg,roll_rate_deg_s,roll_rms_window_deg,roll_rms_total_deg,pitch_deg,pitch_rate_deg_s,pitch_rms_window_deg,pitch_rms_total_deg,base_cmd,diff_cmd,T_left,T_right,J_inst,J_goal,J_wave_roll,J_progress,J_smooth,J_mpc_distance,J_mpc_final,J_mpc_heading,J_mpc_wrong_way,J_mpc_pitch,J_mpc_control,J_mpc_slew,J_mpc_turn,J_total,J_roll,J_pitch,J_roll_rate,J_pitch_rate,J_goal_heading,J_no_progress,J_control,I_roll,I_pitch,I_roll_rate,I_pitch_rate,I_control,I_no_progress,I_goal_heading
167.200,2,1,3,-493.334,212.332,44.652,-152.049249,-149.990146,-149.990146,2.059103,2.377775,nan,0.634503,1.779295,1.289155,1.363272,1.753344,4.699962,-4.254212,5.198612,3.140003,66.000000,2.000000,64.000000,68.000000,596.93716378,0.000000,0.00000000,2.62704082,0.000000,311.64484108,276.58963966,0.07781647,0.00000000,5.85994079,0.13466702,0.00304881,0.00016914,89.86583622,1.87329424,1.00133841,0.67526648,0.38397179,39.62395212,40.62728271,5.68073048,0.15610785,0.50066921,0.27010659,0.76794358,113.61460954,20.31364136,49.52994015
167.300,2,1,3,-493.393,212.312,44.590,-152.013415,-149.975311,-149.975311,2.038104,1.231859,nan,0.630048,1.877389,1.332127,1.587088,1.753421,4.259411,-4.383127,4.997119,3.140793,66.000000,2.000000,64.000000,68.000000,595.11512472,0.000000,0.00000000,2.52531824,0.000000,310.84622382,275.83357953,0.07477727,0.00000000,5.69731053,0.13481946,0.00298644,0.00010943,89.87323518,1.87458084,1.00244219,0.67540143,0.38426400,39.62405321,40.62740906,5.68508446,0.15621507,0.50122110,0.27016057,0.76852799,113.70168912,20.31370453,49.53006651
167.400,2,1,3,-493.450,212.291,44.531,-151.974692,-149.961327,-149.961327,2.013365,1.862113,nan,0.617329,1.933731,1.160240,1.745873,1.753534,3.777970,-4.712578,4.694026,3.141213,66.000000,2.000000,64.000000,68.000000,593.30113396,0.000000,0.00000000,2.38481609,0.000000,310.10883647,275.14247501,0.06953503,0.00000000,5.45735281,0.13503254,0.00294862,0.00013740,89.88049475,1.87594774,1.00331177,0.67550395,0.38460225,39.62415199,40.62753253,5.68944452,0.15632898,0.50165589,0.27020158,0.76920451,113.78889044,20.31376627,49.53018999
167.500,2,1,3,-493.506,212.271,44.472,-151.945806,-149.948210,-149.948210,1.997596,-0.988352,nan,0.606083,1.956036,-0.000000,1.837872,1.753662,3.237125,-5.987409,4.319115,3.141272,66.000000,2.000000,64.000000,68.000000,591.67505495,0.000000,0.00000000,2.32816067,0.000000,309.38756635,274.46722666,0.18565306,0.00000000,5.16827400,0.13523083,0.00287026,0.00007313,89.88765339,1.87734570,1.00394990,0.67550395,0.38514803,39.62424919,40.62765402,5.69380259,0.15644548,0.50197495,0.27020158,0.77029605,113.87605188,20.31382701,49.53031149
167.706,2,1,3,-493.506,212.271,44.472,-151.945806,-149.948210,-149.948210,1.997596,-0.988352,nan,0.606083,1.956036,-0.000000,1.837872,1.753925,3.237125,-5.987409,4.319115,3.141391,66.000000,2.000000,64.000000,68.000000,591.67505495,0.000000,0.00000000,2.32816067,0.000000,309.38756635,274.46722666,0.18565306,0.00000000,5.16827400,0.13523083,0.00287026,0.00007313,89.90237179,1.88021998,1.00526193,0.67550395,0.38627015,39.62444904,40.62790380,5.70276294,0.15668500,0.50263096,0.27020158,0.77254030,114.05525889,20.31395190,49.53056130
167.800,2,1,3,-493.665,212.210,44.304,-151.857231,-149.914193,-149.914193,1.943038,-1.389423,nan,0.503202,1.835116,-1.632930,1.901739,1.753972,1.432339,-7.061705,3.342969,3.140687,66.000000,2.000000,64.000000,68.000000,587.37905607,0.000000,0.00000000,2.04188823,0.000000,307.66373767,272.93691564,0.20949617,0.00000000,4.38805750,0.13625155,0.00263588,0.00007344,89.90889209,1.88138569,1.00538029,0.67569624,0.38698938,39.62453616,40.62801270,5.70689164,0.15678214,0.50269014,0.27027850,0.77397877,114.13783273,20.31400635,49.53067020
167.900,2,1,3,-493.716,212.188,44.249,-151.820658,-149.904636,-149.904636,1.916023,1.575634,nan,0.512647,1.735003,-0.315127,1.885903,1.753961,0.782964,-6.102001,2.685480,3.139808,66.000000,2.000000,64.000000,68.000000,585.07176845,0.000000,0.00000000,1.76176913,0.000000,306.94687072,272.25065185,0.06387094,0.00000000,3.90946054,0.13639445,0.00263174,0.00011909,89.91515676,1.88248447,1.00541758,0.67570379,0.38755568,39.62462550,40.62812435,5.71124538,0.15687371,0.50270879,0.27028152,0.77511137,114.22490769,20.31406218,49.53078187
168.000,2,1,3,-493.766,212.167,44.195,-151.791069,-149.895923,-149.895923,1.895146,0.458366,nan,0.526228,1.625067,-1.546986,1.838809,1.753887,0.218729,-7.033057,2.044998,3.138875,66.000000,2.000000,64.000000,68.000000,582.91141837,0.000000,0.00000000,1.59972240,0.000000,306.15928331,271.48350711,0.07890084,0.00000000,3.45088448,0.13644033,0.00260256,0.00007734,89.92162402,1.88345077,1.00542050,0.67588622,0.38830981,39.62471311,40.62823386,5.71560974,0.15695423,0.50271025,0.27035449,0.77661963,114.31219478,20.31411693,49.53089139
168.100,2,1,3,-493.817,212.145,44.140,-151.760085,-149.888027,-149.888027,1.872058,0.071620,nan,0.527706,1.477918,-1.504014,1.751536,1.753735,-0.400924,-6.187944,1.292309,3.137953,66.000000,2.000000,64.000000,68.000000,580.73734657,0.000000,0.00000000,1.43168207,0.000000,305.40683318,270.75769759,0.09077307,0.00000000,2.91117822,0.13653700,0.00257738,0.00006807,89.92774269,1.88424957,1.00543030,0.67605857,0.38889328,39.62479855,40.62834066,5.71997176,0.15702080,0.50271515,0.27042343,0.77778657,114.39943519,20.31417033,49.53099819
168.300,2,1,3,-493.817,212.145,44.140,-151.760085,-149.888027,-149.888027,1.872058,0.071620,nan,0.527706,1.477918,-1.504014,1.751536,1.753433,-0.400924,-6.187944,1.292309,3.136116,66.000000,2.000000,64.000000,68.000000,580.73734657,0.000000,0.00000000,1.43168207,0.000000,305.40683318,270.75769759,0.09077307,0.00000000,2.91117822,0.13653700,0.00257738,0.00006807,89.93995306,1.88584365,1.00544985,0.67640250,0.39005765,39.62496907,40.62855378,5.72867657,0.15715364,0.50272493,0.27056100,0.78011530,114.57353139,20.31427689,49.53121133
168.316,2,1,3,-493.843,212.133,44.111,-151.707502,-149.884234,-149.884234,1.823268,1.804817,nan,0.427927,1.273723,-2.119944,1.738106,1.753394,-1.096410,-4.640958,1.252426,3.135987,66.000000,2.000000,64.000000,68.000000,581.04240746,0.000000,0.00000000,1.26909281,0.000000,305.62911647,271.09542531,0.06321520,0.00000000,2.84562295,0.13737592,0.00243091,0.00012791,89.94087498,1.88593665,1.00546134,0.67645617,0.39010910,39.62498177,40.62856966,5.72936030,0.15716139,0.50273067,0.27058247,0.78021819,114.58720603,20.31428483,49.53122721
168.400,2,1,3,-493.945,212.085,43.999,-151.643475,-149.871358,-149.871358,1.772118,1.804817,nan,0.427927,0.942261,-3.122620,1.466042,1.753080,-1.962456,-4.025029,1.108140,3.135506,66.000000,2.000000,64.000000,68.000000,578.25149532,0.000000,0.00000000,1.27536823,0.000000,303.95794364,269.47310154,0.06185907,0.00000000,3.34328714,0.13737639,0.00243281,0.00012649,89.94602303,1.88621142,1.00565998,0.67708484,0.39031800,39.62504656,40.62865064,5.73305159,0.15718429,0.50282999,0.27083394,0.78063601,114.66103173,20.31432532,49.53130820
168.500,2,1,3,-493.997,212.060,43.942,-151.597569,-149.865795,-149.865795,1.731774,0.931056,nan,0.534019,0.734370,-1.790493,1.270011,1.752650,-2.378083,-3.724226,1.445855,3.135110,66.000000,2.000000,64.000000,68.000000,575.67162350,0.000000,0.00000000,1.09696275,0.000000,302.63041481,268.08228953,0.05470748,0.00000000,3.66783954,0.13678533,0.00253925,0.00008482,89.95154220,1.88640847,1.00600437,0.67732888,0.39052916,39.62511962,40.62874195,5.73740974,0.15720071,0.50300219,0.27093155,0.78105833,114.74819484,20.31437097,49.53139952
168.600,2,1,3,-494.049,212.034,43.883,-151.558576,-149.860703,-149.860703,1.697872,-0.902409,nan,0.597993,0.520870,-2.320479,1.048336,1.752174,-2.719074,-3.280183,1.878864,3.134879,66.000000,2.000000,64.000000,68.000000,573.30253729,0.000000,0.00000000,0.97225853,0.000000,301.36522142,266.76923065,0.11763745,0.00000000,3.93921264,0.13630073,0.00262449,0.00005139,89.95718448,1.88650766,1.00645486,0.67773899,0.39069306,39.62518988,40.62882977,5.74177027,0.15720897,0.50322743,0.27109560,0.78138612,114.83540541,20.31441488,49.53148735
168.700,2,1,3,-494.103,212.007,43.823,-151.518640,-149.855968,-149.855968,1.662672,-1.045648,nan,0.640819,0.304985,-1.432394,0.818848,1.751669,-2.979461,-2.707226,2.293091,3.134789,66.000000,2.000000,64.000000,68.000000,570.85786387,0.000000,0.00000000,0.83813410,0.000000,300.12090902,265.48559823,0.12109951,0.00000000,4.15348430,0.13586705,0.00272188,0.00004979,89.96253711,1.88654165,1.00699552,0.67789519,0.39080466,39.62525722,40.62891395,5.74612892,0.15721180,0.50349776,0.27115808,0.78160931,114.92257850,20.31445697,49.53157153
168.800,2,1,3,-494.158,211.979,43.762,-151.469926,-149.851466,-149.851466,1.618460,2.205888,nan,0.680166,0.089774,-2.549662,0.627679,1.751150,-3.154886,-1.475366,2.620167,3.134801,66.000000,0.000000,66.000000,66.000000,568.17667241,0.000000,0.00000000,0.68922521,0.000000,298.83656380,264.16079644,0.04092341,0.00000000,4.31086992,0.13538170,0.00285286,0.00005907,89.96817538,1.88654460,1.00760203,0.67839035,0.39083782,39.62532107,40.62899375,5.75048577,0.15721205,0.50380101,0.27135614,0.78167563,115.00971538,20.31449687,49.53165134
169.004,2,1,3,-494.158,211.979,43.762,-151.469926,-149.851466,-149.851466,1.618460,2.205888,nan,0.680166,0.089774,-2.549662,0.627679,1.750094,-3.154886,-1.475366,2.620167,3.134825,66.000000,0.000000,66.000000,66.000000,568.17664041,0.000000,0.00000000,0.68922521,0.000000,298.83656380,264.16079644,0.04092341,0.00000000,4.31086992,0.13538170,0.00282086,0.00005907,89.97966058,1.88655060,1.00883749,0.67939899,0.39090536,39.62545113,40.62915631,5.75936071,0.15721255,0.50441874,0.27175960,0.78181072,115.18721416,20.31457815,49.53181391
169.100,2,1,3,-494.332,211.890,43.567,-151.352648,-149.838451,-149.838451,1.514197,-1.002676,nan,0.657958,-0.510520,-1.905085,0.389919,1.749637,-3.157874,1.389423,3.027671,3.134838,66.000000,0.000000,66.000000,66.000000,562.83752668,0.000000,0.00000000,0.67389374,0.000000,296.02670746,261.44552833,0.24557291,0.00000000,4.30741557,0.13549352,0.00284575,0.00006939,89.98494607,1.88664232,1.00942236,0.67966507,0.39093367,39.62550491,40.62922354,5.76355419,0.15722019,0.50471118,0.27186603,0.78186734,115.27108387,20.31461177,49.53188114
169.200,2,1,3,-494.393,211.858,43.498,-151.314639,-149.833953,-149.833953,1.480686,0.802141,nan,0.704738,-0.686244,-1.747521,0.406337,1.749198,-2.991159,1.790493,3.112192,3.134755,66.000000,0.000000,66.000000,66.000000,559.65647039,0.000000,0.00000000,0.53227886,0.000000,294.61008170,259.98736898,0.07906949,0.00000000,4.30974770,0.13495988,0.00293117,0.00003261,89.99041559,1.88681429,1.00996692,0.67989741,0.39098245,39.62555829,40.62929026,5.76790598,0.15723452,0.50498346,0.27195896,0.78196490,115.35811951,20.31464513,49.53194786
169.300,2,1,3,-494.455,211.826,43.428,-151.279775,-149.829225,-149.829225,1.450549,0.701873,nan,0.729405,-0.845204,-1.589958,0.521605,1.748801,-2.749333,2.592634,3.096942,3.134541,66.000000,0.000000,66.000000,66.000000,556.93899539,0.000000,0.00000000,0.48169874,0.000000,293.27880000,258.63457527,0.08067016,0.00000000,4.32561579,0.13457946,0.00302467,0.00003129,89.99590665,1.88707557,1.01042769,0.68009004,0.39108489,39.62560960,40.62935438,5.77226448,0.15725630,0.50521385,0.27203601,0.78216977,115.44528959,20.31467719,49.53201200
169.400,2,1,3,-494.518,211.794,43.357,-151.256119,-149.824200,-149.824200,1.431919,-0.558634,nan,0.751833,-0.984688,-1.403747,0.674244,1.748447,-2.439857,3.409099,2.978618,3.134175,66.000000,0.000000,66.000000,66.000000,554.30041984,0.000000,0.00000000,0.48956382,0.000000,291.94597421,257.28510718,0.17778428,0.00000000,4.26457370,0.13423135,0.00313615,0.00004914,90.00141669,1.88742984,1.01079020,0.68024003,0.39126182,39.62565954,40.62941681,5.77661846,0.15728582,0.50539510,0.27209601,0.78252363,115.53236911,20.31470841,49.53207442
169.500,2,1,3,-494.583,211.761,43.284,-151.235169,-149.818805,-149.818805,1.416364,0.171887,nan,0.766948,-1.103783,-0.873761,0.821939,1.748136,-2.070599,5.156620,2.768557,3.133653,66.000000,0.000000,66.000000,66.000000,551.43144773,0.000000,0.00000000,0.44481912,0.000000,290.63834587,255.96947678,0.11098171,0.00000000,4.13067543,0.13391574,0.00319970,0.00003338,90.00705379,1.88787531,1.01105146,0.68029818,0.39166692,39.62570844,40.62947793,5.78097555,0.15732294,0.50552573,0.27211927,0.78333384,115.61951098,20.31473897,49.53213555
169.697,2,1,3,-494.583,211.761,43.284,-151.235169,-149.818805,-149.818805,1.416364,0.171887,nan,0.766948,-1.103783,-0.873761,0.821939,1.747524,-2.070599,5.156620,2.768557,3.132625,66.000000,0.000000,66.000000,66.000000,551.43144773,0.000000,0.00000000,0.44481912,0.000000,290.63834587,255.96947678,0.11098171,0.00000000,4.13067543,0.13391574,0.00319970,0.00003338,90.01815573,1.88875262,1.01156602,0.68041272,0.39246474,39.62580474,40.62959831,5.78955658,0.15739605,0.50578301,0.27216509,0.78492948,115.79113167,20.31479915,49.53225593
169.712,2,1,3,-494.615,211.745,43.249,-151.199954,-149.816067,-149.816067,1.383886,0.945380,nan,0.609732,-1.218979,-2.162916,0.839262,1.747485,-1.560441,4.368803,2.737001,3.132522,66.000000,0.000000,66.000000,66.000000,552.09778803,0.000000,0.00000000,0.38656459,0.000000,290.99474984,256.48634925,0.05907001,0.00000000,4.03309980,0.13501076,0.00291487,0.00002890,90.01901111,1.88883273,1.01158790,0.68046526,0.39250762,39.62581163,40.62960691,5.79019906,0.15740273,0.50579395,0.27218611,0.78501524,115.80398121,20.31480346,49.53226453
169.800,2,1,3,-494.784,211.660,43.060,-151.168633,-149.800009,-149.800009,1.368624,-0.014324,nan,0.774897,-1.329895,-0.214859,1.091983,1.747293,-0.694038,5.486071,2.093953,3.131746,66.000000,0.000000,66.000000,66.000000,544.33506650,0.000000,0.00000000,0.45877414,0.000000,287.28073923,252.70267074,0.11756277,0.00000000,3.63825634,0.13379707,0.00323235,0.00003386,90.02394730,1.88940296,1.01161378,0.68046837,0.39291194,39.62585189,40.62965723,5.79404114,0.15745025,0.50580689,0.27218735,0.78582388,115.88082273,20.31482862,49.53231486
169.900,2,1,3,-494.853,211.626,42.984,-151.154913,-149.792841,-149.792841,1.362073,-0.888085,nan,0.771063,-1.359556,-0.257831,1.202633,1.747090,-0.180783,4.827169,1.642338,3.130824,66.000000,0.000000,66.000000,66.000000,541.71390227,0.000000,0.00000000,0.51057006,0.000000,286.05847213,251.49820402,0.19811881,0.00000000,3.31153394,0.13365822,0.00328906,0.00005602,90.02944540,1.89007896,1.01161577,0.68047343,0.39326702,39.62589712,40.62971377,5.79839932,0.15750658,0.50580789,0.27218937,0.78653404,115.96798639,20.31485689,49.53237140
170.000,2,1,3,-494.922,211.593,42.907,-151.133757,-149.785220,-149.785220,1.348536,1.718873,nan,0.775010,-1.367066,-0.415394,1.286219,1.746890,0.340143,5.056353,1.150449,3.129912,66.000000,0.000000,66.000000,66.000000,538.64541711,0.000000,0.00000000,0.46373275,0.000000,284.80341417,250.25654504,0.03055055,0.00000000,2.95438160,0.13345367,0.00330100,0.00003832,90.03499152,1.89076182,1.01162282,0.68048657,0.39365626,39.62594142,40.62976914,5.80275349,0.15756349,0.50581141,0.27219463,0.78731252,116.05506985,20.31488457,49.53242678
170.100,2,1,3,-494.992,211.559,42.830,-151.113065,-149.777189,-149.777189,1.335876,1.002676,nan,0.787761,-1.352879,-0.544310,1.336821,1.746684,0.856051,5.700930,0.720832,3.129057,66.000000,0.000000,66.000000,66.000000,535.95495194,0.000000,0.00000000,0.50768288,0.000000,283.52522298,248.98876067,0.05188089,0.00000000,2.74477624,0.13323685,0.00336353,0.00002791,90.04067994,1.89143126,1.01166749,0.68050914,0.39415156,39.62598493,40.62982353,5.80711202,0.15761927,0.50583374,0.27220366,0.78830312,116.14224049,20.31491177,49.53248117
170.307,2,1,3,-494.992,211.559,42.830,-151.113065,-149.777189,-149.777189,1.335876,1.002676,nan,0.787761,-1.352879,-0.544310,1.336821,1.746257,0.856051,5.700930,0.720832,3.127290,66.000000,0.000000,66.000000,66.000000,535.95495194,0.000000,0.00000000,0.50768288,0.000000,283.52522298,248.98876067,0.05188089,0.00000000,2.74477624,0.13323685,0.00336353,0.00002791,90.05246143,1.89281774,1.01176001,0.68055590,0.39517739,39.62607506,40.62993618,5.81613914,0.15773481,0.50588001,0.27222236,0.79035479,116.32278278,20.31496809,49.53259382
170.400,2,1,3,-495.199,211.461,42.601,-151.067865,-149.751099,-149.751099,1.316766,1.289155,nan,0.732959,-1.193746,1.360775,1.318865,1.746004,2.255962,3.939085,1.247316,3.126881,66.000000,0.000000,66.000000,66.000000,531.27712136,0.000000,0.00000000,0.52381672,0.000000,280.58906675,246.22285252,0.03923521,0.00000000,3.76519613,0.13368033,0.00324367,0.00003003,90.05770818,1.89330067,1.01204747,0.68068663,0.39539649,39.62611423,40.62998515,5.82017755,0.15777506,0.50602373,0.27227465,0.79079298,116.40355090,20.31499257,49.53264279
170.500,2,1,3,-495.268,211.429,42.526,-151.046946,-149.741901,-149.741901,1.305045,1.647254,nan,0.754455,-1.107523,0.572958,1.274470,1.745697,2.639327,2.478042,1.700286,3.126617,66.000000,0.000000,66.000000,66.000000,529.17595129,0.000000,0.00000000,0.56661834,0.000000,279.36593387,245.01416975,0.02904460,0.00000000,4.06336906,0.13348812,0.00329182,0.00003574,90.06314801,1.89374897,1.01247180,0.68071163,0.39549000,39.62615573,40.63003702,5.82453286,0.15781241,0.50623590,0.27228465,0.79098001,116.49065724,20.31501851,49.53269466
170.600,2,1,3,-495.335,211.397,42.452,-151.040329,-149.732563,-149.732563,1.307766,-0.830789,nan,0.762510,-1.020820,0.888085,1.214757,1.745359,2.930446,3.795845,2.109833,3.126505,66.000000,0.000000,66.000000,66.000000,527.42500854,0.000000,0.00000000,0.67960753,0.000000,278.23126008,243.90590916,0.18315394,0.00000000,4.28826867,0.13340501,0.00335197,0.00005219,90.06878761,1.89413031,1.01299555,0.68077176,0.39570970,39.62619745,40.63008917,5.82889366,0.15784419,0.50649778,0.27230870,0.79141940,116.57787326,20.31504459,49.53274682
170.700,2,1,3,-495.402,211.366,42.379,-151.019134,-149.723132,-149.723132,1.296002,1.790493,nan,0.759106,-0.911617,1.217535,1.129951,1.744986,3.203110,2.205888,2.527324,3.126551,66.000000,0.000000,66.000000,66.000000,525.34177419,0.000000,0.00000000,0.63960640,0.000000,277.16868576,242.87712324,0.02603610,0.00000000,4.49359794,0.13336113,0.00332485,0.00003878,90.07435217,1.89443413,1.01362069,0.68088466,0.39578382,39.62623839,40.63014034,5.83325014,0.15786951,0.50681035,0.27235386,0.79156764,116.66500281,20.31507017,49.53279799
170.956,2,1,3,-495.402,211.366,42.379,-151.019134,-149.723132,-149.723132,1.296002,1.790493,nan,0.759106,-0.911617,1.217535,1.129951,1.744032,3.203110,2.205888,2.527324,3.126667,66.000000,0.000000,66.000000,66.000000,525.34177419,0.000000,0.00000000,0.63960640,0.000000,277.16868576,242.87712324,0.02603610,0.00000000,4.49359794,0.13336113,0.00332485,0.00003878,90.08860083,1.89521208,1.01522143,0.68117376,0.39597361,39.62634321,40.63027136,5.84440538,0.15793434,0.50761071,0.27246950,0.79194723,116.88810761,20.31513568,49.53292901
171.000,2,1,3,-495.595,211.278,42.167,-150.973095,-149.694831,-149.694831,1.278263,-1.131592,nan,0.597490,-0.540896,1.217535,0.975952,1.743830,3.602237,0.000000,2.980812,3.126798,66.000000,0.000000,66.000000,66.000000,521.89639074,0.000000,0.00000000,0.67521785,0.000000,275.10632821,241.07247959,0.20875150,0.00000000,4.69589811,0.13460148,0.00305267,0.00006133,90.09099182,1.89525895,1.01556787,0.68122323,0.39597361,39.62636066,40.63029317,5.84631432,0.15793825,0.50778394,0.27248929,0.79194723,116.92628647,20.31514658,49.53295082
171.100,2,1,3,-495.657,211.249,42.099,-150.953168,-149.685576,-149.685576,1.267592,1.217535,nan,0.660621,-0.410361,0.902409,0.831182,1.743347,3.588317,0.472690,3.252175,3.127089,66.000000,0.000000,66.000000,66.000000,519.35434722,0.000000,0.00000000,0.64457514,0.000000,273.93090885,239.89694833,0.03751770,0.00000000,4.70698461,0.13429951,0.00308522,0.00002786,90.09634750,1.89532050,1.01635235,0.68128525,0.39597702,39.62639982,40.63034211,5.85067045,0.15794338,0.50817617,0.27251410,0.79195403,117.01340904,20.31517106,49.53299977
171.200,2,1,3,-495.718,211.222,42.033,-150.934056,-149.676469,-149.676469,1.257588,0.615930,nan,0.669483,-0.280157,0.787817,0.671120,1.742849,3.501905,-1.389423,3.429998,3.127322,66.000000,0.000000,66.000000,66.000000,517.56414623,0.000000,0.00000000,0.67886160,0.000000,273.02015083,239.02459140,0.06219446,0.00000000,4.64090624,0.13433485,0.00308225,0.00002461,90.10164330,1.89534920,1.01709956,0.68133252,0.39600642,39.62643836,40.63039029,5.85502695,0.15794577,0.50854978,0.27253301,0.79201285,117.10053890,20.31519515,49.53304795
171.300,2,1,3,-495.777,211.194,41.968,-150.924275,-149.667559,-149.667559,1.256717,-0.186211,nan,0.656602,-0.152602,1.704549,0.490987,1.742343,3.346752,-1.862113,3.515269,3.127455,66.000000,0.000000,66.000000,66.000000,516.11991069,0.000000,0.00000000,0.71086465,0.000000,272.23010659,238.28789989,0.11509670,0.00000000,4.63835260,0.13450432,0.00305305,0.00003290,90.10704983,1.89535771,1.01778181,0.68155374,0.39605923,39.62647684,40.63043839,5.85938210,0.15794648,0.50889091,0.27262150,0.79211845,117.18764200,20.31521920,49.53309605
171.400,2,1,3,-495.835,211.168,41.904,-150.908267,-149.658890,-149.658890,1.249376,1.819141,nan,0.629144,-0.038784,0.644578,0.360487,1.741833,3.148021,-1.461042,3.478229,3.127467,66.000000,0.000000,66.000000,66.000000,514.62800133,0.000000,0.00000000,0.65721360,0.000000,271.54841740,237.67203176,0.02299039,0.00000000,4.58956832,0.13477755,0.00296400,0.00003831,90.11215895,1.89535826,1.01838546,0.68158538,0.39609173,39.62651487,40.63048593,5.86373732,0.15794652,0.50919273,0.27263415,0.79218347,117.27474638,20.31524297,49.53314359
171.592,2,1,3,-495.835,211.168,41.904,-150.908267,-149.658890,-149.658890,1.249376,1.819141,nan,0.629144,-0.038784,0.644578,0.360487,1.740856,3.148021,-1.461042,3.478229,3.127490,66.000000,0.000000,66.000000,66.000000,514.62800133,0.000000,0.00000000,0.65721360,0.000000,271.54841740,237.67203176,0.02299039,0.00000000,4.58956832,0.13477755,0.00296400,0.00003831,90.12197508,1.89535931,1.01954524,0.68164616,0.39615419,39.62658795,40.63057727,5.87210497,0.15794661,0.50977262,0.27265846,0.79230838,117.44209945,20.31528863,49.53323493
171.608,2,1,3,-495.863,211.155,41.874,-150.899850,-149.654818,-149.654818,1.245033,0.415394,nan,0.504002,0.088250,0.186211,0.349349,1.740774,2.853314,-3.623958,3.463203,3.127465,66.000000,0.000000,66.000000,66.000000,515.40808245,0.000000,0.00000000,0.62431777,0.000000,271.90373766,238.16719059,0.07125868,0.00000000,4.50301339,0.13580825,0.00273150,0.00002461,90.12280512,1.89535977,1.01962530,0.68164659,0.39618647,39.62659404,40.63058489,5.87280806,0.15794665,0.50981265,0.27265863,0.79237295,117.45616118,20.31529244,49.53324255
171.700,2,1,3,-496.003,211.090,41.721,-150.877917,-149.634526,-149.634526,1.243392,1.059972,nan,0.540160,0.280250,1.446718,0.209426,1.740319,2.239226,-4.082324,3.067824,3.127056,66.000000,0.000000,66.000000,66.000000,510.66470044,0.000000,0.00000000,0.61944832,0.000000,269.65701732,235.98240247,0.04062727,0.00000000,4.22673716,0.13569137,0.00275108,0.00002545,90.12757240,1.89538615,1.01990599,0.68179305,0.39641971,39.62662866,40.63062816,5.87681068,0.15794885,0.50995300,0.27271722,0.79283942,117.53621350,20.31531408,49.53328583
171.800,2,1,3,-496.057,211.065,41.661,-150.873894,-149.627043,-149.627043,1.246851,-1.174563,nan,0.557963,0.373978,0.257831,0.220525,1.739835,1.846758,-4.153944,2.752542,3.126462,66.000000,0.000000,66.000000,66.000000,509.13863881,0.000000,0.00000000,0.68082343,0.000000,268.87669115,235.23975847,0.20681779,0.00000000,3.99593411,0.13578109,0.00277141,0.00006135,90.13253634,1.89543724,1.02011360,0.68179810,0.39668231,39.62666652,40.63067548,5.88116310,0.15795310,0.51005680,0.27271924,0.79336461,117.62326197,20.31533774,49.53333315
171.900,2,1,3,-496.110,211.040,41.603,-150.863129,-149.619906,-149.619906,1.243222,1.045648,nan,0.555719,0.451100,0.358099,0.277721,1.739361,1.463420,-4.440423,2.414385,3.125750,66.000000,0.000000,66.000000,66.000000,507.22584796,0.000000,0.00000000,0.58492251,0.000000,268.15491968,234.56199757,0.04104467,0.00000000,3.74433792,0.13589603,0.00270431,0.00002527,90.13749299,1.89551163,1.02024410,0.68180787,0.39698268,39.62670419,40.63072257,5.88551995,0.15795930,0.51012205,0.27272315,0.79396535,117.71039894,20.31536128,49.53338024
172.000,2,1,3,-496.162,211.015,41.545,-150.861051,-149.613117,-149.613117,1.247934,-0.286479,nan,0.565325,0.524544,-0.000000,0.359537,1.738900,1.032277,-3.566662,2.006713,3.124938,66.000000,0.000000,66.000000,66.000000,505.49451314,0.000000,0.00000000,0.60182512,0.000000,267.37159865,233.81189752,0.12061243,0.00000000,3.44988663,0.13594677,0.00271205,0.00003398,90.14229394,1.89561222,1.02030903,0.68180787,0.39717644,39.62674214,40.63077001,5.88987623,0.15796768,0.51015451,0.27272315,0.79435289,117.79752462,20.31538500,49.53342768
172.198,2,1,3,-496.162,211.015,41.545,-150.861051,-149.613117,-149.613117,1.247934,-0.286479,nan,0.565325,0.524544,-0.000000,0.359537,1.737990,1.032277,-3.566662,2.006713,3.123335,66.000000,0.000000,66.000000,66.000000,505.49451314,0.000000,0.00000000,0.60182512,0.000000,267.37159865,233.81189752,0.12061243,0.00000000,3.44988663,0.13594677,0.00271205,0.00003398,90.15178404,1.89581104,1.02043736,0.68180787,0.39755946,39.62681717,40.63086378,5.89848735,0.15798425,0.51021868,0.27272315,0.79511892,117.96974698,20.31543189,49.53352146
172.214,2,1,3,-496.188,211.003,41.517,-150.854582,-149.609990,-149.609990,1.244593,2.062648,nan,0.455975,0.597856,0.214859,0.369954,1.737919,0.509795,-3.767198,1.965723,3.123194,66.000000,0.000000,66.000000,66.000000,505.88698678,0.000000,0.00000000,0.50204080,0.000000,267.64623062,234.20597268,0.02112379,0.00000000,3.37224838,0.13683240,0.00249335,0.00004476,90.15254536,1.89583174,1.02043987,0.68180843,0.39759370,39.62682315,40.63087125,5.89917723,0.15798598,0.51021994,0.27272337,0.79518739,117.98354453,20.31543563,49.53352893
