t,controller_id,state_code,wp_idx,x,y,dist,yaw_deg,yaw_to_wp_deg,yaw_ref_deg,yaw_err_deg,yaw_rate_deg_s,speed_ref,speed_meas,roll_deg,roll_rate_deg_s,roll_rms_window_deg,roll_rms_total_deg,pitch_deg,pitch_rate_deg_s,pitch_rms_window_deg,pitch_rms_total_deg,base_cmd,diff_cmd,T_left,T_right,J_inst,J_goal,J_wave_roll,J_progress,J_smooth,J_mpc_distance,J_mpc_final,J_mpc_heading,J_mpc_wrong_way,J_mpc_pitch,J_mpc_control,J_mpc_slew,J_mpc_turn,J_total,J_roll,J_pitch,J_roll_rate,J_pitch_rate,J_goal_heading,J_no_progress,J_control,I_roll,I_pitch,I_roll_rate,I_pitch_rate,I_control,I_no_progress,I_goal_heading
218.900,3,1,3,-493.314,213.298,45.160,-151.829,-148.943,-149.466,2.363,40.436,nan,1.378334,-0.643193,3.963076,1.514988,2.087240,3.545259,3.247538,3.746855,2.859898,52.555248,28.286529,24.268719,80.841777,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,93.50389265,4.06500459,1.09023301,3.42171277,0.77061587,49.69335551,19.97617649,14.48679440,0.29035747,0.54511650,1.36868511,1.54123175,72.43397202,4.99404412,82.82225918
219.000,3,1,3,-493.380,213.284,45.096,-151.493,-148.914,-149.382,2.111,-30.496,nan,1.314765,-0.368613,3.025310,1.507492,2.086778,3.866644,2.958555,3.644890,2.860438,52.813786,40.577197,16.268719,88.841777,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,93.51393075,4.06506254,1.09114387,3.42240977,0.77074919,49.69343696,19.97617649,14.49495192,0.29036161,0.54557193,1.36896391,1.54149838,72.47475961,4.99404412,82.82239493
219.176,3,1,3,-493.380,213.284,45.096,-151.493,-148.914,-149.382,2.111,-30.496,nan,1.314765,-0.368613,3.025310,1.499171,2.085966,3.866644,2.958555,3.424925,2.861388,53.055208,40.763957,12.291250,93.819165,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,93.53297742,4.06516441,1.09274525,3.42363517,0.77098357,49.69358016,19.97617649,14.51069236,0.29036889,0.54637263,1.36945407,1.54196715,72.55346178,4.99404412,82.82263360
219.200,3,1,3,-493.509,213.259,44.973,-150.525,-148.857,-149.160,1.365,40.436,nan,1.064313,0.155798,2.945450,1.480976,2.085852,4.228606,1.054393,3.446758,2.861575,53.680235,27.814848,20.291250,85.819165,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,93.53529998,4.06516692,1.09300914,3.42379521,0.77098768,49.69358841,19.97617649,14.51257613,0.29036907,0.54650457,1.36951809,1.54197535,72.56288064,4.99404412,82.82264734
219.300,3,1,3,-493.571,213.247,44.913,-150.186,-148.829,-149.076,1.110,-32.172,nan,1.126998,0.437492,4.335694,1.466618,2.085397,4.322094,0.531136,3.354289,2.862411,53.817374,40.339844,13.477530,93.819165,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,93.54696171,4.06524855,1.09414722,3.42522678,0.77099197,49.69361092,19.97617649,14.52155979,0.29037490,0.54707361,1.37009071,1.54198395,72.60779893,4.99404412,82.82268487
219.400,3,1,3,-493.632,213.235,44.854,-149.846,-148.802,-148.992,0.854,-30.954,nan,1.170987,0.702445,2.353477,1.448500,2.084975,4.329485,-0.235599,3.285968,2.863251,54.144528,39.963182,14.181346,94.107710,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,93.55780459,4.06545892,1.09528889,3.42564847,0.77099282,49.69362424,19.97617649,14.53061475,0.29038992,0.54764445,1.37025939,1.54198564,72.65307377,4.99404412,82.82270707
219.500,3,1,3,-493.692,213.223,44.797,-149.206,-148.775,-148.854,0.352,41.224,nan,1.187509,0.968172,2.010724,1.430600,2.084602,4.247435,-1.267045,3.233184,2.864035,54.505135,26.965135,22.181346,86.107710,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,93.56754518,4.06585869,1.09638806,3.42595639,0.77101727,49.69362651,19.97617649,14.53852178,0.29041848,0.54819403,1.37038255,1.54203454,72.69260888,4.99404412,82.82271084
219.658,3,1,3,-493.692,213.223,44.797,-149.206,-148.775,-148.854,0.352,41.224,nan,1.187509,0.968172,2.010724,1.396418,2.084014,4.247435,-1.267045,3.159439,2.865270,54.729290,26.995843,27.733447,81.725133,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,93.58220083,4.06648990,1.09812354,3.42644255,0.77105588,49.69363008,19.97617649,14.55028239,0.29046356,0.54906177,1.37057702,1.54211176,72.75141195,4.99404412,82.82271681
219.700,3,1,3,-493.807,213.200,44.687,-148.225,-148.724,-148.633,-0.407,-31.971,nan,1.212058,1.412065,4.487044,1.396802,2.083906,3.849899,-4.684378,3.178065,2.865491,55.095066,39.097579,19.733447,89.725133,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,93.58728287,4.06684811,1.09850394,3.42708845,0.77119667,49.69363136,19.97617649,14.55383784,0.29048915,0.54925197,1.37083538,1.54239335,72.76918922,4.99404412,82.82271893
219.800,3,1,3,-493.863,213.189,44.634,-147.895,-148.699,-148.552,-0.657,-32.487,nan,1.199676,1.585618,0.919573,1.387321,2.083707,3.550990,-2.984441,3.168112,2.865840,55.003272,38.921121,16.082151,93.924394,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,93.59840984,4.06792015,1.09927203,3.42715284,0.77133231,49.69363925,19.97617649,14.56291678,0.29056572,0.54963601,1.37086114,1.54266462,72.81458390,4.99404412,82.82273208
219.900,3,1,3,-493.917,213.177,44.581,-147.264,-148.676,-148.417,-1.153,42.184,nan,1.165471,1.738801,0.543464,1.382274,2.083563,3.184981,-3.577456,3.148593,2.865994,54.981413,25.348458,24.082151,85.924394,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,93.60852116,4.06920943,1.09988999,3.42717533,0.77152722,49.69366356,19.97617649,14.57087913,0.29065782,0.54994500,1.37087013,1.54305445,72.85439567,4.99404412,82.82277259
220.000,3,1,3,-493.970,213.165,44.529,-146.632,-148.653,-148.283,-1.650,42.428,nan,1.135310,1.844257,1.493145,1.382594,2.083460,2.768735,-5.032640,3.156064,2.865950,54.946727,24.703146,30.243581,79.649873,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,93.61830476,4.07066025,1.10035712,3.42734515,0.77191306,49.69371333,19.97617649,14.57813936,0.29076145,0.55017856,1.37093806,1.54382612,72.89069680,4.99404412,82.82285555
220.158,3,1,3,-493.970,213.165,44.529,-146.632,-148.653,-148.283,-1.650,42.428,nan,1.135310,1.844257,1.493145,1.377696,2.083298,2.768735,-5.032640,3.212961,2.865881,54.930289,24.527654,30.402635,79.457943,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,93.63372477,4.07295179,1.10109494,3.42761337,0.77252248,49.69379195,19.97617649,14.58957375,0.29092513,0.55054747,1.37104535,1.54504496,72.94786873,4.99404412,82.82298659
220.200,3,1,3,-494.073,213.140,44.428,-146.016,-148.611,-148.135,-2.118,-33.647,nan,1.176866,1.919002,-0.262967,1.393402,2.083268,1.849273,-4.526534,3.186651,2.865722,54.755191,37.240743,22.402635,87.457943,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,93.63806253,4.07361133,1.10118244,3.42761558,0.77265354,49.69382639,19.97617649,14.59299675,0.29097224,0.55059122,1.37104623,1.54530708,72.96498376,4.99404412,82.82304399
220.300,3,1,3,-494.124,213.127,44.379,-145.417,-148.592,-148.008,-2.591,43.301,nan,1.122976,1.918837,-0.542666,1.405615,2.083196,1.348313,-4.483323,3.193600,2.865215,54.595670,23.078658,30.402635,79.457943,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,93.64743910,4.07518262,1.10129327,3.42763803,0.77295989,49.69394917,19.97617649,14.60023963,0.29108447,0.55064663,1.37105521,1.54591979,73.00119814,4.99404412,82.82324861
220.400,3,1,3,-494.173,213.113,44.329,-144.823,-148.574,-147.884,-3.061,42.270,nan,1.085315,1.872133,-0.508247,1.416199,2.083105,0.842626,-5.454648,3.196309,2.864621,54.397899,22.436193,31.961706,76.834093,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,93.65654157,4.07667657,1.10133650,3.42765769,0.77341283,49.69412033,19.97617649,14.60716115,0.29119118,0.55066825,1.37106308,1.54682566,73.03580574,4.99404412,82.82353388
220.500,3,1,3,-494.222,213.098,44.279,-144.549,-148.558,-147.819,-3.270,-34.163,nan,1.061140,1.779778,-0.983718,1.432144,2.082978,0.355030,-5.451603,3.188078,2.863981,54.275539,35.223906,23.961706,84.834093,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,93.66639119,4.07802722,1.10134418,3.42773137,0.77386542,49.69431570,19.97617649,14.61493082,0.29128766,0.55067209,1.37109255,1.54773083,73.07465408,4.99404412,82.82385950
220.600,3,1,3,-494.271,213.082,44.230,-144.177,-148.542,-147.737,-3.560,42.943,nan,1.047853,1.675673,-1.424146,1.448905,2.082811,-0.062528,-5.014897,3.169865,2.863331,54.119754,21.041311,31.961706,76.834093,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,93.67529131,4.07922579,1.10134442,3.42788597,0.77424882,49.69454756,19.97617649,14.62186227,0.29137327,0.55067221,1.37115439,1.54849763,73.10931134,4.99404412,82.82424593
220.759,3,1,3,-494.271,213.082,44.230,-144.177,-148.542,-147.737,-3.560,42.943,nan,1.047853,1.675673,-1.424146,1.485538,2.082547,-0.062528,-5.014897,3.136209,2.862304,54.039083,20.502779,33.536304,74.541862,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,93.68899148,4.08112280,1.10134480,3.42813066,0.77485563,49.69491452,19.97617649,14.63244658,0.29150877,0.55067240,1.37125226,1.54971127,73.16223288,4.99404412,82.82485754
220.800,3,1,3,-494.368,213.048,44.129,-143.348,-148.515,-147.560,-4.212,-36.053,nan,1.080228,1.372235,-1.946810,1.501164,2.082436,-0.917077,-4.482299,3.083975,2.862062,53.712399,33.079941,25.536304,82.541862,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,93.69283479,4.08145688,1.10136611,3.42825073,0.77498294,49.69504940,19.97617649,14.63555223,0.29153263,0.55068306,1.37130029,1.54996587,73.17776115,4.99404412,82.82508234
220.900,3,1,3,-494.417,213.029,44.077,-143.104,-148.502,-147.504,-4.400,-36.698,nan,1.074249,1.193388,-1.174468,1.494411,2.082120,-1.274404,-2.848259,3.052628,2.861542,53.662401,32.378753,21.283648,86.041155,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,93.70197657,4.08206403,1.10146502,3.42835574,0.77510645,49.69540320,19.97617649,14.64340562,0.29157600,0.55073251,1.37134230,1.55021291,73.21702812,4.99404412,82.82567199
221.000,3,1,3,-494.466,213.009,44.025,-142.536,-148.491,-147.389,-4.853,44.504,nan,1.075789,0.986870,-2.150727,1.519239,2.081754,-1.584313,-2.801635,2.968370,2.861093,53.670534,16.775075,29.283648,78.041155,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,93.71039627,4.08247943,1.10161797,3.42870805,0.77522602,49.69583377,19.97617649,14.65035454,0.29160567,0.55080898,1.37148322,1.55045204,73.25177269,4.99404412,82.82638962
221.100,3,1,3,-494.516,212.987,43.972,-141.964,-148.481,-147.274,-5.310,44.089,nan,1.090759,0.763088,-3.419176,1.519841,2.081346,-1.833235,-2.663599,2.900282,2.860711,53.559126,15.190242,37.283648,70.041155,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,93.71865896,4.08272776,1.10182272,3.42959836,0.77533408,49.69634915,19.97617649,14.65665040,0.29162341,0.55091136,1.37183934,1.55066816,73.28325200,4.99404412,82.82724858
221.254,3,1,3,-494.516,212.987,43.972,-141.964,-148.481,-147.274,-5.310,44.089,nan,1.090759,0.763088,-3.419176,1.516565,2.080721,-1.833235,-2.663599,2.830039,2.860126,53.680602,13.996662,39.683940,67.677264,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,93.73112155,4.08310882,1.10213689,3.43096449,0.77549989,49.69713996,19.97617649,14.66609501,0.29165063,0.55106845,1.37238580,1.55099979,73.33047506,4.99404412,82.82856659
221.300,3,1,3,-494.616,212.941,43.862,-141.506,-148.464,-147.172,-5.666,-37.099,nan,1.052398,0.338238,-0.625816,1.498887,2.080508,-2.128375,-0.626917,2.815007,2.859992,53.756584,26.894910,31.683940,75.677264,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,93.73469439,4.08313152,1.10226531,3.43097837,0.77550268,49.69741302,19.97617649,14.66922700,0.29165225,0.55113266,1.37239135,1.55100536,73.34613501,4.99404412,82.82902171
221.400,3,1,3,-494.668,212.916,43.805,-140.973,-148.457,-147.066,-6.093,44.734,nan,1.094725,0.123584,-2.174138,1.486162,2.080039,-2.176979,-0.168755,2.754031,2.859720,53.814441,10.457307,39.683940,67.677264,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,93.74219448,4.08313804,1.10255446,3.43133886,0.77550311,49.69809258,19.97617649,14.67539094,0.29165272,0.55127723,1.37253554,1.55100623,73.37695469,4.99404412,82.83015430
221.500,3,1,3,-494.720,212.890,43.747,-140.448,-148.450,-146.961,-6.514,44.547,nan,1.126050,-0.089813,-3.592731,1.468426,2.079571,-2.156873,0.555874,2.654238,2.859442,53.924030,8.063714,45.860315,61.987744,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,93.75018144,4.08314148,1.10283758,3.43232077,0.77550781,49.69886716,19.97617649,14.68133015,0.29165296,0.55141879,1.37292831,1.55101563,73.40665074,4.99404412,82.83144527
221.600,3,1,3,-494.772,212.862,43.687,-140.274,-148.445,-146.923,-6.649,-39.076,nan,1.155511,-0.282978,-1.883424,1.440194,2.079110,-2.072117,1.135037,2.615284,2.859135,54.200999,20.902162,37.860315,69.987744,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,93.75790979,4.08317564,1.10309927,3.43259103,0.77552744,49.69967551,19.97617649,14.68766441,0.29165540,0.55154963,1.37303641,1.55105489,73.43832206,4.99404412,82.83279252
221.759,3,1,3,-494.772,212.862,43.687,-140.274,-148.445,-146.923,-6.649,-39.076,nan,1.155511,-0.282978,-1.883424,1.407065,2.078381,-2.072117,1.135037,2.589436,2.858650,54.467770,18.661996,35.805775,73.129766,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,93.77060835,4.08322969,1.10351327,3.43301857,0.77555850,49.70095433,19.97617649,14.69815750,0.29165926,0.55175663,1.37320743,1.55111700,73.49078752,4.99404412,82.83492389
221.800,3,1,3,-494.880,212.804,43.565,-139.640,-148.436,-146.794,-7.153,45.020,nan,1.172938,-0.621140,-1.502928,1.372493,2.078203,-1.724499,2.257947,2.570627,2.858479,54.634246,1.569880,43.805775,65.129766,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,93.77381643,4.08329832,1.10358884,3.43309032,0.77559089,49.70134443,19.97617649,14.70072715,0.29166417,0.55179442,1.37323613,1.55118177,73.50363576,4.99404412,82.83557405
221.900,3,1,3,-494.935,212.774,43.502,-139.169,-148.432,-146.700,-7.531,43.301,nan,1.191194,-0.761363,-1.740728,1.336213,2.077797,-1.471628,2.402930,2.560495,2.858006,54.824699,-1.276462,51.805775,57.129766,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,93.78149472,4.08354540,1.10372071,3.43332096,0.77567879,49.70238054,19.97617649,14.70667183,0.29168181,0.55186036,1.37332838,1.55135758,73.53335916,4.99404412,82.83730089
222.000,3,1,3,-494.991,212.743,43.439,-139.058,-148.428,-146.675,-7.617,-38.847,nan,1.231629,-0.874411,-1.014447,1.326863,2.077412,-1.181072,2.985997,2.535794,2.857472,55.074517,10.881675,44.192841,65.129766,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,93.78937597,4.08387150,1.10380571,3.43339934,0.77581460,49.70344108,19.97617649,14.71286725,0.29170511,0.55190285,1.37335973,1.55162920,73.56433626,4.99404412,82.83906847
222.100,3,1,3,-495.020,212.726,43.405,-138.646,-148.427,-146.595,-7.949,45.335,nan,1.216371,-0.967840,-1.155034,1.266101,2.077046,-0.877753,3.716731,2.546902,2.856889,55.111727,-7.052448,52.192841,57.129766,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,93.79727698,4.08427097,1.10385264,3.43350093,0.77602499,49.70459598,19.97617649,14.71885497,0.29173364,0.55192632,1.37340037,1.55204999,73.59427487,4.99404412,82.84099330
222.200,3,1,3,-495.076,212.694,43.340,-138.571,-148.424,-146.577,-8.006,-40.050,nan,1.240105,-1.040851,-0.778851,1.261086,2.076696,-0.527601,3.919371,2.517000,2.856268,55.496389,5.633221,49.863168,61.129610,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,93.80542815,4.08473284,1.10386960,3.43354711,0.77625889,49.70576710,19.97617649,14.72507612,0.29176663,0.55193480,1.37341884,1.55251777,73.62538061,4.99404412,82.84294517
222.358,3,1,3,-495.076,212.694,43.340,-138.571,-148.424,-146.577,-8.006,-40.050,nan,1.240105,-1.040851,-0.778851,1.207982,2.076142,-0.527601,3.919371,2.548429,2.855286,55.587267,2.496644,53.090623,58.083912,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,93.81827469,4.08546352,1.10389642,3.43362017,0.77662891,49.70761983,19.97617649,14.73486935,0.29181882,0.55194821,1.37344807,1.55325782,73.67434674,4.99404412,82.84603305
222.400,3,1,3,-495.190,212.628,43.209,-137.984,-148.420,-146.459,-8.475,45.235,nan,5.068973,-1.113275,-0.115638,1.205760,2.076003,0.183328,9.577093,2.517322,2.855019,55.788181,-14.992825,61.090623,50.083912,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,93.82224012,4.08568457,1.10389727,3.43362060,0.77721316,49.70816881,19.97617649,14.73747923,0.29183461,0.55194864,1.37344824,1.55442631,73.68739613,4.99404412,82.84694801
222.500,3,1,3,-495.247,212.594,43.142,-137.966,-148.419,-146.452,-8.486,-42.470,nan,3.426230,-1.121918,0.042222,1.186066,2.075673,0.562399,5.311500,2.513066,2.854401,55.859904,-1.720400,57.580304,54.139504,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,93.83078926,4.08622140,1.10391654,3.43362073,0.77764288,49.70948495,19.97617649,14.74372626,0.29187296,0.55195827,1.37344829,1.55528576,73.71863129,4.99404412,82.84914159
222.600,3,1,3,-495.304,212.560,43.076,-137.975,-148.418,-146.450,-8.475,-42.098,nan,2.511313,-1.117089,-0.574464,1.159574,2.075341,0.933644,2.939052,2.517521,2.853829,56.005664,-3.675637,59.681301,52.330027,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,93.83914335,4.08675351,1.10396964,3.43364586,0.77777443,49.71079765,19.97617649,14.75002576,0.29191097,0.55198482,1.37345834,1.55554886,73.75012880,4.99404412,82.85132942
222.700,3,1,3,-495.361,212.525,43.009,-137.654,-148.418,-146.387,-8.733,45.149,nan,1.999246,-1.090519,0.317762,1.157865,2.075004,1.294996,3.934825,2.488484,2.853320,56.121102,-21.644060,67.681301,44.330027,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,93.84793601,4.08726068,1.10407181,3.43365355,0.77801025,49.71219152,19.97617649,14.75657171,0.29194719,0.55203591,1.37346142,1.55602049,73.78285855,4.99404412,82.85365253
222.800,3,1,3,-495.417,212.490,42.943,-137.357,-148.417,-146.328,-8.971,44.261,nan,1.702883,-1.044764,2.398776,1.155238,2.074656,1.631082,5.569188,2.471114,2.852888,56.134214,-24.022910,75.681301,36.330027,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,93.85799140,4.08772612,1.10423388,3.43409169,0.77848258,49.71366230,19.97617649,14.76361833,0.29198044,0.55211694,1.37363668,1.55696517,73.81809163,4.99404412,82.85610384
222.963,3,1,3,-495.417,212.490,42.943,-137.357,-148.417,-146.328,-8.971,44.261,nan,1.702883,-1.044764,2.398776,1.167667,2.074090,1.631082,5.569188,2.400857,2.852186,56.185301,-26.694746,82.880047,29.490556,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,93.87550133,4.08848449,1.10449793,3.43480559,0.77925219,49.71605873,19.97617649,14.77622592,0.29203461,0.55224897,1.37392223,1.55850438,73.88112958,4.99404412,82.86009789
223.000,3,1,3,-495.528,212.421,42.812,-137.583,-148.419,-146.367,-8.784,-44.032,nan,4.079957,-0.937923,-1.060145,1.175603,2.073953,2.186128,1.721762,2.347301,2.852088,56.275726,-11.351339,74.880047,37.490556,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,93.87892265,4.08862370,1.10460597,3.43483735,0.77926894,49.71658208,19.97617649,14.77882812,0.29204455,0.55230299,1.37393494,1.55853789,73.89414060,4.99404412,82.86097013
223.100,3,1,3,-495.582,212.386,42.748,-137.396,-148.421,-146.331,-8.935,44.175,nan,2.858297,-0.865126,0.656678,1.169012,2.073569,2.405374,1.997495,2.348734,2.851904,56.288580,-28.606151,82.880047,29.490556,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,93.88888217,4.08894276,1.10495834,3.43487018,0.77932969,49.71804069,19.97617649,14.78656402,0.29206734,0.55247917,1.37394807,1.55865938,73.93282012,4.99404412,82.86340114
223.200,3,1,3,-495.635,212.351,42.684,-137.242,-148.423,-146.301,-9.059,44.060,nan,2.161880,-0.786292,2.878542,1.174033,2.073171,2.575253,2.168777,2.305136,2.851786,56.303164,-30.243929,86.547093,26.059235,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,93.89992387,4.08920647,1.10536244,3.43550130,0.77940134,49.71954092,19.97617649,14.79473490,0.29208618,0.55268122,1.37420052,1.55880269,73.97367452,4.99404412,82.86590153
223.300,3,1,3,-495.688,212.316,42.622,-137.490,-148.426,-146.348,-8.858,-46.166,nan,1.762819,-0.720304,0.793071,1.179159,2.072762,2.688000,0.918765,2.248055,2.851714,56.396916,-15.308482,78.547093,34.059235,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,93.90940792,4.08942769,1.10580254,3.43554919,0.77941420,49.72097479,19.97617649,14.80206302,0.29210198,0.55290127,1.37421967,1.55882839,74.01031510,4.99404412,82.86829131
223.400,3,1,3,-495.739,212.282,42.560,-137.772,-148.430,-146.402,-8.631,-47.312,nan,1.511649,-0.655376,-1.467428,1.191131,2.072344,2.747275,-0.155672,2.105507,2.851669,56.521601,-15.798292,72.319893,40.723309,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,93.91846679,4.08961090,1.10626244,3.43571320,0.77941457,49.72233642,19.97617649,14.80895276,0.29211506,0.55313122,1.37428528,1.55882913,74.04476382,4.99404412,82.87056071
223.564,3,1,3,-495.739,212.282,42.560,-137.772,-148.430,-146.402,-8.631,-47.312,nan,1.511649,-0.655376,-1.467428,1.185790,2.071660,2.747275,-0.155672,2.042261,2.851593,56.709024,-17.551051,74.260075,39.157972,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,93.93358330,4.08991133,1.10701661,3.43598216,0.77941517,49.72456930,19.97617649,14.82051223,0.29213652,0.55350831,1.37439286,1.55883034,74.10256117,4.99404412,82.87428217
223.600,3,1,3,-495.837,212.213,42.440,-137.648,-148.439,-146.381,-8.733,44.920,nan,2.368463,-0.490740,3.053686,1.173745,2.071502,2.711420,-0.317587,2.061169,2.851571,56.842861,-34.186857,82.260075,31.157972,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,93.93732588,4.08994831,1.10717789,3.43623787,0.77941572,49.72507121,19.97617649,14.82329838,0.29213916,0.55358894,1.37449515,1.55883145,74.11649189,4.99404412,82.87511869
223.700,3,1,3,-495.885,212.180,42.382,-137.979,-148.444,-146.446,-8.468,-46.968,nan,1.845568,-0.427116,0.748002,1.165875,2.071059,2.611832,-1.234688,1.993685,2.851469,56.951728,-18.630171,75.581900,38.321557,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,93.94637393,4.09002608,1.10759336,3.43628046,0.77943894,49.72638129,19.97617649,14.83047731,0.29214472,0.55379668,1.37451219,1.55887787,74.15238655,4.99404412,82.87730214
223.800,3,1,3,-495.932,212.146,42.324,-138.328,-148.450,-146.515,-8.188,-48.472,nan,1.541856,-0.369665,-1.383296,1.146283,2.070611,2.464629,-1.981603,1.939441,2.851307,57.199488,-18.778407,75.977895,38.421080,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,93.95548126,4.09008436,1.10796341,3.43642618,0.77949874,49.72760645,19.97617649,14.83772564,0.29214888,0.55398170,1.37457047,1.55899748,74.18862820,4.99404412,82.87934408
