t,controller_id,state_code,wp_idx,x,y,dist,yaw_deg,yaw_to_wp_deg,yaw_ref_deg,yaw_err_deg,yaw_rate_deg_s,speed_ref,speed_meas,roll_deg,roll_rate_deg_s,roll_rms_window_deg,roll_rms_total_deg,pitch_deg,pitch_rate_deg_s,pitch_rms_window_deg,pitch_rms_total_deg,base_cmd,diff_cmd,T_left,T_right,J_inst,J_goal,J_wave_roll,J_progress,J_smooth,J_mpc_distance,J_mpc_final,J_mpc_heading,J_mpc_wrong_way,J_mpc_pitch,J_mpc_control,J_mpc_slew,J_mpc_turn,J_total,J_roll,J_pitch,J_roll_rate,J_pitch_rate,J_goal_heading,J_no_progress,J_control,I_roll,I_pitch,I_roll_rate,I_pitch_rate,I_control,I_no_progress,I_goal_heading
6.000,2,1,1,-530.893,191.699,48.923,27.839379,-1.989812,-1.989812,-29.829191,-5.156620,nan,0.559566,0.198701,-0.085944,0.139600,0.299318,1.127792,0.444042,0.995668,0.685919,65.312500,-34.687500,100.000000,30.625000,814.03391619,0.000000,0.00000000,54.60132498,0.000000,385.28411495,351.86340903,19.33926946,0.00000000,2.77279775,0.14490831,0.00875060,0.01934110,6.73807547,0.00186671,0.00163382,0.00163801,0.00056875,2.97593791,3.49504226,0.26138800,0.00015556,0.00081691,0.00065521,0.00113751,5.22775998,1.74752113,3.71992239
6.100,2,1,1,-530.848,191.743,48.879,27.304725,-2.043599,-2.043599,-29.348324,-6.202268,nan,0.602223,0.215969,0.143239,0.168660,0.298078,1.161485,1.145916,1.061060,0.696873,65.656000,-34.344000,100.000000,31.312000,811.29987519,0.000000,0.00000000,55.10696365,0.000000,384.19501045,350.78647448,18.22146838,0.00000000,2.81694419,0.14455172,0.00914820,0.01931412,6.79034356,0.00188376,0.00171601,0.00163958,0.00058875,2.99692720,3.52071022,0.26687805,0.00015698,0.00085800,0.00065583,0.00117751,5.33756094,1.76035511,3.74615900
6.200,2,1,1,-530.802,191.787,48.834,26.775633,-2.097261,-2.097261,-28.872894,-6.832522,nan,0.611102,0.230547,0.128916,0.193628,0.297062,1.185838,0.816465,1.114908,0.707981,65.828000,-34.172000,100.000000,31.656000,808.16187008,0.000000,0.00000000,54.77631830,0.000000,383.24603724,349.82277286,17.29992115,0.00000000,2.84374751,0.14439398,0.00947141,0.01920764,6.84114239,0.00190319,0.00180169,0.00164084,0.00059891,3.01724439,3.54557379,0.27237958,0.00015860,0.00090084,0.00065634,0.00119781,5.44759166,1.77278690,3.77155549
6.300,2,1,1,-530.755,191.831,48.789,26.251820,-2.150771,-2.150771,-28.402591,-5.213916,nan,0.618351,0.242650,0.572958,0.211544,0.296237,1.200620,0.701873,1.148837,0.718962,65.914000,-34.086000,100.000000,31.828000,806.21131094,0.000000,0.00000000,54.74834508,0.000000,382.34420342,348.90881381,17.17593807,0.00000000,2.86243827,0.14418399,0.00924176,0.01814653,6.89052092,0.00192471,0.00188950,0.00166584,0.00060641,3.03690201,3.56964674,0.27788572,0.00016039,0.00094475,0.00066634,0.00121282,5.55771435,1.78482337,3.79612751
6.520,2,1,1,-530.755,191.831,48.789,26.251820,-2.150771,-2.150771,-28.402591,-5.213916,nan,0.618351,0.242650,0.572958,0.211544,0.294506,1.200620,0.701873,1.148837,0.741380,65.957000,-34.043000,100.000000,31.914000,806.20824036,0.000000,0.00000000,54.74819108,0.000000,382.33854104,348.90180483,17.18538644,0.00000000,2.86277203,0.14419123,0.00922689,0.01812683,6.99929123,0.00197211,0.00208293,0.00172090,0.00062294,3.08020112,3.62267131,0.29001991,0.00016434,0.00104146,0.00068836,0.00124587,5.80039825,1.81133566,3.85025141
6.600,2,1,1,-530.612,191.961,48.652,24.706969,-2.310379,-2.310379,-27.017347,-5.242564,nan,0.542393,0.257303,-0.272155,0.236430,0.294064,1.192806,0.644578,1.183737,0.748797,65.978500,-34.021500,100.000000,31.957000,795.78845340,0.000000,0.00000000,50.67295639,0.000000,380.24932652,346.70743929,15.15735941,0.00000000,2.82969422,0.14476690,0.00964942,0.01726125,7.03537381,0.00199141,0.00215205,0.00172540,0.00062798,3.09438616,3.64007648,0.29441433,0.00016595,0.00107603,0.00069016,0.00125596,5.88828656,1.82003824,3.86798270
6.700,2,1,1,-530.564,192.004,48.605,24.199147,-2.363220,-2.363220,-26.562367,-5.686606,nan,0.582266,0.255570,0.458366,0.246347,0.293502,1.174110,0.229183,1.190795,0.757281,65.989000,-34.011000,100.000000,31.978000,793.10625809,0.000000,0.00000000,50.72690841,0.000000,379.23840040,345.69560973,14.43290398,0.00000000,2.84072985,0.14449856,0.01001635,0.01719081,7.07931369,0.00201529,0.00223604,0.00174140,0.00062878,3.11158001,3.66118661,0.29992556,0.00016794,0.00111802,0.00069656,0.00125756,5.99851120,1.83059331,3.88947502
6.800,2,1,1,-530.515,192.047,48.558,23.694173,-2.415831,-2.415831,-26.110003,-5.643634,nan,0.614364,0.251608,-0.415394,0.252274,0.292903,1.147059,-1.790493,1.186739,0.764783,65.994500,-34.005500,100.000000,31.989000,790.78414121,0.000000,0.00000000,50.97673530,0.000000,378.22544941,344.68840338,13.87116601,0.00000000,2.85101466,0.14420074,0.01025948,0.01691225,7.12200919,0.00203842,0.00231619,0.00175454,0.00067760,3.12819160,3.68159423,0.30543661,0.00016987,0.00115809,0.00070182,0.00135521,6.10873211,1.84079711,3.91023950
6.900,2,1,1,-530.466,192.089,48.511,23.191672,-2.468199,-2.468199,-25.659871,-4.741226,nan,0.628702,0.245114,0.358099,0.254065,0.292237,1.111457,-0.229183,1.171668,0.771199,65.997500,-34.002500,100.000000,31.995000,788.52072168,0.000000,0.00000000,50.97122962,0.000000,377.27427501,343.73259030,13.52318149,0.00000000,2.84898917,0.14396525,0.01024064,0.01625020,7.16339291,0.00206038,0.00239144,0.00176430,0.00067840,3.14423505,3.70131559,0.31094774,0.00017170,0.00119572,0.00070572,0.00135681,6.21895476,1.85065780,3.93029382
7.000,2,1,1,-530.416,192.131,48.463,22.691314,-2.520325,-2.520325,-25.211639,-5.887141,nan,0.637328,0.235600,-0.845113,0.250524,0.291473,1.067639,-0.128916,1.146391,0.776456,65.999000,-34.001000,100.000000,31.998000,785.67639135,0.000000,0.00000000,50.69426357,0.000000,376.32863746,342.78248125,12.86199198,0.00000000,2.83785132,0.14392143,0.01052932,0.01671502,7.20359372,0.00208068,0.00246089,0.00181870,0.00067866,3.15972596,3.72036879,0.31646005,0.00017339,0.00123044,0.00072748,0.00135731,6.32920107,1.86018440,3.94965745
7.217,2,1,1,-530.416,192.131,48.463,22.691314,-2.520325,-2.520325,-25.211639,-5.887141,nan,0.637328,0.235600,-0.845113,0.250524,0.289882,1.067639,-0.128916,1.146391,0.787238,65.999000,-34.001000,100.000000,31.998000,785.67639135,0.000000,0.00000000,50.69426357,0.000000,376.32863746,342.78248125,12.86199198,0.00000000,2.83785132,0.14392143,0.01052932,0.01671502,7.29089358,0.00212474,0.00261170,0.00193682,0.00067921,3.19336592,3.76174462,0.32843057,0.00017706,0.00130585,0.00077473,0.00135841,6.56861133,1.88087231,3.99170740
7.300,2,1,1,-530.292,192.234,48.343,21.299410,-2.648498,-2.648498,-23.947907,-5.070676,nan,0.509534,0.196320,0.759169,0.233886,0.288952,0.909967,-0.257831,1.067063,0.788802,65.999000,-34.001000,100.000000,31.998000,777.11377564,0.000000,0.00000000,46.46411581,0.000000,374.81298489,341.16938637,11.75568492,0.00000000,2.74049124,0.14487083,0.01038598,0.01585561,7.32139378,0.00213641,0.00265350,0.00197318,0.00068005,3.20494479,3.77600872,0.33299714,0.00017803,0.00132675,0.00078927,0.00136009,6.65994278,1.88800436,4.00618098
7.400,2,1,1,-530.241,192.275,48.295,20.844394,-2.699703,-2.699703,-23.544097,-5.614986,nan,0.568746,0.180919,1.031324,0.221196,0.287712,0.850042,-1.317803,1.011982,0.789698,65.999000,-34.001000,100.000000,31.998000,774.80057006,0.000000,0.00000000,46.57436163,0.000000,373.77526622,340.12838104,11.43765816,0.00000000,2.71357436,0.14468471,0.01054456,0.01609939,7.35724476,0.00214838,0.00269754,0.00205422,0.00070651,3.21845998,3.79266633,0.33851179,0.00017903,0.00134877,0.00082169,0.00141302,6.77023574,1.89633317,4.02307498
7.500,2,1,1,-530.190,192.315,48.245,20.410012,-2.750632,-2.750632,-23.160644,-5.572015,nan,0.612649,0.164975,-0.415394,0.206166,0.286367,0.790131,0.186211,0.949955,0.789704,66.000000,-28.000000,94.000000,38.000000,772.59504465,0.000000,0.00000000,46.93890767,0.000000,372.72345940,339.06729691,11.02057660,0.00000000,2.68279789,0.14164996,0.00772088,0.01263534,7.39164367,0.00215833,0.00273558,0.00206737,0.00070704,3.23153449,3.80878813,0.34365273,0.00017986,0.00136779,0.00082695,0.00141407,6.87305453,1.90439407,4.03941812
7.600,2,1,1,-530.138,192.355,48.196,19.919716,-2.801281,-2.801281,-22.720997,-4.569338,nan,0.607416,0.144676,-0.329451,0.186714,0.284902,0.719661,0.501338,0.873376,0.788786,66.000000,-28.000000,94.000000,38.000000,769.74606843,0.000000,0.00000000,46.20120203,0.000000,371.84000281,338.15395570,10.76112261,0.00000000,2.62878652,0.14159764,0.00736326,0.01203787,7.42494019,0.00216599,0.00276714,0.00207563,0.00071087,3.24411655,3.82431068,0.34879334,0.00018050,0.00138357,0.00083025,0.00142173,6.97586688,1.91215534,4.05514569
7.799,2,1,1,-530.138,192.355,48.196,19.919716,-2.801281,-2.801281,-22.720997,-4.569338,nan,0.607416,0.144676,-0.329451,0.186714,0.282083,0.719661,0.501338,0.873376,0.787031,66.000000,-28.000000,94.000000,38.000000,769.74606843,0.000000,0.00000000,46.20120203,0.000000,371.84000281,338.15395570,10.76112261,0.00000000,2.62878652,0.14159764,0.00736326,0.01203787,7.49118311,0.00218121,0.00282992,0.00209208,0.00071848,3.26914836,3.85519254,0.35902052,0.00018177,0.00141496,0.00083683,0.00143697,7.18041047,1.92759627,4.08643545
7.815,2,1,1,-530.111,192.376,48.170,19.287237,-2.827474,-2.827474,-22.114711,-5.142296,nan,0.490452,0.117127,-0.587282,0.184211,0.281842,0.624037,-0.902409,0.863776,0.786729,66.000000,-28.000000,94.000000,38.000000,764.96129570,0.000000,0.00000000,42.34583984,0.000000,371.86058648,338.06520046,9.94123078,0.00000000,2.58650547,0.14246963,0.00751671,0.01194633,7.49612303,0.00218199,0.00283360,0.00209616,0.00072041,3.27099748,3.85747539,0.35981801,0.00018183,0.00141680,0.00083846,0.00144081,7.19636016,1.92873770,4.08874686
7.900,2,1,1,-529.981,192.473,48.045,18.503287,-2.950861,-2.950861,-21.454148,-3.265859,nan,0.559073,0.082453,0.071620,0.148326,0.280389,0.501102,-1.317803,0.728991,0.784094,66.000000,-28.000000,94.000000,38.000000,760.88756512,0.000000,0.00000000,43.29947335,0.000000,369.51290429,335.76477974,9.64197114,0.00000000,2.50810385,0.14197888,0.00740937,0.01094451,7.52200047,0.00218411,0.00284668,0.00209649,0.00074303,3.28058995,3.86932652,0.36421369,0.00018201,0.00142334,0.00083860,0.00148605,7.28427374,1.93466326,4.10073743
8.000,2,1,1,-529.928,192.512,47.994,18.045962,-2.999947,-2.999947,-21.045908,-4.984733,nan,0.599684,0.060527,-0.558634,0.123809,0.278648,0.429132,-1.131592,0.639502,0.780520,66.000000,-28.000000,94.000000,38.000000,757.51720029,0.000000,0.00000000,42.99866428,0.000000,368.39092225,334.62051846,8.88942061,0.00000000,2.45653217,0.14172798,0.00802083,0.01139370,7.55132736,0.00218545,0.00285790,0.00212025,0.00076253,3.29138231,3.88266598,0.36935294,0.00018212,0.00142895,0.00084810,0.00152505,7.38705872,1.94133299,4.11422789
8.100,2,1,1,-529.874,192.550,47.942,17.594514,-3.048671,-3.048671,-20.643185,-4.784198,nan,0.622731,0.037715,-0.229183,0.097280,0.276889,0.359480,-1.246183,0.546054,0.776568,66.000000,-28.000000,94.000000,38.000000,754.65667159,0.000000,0.00000000,42.70199246,0.000000,367.32402290,333.52838942,8.54246173,0.00000000,2.39900912,0.14148202,0.00817522,0.01113872,7.57972805,0.00218597,0.00286577,0.00212425,0.00078618,3.30176662,3.89550656,0.37449269,0.00018216,0.00143289,0.00084970,0.00157236,7.48985389,1.94775328,4.12720828
8.200,2,1,1,-529.820,192.587,47.890,17.148200,-3.097019,-3.097019,-20.245220,-4.583662,nan,0.633666,0.015235,0.300803,0.070165,0.275136,0.293303,-0.429718,0.453871,0.772342,66.000000,-28.000000,94.000000,38.000000,751.68395067,0.000000,0.00000000,42.20984147,0.000000,366.29389866,332.46882840,8.21142114,0.00000000,2.33945118,0.14130439,0.00831552,0.01088992,7.60723152,0.00218606,0.00287101,0.00213114,0.00078899,3.31175642,3.90786441,0.37963348,0.00018217,0.00143551,0.00085246,0.00157798,7.59266967,1.95393221,4.13969552
8.446,2,1,1,-529.820,192.587,47.890,17.148200,-3.097019,-3.097019,-20.245220,-4.583662,nan,0.633666,0.015235,0.300803,0.070165,0.270960,0.293303,-0.429718,0.453871,0.762290,66.000000,-28.000000,94.000000,38.000000,751.68395067,0.000000,0.00000000,42.20984147,0.000000,366.29389866,332.46882840,8.21142114,0.00000000,2.33945118,0.14130439,0.00831552,0.01088992,7.67492722,0.00218627,0.00288392,0.00214811,0.00079592,3.33634480,3.93828144,0.39228677,0.00018219,0.00144196,0.00085924,0.00159183,7.84573547,1.96914072,4.17043100
8.500,2,1,1,-529.656,192.698,47.732,15.834010,-3.239765,-3.239765,-19.073775,-4.812845,nan,0.504892,-0.046805,-0.257831,0.047952,0.270095,0.124691,-0.071620,0.342949,0.759849,66.000000,-28.000000,94.000000,38.000000,742.75934380,0.000000,0.00000000,38.53633314,0.000000,364.22493328,330.35620651,7.25374759,0.00000000,2.22670165,0.14227480,0.00864073,0.01050609,7.68838995,0.00218670,0.00288443,0.00215083,0.00079596,3.34112046,3.94419609,0.39505549,0.00018222,0.00144221,0.00086033,0.00159192,7.90110978,1.97209804,4.17640058
8.600,2,1,1,-529.600,192.733,47.678,15.402567,-3.286614,-3.286614,-18.689181,-4.669606,nan,0.573515,-0.066973,0.644578,0.043378,0.268564,0.080539,-0.959704,0.266659,0.755312,66.000000,-28.000000,94.000000,38.000000,739.65103768,0.000000,0.00000000,38.22120067,0.000000,363.00476927,329.09073218,6.98724037,0.00000000,2.18605757,0.14188941,0.00884421,0.01030399,7.71262099,0.00218834,0.00288482,0.00218245,0.00080998,3.34962729,3.95473567,0.40019244,0.00018236,0.00144241,0.00087298,0.00161996,8.00384882,1.97736784,4.18703411
8.700,2,1,1,-529.543,192.769,47.624,14.973770,-3.333089,-3.333089,-18.306859,-4.426099,nan,0.611386,-0.086233,0.071620,0.051666,0.267127,0.043248,0.372423,0.191882,0.750818,66.000000,-28.000000,94.000000,38.000000,736.53531221,0.000000,0.00000000,37.75998474,0.000000,361.84623492,327.88902007,6.73659809,0.00000000,2.14281271,0.14159309,0.00900313,0.01006546,7.73605449,0.00219105,0.00288494,0.00218285,0.00081209,3.35779397,3.96485747,0.40533212,0.00018259,0.00144247,0.00087314,0.00162418,8.10664249,1.98242874,4.19724246
8.800,2,1,1,-529.487,192.804,47.569,14.547292,-3.379174,-3.379174,-17.926467,-4.268536,nan,0.637600,-0.103832,-0.186211,0.067513,0.265790,0.013323,-0.300803,0.113536,0.746391,66.000000,-28.000000,94.000000,38.000000,733.45800302,0.000000,0.00000000,37.29518609,0.000000,360.70407251,326.70695983,6.49572100,0.00000000,2.09568472,0.14133114,0.00918100,0.00986673,7.75873805,0.00219499,0.00288495,0.00218549,0.00081347,3.36562346,3.97456476,0.41047093,0.00018292,0.00144247,0.00087419,0.00162694,8.20941870,1.98728238,4.20702933
8.900,2,1,1,-529.429,192.838,47.514,14.122854,-3.424866,-3.424866,-17.547719,-5.099324,nan,0.658833,-0.119800,-0.444042,0.084961,0.264555,-0.008775,-0.229183,0.072139,0.742035,66.000000,-28.000000,94.000000,38.000000,730.45549446,0.000000,0.00000000,36.81839180,0.000000,359.57159671,325.53787227,6.29262243,0.00000000,2.07412823,0.14116182,0.00963296,0.01008822,7.78073060,0.00220024,0.00288495,0.00220051,0.00081427,3.37313446,3.98388035,0.41561581,0.00018335,0.00144248,0.00088021,0.00162854,8.31231618,1.99194018,4.21641808
9.103,2,1,1,-529.429,192.838,47.514,14.122854,-3.424866,-3.424866,-17.547719,-5.099324,nan,0.658833,-0.119800,-0.444042,0.084961,0.262115,-0.008775,-0.229183,0.072139,0.733419,66.000000,-28.000000,94.000000,38.000000,730.45549446,0.000000,0.00000000,36.81839180,0.000000,359.57159671,325.53787227,6.29262243,0.00000000,2.07412823,0.14116182,0.00963296,0.01008822,7.82539396,0.00221091,0.00288496,0.00223104,0.00081589,3.38838810,4.00279883,0.42606423,0.00018424,0.00144248,0.00089242,0.00163179,8.52128454,2.00139941,4.23548513
9.200,2,1,1,-529.255,192.940,47.346,12.859489,-3.559633,-3.559633,-16.419122,-4.139620,nan,0.584315,-0.161453,0.472690,0.122541,0.261231,-0.025721,0.787817,0.030443,0.729435,66.000000,-28.000000,94.000000,38.000000,722.00086908,0.000000,0.00000000,33.92445546,0.000000,357.13538173,323.06058003,5.69433111,0.00000000,2.02532714,0.14172629,0.00974311,0.00932422,7.84461234,0.00222011,0.00288500,0.00224747,0.00082502,3.39473219,4.01067482,0.43102772,0.00018501,0.00144250,0.00089899,0.00165005,8.62055450,2.00533741,4.24341524
9.300,2,1,1,-529.196,192.972,47.289,12.441055,-3.603757,-3.603757,-16.044812,-4.555014,nan,0.631640,-0.172287,-0.257831,0.140390,0.260409,-0.014992,0.845113,0.021899,0.725370,66.000000,-28.000000,94.000000,38.000000,718.88881234,0.000000,0.00000000,33.45134653,0.000000,355.89741834,321.77213234,5.57660810,0.00000000,2.03035892,0.14143859,0.01011531,0.00939421,7.86385739,0.00223097,0.00288501,0.00225254,0.00083591,3.40101027,4.01847127,0.43617143,0.00018591,0.00144251,0.00090101,0.00167182,8.72342855,2.00923563,4.25126284
9.400,2,1,1,-529.136,193.005,47.232,12.023705,-3.647460,-3.647460,-15.671166,-4.984733,nan,0.659736,-0.181120,-0.257831,0.156246,0.259670,0.003544,0.845113,0.020283,0.721375,66.000000,-16.000000,82.000000,50.000000,715.56910822,0.000000,0.00000000,33.00026222,0.000000,354.70825463,320.52879223,5.14553345,0.00000000,2.03824545,0.13742518,0.00526137,0.00533368,7.88190728,0.00224295,0.00288501,0.00225760,0.00084678,3.40699197,4.02590190,0.44078106,0.00018691,0.00144251,0.00090304,0.00169356,8.81562129,2.01295095,4.25873997
9.500,2,1,1,-529.077,193.037,47.174,11.613975,-3.690720,-3.690720,-15.304695,-3.752874,nan,0.670946,-0.189753,-1.045648,0.169451,0.259012,0.029525,0.386747,0.021045,0.717451,66.000000,-28.000000,94.000000,38.000000,712.61114659,0.000000,0.00000000,32.22417582,0.000000,353.56801992,319.35110675,5.25540530,0.00000000,2.05119716,0.14095946,0.01139820,0.00888398,7.89994701,0.00225612,0.00288507,0.00234086,0.00084906,3.41270010,4.03299474,0.44592106,0.00018801,0.00144253,0.00093634,0.00169812,8.91842127,2.01649737,4.26587513
9.600,2,1,1,-529.016,193.068,47.116,11.216522,-3.733361,-3.733361,-14.949883,-3.996381,nan,0.677408,-0.194530,-0.100268,0.178902,0.258404,0.062519,0.315127,0.028074,0.713611,66.000000,-16.000000,82.000000,50.000000,709.14859096,0.000000,0.00000000,31.52989911,0.000000,352.45574523,318.18743281,4.74811593,0.00000000,2.08012840,0.13705808,0.00534968,0.00486171,7.91679798,0.00226995,0.00288531,0.00234163,0.00085057,3.41814873,4.03976696,0.45053483,0.00018916,0.00144265,0.00093665,0.00170115,9.01069662,2.01988348,4.27268591
9.800,2,1,1,-529.016,193.068,47.116,11.216522,-3.733361,-3.733361,-14.949883,-3.996381,nan,0.677408,-0.194530,-0.100268,0.178902,0.257224,0.062519,0.315127,0.028074,0.706129,66.000000,-16.000000,82.000000,50.000000,709.14743896,0.000000,0.00000000,31.52989911,0.000000,352.45574523,318.18743281,4.74811593,0.00000000,2.08012840,0.13705808,0.00419768,0.00486171,7.95043250,0.00229757,0.00288578,0.00234316,0.00085359,3.42902417,4.05328432,0.45974391,0.00019146,0.00144289,0.00093726,0.00170719,9.19487810,2.02664216,4.28628021
9.817,2,1,1,-528.985,193.084,47.086,10.748963,-3.755353,-3.755353,-14.504316,-4.325831,nan,0.544813,-0.199793,0.057296,0.179856,0.257132,0.110630,-0.071620,0.032295,0.705509,66.000000,-16.000000,82.000000,50.000000,706.17194793,0.000000,0.00000000,28.77190021,0.000000,352.57237410,318.27627355,4.32155335,0.00000000,2.08296923,0.13800078,0.00409609,0.00478062,7.95319595,0.00230007,0.00288591,0.00234320,0.00085361,3.42990257,4.05437647,0.46053412,0.00019167,0.00144295,0.00093728,0.00170721,9.21068234,2.02718823,4.28737822
9.900,2,1,1,-528.833,193.158,46.939,10.090940,-3.857977,-3.857977,-13.948917,-4.941761,nan,0.602911,-0.203099,-0.615930,0.193036,0.256713,0.198206,0.974028,0.102766,0.702690,66.000000,-16.000000,82.000000,50.000000,700.34309237,0.000000,0.00000000,28.67950992,0.000000,349.90916597,315.62060309,3.82917957,0.00000000,2.15787967,0.13764335,0.00435743,0.00475336,7.96592619,0.00231261,0.00288790,0.00236722,0.00086562,3.43384464,4.05927977,0.46436843,0.00019272,0.00144395,0.00094689,0.00173124,9.28736869,2.02963988,4.29230581
10.000,2,1,1,-528.771,193.187,46.879,9.744359,-3.898243,-3.898243,-13.642603,-3.982057,nan,0.641269,-0.201789,-0.000000,0.197941,0.256207,0.253557,-0.085944,0.149156,0.699532,66.000000,-16.000000,82.000000,50.000000,696.94957671,0.000000,0.00000000,27.86145961,0.000000,348.66659819,314.31291917,3.75501826,0.00000000,2.20744536,0.13734439,0.00435791,0.00443383,7.98073491,0.00232749,0.00289182,0.00236722,0.00086573,3.43838009,4.06492233,0.46898023,0.00019396,0.00144591,0.00094689,0.00173146,9.37960453,2.03246117,4.29797511
10.100,2,1,1,-528.708,193.215,46.819,9.409277,-3.937896,-3.937896,-13.347173,-3.709902,nan,0.661159,-0.198891,0.529986,0.200494,0.255687,0.312665,1.546986,0.200934,0.696670,66.000000,-16.000000,82.000000,50.000000,693.50506721,0.000000,0.00000000,26.97697931,0.000000,347.47038122,313.05874348,3.59539616,0.00000000,2.25772653,0.13712661,0.00442946,0.00428445,7.99517143,0.00234196,0.00289777,0.00238861,0.00090219,3.44272225,4.07032554,0.47359311,0.00019516,0.00144889,0.00095544,0.00180438,9.47186214,2.03516277,4.30340281
