t,controller_id,state_code,wp_idx,x,y,dist,yaw_deg,yaw_to_wp_deg,yaw_ref_deg,yaw_err_deg,yaw_rate_deg_s,speed_ref,speed_meas,roll_deg,roll_rate_deg_s,roll_rms_window_deg,roll_rms_total_deg,pitch_deg,pitch_rate_deg_s,pitch_rms_window_deg,pitch_rms_total_deg,base_cmd,diff_cmd,T_left,T_right,J_inst,J_goal,J_wave_roll,J_progress,J_smooth,J_mpc_distance,J_mpc_final,J_mpc_heading,J_mpc_wrong_way,J_mpc_pitch,J_mpc_control,J_mpc_slew,J_mpc_turn,J_total,J_roll,J_pitch,J_roll_rate,J_pitch_rate,J_goal_heading,J_no_progress,J_control,I_roll,I_pitch,I_roll_rate,I_pitch_rate,I_control,I_no_progress,I_goal_heading
5.100,1,1,1,-532.273,190.173,50.273,45.568495,-0.197694,-0.197694,-45.766189,0.000000,0.353872,0.144474,-3.068098,-1.461042,2.548722,2.239546,-3.270529,-0.945380,2.656564,2.584513,9.011965,-19.062948,28.074913,-10.050983,0.00003310,0.00000000,0.00003310,0.00000000,0.00000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.17155943,0.08433567,0.01871963,0.03527014,0.00884876,0.00000000,0.00000000,0.02438523,0.00702797,0.00935981,0.01410806,0.01769751,0.48770463,0.00000000,0.00000000
5.200,1,1,1,-532.283,190.181,50.284,45.284072,-0.206607,-0.206607,-45.490679,0.000000,0.331984,0.137631,-3.224273,-0.730521,2.796618,2.264962,-3.439791,-1.776169,2.950409,2.605636,8.417154,-18.968891,27.386045,-10.551736,0.00003967,0.00000000,0.00003967,0.00000000,0.00000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.17660010,0.08813604,0.01944053,0.03531079,0.00889681,0.00000000,0.00000000,0.02481593,0.00734467,0.00972027,0.01412431,0.01779362,0.49631851,0.00000000,0.00000000
5.300,1,1,1,-532.292,190.190,50.292,45.001082,-0.216006,-0.216006,-45.217088,0.000000,0.314282,0.121403,-3.330529,-1.289155,3.002057,2.292218,-3.537493,-1.174563,3.186502,2.628421,8.402907,-18.839773,27.242679,-10.436866,0.00004655,0.00000000,0.00004654,0.00000000,0.00000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.18199004,0.09219055,0.02020288,0.03543734,0.00891782,0.00000000,0.00000000,0.02524145,0.00768255,0.01010144,0.01417494,0.01783564,0.50482895,0.00000000,0.00000000
5.400,1,1,1,-532.300,190.198,50.300,44.719348,-0.225874,-0.225874,-44.945222,0.000000,0.301047,0.118908,-3.386430,-0.128916,3.161906,2.319708,-3.560761,0.959704,3.359071,2.650723,8.007097,-18.770808,26.777905,-10.763712,0.00005361,0.00000000,0.00005360,0.00000000,0.00000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.18738505,0.09638162,0.02097516,0.03543861,0.00893184,0.00000000,0.00000000,0.02565781,0.00803180,0.01048758,0.01417544,0.01786369,0.51315627,0.00000000,0.00000000
5.500,1,1,1,-532.306,190.207,50.307,44.438651,-0.236171,-0.236171,-44.674822,0.000000,0.292488,0.116291,-3.390305,0.888085,3.273985,2.345909,-3.509167,1.217535,3.464226,2.670595,7.820296,-18.700025,26.520321,-10.879729,0.00006069,0.00000000,0.00006068,0.00000000,0.00000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.19282939,0.10058247,0.02172525,0.03549866,0.00895442,0.00000000,0.00000000,0.02606859,0.00838187,0.01086263,0.01419946,0.01790884,0.52137177,0.00000000,0.00000000
5.600,1,1,1,-532.311,190.217,50.312,44.158783,-0.246819,-0.246819,-44.405602,0.000000,0.288779,0.109146,-3.341602,0.916732,3.336841,2.369512,-3.385435,1.833465,3.499755,2.686477,8.022701,-18.602306,26.625007,-10.579605,0.00006756,0.00000000,0.00006755,0.00000000,0.00000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.19814757,0.10467388,0.02242516,0.03556281,0.00900574,0.00000000,0.00000000,0.02647997,0.00872282,0.01121258,0.01422512,0.01801148,0.52959941,0.00000000,0.00000000
5.700,1,1,1,-532.315,190.226,50.316,43.901981,-0.257758,-0.257758,-44.159740,0.000000,0.289734,0.105532,-3.251843,0.945380,3.350769,2.389510,-3.211938,2.148592,3.471806,2.697523,8.262463,-18.519845,26.782308,-10.257382,0.00007398,0.00000000,0.00007397,0.00000000,0.00000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.20318006,0.10853081,0.02305230,0.03563072,0.00907590,0.00000000,0.00000000,0.02689032,0.00904423,0.01152615,0.01425229,0.01815180,0.53780644,0.00000000,0.00000000
5.800,1,1,1,-532.318,190.236,50.318,43.623586,-0.268976,-0.268976,-43.892562,0.000000,0.295574,0.101474,-3.108242,1.346451,3.318944,2.405054,-2.962372,3.380451,3.375441,2.702759,8.713289,-18.443578,27.156866,-9.730289,0.00007980,0.00000000,0.00007979,0.00000000,0.00000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.20797255,0.11206096,0.02358673,0.03576873,0.00924988,0.00000000,0.00000000,0.02730624,0.00933841,0.01179337,0.01430749,0.01849976,0.54612486,0.00000000,0.00000000
5.900,1,1,1,-532.319,190.246,50.320,43.345946,-0.280492,-0.280492,-43.626438,0.000000,0.306544,0.099501,-2.919773,1.274831,3.238236,2.415584,-2.651875,4.110972,3.213045,2.701825,9.276362,-18.356330,27.632692,-9.079969,0.00008467,0.00000000,0.00008466,0.00000000,0.00000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.21232172,0.11517743,0.02401520,0.03589251,0.00950730,0.00000000,0.00000000,0.02772928,0.00959812,0.01200760,0.01435700,0.01901460,0.55458555,0.00000000,0.00000000
6.000,1,1,1,-532.319,190.257,50.320,43.102236,-0.292332,-0.292332,-43.394568,0.000000,0.320740,0.108707,-2.718918,2.349127,3.125395,2.421443,-2.330353,3.623958,3.013666,2.695523,9.498043,-18.320962,27.819006,-8.822919,0.00008876,0.00000000,0.00008875,0.00000000,0.00000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.21640388,0.11788162,0.02434629,0.03631305,0.00970747,0.00000000,0.00000000,0.02815545,0.00982347,0.01217314,0.01452522,0.01941494,0.56310901,0.00000000,0.00000000
6.100,1,1,1,-532.318,190.267,50.318,42.825977,-0.304493,-0.304493,-43.130470,0.000000,0.341410,0.107021,-2.453434,2.764521,2.957686,2.422018,-1.914372,3.237212,2.737037,2.683564,10.434273,-18.253275,28.687549,-7.819002,0.00009113,0.00000000,0.00009112,0.00000000,0.00000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.22001273,0.12008290,0.02456966,0.03689532,0.00986715,0.00000000,0.00000000,0.02859770,0.01000691,0.01228483,0.01475813,0.01973430,0.57195399,0.00000000,0.00000000
6.200,1,1,1,-532.315,190.278,50.315,42.550481,-0.316959,-0.316959,-42.867440,0.000000,0.364382,0.109281,-2.153169,3.165592,2.748691,2.417559,-1.452270,4.626634,2.408051,2.666865,11.281414,-18.187646,29.469060,-6.906231,0.00009177,0.00000000,0.00009176,0.00000000,0.00000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.22338340,0.12177772,0.02469816,0.03765852,0.01019320,0.00000000,0.00000000,0.02905579,0.01014814,0.01234908,0.01506341,0.02038641,0.58111589,0.00000000,0.00000000
6.300,1,1,1,-532.310,190.290,50.311,42.275843,-0.329707,-0.329707,-42.605550,0.000000,0.390915,0.110949,-1.823741,4.497719,2.502385,2.408571,-0.954497,4.870141,2.034776,2.646765,12.285520,-18.152423,30.437943,-5.866903,0.00009040,0.00000000,0.00009039,0.00000000,0.00000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.22703300,0.12299220,0.02475360,0.03919741,0.01055406,0.00000000,0.00000000,0.02953572,0.01024935,0.01237680,0.01567897,0.02110812,0.59071435,0.00000000,0.00000000
6.400,1,1,1,-532.304,190.301,50.305,42.023971,-0.342711,-0.342711,-42.366682,0.000000,0.402751,0.117610,-1.499923,3.781521,2.252567,2.396028,-0.474169,5.643634,1.671253,2.624941,12.462749,-18.060654,30.523404,-5.597905,0.00009401,0.00000000,0.00009400,0.00000000,0.00000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.22992794,0.12381551,0.02476732,0.04028763,0.01103972,0.00000000,0.00000000,0.03001776,0.01031796,0.01238366,0.01611505,0.02207944,0.60035530,0.00000000,0.00000000
6.500,1,1,1,-532.301,190.307,50.302,41.751080,-0.349558,-0.349558,-42.100638,0.000000,0.407064,0.123275,-1.130002,4.082324,1.949165,2.380458,0.063509,5.428775,1.258056,2.602996,12.383205,-17.993999,30.377204,-5.610794,0.00009729,0.00000000,0.00009728,0.00000000,0.00000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.23258900,0.12428207,0.02476756,0.04155625,0.01148841,0.00000000,0.00000000,0.03049470,0.01035684,0.01238378,0.01662250,0.02297682,0.60989392,0.00000000,0.00000000
6.600,1,1,1,-532.293,190.319,50.294,41.479141,-0.362854,-0.362854,-41.841995,0.000000,0.411619,0.109500,-0.747154,4.655282,1.625365,2.362808,0.609144,4.769874,0.886233,2.582756,13.132453,-17.939195,31.071648,-4.806743,0.00010416,0.00000000,0.00010414,0.00000000,0.00000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.23530603,0.12448607,0.02479016,0.04320614,0.01183484,0.00000000,0.00000000,0.03098882,0.01037384,0.01239508,0.01728246,0.02366967,0.61977645,0.00000000,0.00000000
6.700,1,1,1,-532.280,190.336,50.281,41.186519,-0.382752,-0.382752,-41.569270,0.000000,0.416542,0.131330,-0.327219,4.540691,1.257216,2.344053,1.196603,5.056353,0.698508,2.566354,12.420311,-17.858855,30.279166,-5.438544,0.00011505,0.00000000,0.00011502,0.00000000,0.00000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.23786388,0.12452519,0.02487735,0.04477550,0.01222405,0.00000000,0.00000000,0.03146179,0.01037710,0.01243868,0.01791020,0.02444809,0.62923581,0.00000000,0.00000000
6.800,1,1,1,-532.275,190.342,50.277,40.938125,-0.389766,-0.389766,-41.327891,0.000000,0.421220,0.136985,0.031025,3.738550,0.960140,2.325362,1.686553,4.956085,0.860334,2.554747,12.400135,-17.764965,30.165100,-5.364829,0.00011833,0.00000000,0.00011833,0.00000000,0.00000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.23994722,0.12452554,0.02505080,0.04584083,0.01259849,0.00000000,0.00000000,0.03193156,0.01037713,0.01252540,0.01833633,0.02519697,0.63863122,0.00000000,0.00000000
6.900,1,1,1,-532.261,190.359,50.262,40.647590,-0.409631,-0.409631,-41.057220,0.000000,0.426186,0.146099,0.444973,3.566662,0.642696,2.307806,2.238987,4.841493,1.289874,2.550117,12.257772,-17.684868,29.942641,-5.427096,0.00012968,0.00000000,0.00012965,0.00000000,0.00000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.24211228,0.12459787,0.02535600,0.04680892,0.01295525,0.00000000,0.00000000,0.03239424,0.01038316,0.01267800,0.01872357,0.02591050,0.64788488,0.00000000,0.00000000
7.000,1,1,1,-532.251,190.371,50.252,40.379615,-0.422867,-0.422867,-40.802482,0.000000,0.430810,0.150941,0.816287,2.793169,0.500416,2.292226,2.719330,4.626634,1.749001,2.552804,12.288005,-17.588501,29.876506,-5.300496,0.00013714,0.00000000,0.00013713,0.00000000,0.00000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.24418639,0.12484138,0.02580641,0.04740292,0.01328120,0.00000000,0.00000000,0.03285448,0.01040345,0.01290320,0.01896117,0.02656240,0.65708968,0.00000000,0.00000000
7.100,1,1,1,-532.241,190.382,50.242,40.112662,-0.435868,-0.435868,-40.548531,0.000000,0.435164,0.151834,1.170849,4.311507,0.610592,2.279355,3.161432,4.583662,2.216579,2.563104,12.473377,-17.562025,30.035403,-5.088648,0.00014472,0.00000000,0.00014470,0.00000000,0.00000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.24749598,0.12534248,0.02641530,0.04881852,0.01360119,0.00000000,0.00000000,0.03331848,0.01044521,0.01320765,0.01952741,0.02720238,0.66636964,0.00000000,0.00000000
7.200,1,1,1,-532.231,190.393,50.233,39.846698,-0.448580,-0.448580,-40.295278,0.000000,0.437919,0.150049,1.503856,3.423423,0.872970,2.269716,3.557822,3.251535,2.669325,2.580796,12.701810,-17.455179,30.156989,-4.753369,0.00015242,0.00000000,0.00015241,0.00000000,0.00000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.25061787,0.12617037,0.02718758,0.04971231,0.01376245,0.00000000,0.00000000,0.03378517,0.01051420,0.01359379,0.01988492,0.02752490,0.67570334,0.00000000,0.00000000
7.300,1,1,1,-532.226,190.399,50.228,39.602861,-0.455064,-0.455064,-40.057926,0.000000,0.437011,0.144783,1.787289,2.864789,1.146208,2.263373,3.876261,3.738550,3.052628,2.604494,12.920261,-17.362856,30.283116,-4.442595,0.00015618,0.00000000,0.00015618,0.00000000,0.00000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.25400354,0.12733678,0.02810198,0.05033663,0.01397510,0.00000000,0.00000000,0.03425306,0.01061140,0.01405099,0.02013465,0.02795019,0.68506117,0.00000000,0.00000000
7.400,1,1,1,-532.218,190.410,50.220,39.338764,-0.467272,-0.467272,-39.806036,0.000000,0.435793,0.140556,2.066705,3.351803,1.452130,2.260645,4.166814,3.237212,3.441821,2.633761,13.081672,-17.296712,30.378384,-4.215040,0.00016422,0.00000000,0.00016421,0.00000000,0.00000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.25810787,0.12889800,0.02915969,0.05119214,0.01413470,0.00000000,0.00000000,0.03472334,0.01074150,0.01457984,0.02047686,0.02826940,0.69446672,0.00000000,0.00000000
7.500,1,1,1,-532.211,190.420,50.213,39.075632,-0.479132,-0.479132,-39.554764,0.000000,0.434692,0.133717,2.312965,2.879113,1.744371,2.261401,4.395456,2.234535,3.784758,2.667135,13.356134,-17.196333,30.552466,-3.840199,0.00017246,0.00000000,0.00017245,0.00000000,0.00000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.26242198,0.13085362,0.03033675,0.05182342,0.01421075,0.00000000,0.00000000,0.03519745,0.01090447,0.01516838,0.02072937,0.02842150,0.70394890,0.00000000,0.00000000
7.600,1,1,1,-532.205,190.430,50.207,38.813447,-0.490657,-0.490657,-39.304105,0.000000,0.433814,0.125216,2.523167,2.162916,2.013981,2.265298,4.559517,1.819141,4.075015,2.703004,13.705533,-17.086314,30.791848,-3.380781,0.00018091,0.00000000,0.00018090,0.00000000,0.00000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.26690241,0.13318092,0.03160338,0.05217970,0.01426116,0.00000000,0.00000000,0.03567726,0.01109841,0.01580169,0.02087188,0.02852231,0.71354512,0.00000000,0.00000000
7.700,1,1,1,-532.201,190.440,50.203,38.552220,-0.501880,-0.501880,-39.054100,0.000000,0.433267,0.117543,2.695049,2.005352,2.255207,2.271824,4.657280,0.329451,4.307677,2.739710,14.030279,-16.991520,31.021798,-2.961241,0.00018961,0.00000000,0.00018960,0.00000000,0.00000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.27167237,0.13583596,0.03292483,0.05248596,0.01426281,0.00000000,0.00000000,0.03616282,0.01131966,0.01646241,0.02099438,0.02852562,0.72325638,0.00000000,0.00000000
7.800,1,1,1,-532.198,190.449,50.200,38.291945,-0.512845,-0.512845,-38.804790,0.000000,0.413694,0.109642,2.826969,2.076972,2.463952,2.280341,4.687628,0.114592,4.479174,2.775641,13.578151,-16.900123,30.478274,-3.321971,0.00021535,0.00000000,0.00021534,0.00000000,0.00000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.27673058,0.13875697,0.03426341,0.05281444,0.01426301,0.00000000,0.00000000,0.03663275,0.01156308,0.01713171,0.02112577,0.02852602,0.73265502,0.00000000,0.00000000
7.900,1,1,1,-532.197,190.459,50.199,38.032596,-0.523594,-0.523594,-38.556190,0.000000,0.397322,0.102575,2.918174,1.017000,2.637260,2.290143,4.650447,-0.644578,4.587139,2.809323,13.244375,-16.770088,30.014464,-3.525713,0.00024025,0.00000000,0.00024024,0.00000000,0.00000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.28170186,0.14186927,0.03558075,0.05289319,0.01426934,0.00000000,0.00000000,0.03708932,0.01182244,0.01779038,0.02115728,0.02853867,0.74178638,0.00000000,0.00000000
8.000,1,1,1,-532.198,190.468,50.200,37.774189,-0.534169,-0.534169,-38.308358,0.000000,0.385364,0.089474,2.967266,-0.587282,2.772920,2.300485,4.546998,-1.518338,4.630342,2.839502,13.354493,-16.622493,29.976986,-3.268000,0.00026292,0.00000000,0.00026291,0.00000000,0.00000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.28669708,0.14508845,0.03684064,0.05291946,0.01430446,0.00000000,0.00000000,0.03754407,0.01209070,0.01842032,0.02116778,0.02860891,0.75088141,0.00000000,0.00000000
8.100,1,1,1,-532.200,190.477,50.202,37.516806,-0.544637,-0.544637,-38.061442,0.000000,0.377986,0.091968,2.973607,0.257831,2.869254,2.310615,4.379570,-0.902409,4.608606,2.865146,13.008584,-16.549828,29.558412,-3.541243,0.00028282,0.00000000,0.00028281,0.00000000,0.00000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.29155836,0.14832063,0.03800917,0.05292452,0.01431686,0.00000000,0.00000000,0.03798718,0.01236005,0.01900458,0.02116981,0.02863372,0.75974365,0.00000000,0.00000000
8.200,1,1,1,-532.204,190.486,50.206,37.260507,-0.555064,-0.555064,-37.815572,0.000000,0.375314,0.095875,2.938723,0.272155,2.925311,2.319864,4.151628,-2.148592,4.522814,2.885533,12.809887,-16.445203,29.255090,-3.635317,0.00029949,0.00000000,0.00029948,0.00000000,0.00000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.29627611,0.15147770,0.03905932,0.05293016,0.01438718,0.00000000,0.00000000,0.03842175,0.01262314,0.01952966,0.02117207,0.02877435,0.76843502,0.00000000,0.00000000
8.300,1,1,1,-532.210,190.496,50.212,37.005330,-0.565510,-0.565510,-37.570840,0.000000,0.377429,0.100745,2.864036,-0.358099,2.940891,2.327644,3.867645,-2.907761,4.375019,2.900227,12.773587,-16.317516,29.091103,-3.543929,0.00031252,0.00000000,0.00031252,0.00000000,0.00000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.30075293,0.15447552,0.03997047,0.05293993,0.01451593,0.00000000,0.00000000,0.03885109,0.01287296,0.01998523,0.02117597,0.02903186,0.77702180,0.00000000,0.00000000
8.400,1,1,1,-532.216,190.505,50.219,36.751340,-0.576044,-0.576044,-37.327384,0.000000,0.384389,0.106883,2.750890,-0.873761,2.916329,2.333482,3.532574,-3.179916,4.168376,2.909091,12.883735,-16.192101,29.075835,-3.308366,0.00032157,0.00000000,0.00032156,0.00000000,0.00000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.30492025,0.15724206,0.04073083,0.05299808,0.01466996,0.00000000,0.00000000,0.03927932,0.01310350,0.02036542,0.02119923,0.02933992,0.78558637,0.00000000,0.00000000
8.500,1,1,1,-532.225,190.514,50.227,36.498604,-0.586749,-0.586749,-37.085353,0.000000,0.396215,0.114378,2.600885,-1.461042,2.852588,2.337015,3.151951,-4.239888,3.906993,2.912254,13.133256,-16.063052,29.196308,-2.929796,0.00032634,0.00000000,0.00032633,0.00000000,0.00000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.30886695,0.15971595,0.04133638,0.05316071,0.01494389,0.00000000,0.00000000,0.03971002,0.01330966,0.02066819,0.02126429,0.02988778,0.79420046,0.00000000,0.00000000
8.600,1,1,1,-532.234,190.524,50.236,36.247192,-0.597707,-0.597707,-36.844899,0.000000,0.412882,0.103205,2.416378,-2.377775,2.751221,2.338010,2.732150,-4.125296,3.595904,2.910100,14.343136,-15.922875,30.266011,-1.579740,0.00032661,0.00000000,0.00032660,0.00000000,0.00000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.31260239,0.16184875,0.04179082,0.05359096,0.01520290,0.00000000,0.00000000,0.04016895,0.01348740,0.02089541,0.02143639,0.03040580,0.80337907,0.00000000,0.00000000
8.700,1,1,1,-532.243,190.534,50.246,35.997175,-0.609009,-0.609009,-36.606184,0.000000,0.434343,0.119207,2.199997,-1.618606,2.614076,2.336376,2.280164,-3.609634,3.241045,2.903238,14.596118,-15.834029,30.430147,-1.237911,0.00032217,0.00000000,0.00032216,0.00000000,0.00000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.31555129,0.16361869,0.04210770,0.05379056,0.01540143,0.00000000,0.00000000,0.04063291,0.01363489,0.02105385,0.02151622,0.03080286,0.81265813,0.00000000,0.00000000
8.800,1,1,1,-532.253,190.544,50.256,35.748568,-0.620737,-0.620737,-36.369305,0.000000,0.459812,0.130358,1.956935,-2.048324,2.443611,2.332172,1.804112,-4.010705,2.849316,2.892484,15.214328,-15.704922,30.919250,-0.490593,0.00031288,0.00000000,0.00031287,0.00000000,0.00000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.31819156,0.16501828,0.04230596,0.05411001,0.01564638,0.00000000,0.00000000,0.04111093,0.01375152,0.02115298,0.02164401,0.03129276,0.82221863,0.00000000,0.00000000
8.900,1,1,1,-532.264,190.555,50.267,35.530975,-0.632962,-0.632962,-36.163937,0.000000,0.474656,0.137848,1.723127,-1.690225,2.264319,2.325856,1.372381,-5.414451,2.472198,2.879104,15.535366,-15.618464,31.153830,-0.083099,0.00031049,0.00000000,0.00031048,0.00000000,0.00000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.32054253,0.16610433,0.04242078,0.05432772,0.01609318,0.00000000,0.00000000,0.04159653,0.01384203,0.02121039,0.02173109,0.03218637,0.83193057,0.00000000,0.00000000
9.000,1,1,1,-532.274,190.567,50.277,35.285049,-0.645762,-0.645762,-35.930810,0.000000,0.478067,0.142877,1.437986,-2.649930,2.039427,2.317390,0.875277,-5.357155,2.034752,2.863693,15.487506,-15.471240,30.958746,0.016266,0.00032230,0.00000000,0.00032228,0.00000000,0.00000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.32279592,0.16686011,0.04246744,0.05486242,0.01653024,0.00000000,0.00000000,0.04207570,0.01390501,0.02123372,0.02194497,0.03306049,0.84151390,0.00000000,0.00000000
9.100,1,1,1,-532.283,190.579,50.287,35.040570,-0.659180,-0.659180,-35.699750,0.000000,0.481737,0.146995,1.135959,-2.836141,1.791570,2.307132,0.379675,-4.569338,1.591026,2.847290,15.499485,-15.350179,30.849664,0.149306,0.00033461,0.00000000,0.00033460,0.00000000,0.00000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.32468273,0.16733178,0.04247623,0.05547495,0.01684823,0.00000000,0.00000000,0.04255153,0.01394432,0.02123811,0.02218998,0.03369646,0.85103068,0.00000000,0.00000000
9.200,1,1,1,-532.293,190.591,50.296,34.797588,-0.673217,-0.673217,-35.470806,0.000000,0.485614,0.147975,0.821992,-3.423423,1.525713,2.295531,-0.106162,-5.657958,1.162502,2.830910,15.657120,-15.217418,30.874538,0.439702,0.00034747,0.00000000,0.00034745,0.00000000,0.00000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.32678627,0.16757866,0.04247691,0.05636707,0.01733559,0.00000000,0.00000000,0.04302804,0.01396489,0.02123846,0.02254683,0.03467119,0.86056073,0.00000000,0.00000000
