t,controller_id,state_code,wp_idx,x,y,dist,yaw_deg,yaw_to_wp_deg,yaw_ref_deg,yaw_err_deg,yaw_rate_deg_s,speed_ref,speed_meas,roll_deg,roll_rate_deg_s,roll_rms_window_deg,roll_rms_total_deg,pitch_deg,pitch_rate_deg_s,pitch_rms_window_deg,pitch_rms_total_deg,base_cmd,diff_cmd,T_left,T_right,J_inst,J_goal,J_wave_roll,J_progress,J_smooth,J_mpc_distance,J_mpc_final,J_mpc_heading,J_mpc_wrong_way,J_mpc_pitch,J_mpc_control,J_mpc_slew,J_mpc_turn,J_total,J_roll,J_pitch,J_roll_rate,J_pitch_rate,J_goal_heading,J_no_progress,J_control,I_roll,I_pitch,I_roll_rate,I_pitch_rate,I_control,I_no_progress,I_goal_heading
360.500,1,1,3,-498.960,208.911,38.069,-170.676424,-150.213856,-160.213856,10.462568,0.000000,0.933898,0.452571,0.059514,0.902409,0.106494,1.213512,-2.778610,2.191564,3.064552,1.642070,29.844290,5.134058,24.710233,34.978348,0.21265361,0.03046174,0.15788425,0.02430760,0.00000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,115.52019046,1.93949500,0.59187826,0.77568762,0.22172233,49.55195182,59.20307933,3.23637609,0.16162458,0.29593913,0.31027505,0.44344467,64.72752186,29.60153967,61.93993977
360.600,1,1,3,-499.007,208.899,38.023,-170.638243,-150.195942,-160.195942,10.442302,0.000000,0.936916,0.464686,0.114214,0.515662,0.077124,1.213346,-2.518189,2.506690,2.956828,1.642378,29.575484,5.134061,24.441423,34.709545,0.21291774,0.03046174,0.15814838,0.02430760,0.00000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,115.52707357,1.93949977,0.59226457,0.77570786,0.22181803,49.55438862,59.20611761,3.23727711,0.16162498,0.29613229,0.31028315,0.44363606,64.74554218,29.60305880,61.94298577
360.700,1,1,3,-499.054,208.885,37.975,-170.599840,-150.177553,-160.177553,10.422288,0.000000,0.941551,0.412127,0.166403,-0.429718,0.086334,1.213180,-2.198619,3.179916,2.784971,1.642558,32.016510,5.150455,26.866054,37.166965,0.21318979,0.03046174,0.15842042,0.02430760,0.00000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,115.53407290,1.93950989,0.59255906,0.77572193,0.22197204,49.55682544,59.20915591,3.23832864,0.16162582,0.29627953,0.31028877,0.44394407,64.76657283,29.60457795,61.94603180
360.800,1,1,3,-499.103,208.872,37.926,-170.567830,-150.158790,-160.158790,10.409040,0.000000,0.947614,0.450956,0.214436,0.458366,0.122580,1.213017,-1.826420,3.795845,2.552938,1.642612,30.669909,5.112273,25.557636,35.782182,0.21346823,0.03046174,0.15869886,0.02430760,0.00000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,115.54097124,1.93952670,0.59276231,0.77573793,0.22219151,49.55926262,59.21219466,3.23929552,0.16162723,0.29638115,0.31029517,0.44438302,64.78591033,29.60609733,61.94907828
360.900,1,1,3,-499.152,208.858,37.876,-170.535602,-150.139658,-160.139658,10.395944,0.000000,0.955049,0.476495,0.259067,0.257831,0.166339,1.212857,-1.407457,3.394775,2.266576,1.642552,29.970971,5.110630,24.860340,35.081601,0.21375307,0.03046174,0.15898370,0.02430760,0.00000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,115.54769877,1.93955124,0.59288303,0.77574299,0.22236709,49.56170027,59.21523399,3.24022016,0.16162927,0.29644151,0.31029720,0.44473418,64.80440324,29.60761699,61.95212533
361.000,1,1,3,-499.202,208.844,37.826,-170.497511,-150.120231,-160.120231,10.377280,0.000000,0.962848,0.490702,0.294325,1.174563,0.206210,1.212699,-1.004319,4.683930,1.968944,1.642409,29.768242,5.072661,24.695581,34.840903,0.21404317,0.03046174,0.15927380,0.02430760,0.00000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,115.55462265,1.93958293,0.59294452,0.77584812,0.22270145,49.56413871,59.21827432,3.24113261,0.16163191,0.29647226,0.31033925,0.44540290,64.82265212,29.60913716,61.95517339
361.100,1,1,3,-499.253,208.830,37.775,-170.465041,-150.100626,-160.100626,10.364414,0.000000,0.971300,0.497976,0.330304,0.730521,0.248603,1.212543,-0.513678,5.829846,1.604010,1.642204,29.873488,5.081319,24.792170,34.954807,0.21433663,0.03046174,0.15956727,0.02430760,0.00000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,115.56163073,1.93962281,0.59296059,0.77588876,0.22321912,49.56657572,59.22131285,3.24205088,0.16163523,0.29648030,0.31035550,0.44643824,64.84101754,29.61065643,61.95821965
361.200,1,1,3,-499.304,208.816,37.724,-170.432571,-150.080943,-165.080943,5.351628,0.000000,1.021291,0.507436,0.361272,0.000000,0.287661,1.212390,0.002341,5.572015,1.222507,1.641977,31.579359,2.667949,28.911410,34.247308,0.21462576,0.06853892,0.08967926,0.05451868,0.00188890,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,115.57544503,1.93967049,0.59296059,0.77588876,0.22369170,49.57205542,59.22812344,3.24305463,0.16163921,0.29648030,0.31035550,0.44738340,64.86109250,29.61406172,61.96506927
361.300,1,1,3,-499.355,208.801,37.672,-170.395402,-150.061256,-165.061256,5.334146,0.000000,1.021566,0.622882,0.387129,0.845113,0.322793,1.212239,0.532373,4.440423,0.870359,1.641773,26.835861,2.672553,24.163308,29.508414,0.21296238,0.06853892,0.08990476,0.05451868,0.00000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,115.58890048,1.93972529,0.59297787,0.77594317,0.22399209,49.57753994,59.23494002,3.24378212,0.16164377,0.29648893,0.31037727,0.44798418,64.87564235,29.61747001,61.97192492
361.400,1,1,3,-499.406,208.787,37.620,-170.370991,-150.041620,-165.041620,5.329372,0.000000,1.021666,0.585306,0.409347,0.444042,0.351057,1.212091,1.024533,5.056353,0.682171,1.641634,28.524370,2.719360,25.805010,31.243729,0.21318768,0.06853892,0.09013005,0.05451868,0.00000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,115.60255434,1.93978656,0.59304184,0.77595819,0.22438164,49.58302516,59.24175748,3.24460347,0.16164888,0.29652092,0.31038327,0.44876329,64.89206935,29.62087874,61.97878145
361.500,1,1,3,-499.457,208.772,37.569,-170.340787,-150.022271,-165.022271,5.318516,0.000000,1.021846,0.563297,0.427080,0.644578,0.378512,1.211944,1.555191,4.956085,0.785489,1.641611,29.496539,2.739618,26.756921,32.236158,0.21340991,0.06853892,0.09035228,0.05451868,0.00000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,115.61634836,1.93985323,0.59318918,0.77598982,0.22475572,49.58850778,59.24857170,3.24548094,0.16165444,0.29659459,0.31039593,0.44951144,64.90961879,29.62428585,61.98563472
361.600,1,1,3,-499.508,208.757,37.517,-170.313689,-150.003289,-165.003289,5.310400,0.000000,1.021986,0.553001,0.438411,0.429718,0.401277,1.211798,2.069503,5.070676,1.141170,1.641745,29.943187,2.771292,27.171895,32.714479,0.21362809,0.06853892,0.09057046,0.05451868,0.00000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,115.63028978,1.93992350,0.59345015,0.77600389,0.22514740,49.59399181,59.25538767,3.24638537,0.16166029,0.29672507,0.31040156,0.45029480,64.92770732,29.62769384,61.99248976
361.700,1,1,3,-499.558,208.742,37.466,-170.296108,-149.984661,-164.984661,5.311447,0.000000,1.021996,0.546829,0.445232,-0.243507,0.419206,1.211653,2.557179,5.242564,1.585455,1.642069,30.197147,2.817781,27.379365,33.014928,0.21384231,0.06853892,0.09078469,0.05451868,0.00000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,115.64440127,1.93999596,0.59384853,0.77600841,0.22556601,49.59947483,59.26220239,3.24730516,0.16166633,0.29692426,0.31040336,0.45113201,64.94610315,29.63110119,61.99934354
361.800,1,1,3,-499.608,208.727,37.416,-170.281027,-149.966376,-164.966376,5.314651,0.000000,1.011134,0.534853,0.448842,0.085944,0.432514,1.211508,3.009730,4.282860,2.049962,1.642604,30.234495,2.830147,27.404348,33.064642,0.21405267,0.06853892,0.09099504,0.05451868,0.00000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,115.65852767,1.94006961,0.59440044,0.77600897,0.22584540,49.60495827,59.26901764,3.24822735,0.16167247,0.29720022,0.31040359,0.45169080,64.96454695,29.63450882,62.00619784
361.900,1,1,3,-499.657,208.712,37.365,-170.261478,-149.948490,-164.948490,5.312989,0.000000,0.999052,0.628460,0.448870,-0.128916,0.441122,1.211364,3.419949,3.237212,2.506563,1.643361,25.893070,2.855590,23.037480,28.748661,0.21425843,0.06853892,0.09120081,0.05451868,0.00000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,115.67245141,1.94014326,0.59511301,0.77601023,0.22600501,49.61044142,59.27583252,3.24890596,0.16167860,0.29755650,0.31040409,0.45201003,64.97811915,29.63791626,62.01305178
362.000,1,1,3,-499.706,208.697,37.316,-170.243964,-149.931106,-164.931106,5.312858,0.000000,0.987577,0.577299,0.445089,0.071620,0.445492,1.211219,3.782766,2.793169,2.939512,1.644337,27.661691,2.866622,24.795069,30.528313,0.21445831,0.06853892,0.09140069,0.05451868,0.00000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,115.68658132,1.94021565,0.59598448,0.77601062,0.22612380,49.61592266,59.28264502,3.24967908,0.16168464,0.29799224,0.31040425,0.45224760,64.99358161,29.64132251,62.01990333
362.100,1,1,3,-499.753,208.682,37.268,-170.235026,-149.914431,-164.914431,5.320595,0.000000,0.976910,0.540166,0.433413,-0.128916,0.445647,1.211073,4.091246,3.509366,3.338164,1.645515,28.804433,2.893197,25.911236,31.697630,0.21464976,0.06853892,0.09159214,0.05451868,0.00000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,115.70098962,1.94028429,0.59700388,0.77601189,0.22631132,49.62140388,59.28945750,3.25051686,0.16169036,0.29850194,0.31040476,0.45262263,65.01033713,29.64472875,62.02675485
362.200,1,1,3,-499.799,208.667,37.220,-170.227705,-149.898452,-164.898452,5.329254,0.000000,0.967385,0.516270,0.416744,0.171887,0.441155,1.210926,4.335676,2.134268,3.693441,1.646866,29.402565,2.902959,26.499607,32.305524,0.21483285,0.06853892,0.09177523,0.05451868,0.00000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,115.71544622,1.94034780,0.59814955,0.77601414,0.22638072,49.62688903,59.29627487,3.25139012,0.16169565,0.29907478,0.31040566,0.45276144,65.02780236,29.64813743,62.03361129
362.300,1,1,3,-499.844,208.653,37.174,-170.214981,-149.883119,-164.883119,5.331862,0.000000,0.959312,0.497071,0.399164,0.343775,0.432120,1.210777,4.508760,2.191564,3.997032,1.648342,29.845837,2.912886,26.932952,32.758723,0.21500810,0.06853892,0.09195048,0.05451868,0.00000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,115.73002122,1.94040604,0.59938797,0.77602314,0.22645387,49.63237172,59.30308918,3.25228931,0.16170050,0.29969398,0.31040926,0.45290773,65.04578616,29.65154459,62.04046465
362.400,1,1,3,-499.888,208.638,37.129,-170.203388,-149.868449,-164.868449,5.334939,0.000000,0.952803,0.472920,0.380796,-0.128916,0.419121,1.210626,4.606571,1.418071,4.241558,1.649891,30.543238,2.941639,27.601599,33.484877,0.21517530,0.06853892,0.09211768,0.05451868,0.00000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,115.74463910,1.94045904,0.60068085,0.77602440,0.22648450,49.63785509,59.30990432,3.25323089,0.16170492,0.30034043,0.31040976,0.45296899,65.06461788,29.65495216,62.04731886
362.500,1,1,3,-499.931,208.624,37.085,-170.199559,-149.854518,-164.854518,5.345041,0.000000,0.947944,0.460685,0.358526,-0.257831,0.402589,1.210474,4.628047,-0.286479,4.420676,1.651454,30.800174,2.961025,27.839149,33.761199,0.21533352,0.06853892,0.09227591,0.05451868,0.00000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,115.75924785,1.94050602,0.60198533,0.77602947,0.22648575,49.64333639,59.31671691,3.25418800,0.16170883,0.30099267,0.31041179,0.45297149,65.08375992,29.65835845,62.05417049
362.600,1,1,3,-499.972,208.610,37.042,-170.196604,-149.841377,-164.841377,5.355227,0.000000,0.944944,0.501526,0.330951,0.057296,0.383171,1.210319,4.574272,-0.515662,4.529763,1.652973,28.955950,2.966031,25.989919,31.921981,0.21548208,0.06853892,0.09242447,0.05451868,0.00000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,115.77370849,1.94054604,0.60325977,0.77602972,0.22648979,49.64881812,59.32353002,3.25503503,0.16171217,0.30162988,0.31041189,0.45297959,65.10070053,29.66176501,62.06102265
362.700,1,1,3,-500.012,208.596,37.000,-170.187573,-149.829032,-164.829032,5.358541,0.000000,0.943948,0.466223,0.300236,-0.171887,0.361055,1.210162,4.448714,-1.246183,4.566725,1.654395,30.386645,2.984519,27.402126,33.371164,0.21562086,0.06853892,0.09256326,0.05451868,0.00000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,115.78820057,1.94057899,0.60446528,0.77603197,0.22651344,49.65430020,59.33034358,3.25596711,0.16171492,0.30223264,0.31041279,0.45302689,65.11934214,29.66517179,62.06787525
362.800,1,1,3,-500.051,208.582,36.960,-170.178995,-149.817489,-164.817489,5.361506,0.000000,0.944866,0.442887,0.267053,-0.701873,0.335874,1.210004,4.254282,-2.248859,4.531775,1.655676,31.352216,3.010689,28.341527,34.362905,0.21574977,0.06853892,0.09269217,0.05451868,0.00000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,115.80273690,1.94060506,0.60556817,0.77606949,0.22659049,49.65978448,59.33715986,3.25695934,0.16171709,0.30278408,0.31042780,0.45318098,65.13918688,29.66857993,62.07473061
362.900,1,1,3,-500.088,208.568,36.921,-170.177438,-149.806662,-164.806662,5.370776,0.000000,0.947574,0.421727,0.233227,0.128916,0.307466,1.209843,3.992785,-3.179916,4.426455,1.656774,32.273846,2.996253,29.277593,35.270100,0.21586984,0.06853892,0.09281223,0.05451868,0.00000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,115.81722922,1.94062494,0.60653925,0.77607075,0.22674447,49.66526660,59.34397346,3.25800973,0.16171875,0.30326963,0.31042830,0.45348894,65.16019464,29.67198673,62.08158325
363.000,1,1,3,-500.124,208.555,36.883,-170.176049,-149.796520,-164.796520,5.379529,0.000000,0.952092,0.403660,0.198628,-0.343775,0.276442,1.209681,3.667151,-4.454747,4.253211,1.657664,33.120818,3.023175,30.097643,36.143994,0.21598145,0.06853892,0.09292384,0.05451868,0.00000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,115.83177702,1.94063936,0.60735848,0.77607975,0.22704670,49.67074924,59.35078771,3.25911577,0.16171995,0.30367924,0.31043190,0.45409340,65.18231530,29.67539385,62.08843656
363.100,1,1,3,-500.159,208.541,36.846,-170.168002,-149.787086,-164.787086,5.380916,0.000000,0.958421,0.391257,0.161651,-0.931056,0.243659,1.209517,3.282145,-3.523690,4.015272,1.658332,33.793771,3.048175,30.745596,36.841946,0.21608433,0.06853892,0.09302673,0.05451868,0.00000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,115.84617630,1.94064893,0.60801611,0.77614590,0.22723619,49.67624344,59.35761632,3.26026940,0.16172074,0.30400805,0.31045836,0.45447239,65.20538806,29.67880816,62.09530430
363.200,1,1,3,-500.193,208.528,36.810,-170.159941,-149.778342,-164.778342,5.381599,0.000000,0.966374,0.410431,0.121461,-1.847789,0.209536,1.209352,2.844777,-4.884465,3.716579,1.658775,33.231507,3.081335,30.150173,36.312842,0.21617867,0.06853892,0.09312107,0.05451868,0.00000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,115.86068078,1.94065432,0.60850816,0.77640540,0.22759884,49.68171557,59.36441750,3.26138100,0.16172119,0.30425408,0.31056216,0.45519769,65.22761998,29.68220875,62.10214446
363.300,1,1,3,-500.226,208.515,36.774,-170.158501,-149.770179,-164.770179,5.388322,0.000000,0.975721,0.386048,0.079705,-1.231859,0.174428,1.209186,2.364426,-5.085000,3.362407,1.659011,34.548550,3.068241,31.480309,37.616792,0.21626588,0.06853892,0.09320828,0.05451868,0.00000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,115.87503585,1.94065664,0.60884879,0.77652097,0.22799272,49.68719937,59.37123319,3.26258417,0.16172139,0.30442440,0.31060839,0.45598544,65.25168331,29.68561659,62.10899921
363.400,1,1,3,-500.259,208.502,36.740,-170.156853,-149.762483,-164.762483,5.394371,0.000000,0.986355,0.371165,0.037323,0.873761,0.138611,1.209020,1.850938,-6.159296,2.960092,1.659067,35.494551,3.011319,32.483232,38.505871,0.21634732,0.06853892,0.09328972,0.05451868,0.00000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,115.88946751,1.94065715,0.60905780,0.77657919,0.22857132,49.69268994,59.37805729,3.26385482,0.16172143,0.30452890,0.31063168,0.45714264,65.27709646,29.68902865,62.11586243
363.500,1,1,3,-500.290,208.489,36.706,-170.145521,-149.755120,-164.755120,5.390401,0.000000,0.996933,0.358150,0.000058,0.014324,0.106581,1.208854,1.379341,-5.686606,2.564897,1.658996,36.346333,3.044811,33.301522,39.391145,0.21642464,0.06853892,0.09336704,0.05451868,0.00000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,115.90369568,1.94065715,0.60917364,0.77657921,0.22906355,49.69816976,59.38486803,3.26518435,0.16172143,0.30458682,0.31063168,0.45812710,65.30368699,29.69243401,62.12271219
363.600,1,1,3,-500.322,208.476,36.672,-170.143585,-149.747986,-164.747986,5.395599,0.000000,1.009239,0.351425,-0.042613,-0.300803,0.074353,1.208687,0.830196,-5.829846,2.099999,1.658825,37.001078,3.063429,33.937648,40.064507,0.21649919,0.06853892,0.09344159,0.05451868,0.00000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,115.91794007,1.94065781,0.60921563,0.77658610,0.22958123,49.70365317,59.39168323,3.26656289,0.16172148,0.30460782,0.31063444,0.45916247,65.33125778,29.69584162,62.12956646
363.700,1,1,3,-500.353,208.463,36.638,-170.141471,-149.740961,-164.740961,5.400510,0.000000,1.020919,0.345321,-0.086380,-0.243507,0.055896,1.208522,0.276882,-5.314184,1.625030,1.658603,37.603061,3.069260,34.533801,40.672321,0.21657243,0.06853892,0.09351482,0.05451868,0.00000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,115.93210956,1.94066054,0.60922031,0.77659062,0.23001155,49.70913864,59.39850100,3.26798691,0.16172171,0.30461015,0.31063625,0.46002309,65.35973823,29.69925050,62.13642330
363.800,1,1,3,-500.385,208.449,36.605,-170.132398,-149.733899,-164.733899,5.398500,0.000000,1.020984,0.343908,-0.131295,0.558634,0.066276,1.208358,-0.270214,-6.016057,1.170202,1.658381,37.537124,3.048935,34.488189,40.586060,0.21664619,0.06853892,0.09358859,0.05451868,0.00000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,115.94640731,1.94066684,0.60922475,0.77661438,0.23056263,49.71462011,59.40531379,3.26940482,0.16172224,0.30461238,0.31064575,0.46112526,65.38809635,29.70265689,62.14327513
363.900,1,1,3,-500.417,208.436,36.570,-170.123186,-149.726643,-164.726643,5.396543,0.000000,1.021048,0.374713,-0.175859,-0.229183,0.097299,1.208195,-0.800649,-6.273888,0.809085,1.658207,36.173486,3.078985,33.094501,39.252471,0.21672245,0.06853892,0.09366485,0.05451868,0.00000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,115.96068052,1.94067815,0.60926382,0.77661838,0.23116229,49.72010452,59.41213024,3.27072313,0.16172318,0.30463191,0.31064735,0.46232457,65.41446263,29.70606512,62.15013065
364.000,1,1,3,-500.449,208.423,36.536,-170.120676,-149.719067,-164.719067,5.401609,0.000000,1.021014,0.364009,-0.218551,0.000000,0.135411,1.208034,-1.303738,-4.769874,0.715990,1.658119,36.571350,3.078450,33.492900,39.649800,0.21680278,0.06853892,0.09374517,0.05451868,0.00000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,115.97479717,1.94069561,0.60936740,0.77661838,0.23150892,49.72558928,59.41894711,3.27207048,0.16172463,0.30468370,0.31064735,0.46301783,65.44140950,29.70947356,62.15698659
364.100,1,1,3,-500.482,208.409,36.500,-170.118110,-149.711082,-164.711082,5.407029,0.000000,1.020973,0.361287,-0.260604,-1.017000,0.175842,1.207876,-1.769912,-5.328507,0.957196,1.658151,36.634604,3.116515,33.518089,39.751120,0.21688830,0.06853892,0.09383070,0.05451868,0.00000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,115.98917664,1.94072044,0.60955829,0.77669716,0.23194145,49.73107346,59.42576328,3.27342255,0.16172670,0.30477914,0.31067886,0.46388290,65.46845094,29.71288164,62.16384183
364.200,1,1,3,-500.517,208.396,36.464,-170.108717,-149.702557,-164.702557,5.406160,0.000000,1.021015,0.363549,-0.302446,-1.017000,0.217019,1.207721,-2.191300,-3.609634,1.340974,1.658321,36.502480,3.117527,33.384953,39.620007,0.21698065,0.06853892,0.09392305,0.05451868,0.00000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,116.00341057,1.94075386,0.60985064,0.77677587,0.23213977,49.73655298,59.43257364,3.27476382,0.16172949,0.30492532,0.31071035,0.46427954,65.49527631,29.71628682,62.17069122
364.300,1,1,3,-500.552,208.382,36.426,-170.106603,-149.693371,-164.693371,5.413232,0.000000,1.019612,0.354175,-0.339070,0.472690,0.253964,1.207568,-2.533133,-3.609634,1.708462,1.658625,36.799587,3.076623,33.722964,39.876210,0.21708139,0.06853892,0.09402379,0.05451868,0.00000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,116.01771685,1.94079587,0.61024146,0.77679288,0.23233817,49.74203465,59.43938668,3.27612713,0.16173299,0.30512073,0.31071715,0.46467634,65.52254263,29.71969334,62.17754331
364.400,1,1,3,-500.569,208.375,36.408,-170.094606,-149.688692,-164.688692,5.405914,0.000000,1.010342,0.362590,-0.372923,-0.257831,0.290227,1.207418,-2.813941,-3.036676,2.062367,1.659053,36.039655,3.100378,32.939277,39.140033,0.21712698,0.06853892,0.09406938,0.05451868,0.00000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,116.03201245,1.94084675,0.61072423,0.77679795,0.23247872,49.74752176,59.44620649,3.27743656,0.16173723,0.30536211,0.31071918,0.46495744,65.54873111,29.72310325,62.18440220
364.500,1,1,3,-500.606,208.361,36.369,-170.092736,-149.678306,-164.678306,5.414430,0.000000,1.001611,0.318411,-0.404611,-0.315127,0.325406,1.207271,-3.054699,-1.733197,2.387896,1.659597,37.489907,3.108674,34.381233,40.598582,0.21724294,0.06853892,0.09418533,0.05451868,0.00000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,116.04640251,1.94090657,0.61129253,0.77680551,0.23252446,49.75300309,59.45301910,3.27885125,0.16174221,0.30564626,0.31072220,0.46504892,65.57702502,29.72650955,62.19125386
364.600,1,1,3,-500.645,208.347,36.328,-170.087836,-149.666998,-164.666998,5.420837,0.000000,0.993925,0.345131,-0.433150,-0.028648,0.359034,1.207127,-3.231011,-1.905085,2.675148,1.660231,36.026844,3.104847,32.921997,39.131690,0.21737052,0.06853892,0.09431292,0.05451868,0.00000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,116.06075569,1.94097509,0.61192799,0.77680557,0.23257969,49.75848152,59.45982812,3.28015771,0.16174792,0.30596400,0.31072223,0.46515938,65.60315415,29.72991406,62.19810189
364.700,1,1,3,-500.685,208.332,36.286,-170.085879,-149.654661,-164.654661,5.431217,0.000000,0.986729,0.363524,-0.461655,-0.114592,0.394120,1.206985,-3.363955,-0.916732,2.941985,1.660939,34.984226,3.115090,31.869136,38.099315,0.21751107,0.06853892,0.09445346,0.05451868,0.00000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,116.07507789,1.94105305,0.61261787,0.77680657,0.23259250,49.76396828,59.46664749,3.28139213,0.16175442,0.30630894,0.31072263,0.46518500,65.62784257,29.73332374,62.20496035
364.800,1,1,3,-500.727,208.318,36.243,-170.077331,-149.641287,-164.641287,5.436044,0.000000,0.981247,0.393278,-0.486902,-0.487014,0.426209,1.206847,-3.421836,-0.415394,3.147044,1.661677,33.580253,3.130596,30.449657,36.710849,0.21766469,0.06853892,0.09460708,0.05451868,0.00000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,116.08931852,1.94113962,0.61333045,0.77682462,0.23259513,49.76944545,59.47345493,3.28252833,0.16176163,0.30666522,0.31072985,0.46519025,65.65056658,29.73672747,62.21180681
364.900,1,1,3,-500.770,208.303,36.198,-170.069008,-149.626893,-164.626893,5.442116,0.000000,0.977522,0.408848,-0.507762,-0.200535,0.454884,1.206710,-3.403636,0.644578,3.285323,1.662405,32.871305,3.125038,29.746267,35.996343,0.21783124,0.06853892,0.09477363,0.05451868,0.00000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,116.10351732,1.94123387,0.61403629,0.77682768,0.23260145,49.77492901,59.48027032,3.28361871,0.16176949,0.30701814,0.31073107,0.46520291,65.67237412,29.74013516,62.21866126
365.000,1,1,3,-500.815,208.288,36.152,-170.067746,-149.611497,-164.611497,5.456249,0.000000,0.975547,0.436409,-0.523126,0.085944,0.479811,1.206576,-3.311045,1.933733,3.353679,1.663081,31.753016,3.123680,28.629336,34.876696,0.21801045,0.06853892,0.09495284,0.05451868,0.00000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,116.11765585,1.94133388,0.61470406,0.77682824,0.23265840,49.78041100,59.48708376,3.28463651,0.16177782,0.30735203,0.31073130,0.46531679,65.69273019,29.74354188,62.22551375
365.100,1,1,3,-500.861,208.273,36.105,-170.066716,-149.595121,-164.595121,5.471595,0.000000,0.975444,0.454246,-0.532540,0.873761,0.500396,1.206443,-3.147738,3.079648,3.350932,1.663669,31.133042,3.107629,28.025413,34.240671,0.21820206,0.06853892,0.09514445,0.05451868,0.00000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,116.13184834,1.94143759,0.61530795,0.77688640,0.23280291,49.78589632,59.49390134,3.28561583,0.16178647,0.30765397,0.31075456,0.46560581,65.71231655,29.74695067,62.23237040
365.200,1,1,3,-500.908,208.258,36.056,-170.059386,-149.577840,-164.577840,5.481546,0.000000,0.977003,0.506019,-0.536234,1.188887,0.514744,1.206310,-2.939039,3.323155,3.288190,1.664152,29.191794,3.104647,26.087148,32.296441,0.21840512,0.06853892,0.09534750,0.05451868,0.00000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,116.14591561,1.94154270,0.61583421,0.77699405,0.23297111,49.79137956,59.50071633,3.28647765,0.16179523,0.30791711,0.31079762,0.46594222,65.72955293,29.75035817,62.23922445
