t,controller_id,state_code,wp_idx,x,y,dist,yaw_deg,yaw_to_wp_deg,yaw_ref_deg,yaw_err_deg,yaw_rate_deg_s,speed_ref,speed_meas,roll_deg,roll_rate_deg_s,roll_rms_window_deg,roll_rms_total_deg,pitch_deg,pitch_rate_deg_s,pitch_rms_window_deg,pitch_rms_total_deg,base_cmd,diff_cmd,T_left,T_right,J_inst,J_goal,J_wave_roll,J_progress,J_smooth,J_mpc_distance,J_mpc_final,J_mpc_heading,J_mpc_wrong_way,J_mpc_pitch,J_mpc_control,J_mpc_slew,J_mpc_turn,J_total,J_roll,J_pitch,J_roll_rate,J_pitch_rate,J_goal_heading,J_no_progress,J_control,I_roll,I_pitch,I_roll_rate,I_pitch_rate,I_control,I_no_progress,I_goal_heading
86.800,3,1,1,-487.315,190.274,5.322,-3.205,-2.947,-3.115,0.090,7.850,nan,0.367312,-0.605490,0.964036,0.809050,0.721187,-1.325849,-3.536900,2.195630,1.846952,18.104297,-3.846947,21.951244,14.257350,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.56084333,0.19229933,0.18017502,0.07118028,0.07862809,2.06982209,0.00000000,5.96873852,0.01373567,0.09008751,0.02847211,0.15725618,29.84369262,0.00000000,3.44970348
86.900,3,1,1,-487.296,190.272,5.303,-3.213,-2.936,-3.116,0.097,8.165,nan,0.376548,-0.501642,0.541916,0.805900,0.720973,-1.678793,-2.181499,2.202412,1.846767,18.037211,-3.852199,21.889410,14.185011,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.56189763,0.19240664,0.18034671,0.07120264,0.07870057,2.06982226,0.00000000,5.96941881,0.01374333,0.09017335,0.02848106,0.15740113,29.84709407,0.00000000,3.44970376
87.000,3,1,1,-487.277,190.269,5.283,-3.294,-2.924,-3.165,0.130,-9.439,nan,0.383520,-0.388183,1.028979,0.798713,0.720678,-2.002944,-2.752156,2.217918,1.846954,17.970976,-0.621855,18.592831,17.349121,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.56304939,0.19247090,0.18059114,0.07128328,0.07881594,2.06982257,0.00000000,5.97006556,0.01374792,0.09029557,0.02851331,0.15763188,29.85032778,0.00000000,3.44970428
87.100,3,1,1,-487.257,190.267,5.263,-3.375,-2.910,-3.212,0.163,-10.084,nan,0.390309,-0.268956,1.214734,0.790030,0.720322,-2.291934,-2.155672,2.219753,1.847527,17.906473,-0.342458,18.248931,17.564015,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.56422539,0.19250175,0.18091116,0.07139565,0.07888671,2.06982305,0.00000000,5.97070706,0.01375013,0.09045558,0.02855826,0.15777343,29.85353528,0.00000000,3.44970508
87.227,3,1,1,-487.257,190.267,5.263,-3.375,-2.910,-3.212,0.163,-10.084,nan,0.390309,-0.268956,1.214734,0.776715,0.719871,-2.291934,-2.155672,2.266352,1.848251,17.923587,-0.291138,18.214725,17.632449,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.56571671,0.19254083,0.18131659,0.07153801,0.07897638,2.06982366,0.00000000,5.97152123,0.01375292,0.09065829,0.02861520,0.15795276,29.85760617,0.00000000,3.44970611
87.300,3,1,1,-487.215,190.262,5.222,-3.383,-2.880,-3.207,0.176,8.795,nan,0.367605,-0.029257,1.061423,0.759669,0.719569,-2.744391,-2.447924,2.306132,1.849187,17.781101,-3.502334,21.283435,14.278767,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.56666515,0.19254110,0.18165298,0.07160091,0.07904329,2.06982408,0.00000000,5.97200279,0.01375294,0.09082649,0.02864036,0.15808658,29.86001396,0.00000000,3.44970680
87.400,3,1,1,-487.194,190.260,5.200,-3.457,-2.864,-3.249,0.208,-9.941,nan,0.396100,0.093106,3.389025,0.740681,0.719163,-2.899779,-3.742248,2.350938,1.850732,17.716735,-0.060908,17.777643,17.655826,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.56889803,0.19254480,0.18216535,0.07247572,0.07925662,2.06982487,0.00000000,5.97263067,0.01375320,0.09108268,0.02899029,0.15851324,29.86315334,0.00000000,3.44970811
87.500,3,1,1,-487.172,190.257,5.178,-3.529,-2.848,-3.291,0.239,-9.482,nan,0.418823,0.212062,2.159316,0.720680,0.718787,-3.003156,-1.010645,2.398409,1.852460,17.650941,0.037789,17.613152,17.688730,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.57046164,0.19256398,0.18271488,0.07283084,0.07927218,2.06982591,0.00000000,5.97325385,0.01375457,0.09135744,0.02913234,0.15854436,29.86626924,0.00000000,3.44970985
87.600,3,1,1,-487.149,190.255,5.155,-3.527,-2.831,-3.284,0.243,8.193,nan,0.437909,0.321727,1.721646,0.700673,0.718459,-3.052513,-0.376649,2.445958,1.854274,17.584807,-2.967922,20.552729,14.616885,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.57193792,0.19260810,0.18328233,0.07305648,0.07927434,2.06982699,0.00000000,5.97388967,0.01375772,0.09164117,0.02922259,0.15854868,29.86944834,0.00000000,3.44971165
87.700,3,1,1,-487.125,190.252,5.131,-3.524,-2.815,-3.276,0.248,8.666,nan,0.454524,0.424319,0.797548,0.695241,0.718192,-3.046108,0.391505,2.462337,1.856071,17.515875,-2.971657,20.487532,14.544219,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.57326319,0.19268489,0.18384764,0.07310492,0.07927668,2.06982811,0.00000000,5.97452095,0.01376321,0.09192382,0.02924197,0.15855335,29.87260476,0.00000000,3.44971352
87.827,3,1,1,-487.125,190.252,5.131,-3.524,-2.815,-3.276,0.248,8.666,nan,0.454524,0.424319,0.797548,0.662988,0.717854,-3.046108,0.391505,2.534145,1.858341,17.517184,-2.893286,20.410470,14.623898,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.57494221,0.19278223,0.18456428,0.07316633,0.07927963,2.06982954,0.00000000,5.97532019,0.01377016,0.09228214,0.02926653,0.15855927,29.87660096,0.00000000,3.44971590
87.900,3,1,1,-487.075,190.247,5.081,-3.665,-2.786,-3.357,0.308,-8.867,nan,0.424038,0.608591,1.819964,0.649304,0.717770,-2.862781,2.258874,2.566572,1.859405,17.365119,0.452060,16.913059,17.817178,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.57610796,0.19289786,0.18492979,0.07335099,0.07933653,2.06983080,0.00000000,5.97576199,0.01377842,0.09246490,0.02934039,0.15867305,29.87880993,0.00000000,3.44971801
88.000,3,1,1,-487.049,190.245,5.055,-3.663,-2.773,-3.351,0.311,8.766,nan,0.468142,0.679357,0.975946,0.639452,0.717727,-2.688941,2.922960,2.589656,1.860559,17.283520,-2.532810,19.816330,14.750710,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.57756029,0.19309473,0.18537039,0.07342354,0.07946668,2.06983258,0.00000000,5.97637238,0.01379248,0.09268519,0.02936941,0.15893336,29.88186191,0.00000000,3.44972096
88.100,3,1,1,-487.022,190.242,5.028,-3.659,-2.761,-3.345,0.314,9.339,nan,0.500265,0.737072,0.140484,0.633881,0.717750,-2.462483,2.351909,2.601858,1.861353,17.196844,-2.543399,19.740243,14.653445,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.57885292,0.19332633,0.18573969,0.07342504,0.07955090,2.06983438,0.00000000,5.97697657,0.01380902,0.09286984,0.02937002,0.15910180,29.88488287,0.00000000,3.44972397
88.200,3,1,1,-486.994,190.240,5.000,-3.725,-2.750,-3.384,0.341,8.723,nan,0.508753,0.780751,0.474040,0.632567,0.717824,-2.209098,2.735945,2.602618,1.861785,17.103492,-2.248086,19.351578,14.855406,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.58013912,0.19358640,0.18603712,0.07344216,0.07966496,2.06983651,0.00000000,5.97757198,0.01382760,0.09301856,0.02937686,0.15932991,29.88785990,0.00000000,3.44972752
88.322,3,1,1,-486.994,190.240,5.000,-3.725,-2.750,-3.384,0.341,8.723,nan,0.508753,0.780751,0.474040,0.636592,0.717915,-2.209098,2.735945,2.593731,1.862310,17.105633,-2.144198,19.249831,14.961436,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.58170646,0.19390350,0.18639978,0.07346303,0.07980402,2.06983910,0.00000000,5.97829702,0.01385025,0.09319989,0.02938521,0.15960805,29.89148511,0.00000000,3.44973184
88.400,3,1,1,-486.936,190.236,4.942,-3.791,-2.736,-3.422,0.370,-10.385,nan,0.759742,0.828542,0.014047,0.637453,0.718020,-1.527257,4.573017,2.579282,1.862041,16.901505,1.372125,15.529380,18.273630,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.58274418,0.19413175,0.18651057,0.07346304,0.08005236,2.06984105,0.00000000,5.97874540,0.01386655,0.09325529,0.02938522,0.16010472,29.89372700,0.00000000,3.44973508
88.500,3,1,1,-486.906,190.234,4.911,-3.858,-2.731,-3.463,0.394,-9.382,nan,0.687825,0.829831,-0.005154,0.646249,0.718157,-1.127069,5.377754,2.543380,1.861373,16.802593,1.390382,15.412211,18.192975,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.58412689,0.19442538,0.18658795,0.07346305,0.08049278,2.06984389,0.00000000,5.97931384,0.01388753,0.09329398,0.02938522,0.16098556,29.89656921,0.00000000,3.44973982
88.600,3,1,1,-486.875,190.232,4.880,-3.847,-2.729,-3.455,0.391,8.967,nan,0.656995,0.814290,-0.221854,0.656336,0.718272,-0.696196,5.650147,2.497455,1.860468,16.699822,-1.725718,18.425540,14.974104,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.58549554,0.19470812,0.18661748,0.07346679,0.08097895,2.06984669,0.00000000,5.97987750,0.01390772,0.09330874,0.02938672,0.16195791,29.89938749,0.00000000,3.44974448
88.700,3,1,1,-486.843,190.231,4.849,-3.867,-2.728,-3.468,0.398,-9.153,nan,0.643031,0.789100,-0.228403,0.667045,0.718356,-0.295477,3.095248,2.443123,1.859444,16.597258,1.563787,15.033471,18.161045,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.58647592,0.19497391,0.18662280,0.07347077,0.08112501,2.06984959,0.00000000,5.98043383,0.01392671,0.09331140,0.02938831,0.16225001,29.90216916,0.00000000,3.44974932
88.823,3,1,1,-486.843,190.231,4.849,-3.867,-2.728,-3.468,0.398,-9.153,nan,0.643031,0.789100,-0.228403,0.677585,0.718459,-0.295477,3.095248,2.387555,1.858184,16.607301,1.686470,14.920831,18.293772,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.58768517,0.19530127,0.18662936,0.07347567,0.08130489,2.06985317,0.00000000,5.98112082,0.01395009,0.09331468,0.02939027,0.16260977,29.90560411,0.00000000,3.44975528
88.900,3,1,1,-486.778,190.228,4.783,-3.904,-2.735,-3.494,0.409,8.652,nan,0.804615,0.692535,-0.715083,0.686371,0.718437,0.661837,5.747686,2.324770,1.857483,16.394758,-1.301113,17.695872,15.093645,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.58869601,0.19545821,0.18664984,0.07350555,0.08169098,2.06985551,0.00000000,5.98153592,0.01396130,0.09332492,0.02940222,0.16338196,29.90767959,0.00000000,3.44975919
89.000,3,1,1,-486.745,190.227,4.751,-3.882,-2.741,-3.483,0.399,8.465,nan,0.744901,0.626595,-0.646419,0.693141,0.718341,1.149704,5.718768,2.263131,1.856838,16.300320,-1.206984,17.507304,15.093335,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.59001105,0.19562564,0.18673036,0.07353737,0.08218906,2.06985843,0.00000000,5.98207020,0.01397326,0.09336518,0.02941495,0.16437812,29.91035098,0.00000000,3.44976404
89.100,3,1,1,-486.712,190.226,4.717,-3.933,-2.751,-3.519,0.414,-8.995,nan,0.705696,0.548740,-1.012862,0.697233,0.718173,1.634695,5.979573,2.206882,1.856604,16.206843,1.999905,14.206939,18.206748,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.59146234,0.19575413,0.18689327,0.07361554,0.08273399,2.06986156,0.00000000,5.98260385,0.01398244,0.09344663,0.02944622,0.16546797,29.91301927,0.00000000,3.44976926
89.200,3,1,1,-486.679,190.226,4.684,-3.982,-2.762,-3.555,0.427,-9.382,nan,0.682521,0.461465,-1.316428,0.698193,0.717936,2.108315,5.095082,2.160739,1.856905,16.115506,2.224727,13.890779,18.340232,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.59288306,0.19584489,0.18716389,0.07374743,0.08312912,2.06986489,0.00000000,5.98313283,0.01398892,0.09358195,0.02949897,0.16625825,29.91566415,0.00000000,3.44977481
89.300,3,1,1,-486.646,190.225,4.652,-3.955,-2.776,-3.542,0.413,7.892,nan,0.677589,0.369850,-1.477595,0.695891,0.717640,2.562606,6.850674,2.129226,1.857846,16.026894,-0.741421,16.768315,15.285472,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.59474050,0.19590323,0.18756398,0.07391370,0.08384394,2.06986800,0.00000000,5.98364765,0.01399309,0.09378199,0.02956548,0.16768787,29.91823827,0.00000000,3.44978001
89.425,3,1,1,-486.646,190.225,4.652,-3.955,-2.776,-3.542,0.413,7.892,nan,0.677589,0.369850,-1.477595,0.693580,0.717273,2.562606,6.850674,2.097239,1.859014,16.048099,-0.613142,16.661240,15.434957,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.59705273,0.19597581,0.18806175,0.07412056,0.08473329,2.06987188,0.00000000,5.98428944,0.01399827,0.09403087,0.02964823,0.16946657,29.92144721,0.00000000,3.44978647
89.500,3,1,1,-486.582,190.225,4.588,-3.970,-2.807,-3.563,0.407,-8.380,nan,0.788579,0.170261,-1.596592,0.684932,0.716987,3.386874,5.906589,2.104696,1.860836,15.849727,2.280869,13.568858,18.130595,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.59852880,0.19598515,0.18859005,0.07426732,0.08513499,2.06987417,0.00000000,5.98467713,0.01399894,0.09429503,0.02970693,0.17026997,29.92338563,0.00000000,3.44979028
89.600,3,1,1,-486.552,190.225,4.557,-4.012,-2.825,-3.597,0.416,-8.995,nan,0.719463,0.065237,-2.323808,0.676604,0.716590,3.743170,4.860142,2.159500,1.864000,15.755143,2.525397,13.229746,18.280541,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.60066742,0.19598697,0.18944360,0.07467852,0.08549472,2.06987733,0.00000000,5.98518629,0.01399907,0.09472180,0.02987141,0.17098944,29.92593143,0.00000000,3.44979554
89.700,3,1,1,-486.522,190.225,4.528,-3.979,-2.843,-3.581,0.398,9.439,nan,0.672930,-0.034450,-1.339356,0.665129,0.716191,4.054136,3.813198,2.201246,1.867877,15.640360,-0.662332,16.302692,14.978029,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.60252041,0.19598747,0.19044497,0.07481514,0.08571619,2.06988022,0.00000000,5.98567642,0.01399911,0.09522249,0.02992605,0.17143239,29.92838211,0.00000000,3.44980036
89.800,3,1,1,-486.494,190.225,4.499,-3.943,-2.860,-3.564,0.379,8.394,nan,0.634971,-0.131495,-0.359223,0.643141,0.715805,4.314769,2.813329,2.256883,1.872385,15.544348,-0.456597,16.000945,15.087751,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.60427850,0.19599485,0.19157908,0.07482496,0.08583673,2.06988284,0.00000000,5.98616004,0.01399963,0.09578954,0.02992998,0.17167346,29.93080020,0.00000000,3.44980473
89.900,3,1,1,-486.467,190.225,4.473,-3.981,-2.878,-3.595,0.386,-9.783,nan,0.601767,-0.229827,-1.278600,0.625801,0.715447,4.520316,2.462983,2.342530,1.877413,15.554243,2.840150,12.714093,18.394392,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.60626567,0.19601738,0.19282404,0.07494947,0.08592913,2.06988557,0.00000000,5.98666008,0.01400124,0.09641202,0.02997979,0.17185826,29.93330041,0.00000000,3.44980928
90.019,3,1,1,-486.467,190.225,4.473,-3.981,-2.878,-3.595,0.386,-9.783,nan,0.601767,-0.229827,-1.278600,0.619164,0.715023,4.520316,2.462983,2.419086,1.883354,15.540399,2.954639,12.585760,18.495038,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.60862704,0.19604414,0.19430310,0.07509739,0.08603891,2.06988880,0.00000000,5.98725470,0.01400315,0.09715155,0.03003896,0.17207782,29.93627350,0.00000000,3.44981467
90.100,3,1,1,-486.418,190.224,4.423,-3.977,-2.908,-3.603,0.374,8.308,nan,0.565255,-0.400939,-0.792404,0.590662,0.714802,4.753039,0.578635,2.529137,1.887908,15.512817,-0.172693,15.685510,15.340124,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.61023549,0.19609978,0.19542019,0.07513620,0.08604305,2.06989088,0.00000000,5.98764539,0.01400713,0.09771010,0.03005448,0.17208610,29.93822694,0.00000000,3.44981814
90.200,3,1,1,-486.396,190.224,4.401,-3.935,-2.919,-3.580,0.356,8.623,nan,0.518795,-0.470778,0.073433,0.574719,0.714577,4.775818,0.005296,2.634516,1.893560,15.506787,-0.210981,15.717768,15.295807,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.61220439,0.19619435,0.19681052,0.07513661,0.08604305,2.06989320,0.00000000,5.98812666,0.01401388,0.09840526,0.03005464,0.17208610,29.94063330,0.00000000,3.44982199
90.300,3,1,1,-486.375,190.224,4.381,-3.967,-2.929,-3.603,0.363,-8.480,nan,0.479951,-0.536673,-0.603469,0.561019,0.714405,4.733965,-0.741289,2.737034,1.899059,15.479043,2.894734,12.584309,18.373777,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.61422567,0.19631710,0.19817494,0.07516433,0.08605141,2.06989561,0.00000000,5.98862229,0.01402265,0.09908747,0.03006573,0.17210282,29.94311145,0.00000000,3.44982601
90.400,3,1,1,-486.356,190.223,4.362,-3.997,-2.935,-3.625,0.372,-10.385,nan,0.439412,-0.591118,-1.203861,0.550251,0.714280,4.628359,-1.447812,2.832984,1.904248,15.448622,3.352522,12.096099,18.801144,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.61632474,0.19646614,0.19948024,0.07527471,0.08608334,2.06989814,0.00000000,5.98912217,0.01403330,0.09974012,0.03010989,0.17216669,29.94561086,0.00000000,3.44983023
90.500,3,1,1,-486.339,190.223,4.345,-3.951,-2.937,-3.596,0.355,8.193,nan,0.402334,-0.627467,-0.343114,0.542401,0.714190,4.461329,-1.993292,2.919388,1.908971,15.417891,0.133224,15.284667,15.551115,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.61825302,0.19663409,0.20069317,0.07528368,0.08614388,2.06990044,0.00000000,5.98959777,0.01404529,0.10034658,0.03011347,0.17228775,29.94798883,0.00000000,3.44983406
90.626,3,1,1,-486.339,190.223,4.345,-3.951,-2.937,-3.596,0.355,8.193,nan,0.402334,-0.627467,-0.343114,0.544634,0.714076,4.461329,-1.993292,2.966547,1.914882,15.385955,0.244524,15.141431,15.630479,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.62067649,0.19684538,0.20221907,0.07529496,0.08622003,2.06990333,0.00000000,5.99019371,0.01406038,0.10110954,0.03011799,0.17244006,29.95096853,0.00000000,3.44983889
90.700,3,1,1,-486.309,190.221,4.315,-3.928,-2.930,-3.579,0.349,-9.067,nan,0.381977,-0.668379,-0.082772,0.538100,0.714040,3.950026,-3.202774,3.029919,1.917430,15.357432,3.300378,12.057055,18.657810,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.62200541,0.19698654,0.20292339,0.07529535,0.08633579,2.06990499,0.00000000,5.99055935,0.01407047,0.10146170,0.03011814,0.17267158,29.95279676,0.00000000,3.44984165
90.800,3,1,1,-486.296,190.219,4.302,-3.952,-2.921,-3.591,0.361,-9.124,nan,0.331410,-0.671545,-0.517201,0.537196,0.713995,3.612408,-3.672746,3.078425,1.920122,15.334609,3.444873,11.889736,18.779481,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.62371451,0.19717881,0.20371819,0.07531572,0.08654118,2.06990737,0.00000000,5.99105325,0.01408420,0.10185909,0.03012629,0.17308236,29.95526623,0.00000000,3.44984561
90.900,3,1,1,-486.285,190.218,4.290,-3.899,-2.907,-3.552,0.347,8.967,nan,0.293304,-0.657210,0.173535,0.538677,0.713935,3.226930,-3.983045,3.112524,1.922051,15.311322,0.321498,14.989825,15.632820,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.62524879,0.19736307,0.20435278,0.07531801,0.08678289,2.06990957,0.00000000,5.99152247,0.01409736,0.10217639,0.03012720,0.17356578,29.95761235,0.00000000,3.44984929
91.000,3,1,1,-486.274,190.216,4.279,-3.846,-2.890,-3.511,0.335,9.869,nan,0.263065,-0.631219,0.743032,0.541990,0.713849,2.797934,-4.380645,3.132092,1.923233,15.291455,0.198526,15.092929,15.489980,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.62669971,0.19753298,0.20482971,0.07536005,0.08707516,2.06991162,0.00000000,5.99199019,0.01410950,0.10241485,0.03014402,0.17415032,29.95995096,0.00000000,3.44985270
91.100,3,1,1,-486.264,190.214,4.269,-3.867,-2.870,-3.518,0.349,-9.210,nan,0.239655,-0.597111,0.412858,0.546602,0.713731,2.330784,-4.835686,3.137619,1.923728,15.274486,3.670307,11.604179,18.944793,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.62804726,0.19768499,0.20516058,0.07537303,0.08743121,2.06991384,0.00000000,5.99248361,0.01412036,0.10258029,0.03014921,0.17486242,29.96241804,0.00000000,3.44985641
91.222,3,1,1,-486.264,190.214,4.269,-3.867,-2.870,-3.518,0.349,-9.210,nan,0.239655,-0.597111,0.412858,0.552906,0.713588,2.330784,-4.835686,3.138317,1.924332,15.263550,3.776333,11.487216,19.039883,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.62969451,0.19787068,0.20556476,0.07538888,0.08786616,2.06991656,0.00000000,5.99308747,0.01413362,0.10278238,0.03015555,0.17573231,29.96543734,0.00000000,3.44986094
