t,controller_id,state_code,wp_idx,x,y,dist,yaw_deg,yaw_to_wp_deg,yaw_ref_deg,yaw_err_deg,yaw_rate_deg_s,speed_ref,speed_meas,roll_deg,roll_rate_deg_s,roll_rms_window_deg,roll_rms_total_deg,pitch_deg,pitch_rate_deg_s,pitch_rms_window_deg,pitch_rms_total_deg,base_cmd,diff_cmd,T_left,T_right,J_inst,J_goal,J_wave_roll,J_progress,J_smooth,J_mpc_distance,J_mpc_final,J_mpc_heading,J_mpc_wrong_way,J_mpc_pitch,J_mpc_control,J_mpc_slew,J_mpc_turn,J_total,J_roll,J_pitch,J_roll_rate,J_pitch_rate,J_goal_heading,J_no_progress,J_control,I_roll,I_pitch,I_roll_rate,I_pitch_rate,I_control,I_no_progress,I_goal_heading
175.300,1,1,2,-481.047,202.428,9.620,109.260283,95.688041,105.688041,-3.572242,0.000000,0.947675,0.385196,0.073043,-0.601606,0.136718,0.286758,0.714677,-0.229183,0.730426,0.706956,33.057580,-0.870751,33.928331,32.186830,0.56293667,0.03231570,0.50631305,0.02430760,0.00000033,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.25697558,0.05263249,0.05331580,0.05646802,0.01961740,3.96308274,4.89092745,2.22093167,0.00438604,0.02665790,0.02258721,0.03923480,44.41863344,2.44546373,4.95385342
175.400,1,1,2,-481.061,202.465,9.581,109.260783,95.621484,105.621484,-3.639299,0.000000,0.943193,0.392899,0.043192,-0.200535,0.114946,0.286678,0.704351,-0.974028,0.724548,0.706955,32.571390,-0.892440,33.463830,31.678951,0.56186025,0.03250400,0.50504833,0.02430760,0.00000034,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.26356488,0.05263317,0.05334605,0.05647109,0.01963186,3.96552108,4.89396765,2.22199398,0.00438610,0.02667302,0.02258843,0.03926372,44.43987952,2.44698383,4.95690135
175.500,1,1,2,-481.076,202.502,9.542,109.246285,95.554149,105.554149,-3.692136,0.000000,0.938967,0.346272,0.010226,-0.200535,0.089409,0.286597,0.691928,-1.303479,0.716051,0.706946,34.337805,-0.895490,35.233295,33.442315,0.56078862,0.03269168,0.50378901,0.02430760,0.00000035,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.27027222,0.05263321,0.05337519,0.05647415,0.01965771,3.96795582,4.89700335,2.22317279,0.00438610,0.02668759,0.02258966,0.03931543,44.46345589,2.44850167,4.95994477
175.600,1,1,2,-481.091,202.539,9.504,109.242421,95.485995,105.485995,-3.756427,0.000000,0.934629,0.364986,-0.023761,-0.673225,0.064512,0.286515,0.678244,-0.501338,0.705723,0.706930,33.355387,-0.891636,34.247023,32.463752,0.55972453,0.03287883,0.50253774,0.02430760,0.00000035,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.27692695,0.05263342,0.05340321,0.05650866,0.01966154,3.97039253,4.90004152,2.22428607,0.00438612,0.02670161,0.02260346,0.03932308,44.48572137,2.45002076,4.96299066
175.700,1,1,2,-481.106,202.577,9.466,109.236897,95.417088,105.417088,-3.819809,0.000000,0.930094,0.384344,-0.057066,0.071620,0.046135,0.286437,0.663794,-0.157563,0.693801,0.706906,32.378306,-0.927609,33.305914,31.450697,0.55866705,0.03306582,0.50129327,0.02430760,0.00000036,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.28348003,0.05263461,0.05343005,0.05650905,0.01966192,3.97282935,4.90307982,2.22533523,0.00438622,0.02671503,0.02260362,0.03932384,44.50670464,2.45153991,4.96603669
175.800,1,1,2,-481.121,202.614,9.427,109.217339,95.347583,105.347583,-3.869756,0.000000,0.925735,0.390554,-0.089567,0.057296,0.046310,0.286363,0.649938,-1.188887,0.680771,0.706875,31.980431,-0.933312,32.913743,31.047119,0.55761933,0.03325251,0.50005885,0.02430760,0.00000037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.29003104,0.05263754,0.05345580,0.05650930,0.01968345,3.97526687,4.90611899,2.22635909,0.00438646,0.02672790,0.02260372,0.03936690,44.52718187,2.45305949,4.96908358
175.900,1,1,2,-481.136,202.651,9.389,109.196403,95.277485,105.277485,-3.918918,0.000000,0.921400,0.393713,-0.121364,-0.114592,0.065507,0.286297,0.637002,-0.429718,0.667247,0.706837,31.716316,-0.935596,32.651912,30.780720,0.55658667,0.03343870,0.49883999,0.02430760,0.00000037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.29654680,0.05264293,0.05348051,0.05651030,0.01968626,3.97770368,4.90915728,2.22736584,0.00438691,0.02674026,0.02260412,0.03937253,44.54731681,2.45457864,4.97212960
176.000,1,1,2,-481.151,202.687,9.351,109.186761,95.206877,105.206877,-3.979884,0.000000,0.916939,0.395055,-0.151466,0.057296,0.092161,0.286238,0.624390,-0.974028,0.653653,0.706793,31.523366,-0.956205,32.479571,30.567160,0.55557237,0.03362429,0.49764011,0.02430760,0.00000038,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.30306222,0.05265131,0.05350426,0.05651055,0.01970071,3.98014008,4.91219506,2.22836026,0.00438761,0.02675213,0.02260422,0.03940142,44.56720516,2.45609753,4.97517510
176.100,1,1,2,-481.166,202.724,9.313,109.176007,95.136005,105.136005,-4.040002,0.000000,0.912506,0.398573,-0.178326,0.730521,0.120371,0.286188,0.611282,-1.131592,0.640247,0.706743,31.241533,-0.992707,32.234240,30.248826,0.55457626,0.03380921,0.49645907,0.02430760,0.00000038,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.30960924,0.05266294,0.05352703,0.05655119,0.01972021,3.98257704,4.91523354,2.22933729,0.00438858,0.02676351,0.02262048,0.03944043,44.58674575,2.45761677,4.97822131
176.200,1,1,2,-481.181,202.761,9.275,109.151671,95.065064,105.065064,-4.086607,0.000000,0.908253,0.361087,-0.201065,-0.716197,0.147724,0.286147,0.597324,-0.300803,0.627038,0.706685,32.650487,-0.957621,33.608108,31.692865,0.55359705,0.03399342,0.49529566,0.02430760,0.00000038,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.31623048,0.05267772,0.05354877,0.05659026,0.01972159,3.98501469,4.91827287,2.23040457,0.00438981,0.02677439,0.02263611,0.03944319,44.60809138,2.45913644,4.98126837
176.300,1,1,2,-481.196,202.797,9.238,109.135003,94.993961,104.993961,-4.141041,0.000000,0.903924,0.374435,-0.218396,-0.415394,0.170646,0.286113,0.584145,0.501338,0.615056,0.706622,31.916444,-0.985432,32.901875,30.931012,0.55263482,0.03417699,0.49414985,0.02430760,0.00000038,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.32278583,0.05269517,0.05356958,0.05660341,0.01972542,3.98745354,4.92131370,2.23142500,0.00439126,0.02678479,0.02264137,0.03945085,44.62849999,2.46065685,4.98431693
176.400,1,1,2,-481.211,202.834,9.200,109.121556,94.922626,104.922626,-4.198929,0.000000,0.899564,0.384475,-0.233999,0.229183,0.193472,0.286086,0.568836,-0.458366,0.601250,0.706551,31.343243,-1.025076,32.368320,30.318167,0.55168490,0.03436024,0.49301668,0.02430760,0.00000039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.32928877,0.05271517,0.05358928,0.05660741,0.01972862,3.98988943,4.92435083,2.23240802,0.00439293,0.02679464,0.02264297,0.03945725,44.64816044,2.46217542,4.98736178
176.500,1,1,2,-481.225,202.870,9.163,109.094759,94.851164,104.851164,-4.243595,0.000000,0.895372,0.392719,-0.244961,0.143239,0.212828,0.286065,0.554996,-1.375099,0.586999,0.706474,30.867269,-1.035206,31.902474,29.832063,0.55074543,0.03454317,0.49189427,0.02430760,0.00000039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.33578712,0.05273710,0.05360804,0.05660897,0.01975741,3.99232563,4.92738837,2.23336159,0.00439476,0.02680402,0.02264359,0.03951483,44.66723189,2.46369418,4.99040704
176.600,1,1,2,-481.240,202.907,9.125,109.067194,94.779648,104.779648,-4.287546,0.000000,0.891198,0.392627,-0.251299,0.057296,0.228312,0.286046,0.543913,-1.102944,0.572882,0.706393,30.744502,-1.046503,31.791005,29.697999,0.54981224,0.03472579,0.49077847,0.02430760,0.00000039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.34227065,0.05276019,0.05362607,0.05660922,0.01977595,3.99476329,4.93042772,2.23430820,0.00439668,0.02681303,0.02264369,0.03955190,44.68616392,2.46521386,4.99345412
176.700,1,1,2,-481.254,202.943,9.088,109.051481,94.708086,104.708086,-4.343395,0.000000,0.886896,0.397866,-0.252928,0.386747,0.239668,0.286028,0.535681,-0.773493,0.559709,0.706308,30.394702,-1.077617,31.472319,29.317084,0.54888218,0.03490803,0.48966616,0.02430760,0.00000039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.34873226,0.05278358,0.05364355,0.05662062,0.01978506,3.99720018,4.93346610,2.23523317,0.00439863,0.02682178,0.02264825,0.03957012,44.70466349,2.46673305,4.99650022
176.800,1,1,2,-481.268,202.979,9.050,109.035105,94.636520,104.636520,-4.398585,0.000000,0.882616,0.361125,-0.249259,-1.031324,0.246540,0.286009,0.529395,-0.773493,0.548259,0.706220,31.772159,-1.055112,32.827271,30.717047,0.54795152,0.03508982,0.48855371,0.02430760,0.00000039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.35534589,0.05280628,0.05366062,0.05670159,0.01979417,3.99963629,4.93650352,2.23624342,0.00440052,0.02683031,0.02268064,0.03958834,44.72486831,2.46825176,4.99954537
176.900,1,1,2,-481.283,203.015,9.013,109.005553,94.564984,104.564984,-4.440569,0.000000,0.878504,0.377535,-0.240653,0.315127,0.248755,0.285985,0.523481,-0.644578,0.538893,0.706130,30.922522,-1.115335,32.037857,29.807187,0.54701544,0.03527115,0.48743630,0.02430760,0.00000039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.36183268,0.05282746,0.05367732,0.05670915,0.01980050,4.00207406,4.93954300,2.23720119,0.00440229,0.02683866,0.02268366,0.03960100,44.74402373,2.46977150,5.00259257
177.000,1,1,2,-481.297,203.052,8.976,108.975420,94.493548,104.493548,-4.481871,0.000000,0.874411,0.383873,-0.226474,-0.014324,0.246162,0.285955,0.517292,-0.816465,0.531226,0.706038,30.516915,-1.120861,31.637775,29.396054,0.54606716,0.03545221,0.48630697,0.02430760,0.00000039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.36828555,0.05284620,0.05369362,0.05670917,0.01981065,4.00451089,4.94258132,2.23813368,0.00440385,0.02684681,0.02268367,0.03962130,44.76267370,2.47129066,5.00563862
177.100,1,1,2,-481.311,203.088,8.939,108.957278,94.422156,104.422156,-4.535122,0.000000,0.870192,0.385690,-0.207757,0.501338,0.238661,0.285917,0.511897,-0.071620,0.524699,0.705943,30.301724,-1.159838,31.461563,29.141886,0.54510480,0.03563285,0.48516396,0.02430760,0.00000039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.37472984,0.05286198,0.05370958,0.05672830,0.01981073,4.00694723,4.94561902,2.23905300,0.00440516,0.02685479,0.02269132,0.03962146,44.78105993,2.47280951,5.00868404
177.200,1,1,2,-481.325,203.124,8.902,108.938581,94.350653,104.350653,-4.587928,0.000000,0.865993,0.386185,-0.185326,1.131592,0.226436,0.285870,0.508204,-0.415394,0.518982,0.705847,30.143547,-1.201244,31.344791,28.942303,0.54412819,0.03581307,0.48400714,0.02430760,0.00000039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.38124612,0.05287454,0.05372532,0.05682586,0.01981336,4.00938506,4.94865858,2.23996341,0.00440621,0.02686266,0.02273034,0.03962672,44.79926812,2.47432929,5.01173133
177.300,1,1,2,-481.339,203.160,8.865,108.906727,94.279042,104.279042,-4.627685,0.000000,0.861958,0.382543,-0.159265,0.529986,0.209869,0.285814,0.506765,-1.117268,0.514112,0.705750,30.161432,-1.197775,31.359207,28.963657,0.54313581,0.03599290,0.48283493,0.02430760,0.00000039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.38769620,0.05288381,0.05374096,0.05684724,0.01983237,4.01182133,4.95169619,2.24087430,0.00440698,0.02687048,0.02273890,0.03966473,44.81748603,2.47584810,5.01477666
177.400,1,1,2,-481.352,203.195,8.828,108.874316,94.207388,104.207388,-4.666928,0.000000,0.857941,0.384062,-0.129606,-0.358099,0.189299,0.285750,0.507619,-0.644578,0.510533,0.705654,29.962167,-1.187971,31.150137,28.774196,0.54212643,0.03617237,0.48164607,0.02430760,0.00000039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.39410823,0.05288995,0.05375666,0.05685701,0.01983869,4.01425810,4.95473443,2.24177338,0.00440750,0.02687833,0.02274280,0.03967739,44.83546766,2.47736722,5.01782263
177.500,1,1,2,-481.366,203.231,8.792,108.854006,94.135648,104.135648,-4.718358,0.000000,0.853797,0.469785,-0.096678,0.186211,0.165300,0.285679,0.510377,-0.988352,0.508753,0.705559,26.307594,-1.230760,27.538354,25.076834,0.54110144,0.03635147,0.48044199,0.02430760,0.00000039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.40031443,0.05289336,0.05377253,0.05685965,0.01985357,4.01669520,4.95777308,2.24246703,0.00440778,0.02688627,0.02274386,0.03970715,44.84934065,2.47888654,5.02086900
177.600,1,1,2,-481.380,203.267,8.755,108.833224,94.063903,104.063903,-4.769321,0.000000,0.849679,0.431159,-0.060375,0.286479,0.138469,0.285602,0.515750,-0.372423,0.509065,0.705467,27.872202,-1.258332,29.130534,26.613871,0.54006533,0.03652985,0.47922749,0.02430760,0.00000039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.40659341,0.05289470,0.05378874,0.05686590,0.01985569,4.01913185,4.96081117,2.24324538,0.00440789,0.02689437,0.02274636,0.03971137,44.86490765,2.48040558,5.02391481
177.700,1,1,2,-481.393,203.303,8.719,108.799363,93.991995,103.991995,-4.807368,0.000000,0.845738,0.407773,-0.024740,0.601606,0.109786,0.285522,0.522972,0.057296,0.511674,0.705377,28.740943,-1.285776,30.026719,27.455168,0.53902942,0.03670691,0.47801452,0.02430760,0.00000039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.41294145,0.05289492,0.05380540,0.05689346,0.01985574,4.02156896,4.96384984,2.24407314,0.00440791,0.02690270,0.02275738,0.03971147,44.88146275,2.48192492,5.02696120
177.800,1,1,2,-481.406,203.338,8.683,108.765023,93.919838,103.919838,-4.845185,0.000000,0.841824,0.386515,0.010697,0.888085,0.080986,0.285442,0.529318,-0.272155,0.516103,0.705290,29.482057,-1.311505,30.793563,28.170552,0.53799662,0.03688289,0.47680574,0.02430760,0.00000040,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.41936406,0.05289496,0.05382246,0.05695350,0.01985686,4.02400515,4.96688734,2.24494378,0.00440791,0.02691123,0.02278140,0.03971373,44.89887557,2.48344367,5.03000643
177.900,1,1,2,-481.420,203.373,8.647,108.742818,93.847495,103.847495,-4.895323,0.000000,0.837793,0.378608,0.047325,0.816465,0.056194,0.285364,0.533780,-1.017000,0.521478,0.705206,29.640687,-1.331961,30.972648,28.308726,0.53696793,0.03705805,0.47560188,0.02430760,0.00000040,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.42580455,0.05289578,0.05383982,0.05700427,0.01987262,4.02644211,4.96992582,2.24582413,0.00440798,0.02691991,0.02280171,0.03974523,44.91648262,2.48496291,5.03305263
178.000,1,1,2,-481.433,203.408,8.611,108.709864,93.774859,103.774859,-4.935005,0.000000,0.833893,0.373384,0.082236,0.759169,0.046911,0.285290,0.536966,0.100268,0.526481,0.705122,29.689299,-1.348032,31.037331,28.341268,0.53594616,0.03723265,0.47440551,0.02430760,0.00000040,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.43222729,0.05289825,0.05385739,0.05704816,0.01987277,4.02887905,4.97296427,2.24670740,0.00440819,0.02692869,0.02281926,0.03974554,44.93414805,2.48648213,5.03609881
178.100,1,1,2,-481.446,203.443,8.575,108.696639,93.701636,103.701636,-4.995003,0.000000,0.829779,0.366537,0.114512,-0.028648,0.058352,0.285223,0.540587,-0.572958,0.531197,0.705040,29.794934,-1.351793,31.146728,28.443141,0.53493695,0.03740688,0.47322207,0.02430760,0.00000041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.43862664,0.05290305,0.05387521,0.05704822,0.01987778,4.03131856,4.97600592,2.24759791,0.00440859,0.02693761,0.02281929,0.03975555,44.95195812,2.48800296,5.03914819
178.200,1,1,2,-481.460,203.478,8.539,108.660560,93.627488,103.627488,-5.033072,0.000000,0.825916,0.355335,0.148016,0.229183,0.084708,0.285164,0.546864,-0.071620,0.536068,0.704962,30.086880,-1.379128,31.466008,28.707753,0.53394579,0.03758087,0.47205691,0.02430760,0.00000042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.44503783,0.05291106,0.05389343,0.05705222,0.01987785,4.03375488,4.97904360,2.24850480,0.00440925,0.02694671,0.02282089,0.03975571,44.97009597,2.48952180,5.04219360
178.300,1,1,2,-481.473,203.513,8.504,108.624075,93.552233,103.552233,-5.071843,0.000000,0.822050,0.361111,0.177366,0.787817,0.114841,0.285115,0.555765,0.802141,0.541235,0.704887,29.674103,-1.414627,31.088730,28.259476,0.53297801,0.03775472,0.47091526,0.02430760,0.00000043,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.45147995,0.05292255,0.05391223,0.05709946,0.01988765,4.03619060,4.98208053,2.24938691,0.00441021,0.02695612,0.02283979,0.03977530,44.98773824,2.49104027,5.04523825
178.400,1,1,2,-481.487,203.548,8.468,108.599805,93.475993,103.475993,-5.123813,0.000000,0.818045,0.365881,0.203889,0.816465,0.144931,0.285076,0.566603,-0.558634,0.547606,0.704817,29.313904,-1.438578,30.752482,27.875326,0.53203325,0.03792841,0.46979681,0.02430760,0.00000044,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.45790764,0.05293775,0.05393180,0.05715023,0.01989240,4.03862779,4.98511930,2.25024837,0.00441148,0.02696590,0.02286009,0.03978480,45.00496749,2.49255965,5.04828474
178.500,1,1,2,-481.500,203.582,8.432,108.575118,93.398930,103.398930,-5.176189,0.000000,0.814047,0.367670,0.228096,0.759169,0.173511,0.285047,0.578213,-1.618606,0.555731,0.704752,29.088566,-1.460002,30.548568,27.628564,0.53111216,0.03810172,0.46870239,0.02430760,0.00000045,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.46435662,0.05295677,0.05395217,0.05719414,0.01993232,4.04106554,4.98815875,2.25109693,0.00441306,0.02697609,0.02287766,0.03986464,45.02193863,2.49407938,5.05133192
178.600,1,1,2,-481.514,203.617,8.397,108.537378,93.320978,103.320978,-5.216400,0.000000,0.810195,0.365356,0.248574,-0.572958,0.199680,0.285028,0.589200,-0.615930,0.565433,0.704693,29.043167,-1.436502,30.479669,27.606666,0.53021824,0.03827445,0.46763573,0.02430760,0.00000046,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.47074570,0.05297934,0.05397330,0.05721911,0.01993809,4.04350004,4.99119416,2.25194166,0.00441494,0.02698665,0.02288765,0.03987618,45.03883311,2.49559708,5.05437505
178.700,1,1,2,-481.527,203.652,8.362,108.499268,93.241891,103.241891,-5.257377,0.000000,0.806352,0.371694,0.263272,-0.286479,0.222685,0.285017,0.598433,0.157563,0.575902,0.704638,28.642066,-1.465906,30.107972,27.176160,0.52935497,0.03844643,0.46660048,0.02430760,0.00000048,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.47710386,0.05300470,0.05399514,0.05722537,0.01993847,4.04593946,4.99423571,2.25276501,0.00441706,0.02699757,0.02289015,0.03987694,45.05530021,2.49711785,5.05742433
178.800,1,1,2,-481.534,203.670,8.343,108.476055,93.200266,103.200266,-5.275789,0.000000,0.804393,0.372059,0.271349,0.272155,0.240128,0.285009,0.605201,0.472690,0.585157,0.704586,28.574077,-1.490707,30.064783,27.083370,0.52890952,0.03853553,0.46606626,0.02430760,0.00000013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.48345915,0.05303163,0.05401746,0.05723101,0.01994187,4.04837752,4.99727556,2.25358409,0.00441930,0.02700873,0.02289241,0.03988375,45.07168175,2.49863778,5.06047190
178.900,1,1,2,-481.554,203.720,8.292,108.447343,93.080227,103.080227,-5.367115,0.000000,0.798426,0.332329,0.275201,-0.773493,0.256531,0.285004,0.611787,-0.859437,0.595411,0.704537,29.983656,-1.500054,31.483709,28.483602,0.52770691,0.03878793,0.46461028,0.02430760,0.00000110,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.48993544,0.05305928,0.05404024,0.05727652,0.01995311,4.05081158,5.00031041,2.25448429,0.00442161,0.02702012,0.02291061,0.03990622,45.08968583,2.50015521,5.06351448
179.000,1,1,2,-481.568,203.754,8.257,108.408220,92.997763,102.997763,-5.410457,0.000000,0.794610,0.349391,0.273880,-0.157563,0.266254,0.284998,0.616863,-0.429718,0.603339,0.704491,29.100449,-1.538796,30.639245,27.561654,0.52690722,0.03895778,0.46364133,0.02430760,0.00000052,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.49631726,0.05308671,0.05406343,0.05727841,0.01995592,4.05324926,5.00334978,2.25533375,0.00442389,0.02703171,0.02291137,0.03991185,45.10667503,2.50167489,5.06656157
179.100,1,1,2,-481.582,203.789,8.222,108.368749,92.914185,102.914185,-5.454564,0.000000,0.790797,0.356070,0.268639,1.131592,0.270968,0.284989,0.621734,0.859437,0.609936,0.704448,28.677670,-1.596127,30.273797,27.081542,0.52611665,0.03912729,0.46268122,0.02430760,0.00000053,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.50277548,0.05311308,0.05408698,0.05737592,0.01996717,4.05568588,5.00638784,2.25615860,0.00442609,0.02704349,0.02295037,0.03993435,45.12317206,2.50319392,5.06960736
179.200,1,1,2,-481.596,203.823,8.187,108.341562,92.829263,102.829263,-5.512300,0.000000,0.786853,0.360650,0.257680,-0.816465,0.270832,0.284974,0.627450,-0.601606,0.615710,0.704407,28.348822,-1.557292,29.906114,26.791530,0.52533548,0.03929632,0.46173102,0.02430760,0.00000055,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.50916251,0.05313736,0.05411097,0.05742669,0.01997269,4.05812322,5.00942678,2.25696481,0.00442811,0.02705548,0.02297068,0.03994537,45.13929627,2.50471339,5.07265402
179.300,1,1,2,-481.610,203.857,8.153,108.314030,92.742969,102.742969,-5.571061,0.000000,0.782917,0.364877,0.240247,0.186211,0.265783,0.284951,0.633958,-0.988352,0.621268,0.704370,28.042510,-1.614146,29.656656,26.428364,0.52456052,0.03946473,0.46078762,0.02430760,0.00000057,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.51548861,0.05315845,0.05413545,0.05742933,0.01998756,4.06055962,5.01246457,2.25775363,0.00442987,0.02706772,0.02297173,0.03997512,45.15507258,2.50623228,5.07569953
179.400,1,1,2,-481.624,203.890,8.118,108.273491,92.655534,102.655534,-5.617957,0.000000,0.779125,0.368907,0.217511,0.902409,0.255695,0.284918,0.640347,-0.658901,0.626942,0.704336,27.755984,-1.652847,29.408831,26.103137,0.52378560,0.03963243,0.45984499,0.02430760,0.00000058,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.52184877,0.05317575,0.05416043,0.05749135,0.01999417,4.06299685,5.01550337,2.25852685,0.00443131,0.02708022,0.02299654,0.03998835,45.17053691,2.50775168,5.07874606
179.500,1,1,2,-481.638,203.924,8.084,108.232574,92.567184,102.567184,-5.665390,0.000000,0.775350,0.369460,0.191201,-0.916732,0.240665,0.284874,0.645386,-0.300803,0.632760,0.704304,27.616820,-1.612446,29.229266,26.004374,0.52300664,0.03979928,0.45889917,0.02430760,0.00000059,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.52819353,0.05318911,0.05418581,0.05755535,0.01999555,4.06543377,5.01854180,2.25929213,0.00443243,0.02709290,0.02302214,0.03999110,45.18584261,2.50927090,5.08179222
179.600,1,1,2,-481.652,203.957,8.050,108.204010,92.477996,102.477996,-5.726014,0.000000,0.771461,0.368244,0.161963,-0.501338,0.220902,0.284820,0.648262,-0.515662,0.638333,0.704274,27.543922,-1.651826,29.195748,25.892096,0.52222318,0.03996521,0.45794978,0.02430760,0.00000061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.53449332,0.05319871,0.05421143,0.05757451,0.01999961,4.06787250,5.02158249,2.26005409,0.00443323,0.02710571,0.02302980,0.03999921,45.20108173,2.51079124,5.08484063
179.700,1,1,2,-481.666,203.991,8.016,108.165290,92.387965,102.387965,-5.777325,0.000000,0.767693,0.367115,0.132283,-0.128916,0.199525,0.284758,0.649008,-0.243507,0.642573,0.704245,27.468820,-1.683788,29.152607,25.785032,0.52143595,0.04013020,0.45699754,0.02430760,0.00000062,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.54075774,0.05320510,0.05423708,0.05757577,0.02000051,4.07030844,5.02461969,2.26081115,0.00443376,0.02711854,0.02303031,0.04000102,45.21622294,2.51230984,5.08788556
179.800,1,1,2,-481.673,204.008,7.999,108.136142,92.340827,102.340827,-5.795315,0.000000,0.765836,0.361230,0.096405,0.487014,0.172559,0.284688,0.648272,-0.587282,0.645886,0.704215,27.664146,-1.705185,29.369332,25.958961,0.52097577,0.04021566,0.45645235,0.02430760,0.00000017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.54705816,0.05320850,0.05426270,0.05759385,0.02000577,4.07274712,5.02766031,2.26157991,0.00443404,0.02713135,0.02303754,0.04001153,45.23159817,2.51383015,5.09093390
179.900,1,1,2,-481.687,204.041,7.965,108.106672,92.249458,102.249458,-5.857214,0.000000,0.761993,0.357905,0.057620,-0.386747,0.143070,0.284612,0.646785,-0.529986,0.647533,0.704184,27.661385,-1.700932,29.362317,25.960453,0.52018059,0.04037940,0.45549296,0.02430760,0.00000064,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.55334242,0.05320971,0.05428818,0.05760524,0.02001004,4.07518347,5.03069801,2.26234777,0.00443414,0.02714409,0.02304209,0.04002008,45.24695532,2.51534901,5.09397933
180.000,1,1,2,-481.701,204.074,7.932,108.064196,92.157248,102.157248,-5.906948,0.000000,0.758292,0.357680,0.017914,-0.744845,0.112123,0.284533,0.645256,-0.673225,0.647717,0.704153,27.534387,-1.709098,29.243486,25.825289,0.51938505,0.04054251,0.45453429,0.02430760,0.00000065,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.55965230,0.05320983,0.05431354,0.05764748,0.02001694,4.07761994,5.03373588,2.26310868,0.00443415,0.02715677,0.02305899,0.04003389,45.26217367,2.51686794,5.09702492
