t,controller_id,state_code,wp_idx,x,y,dist,yaw_deg,yaw_to_wp_deg,yaw_ref_deg,yaw_err_deg,yaw_rate_deg_s,speed_ref,speed_meas,roll_deg,roll_rate_deg_s,roll_rms_window_deg,roll_rms_total_deg,pitch_deg,pitch_rate_deg_s,pitch_rms_window_deg,pitch_rms_total_deg,base_cmd,diff_cmd,T_left,T_right,J_inst,J_goal,J_wave_roll,J_progress,J_smooth,J_mpc_distance,J_mpc_final,J_mpc_heading,J_mpc_wrong_way,J_mpc_pitch,J_mpc_control,J_mpc_slew,J_mpc_turn,J_total,J_roll,J_pitch,J_roll_rate,J_pitch_rate,J_goal_heading,J_no_progress,J_control,I_roll,I_pitch,I_roll_rate,I_pitch_rate,I_control,I_no_progress,I_goal_heading
5.400,3,1,1,-531.754,191.112,49.766,29.251,-1.281,3.828,-25.423,-6.861,nan,1.048689,1.195126,2.021557,2.191576,2.466875,4.066059,4.063199,2.552626,2.788287,45.312381,-59.174899,100.000000,-13.862518,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.10217713,0.12975865,0.02368204,0.05577009,0.01734549,1.44670501,0.00000000,0.42891586,0.00926847,0.01184102,0.02230804,0.03469098,2.14457930,0.00000000,2.41117502
5.537,3,1,1,-531.754,191.112,49.766,29.251,-1.281,3.828,-25.423,-6.861,nan,1.048689,1.195126,2.021557,2.105972,2.441661,4.066059,4.063199,2.544141,2.829716,45.686244,-59.174899,100.000000,-13.488655,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.13517438,0.13059009,0.02505689,0.05619490,0.01768872,1.46282987,0.00000000,0.44281392,0.00932786,0.01252844,0.02247796,0.03537743,2.21406959,0.00000000,2.43804978
5.600,3,1,1,-531.689,191.190,49.703,27.678,-1.372,3.494,-24.184,-7.850,nan,1.209946,1.538761,1.419339,2.093966,2.432657,4.752468,2.780722,2.620240,2.861002,46.494547,-58.266913,100.000000,-11.772367,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.15008813,0.13123133,0.02593070,0.05629232,0.01776351,1.46961807,0.00000000,0.44925221,0.00937367,0.01296535,0.02251693,0.03552701,2.24626105,0.00000000,2.44936345
5.700,3,1,1,-531.658,191.228,49.673,26.894,-1.417,3.328,-23.567,-7.778,nan,1.124673,1.670364,1.157986,2.064215,2.420481,5.004809,2.156214,2.690461,2.916146,46.574521,-57.913180,100.000000,-11.338659,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.17328651,0.13242275,0.02745869,0.05639457,0.01783441,1.47978220,0.00000000,0.45939389,0.00945877,0.01372935,0.02255783,0.03566882,2.29696945,0.00000000,2.46630366
5.800,3,1,1,-531.627,191.266,49.643,26.114,-1.461,3.162,-22.952,-8.036,nan,1.061032,1.775565,0.887554,2.034297,2.410101,5.191346,1.482475,2.773890,2.974175,46.776980,-57.503256,100.000000,-10.726276,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.19612405,0.13376809,0.02910163,0.05645460,0.01786790,1.48941646,0.00000000,0.46951537,0.00955486,0.01455081,0.02258184,0.03573581,2.34757686,0.00000000,2.48236076
5.900,3,1,1,-531.598,191.303,49.615,25.336,-1.505,2.997,-22.339,-7.076,nan,1.020200,1.854199,0.663065,2.037888,2.401135,5.309475,0.857555,2.879009,3.032777,46.958355,-57.307125,100.000000,-10.348771,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.21859997,0.13523558,0.03082059,0.05648811,0.01787911,1.49854530,0.00000000,0.47963128,0.00965968,0.01541029,0.02259524,0.03575823,2.39815638,0.00000000,2.49757551
6.039,3,1,1,-531.598,191.303,49.615,25.336,-1.505,2.997,-22.339,-7.076,nan,1.020200,1.854199,0.663065,2.049478,2.389197,5.309475,0.857555,2.987095,3.108764,46.766432,-57.307125,100.000000,-10.540693,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.24971878,0.13726701,0.03320013,0.05653450,0.01789463,1.51118230,0.00000000,0.49364020,0.00980479,0.01660007,0.02261380,0.03578927,2.46820101,0.00000000,2.51863717
6.100,3,1,1,-531.542,191.377,49.561,23.851,-1.592,2.680,-21.171,-7.620,nan,1.139626,1.933200,0.194781,2.068472,2.384762,5.339161,-0.485199,3.098019,3.141150,46.750229,-56.519015,100.000000,-9.768786,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.26295964,0.13824291,0.03426354,0.05653627,0.01789683,1.51619838,0.00000000,0.49982171,0.00987449,0.01713177,0.02261451,0.03579366,2.49910857,0.00000000,2.52699730
6.200,3,1,1,-531.515,191.413,49.535,23.081,-1.635,2.517,-20.564,-7.506,nan,1.039177,1.939584,-0.031787,2.065424,2.377790,5.252149,-1.146814,3.168033,3.189420,46.569542,-56.178780,100.000000,-9.609237,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.28409214,0.13984773,0.03594461,0.05653634,0.01791687,1.52392964,0.00000000,0.50991696,0.00998912,0.01797230,0.02261454,0.03583373,2.54958480,0.00000000,2.53988274
6.300,3,1,1,-531.490,191.449,49.511,22.313,-1.677,2.354,-19.959,-8.050,nan,0.969559,1.924685,-0.224164,2.109356,2.370827,5.097082,-1.736334,3.301137,3.231182,46.595101,-55.724662,100.000000,-9.129561,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.30468496,0.14142878,0.03752866,0.05654017,0.01796282,1.53121624,0.00000000,0.52000829,0.01010206,0.01876433,0.02261607,0.03592564,2.60004143,0.00000000,2.55202707
6.400,3,1,1,-531.466,191.485,49.488,21.547,-1.719,2.192,-19.356,-6.804,nan,0.925142,1.889970,-0.415522,2.128153,2.363623,4.876805,-2.399606,3.389801,3.265371,46.216900,-55.584145,100.000000,-9.367245,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.32466879,0.14295024,0.03897586,0.05655331,0.01805041,1.53805523,0.00000000,0.53008373,0.01021073,0.01948793,0.02262132,0.03610083,2.65041867,0.00000000,2.56342539
6.500,3,1,1,-531.442,191.520,49.466,20.784,-1.761,2.030,-18.754,-7.305,nan,0.894406,1.837164,-0.564431,2.141284,2.355940,4.594838,-2.879603,3.464961,3.291501,46.070488,-55.139640,100.000000,-9.069152,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.34405724,0.14438976,0.04026222,0.05657757,0.01817672,1.54448411,0.00000000,0.54016686,0.01031355,0.02013111,0.02263103,0.03635344,2.70083431,0.00000000,2.57414018
6.621,3,1,1,-531.442,191.520,49.466,20.784,-1.761,2.030,-18.754,-7.305,nan,0.894406,1.837164,-0.564431,2.148176,2.346953,4.594838,-2.879603,3.535415,3.321701,45.865719,-55.139640,100.000000,-9.273921,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.36749594,0.14612965,0.04181700,0.05660690,0.01832938,1.55225447,0.00000000,0.55235853,0.01043783,0.02090850,0.02264276,0.03665877,2.76179267,0.00000000,2.58709079
6.700,3,1,1,-531.398,191.591,49.423,19.263,-1.845,1.708,-17.555,-6.890,nan,0.789231,1.684425,-0.848993,2.138062,2.339795,3.863152,-3.951068,3.543769,3.329048,45.938471,-54.500765,100.000000,-8.562294,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.38183161,0.14708705,0.04253641,0.05665033,0.01851752,1.55671138,0.00000000,0.56032893,0.01050622,0.02126820,0.02266013,0.03703503,2.80164464,0.00000000,2.59451897
6.800,3,1,1,-531.376,191.626,49.403,18.505,-1.886,1.547,-16.958,-6.532,nan,0.806026,1.589118,-0.933621,2.132607,2.329927,3.424013,-4.285237,3.574872,3.330552,46.104284,-54.208798,100.000000,-8.104514,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.39928974,0.14816395,0.04325063,0.05671670,0.01879719,1.56196717,0.00000000,0.57039410,0.01058314,0.02162531,0.02268668,0.03759438,2.85197051,0.00000000,2.60327862
6.900,3,1,1,-531.355,191.661,49.383,17.839,-1.927,1.402,-16.438,-6.489,nan,0.809569,1.497213,-1.122680,2.114577,2.319367,3.003813,-5.124992,3.620707,3.325762,46.188655,-53.907484,100.000000,-7.718829,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.41631337,0.14912128,0.04380111,0.05681283,0.01919780,1.56691255,0.00000000,0.58046782,0.01065152,0.02190055,0.02272513,0.03839560,2.90233909,0.00000000,2.61152092
7.000,3,1,1,-531.333,191.695,49.363,17.085,-1.968,1.241,-15.843,-7.334,nan,0.790690,1.385267,-1.145780,2.079699,2.308045,2.494528,-5.200435,3.615382,3.314732,46.343789,-53.407267,99.751056,-7.063478,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.43259724,0.14993897,0.04417990,0.05691272,0.01960937,1.57149655,0.00000000,0.59045973,0.01070993,0.02208995,0.02276509,0.03921874,2.95229863,0.00000000,2.61916092
7.126,3,1,1,-531.333,191.695,49.363,17.085,-1.968,1.241,-15.843,-7.334,nan,0.790690,1.385267,-1.145780,2.036682,2.294208,2.494528,-5.200435,3.604115,3.301275,46.576440,-53.407267,99.983707,-6.830827,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.45313300,0.15096744,0.04465634,0.05703836,0.02012704,1.57726219,0.00000000,0.60308163,0.01078339,0.02232817,0.02281535,0.04025407,3.01540813,0.00000000,2.62877032
7.200,3,1,1,-531.290,191.764,49.321,15.582,-2.050,0.922,-14.660,-7.234,nan,3.841375,1.143304,-1.163055,1.982642,2.284771,1.405628,-5.200626,3.572740,3.286482,47.101110,-52.722479,99.823589,-5.621370,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.46436036,0.15138145,0.04474574,0.05711487,0.02043298,1.58017953,0.00000000,0.61050579,0.01081296,0.02237287,0.02284595,0.04086596,3.05252894,0.00000000,2.63363255
7.300,3,1,1,-531.267,191.799,49.300,14.834,-2.091,0.763,-14.071,-6.245,nan,2.515510,1.016540,-1.186267,1.920694,2.271456,0.842657,-5.257575,3.532393,3.264160,47.617719,-52.545519,100.000000,-4.927800,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.47901336,0.15182207,0.04478899,0.05722202,0.02085393,1.58379785,0.00000000,0.62052850,0.01084443,0.02239449,0.02288881,0.04170785,3.10264250,0.00000000,2.63966309
7.400,3,1,1,-531.244,191.833,49.278,14.089,-2.132,0.604,-13.485,-6.431,nan,1.778356,0.888544,-1.255859,1.902195,2.257673,0.278445,-5.517945,3.489320,3.240934,48.203218,-52.164850,100.000000,-3.961632,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.49327635,0.15215874,0.04479371,0.05734212,0.02131763,1.58712097,0.00000000,0.63054319,0.01086848,0.02239686,0.02293685,0.04263525,3.15271594,0.00000000,2.64520162
7.500,3,1,1,-531.219,191.867,49.254,13.347,-2.173,0.446,-12.900,-6.260,nan,1.359819,0.760430,-1.232951,1.836121,2.243532,-0.278734,-5.325335,3.446774,3.218198,48.512691,-51.848030,100.000000,-3.335339,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.50712893,0.15240536,0.04479845,0.05745789,0.02174958,1.59016281,0.00000000,0.64055485,0.01088610,0.02239922,0.02298316,0.04349917,3.20277425,0.00000000,2.65027135
7.600,3,1,1,-531.193,191.902,49.230,12.666,-2.214,0.299,-12.368,-6.303,nan,1.133330,0.643188,-2.016942,1.707220,2.229183,-0.778173,-8.503942,3.396328,3.197081,49.124012,-51.524262,100.000000,-2.400250,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.52155887,0.15258183,0.04483535,0.05776778,0.02285134,1.59295919,0.00000000,0.65056339,0.01089870,0.02241767,0.02310711,0.04570268,3.25281695,0.00000000,2.65493198
7.719,3,1,1,-531.193,191.902,49.230,12.459,-2.214,0.264,-12.196,-7.721,nan,1.133330,0.607622,-0.278785,1.632400,2.212295,-0.926700,-1.164255,3.353585,3.173115,50.092009,-51.174816,100.000000,-1.082807,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.53702165,0.15276975,0.04489779,0.05777484,0.02287598,1.59620367,0.00000000,0.66249962,0.01091212,0.02244890,0.02310994,0.04575196,3.31249811,0.00000000,2.66033946
7.800,3,1,1,-531.138,191.969,49.177,11.196,-2.295,-0.015,-11.211,-6.489,nan,1.363519,0.391888,-1.914465,1.558831,2.200583,-1.791255,-7.385176,3.323333,3.161309,50.862726,-50.805225,100.000000,0.057501,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.54804767,0.15282258,0.04505548,0.05800001,0.02354611,1.59805683,0.00000000,0.67056665,0.01091590,0.02252774,0.02320000,0.04709222,3.35283327,0.00000000,2.66342805
7.900,3,1,1,-531.108,192.003,49.149,10.466,-2.335,-0.171,-10.637,-7.420,nan,1.162864,0.268504,-1.624964,1.540274,2.186081,-2.246814,-5.885441,3.301256,3.150860,51.522779,-50.302112,100.000000,1.220668,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.56118629,0.15285333,0.04536309,0.05820112,0.02407377,1.60012525,0.00000000,0.68056973,0.01091810,0.02268154,0.02328045,0.04814754,3.40284866,0.00000000,2.66687541
8.000,3,1,1,-531.077,192.036,49.119,9.741,-2.376,-0.326,-10.067,-7.678,nan,1.052058,0.149927,-1.496538,1.416266,2.171720,-2.659853,-5.089236,3.295107,3.144897,51.805106,-49.918488,100.000000,1.886619,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.57404759,0.15286292,0.04579410,0.05837168,0.02446825,1.60197748,0.00000000,0.69057316,0.01091878,0.02289705,0.02334867,0.04893650,3.45286581,0.00000000,2.66996246
8.100,3,1,1,-531.043,192.069,49.087,9.020,-2.416,-0.481,-9.500,-6.202,nan,1.009478,0.037212,-1.117858,1.359653,2.157568,-3.024643,-3.456243,3.305338,3.143364,52.761508,-49.839414,100.000000,2.922094,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.58654771,0.15286351,0.04635177,0.05846690,0.02465029,1.60362793,0.00000000,0.70058731,0.01091882,0.02317589,0.02338676,0.04930059,3.50293653,0.00000000,2.67271322
8.221,3,1,1,-531.043,192.069,49.087,9.020,-2.416,-0.481,-9.500,-6.202,nan,1.009478,0.037212,-1.117858,1.312521,2.140802,-3.024643,-3.456243,3.322580,3.141560,53.119853,-49.839414,100.000000,3.280440,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.60168095,0.15286422,0.04702679,0.05858215,0.02487064,1.60562569,0.00000000,0.71271144,0.01091887,0.02351340,0.02343286,0.04974129,3.56355722,0.00000000,2.67604282
8.300,3,1,1,-530.972,192.134,49.018,7.591,-2.495,-0.786,-8.377,-6.603,nan,1.439446,-0.181833,-1.165114,1.275755,2.130176,-3.590949,-2.455687,3.360133,3.146359,53.643837,-49.102725,100.000000,4.541113,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.61137173,0.15287533,0.04764583,0.05866361,0.02494302,1.60663643,0.00000000,0.72060751,0.01091967,0.02382292,0.02346544,0.04988604,3.60303754,0.00000000,2.67772738
8.400,3,1,1,-530.933,192.166,48.981,6.884,-2.535,-0.938,-7.822,-7.148,nan,1.251713,-0.289284,-1.079253,1.260911,2.117072,-3.785882,-1.718456,3.371157,3.155151,53.939390,-48.677669,100.000000,5.261721,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.62355672,0.15291101,0.04851880,0.05875229,0.02498798,1.60775427,0.00000000,0.73063237,0.01092222,0.02425940,0.02350092,0.04997597,3.65316184,0.00000000,2.67959045
8.500,3,1,1,-530.893,192.198,48.943,6.181,-2.574,-1.089,-7.270,-5.773,nan,1.150300,-0.391828,-1.014882,1.221577,2.104407,-3.919404,-1.080802,3.456876,3.165717,54.137530,-48.589859,100.000000,5.547671,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.63565715,0.15297652,0.04945516,0.05883077,0.02500579,1.60872069,0.00000000,0.74066822,0.01092689,0.02472758,0.02353231,0.05001157,3.70334111,0.00000000,2.68120115
8.600,3,1,1,-530.851,192.229,48.902,5.483,-2.613,-1.238,-6.722,-7.004,nan,1.118895,-0.488253,-0.950172,1.213207,2.092227,-3.990420,-0.437762,3.513925,3.177067,54.357436,-48.049162,100.000000,6.308273,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.64766978,0.15307822,0.05042557,0.05889954,0.02500871,1.60954668,0.00000000,0.75071106,0.01093416,0.02521278,0.02355982,0.05001741,3.75355532,0.00000000,2.68257781
8.700,3,1,1,-530.808,192.260,48.860,4.790,-2.651,-1.387,-6.177,-6.460,nan,1.097997,-0.580815,-0.923507,1.211548,2.080563,-3.998724,0.193249,3.569685,3.188226,54.422873,-47.820549,100.000000,6.602324,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.65959254,0.15322206,0.05139958,0.05896448,0.02500927,1.61024393,0.00000000,0.76075322,0.01094443,0.02569979,0.02358579,0.05001855,3.80376608,0.00000000,2.68373988
8.821,3,1,1,-530.808,192.260,48.860,4.790,-2.651,-1.387,-6.177,-6.460,nan,1.097997,-0.580815,-0.923507,1.213465,2.066758,-3.998724,0.193249,3.621738,3.201303,54.327442,-47.820549,100.000000,6.506894,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.67399489,0.15339584,0.05257628,0.05904293,0.02500996,1.61108627,0.00000000,0.77288360,0.01095685,0.02628814,0.02361717,0.05001992,3.86441799,0.00000000,2.68514378
8.900,3,1,1,-530.715,192.320,48.771,3.417,-2.726,-1.681,-5.098,-6.833,nan,1.359944,-0.759700,-0.693711,1.204433,2.058421,-3.831454,1.116575,3.626997,3.207740,54.448257,-47.114278,100.000000,7.333979,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.68327244,0.15359060,0.05328396,0.05907193,0.02502499,1.61146212,0.00000000,0.78083884,0.01097076,0.02664198,0.02362877,0.05004997,3.90419419,0.00000000,2.68577021
9.000,3,1,1,-530.667,192.349,48.723,2.736,-2.763,-1.827,-4.563,-6.245,nan,1.260945,-0.843582,-0.672725,1.224665,2.048416,-3.660688,1.617017,3.698625,3.213387,54.614393,-46.898705,100.000000,7.715688,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.69493444,0.15389481,0.05410232,0.05910648,0.02506491,1.61184358,0.00000000,0.79092235,0.01099249,0.02705116,0.02364259,0.05012981,3.95461173,0.00000000,2.68640596
9.100,3,1,1,-530.616,192.377,48.674,2.141,-2.799,-1.957,-4.098,-6.718,nan,1.235683,-0.912160,-0.822114,1.230697,2.038969,-3.466154,2.631850,3.715132,3.216401,54.440957,-46.539708,100.000000,7.901249,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.70653098,0.15424913,0.05483322,0.05915788,0.02517025,1.61215009,0.00000000,0.80097041,0.01101780,0.02741661,0.02366315,0.05034051,4.00485204,0.00000000,2.68691681
9.200,3,1,1,-530.564,192.405,48.624,1.467,-2.835,-2.101,-3.568,-6.288,nan,1.226847,-0.984086,-0.801685,1.234848,2.030060,-3.198357,3.342320,3.715658,3.216196,54.482588,-46.299456,100.000000,8.183132,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.71808974,0.15466227,0.05545664,0.05920684,0.02534046,1.61238286,0.00000000,0.81104067,0.01104730,0.02772832,0.02368273,0.05068091,4.05520335,0.00000000,2.68730477
9.321,3,1,1,-530.564,192.405,48.624,1.467,-2.835,-2.101,-3.568,-6.288,nan,1.226847,-0.984086,-0.801685,1.234854,2.019542,-3.198357,3.342320,3.705427,3.215956,54.453664,-46.299456,100.000000,8.154208,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.73201586,0.15516004,0.05620778,0.05926583,0.02554552,1.61266332,0.00000000,0.82317337,0.01108286,0.02810389,0.02370633,0.05109105,4.11586686,0.00000000,2.68777220
9.400,3,1,1,-530.455,192.458,48.518,0.129,-2.904,-2.386,-2.515,-6.088,nan,1.461701,-1.113749,-0.609129,1.232950,2.013331,-2.530601,3.767979,3.671099,3.210548,54.699540,-45.707668,100.000000,8.991872,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.74103809,0.15558017,0.05651764,0.05928827,0.02571726,1.61275514,0.00000000,0.83117960,0.01111287,0.02825882,0.02371531,0.05143453,4.15589802,0.00000000,2.68792523
9.500,3,1,1,-530.399,192.484,48.463,-0.535,-2.937,-2.526,-1.992,-6.131,nan,1.375974,-1.170255,-0.555192,1.231459,2.005990,-2.140685,4.092765,3.641432,3.200731,54.891382,-45.388413,100.000000,9.502969,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.75234746,0.15616446,0.05679694,0.05931175,0.02597250,1.61282767,0.00000000,0.84127414,0.01115460,0.02839847,0.02372470,0.05194500,4.20637068,0.00000000,2.68804612
9.600,3,1,1,-530.341,192.508,48.406,-1.196,-2.970,-2.666,-1.470,-5.429,nan,1.326125,-1.218151,-0.451023,1.223355,1.999097,-1.721229,4.513628,3.561969,3.188344,55.071326,-45.200103,100.000000,9.871223,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.76362210,0.15679721,0.05697741,0.05932724,0.02628276,1.61286717,0.00000000,0.85137032,0.01119980,0.02848870,0.02373090,0.05256551,4.25685158,0.00000000,2.68811194
9.700,3,1,1,-530.281,192.532,48.348,-1.855,-3.001,-2.805,-0.950,-5.056,nan,1.305071,-1.256637,-0.368375,1.224178,1.992585,-1.278497,4.541466,3.523924,3.173925,55.393272,-44.955158,100.000000,10.438114,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.77484566,0.15747069,0.05707700,0.05933758,0.02659691,1.61288367,0.00000000,0.86147982,0.01124791,0.02853850,0.02373503,0.05319382,4.30739908,0.00000000,2.68813945
9.800,3,1,1,-530.221,192.554,48.289,-2.510,-3.032,-2.942,-0.432,-5.099,nan,1.300169,-1.285882,-0.258692,1.212802,1.986393,-0.819014,4.631818,3.438527,3.158133,55.573947,-44.638445,100.000000,10.935502,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.78604242,0.15817559,0.05711785,0.05934267,0.02692355,1.61288708,0.00000000,0.87159568,0.01129826,0.02855892,0.02373707,0.05384710,4.35797841,0.00000000,2.68814514
9.921,3,1,1,-530.221,192.554,48.289,-2.510,-3.032,-2.942,-0.432,-5.099,nan,1.300169,-1.285882,-0.258692,1.176534,1.979067,-0.819014,4.631818,3.279834,3.139410,55.818801,-44.638445,100.000000,11.180356,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.79956459,0.15902647,0.05716716,0.05934882,0.02731784,1.61289120,0.00000000,0.88381310,0.01135903,0.02858358,0.02373953,0.05463567,4.41906552,0.00000000,2.68815200
