t,controller_id,state_code,wp_idx,x,y,dist,yaw_deg,yaw_to_wp_deg,yaw_ref_deg,yaw_err_deg,yaw_rate_deg_s,speed_ref,speed_meas,roll_deg,roll_rate_deg_s,roll_rms_window_deg,roll_rms_total_deg,pitch_deg,pitch_rate_deg_s,pitch_rms_window_deg,pitch_rms_total_deg,base_cmd,diff_cmd,T_left,T_right,J_inst,J_goal,J_wave_roll,J_progress,J_smooth,J_mpc_distance,J_mpc_final,J_mpc_heading,J_mpc_wrong_way,J_mpc_pitch,J_mpc_control,J_mpc_slew,J_mpc_turn,J_total,J_roll,J_pitch,J_roll_rate,J_pitch_rate,J_goal_heading,J_no_progress,J_control,I_roll,I_pitch,I_roll_rate,I_pitch_rate,I_control,I_no_progress,I_goal_heading
68.600,3,1,1,-495.035,187.854,13.210,13.086,9.350,10.960,-2.126,-74.943,nan,0.967128,-0.323535,-0.796353,0.386302,0.675672,-0.676194,0.170140,1.458646,1.946576,44.420424,3.707330,58.961934,30.073941,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.19445950,0.13336051,0.15812490,0.05695318,0.06245373,1.95138760,0.00000000,5.83217958,0.00952575,0.07906245,0.02278127,0.12490745,29.16089789,0.00000000,3.25231267
68.700,3,1,1,-494.986,187.859,13.161,12.621,9.363,10.770,-1.851,-75.974,nan,0.970671,-0.401787,0.043877,0.388359,0.675353,-0.652114,-0.180060,1.459065,1.945316,44.322384,4.436626,50.961934,38.073941,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.19866474,0.13342937,0.15815081,0.05695332,0.06245422,1.95145026,0.00000000,5.83622676,0.00953067,0.07907540,0.02278133,0.12490844,29.18113378,0.00000000,3.25241710
68.831,3,1,1,-494.986,187.859,13.161,12.621,9.363,10.770,-1.851,-75.974,nan,0.970671,-0.401787,0.043877,0.390611,0.674938,-0.652114,-0.180060,1.456617,1.943672,44.322384,3.876102,42.961934,46.073941,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.20406196,0.13351941,0.15818469,0.05695351,0.06245487,1.95153221,0.00000000,5.84141727,0.00953710,0.07909235,0.02278141,0.12490973,29.20708633,0.00000000,3.25255368
68.900,3,1,1,-494.887,187.870,13.062,12.879,9.387,10.901,-1.978,73.940,nan,0.927840,-0.559750,-1.430790,0.395598,0.674832,-0.545627,1.377584,1.441265,1.942770,44.124695,-23.046705,50.961934,38.073941,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.20714958,0.13361202,0.15819726,0.05706157,0.06247490,1.95158176,0.00000000,5.84422206,0.00954372,0.07909863,0.02282463,0.12494980,29.22111032,0.00000000,3.25263626
69.000,3,1,1,-494.838,187.875,13.013,12.422,9.399,10.713,-1.709,-75.946,nan,0.950456,-0.624625,-0.625781,0.407857,0.674762,-0.475441,0.814940,1.440850,1.941445,44.025062,3.667394,42.961934,46.073941,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.21138814,0.13377828,0.15821102,0.05709137,0.06248501,1.95163509,0.00000000,5.84818737,0.00955559,0.07910551,0.02283655,0.12497001,29.24093687,0.00000000,3.25272516
69.100,3,1,1,-494.788,187.880,12.962,11.970,9.412,10.526,-1.444,-76.433,nan,0.969832,-0.684246,-0.068378,0.420709,0.674776,-0.392852,0.019318,1.423022,1.940095,43.924943,4.359585,39.565359,48.284528,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.21553316,0.13397797,0.15822043,0.05709172,0.06248501,1.95167321,0.00000000,5.85208480,0.00956986,0.07911021,0.02283669,0.12497003,29.26042401,0.00000000,3.25278869
69.200,3,1,1,-494.738,187.885,12.912,12.136,9.426,10.609,-1.528,74.542,nan,1.000825,-0.740607,-0.559476,0.431344,0.674876,-0.291370,1.052422,1.406297,1.938723,43.824387,-22.638991,47.565359,40.284528,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.21973939,0.13421181,0.15822560,0.05711555,0.06250188,1.95171585,0.00000000,5.85596871,0.00958656,0.07911280,0.02284622,0.12500375,29.27984356,0.00000000,3.25285975
69.336,3,1,1,-494.738,187.885,12.912,12.136,9.426,10.609,-1.528,74.542,nan,1.000825,-0.740607,-0.559476,0.450899,0.675011,-0.291370,1.052422,1.370119,1.936862,43.824387,-23.112924,55.565359,32.284528,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.22578964,0.13452968,0.15823263,0.05714794,0.06252480,1.95177380,0.00000000,5.86158078,0.00960926,0.07911631,0.02285918,0.12504960,29.30790391,0.00000000,3.25295634
69.400,3,1,1,-494.637,187.895,12.811,11.885,9.456,10.521,-1.364,-77.034,nan,0.980248,-0.822407,-0.187606,0.463516,0.675162,-0.069039,0.802937,1.353350,1.935968,43.622358,3.715827,47.565359,40.284528,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.22849286,0.13471442,0.15823281,0.05714966,0.06253109,1.95179559,0.00000000,5.86406928,0.00962246,0.07911641,0.02285986,0.12506218,29.32034641,0.00000000,3.25299265
69.500,3,1,1,-494.587,187.900,12.761,12.071,9.472,10.614,-1.457,74.900,nan,0.991494,-0.846699,-0.245445,0.481860,0.675441,0.045171,1.787890,1.318155,1.934572,43.521046,-23.458669,55.565359,32.284528,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.23302468,0.13502043,0.15823294,0.05715425,0.06257982,1.95183444,0.00000000,5.86820280,0.00964432,0.07911647,0.02286170,0.12515964,29.34101400,0.00000000,3.25305740
69.600,3,1,1,-494.536,187.905,12.710,11.622,9.488,10.428,-1.194,75.831,nan,1.012312,-0.863882,-0.131687,0.500247,0.675749,0.172095,1.140162,1.282257,1.933191,43.419631,-22.971364,63.565359,24.284528,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.23802025,0.13533857,0.15823474,0.05715557,0.06259961,1.95186048,0.00000000,5.87283127,0.00966704,0.07911737,0.02286223,0.12519922,29.36415635,0.00000000,3.25310080
69.700,3,1,1,-494.485,187.909,12.659,11.177,9.505,10.243,-0.934,-78.352,nan,1.000949,-0.869049,-0.113544,0.524439,0.676067,0.279754,0.847964,1.200112,1.931830,43.318189,4.644955,55.565359,32.284528,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.24250790,0.13566088,0.15823951,0.05715656,0.06261057,1.95187643,0.00000000,5.87696395,0.00969006,0.07911976,0.02286262,0.12522114,29.38481975,0.00000000,3.25312739
69.828,3,1,1,-494.485,187.909,12.659,11.177,9.505,10.243,-0.934,-78.352,nan,1.000949,-0.869049,-0.113544,0.541540,0.676471,0.279754,0.847964,1.144204,1.930097,43.318189,4.369067,47.565359,40.284528,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.24792538,0.13607241,0.15824561,0.05715781,0.06262456,1.95189680,0.00000000,5.88192820,0.00971946,0.07912280,0.02286312,0.12524913,29.40964098,0.00000000,3.25316133
69.900,3,1,1,-494.384,187.919,12.558,11.461,9.541,10.392,-1.069,76.246,nan,0.912526,-0.841986,0.448034,0.556637,0.676663,0.527854,1.554594,1.086565,1.929172,43.115465,-23.268402,55.565359,32.284528,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.25119162,0.13629078,0.15825787,0.05716885,0.06265115,1.95191189,0.00000000,5.88491108,0.00973506,0.07912893,0.02286754,0.12530230,29.42455540,0.00000000,3.25318649
70.000,3,1,1,-494.333,187.923,12.507,10.984,9.560,10.192,-0.791,-78.925,nan,0.960913,-0.815352,0.672815,0.564360,0.676882,0.637108,1.559737,1.077835,1.927943,43.014291,4.614558,47.565359,40.284528,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.25546619,0.13657417,0.15828258,0.05720331,0.06268819,1.95192333,0.00000000,5.88879461,0.00975530,0.07914129,0.02288132,0.12537638,29.44397307,0.00000000,3.25320555
70.100,3,1,1,-494.283,187.927,12.457,10.504,9.580,9.991,-0.512,-79.111,nan,0.980792,-0.778750,0.098802,0.576347,0.677038,0.740797,0.517937,1.021211,1.926769,42.913333,5.528083,39.565359,48.284528,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.25966332,0.13683271,0.15831601,0.05720405,0.06269227,1.95192813,0.00000000,5.89269015,0.00977377,0.07915800,0.02288162,0.12538454,29.46345074,0.00000000,3.25321354
70.200,3,1,1,-494.233,187.931,12.406,10.659,9.602,10.074,-0.585,76.848,nan,0.991448,-0.723436,0.166938,0.588417,0.677107,0.845635,0.645922,0.911735,1.925659,42.812656,-22.091143,47.565359,40.284528,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.26383065,0.13705593,0.15835958,0.05720618,0.06269863,1.95193438,0.00000000,5.89657595,0.00978971,0.07917979,0.02288247,0.12539726,29.48287977,0.00000000,3.25322397
70.300,3,1,1,-494.182,187.934,12.356,10.829,9.626,10.164,-0.665,77.077,nan,0.996237,-0.656737,1.073318,0.593336,0.677078,0.941134,1.178425,0.858661,1.924615,42.712326,-22.569263,55.565359,32.284528,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.26831663,0.13723992,0.15841356,0.05729393,0.06271978,1.95194246,0.00000000,5.90070698,0.00980285,0.07920678,0.02291757,0.12543957,29.50353490,0.00000000,3.25323743
70.443,3,1,1,-494.182,187.934,12.356,10.829,9.626,10.164,-0.665,77.077,nan,0.996237,-0.656737,1.073318,0.596955,0.677038,0.941134,1.178425,0.808178,1.923131,42.712326,-22.788014,63.565359,24.284528,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.27542137,0.13750206,0.15849046,0.05741896,0.06274993,1.95195396,0.00000000,5.90730599,0.00982158,0.07924523,0.02296759,0.12549986,29.53652997,0.00000000,3.25325660
70.500,3,1,1,-494.082,187.940,12.256,9.895,9.678,9.775,-0.119,-81.102,nan,0.987377,-0.515529,0.301688,0.595101,0.676922,1.087413,0.352615,0.816126,1.922597,42.512944,6.767538,55.565359,32.284528,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.27790416,0.13756714,0.15853182,0.05742294,0.06275102,1.95195411,0.00000000,5.90967713,0.00982622,0.07926591,0.02296918,0.12550203,29.54838564,0.00000000,3.25325685
70.600,3,1,1,-494.032,187.942,12.207,10.377,9.705,10.008,-0.370,78.309,nan,0.988665,-0.425573,2.816370,0.593776,0.676631,1.145544,1.310224,0.727394,1.921716,42.413978,-22.051440,63.565359,24.284528,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.28332969,0.13764445,0.15861185,0.05802759,0.06277719,1.95195661,0.00000000,5.91431199,0.00983175,0.07930593,0.02321104,0.12555438,29.57155997,0.00000000,3.25326102
70.700,3,1,1,-493.983,187.945,12.158,9.879,9.732,9.798,-0.081,-82.091,nan,0.968680,-0.336729,1.228551,0.588430,0.676270,1.192483,0.530719,0.704391,1.920879,42.315528,6.974545,55.565359,32.284528,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.28771449,0.13769282,0.15869850,0.05814255,0.06278148,1.95195673,0.00000000,5.91844241,0.00983520,0.07934925,0.02325702,0.12556296,29.59221205,0.00000000,3.25326122
70.800,3,1,1,-493.934,187.947,12.109,9.366,9.760,9.582,0.216,-81.045,nan,0.963323,-0.243579,-0.734559,0.581203,0.675853,1.228987,-0.009245,0.691868,1.920075,42.217603,7.935824,47.565359,40.284528,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.29176448,0.13771815,0.15879064,0.05818370,0.06278148,1.95195758,0.00000000,5.92233292,0.00983701,0.07939532,0.02327348,0.12556296,29.61166462,0.00000000,3.25326264
70.930,3,1,1,-493.934,187.947,12.109,9.366,9.760,9.582,0.216,-81.045,nan,0.963323,-0.243579,-0.734559,0.573799,0.675313,1.228987,-0.009245,0.687943,1.919034,42.217603,8.003496,39.565359,48.284528,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.29704043,0.13775107,0.15891033,0.05823715,0.06278148,1.95195869,0.00000000,5.92740171,0.00983936,0.07945517,0.02329486,0.12556296,29.63700857,0.00000000,3.25326448
71.000,3,1,1,-493.836,187.952,12.012,9.006,9.819,9.449,0.444,-81.102,nan,1.758119,-0.038796,0.608509,0.566791,0.674982,1.271746,0.120777,0.707933,1.918506,42.023340,8.940154,33.083186,50.963494,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.29970225,0.13775151,0.15897894,0.05825678,0.06278164,1.95196119,0.00000000,5.92997219,0.00983939,0.07948947,0.02330271,0.12556327,29.64986094,0.00000000,3.25326865
71.100,3,1,1,-493.787,187.953,11.964,9.168,9.851,9.540,0.372,80.243,nan,1.397173,0.080187,0.595517,0.558342,0.674514,1.278845,0.072764,0.713887,1.917755,41.927096,-19.398365,41.083186,42.963494,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.30336781,0.13775425,0.15907857,0.05828379,0.06278172,1.95196372,0.00000000,5.93350576,0.00983959,0.07953929,0.02331352,0.12556343,29.66752878,0.00000000,3.25327287
71.200,3,1,1,-493.764,187.954,11.941,9.044,9.867,9.492,0.448,-81.732,nan,1.285271,0.178781,0.905388,0.550328,0.674072,1.277394,-0.042418,0.719728,1.917004,41.881156,9.265562,33.083186,50.963494,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.30724079,0.13776789,0.15917804,0.05834625,0.06278174,1.95196739,0.00000000,5.93719948,0.00984056,0.07958902,0.02333850,0.12556349,29.68599738,0.00000000,3.25327898
71.300,3,1,1,-493.716,187.955,11.893,8.595,9.901,9.305,0.710,-82.091,nan,1.111399,0.281695,-0.727605,0.543722,0.673682,1.268408,0.262031,0.737098,1.916247,41.785977,10.490397,31.295580,52.276375,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.31113390,0.13780172,0.15927602,0.05838655,0.06278279,1.95197659,0.00000000,5.94091024,0.00984298,0.07963801,0.02335462,0.12556558,29.70455122,0.00000000,3.25329431
71.400,3,1,1,-493.668,187.956,11.846,8.824,9.937,9.428,0.604,-82.635,nan,1.042581,0.388717,1.589001,0.539506,0.673366,1.248622,-0.388317,0.757165,1.915473,41.691515,10.332359,31.359156,52.023875,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.31518833,0.13786622,0.15937109,0.05857902,0.06278509,1.95198325,0.00000000,5.94460367,0.00984759,0.07968555,0.02343161,0.12557018,29.72301833,0.00000000,3.25330541
71.538,3,1,1,-493.668,187.956,11.846,8.824,9.937,9.428,0.604,-82.635,nan,1.042581,0.388717,1.589001,0.537084,0.672934,1.248622,-0.388317,0.788316,1.914413,41.691515,10.536717,31.154798,52.228232,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.32076943,0.13795482,0.15950169,0.05884340,0.06278825,1.95199240,0.00000000,5.94968887,0.00985392,0.07975084,0.02353736,0.12557649,29.74844433,0.00000000,3.25332067
71.600,3,1,1,-493.573,187.957,11.752,9.011,10.013,9.552,0.542,80.887,nan,1.084623,0.590033,2.644900,0.540485,0.672866,1.185858,-1.188208,0.810260,1.913897,41.504649,-18.154872,39.154798,44.228232,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.32344547,0.13804759,0.15955522,0.05917626,0.06280168,1.95199575,0.00000000,5.95186897,0.00986054,0.07977761,0.02367050,0.12560336,29.75934485,0.00000000,3.25332625
71.700,3,1,1,-493.526,187.957,11.706,8.951,10.052,9.545,0.594,81.561,nan,1.006060,0.695117,1.139073,0.544779,0.672897,1.139023,-0.610106,0.819849,1.913035,41.412104,-17.927843,47.154798,36.228232,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.32737414,0.13825347,0.15963419,0.05927498,0.06280735,1.95200219,0.00000000,5.95540196,0.00987525,0.07981710,0.02370999,0.12561469,29.77700978,0.00000000,3.25333698
71.800,3,1,1,-493.480,187.957,11.660,8.566,10.092,9.387,0.821,-82.477,nan,0.978578,0.773384,1.117557,0.553586,0.673048,1.097648,-0.687960,0.837533,1.912140,41.320020,11.772452,39.154798,44.228232,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.33130624,0.13850853,0.15970759,0.05937009,0.06281455,1.95201452,0.00000000,5.95889096,0.00989347,0.07985379,0.02374804,0.12562911,29.79445478,0.00000000,3.25335753
71.900,3,1,1,-493.433,187.957,11.614,8.175,10.131,9.226,1.051,-82.993,nan,0.964342,0.841794,0.292565,0.566577,0.673312,1.055055,-0.104919,0.852987,1.911213,41.228305,13.002070,31.154798,52.228232,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.33540186,0.13881076,0.15977541,0.05937661,0.06281472,1.95203470,0.00000000,5.96258966,0.00991505,0.07988771,0.02375064,0.12562945,29.81294832,0.00000000,3.25339117
72.000,3,1,1,-493.387,187.958,11.568,8.455,10.169,9.374,0.919,82.492,nan,0.953235,0.911845,0.136377,0.582747,0.673703,1.001649,-0.073722,0.865693,1.910249,41.136890,-16.154644,39.154798,44.228232,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.33932386,0.13916535,0.15983654,0.05937802,0.06281481,1.95205015,0.00000000,5.96607899,0.00994038,0.07991827,0.02375121,0.12562961,29.83039495,0.00000000,3.25341692
72.135,3,1,1,-493.387,187.958,11.568,8.455,10.169,9.374,0.919,82.492,nan,0.953235,0.911845,0.136377,0.606437,0.674226,1.001649,-0.073722,0.884042,1.908955,41.136890,-15.846250,47.154798,36.228232,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.34466436,0.13964250,0.15991879,0.05937993,0.06281492,1.95207095,0.00000000,5.97083727,0.00997446,0.07995939,0.02375197,0.12562983,29.85418636,0.00000000,3.25345158
72.200,3,1,1,-493.294,187.958,11.477,8.370,10.247,9.373,1.003,-83.595,nan,0.968394,1.003373,0.824626,0.619154,0.674598,0.905039,-1.001078,0.884561,1.908283,40.954727,13.625747,39.154798,44.228232,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.34731752,0.13992350,0.15995145,0.05941382,0.06282491,1.95208298,0.00000000,5.97312086,0.00999454,0.07997572,0.02376553,0.12564981,29.86560430,0.00000000,3.25347164
72.300,3,1,1,-493.248,187.959,11.432,7.988,10.284,9.213,1.225,-84.583,nan,0.964269,1.023366,-0.366942,0.639255,0.675205,0.864655,0.074673,0.891022,1.907232,40.863865,14.955468,31.154798,52.228232,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.35154532,0.14037007,0.15999699,0.05942407,0.06282499,1.95211039,0.00000000,5.97681880,0.01002643,0.07999850,0.02376963,0.12564998,29.88409401,0.00000000,3.25351732
72.400,3,1,1,-493.202,187.960,11.387,8.285,10.321,9.369,1.084,83.910,nan,0.947693,1.039095,-0.556955,0.659459,0.675844,0.814540,0.118677,0.894398,1.906153,40.773086,-14.720372,39.154798,44.228232,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.35558161,0.14083063,0.16003742,0.05944770,0.06282521,1.95213188,0.00000000,5.98030877,0.01005933,0.08001871,0.02377908,0.12565041,29.90154384,0.00000000,3.25355314
72.500,3,1,1,-493.156,187.961,11.341,8.590,10.358,9.530,0.940,83.251,nan,0.951337,1.039634,0.375626,0.678729,0.676482,0.767614,-1.308133,0.896228,1.905050,40.682338,-14.927109,47.154798,36.228232,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.35966672,0.14129148,0.16007331,0.05945845,0.06285126,1.95214801,0.00000000,5.98384420,0.01009225,0.08003666,0.02378338,0.12570253,29.91922100,0.00000000,3.25358002
72.630,3,1,1,-493.156,187.961,11.341,8.590,10.358,9.530,0.940,83.251,nan,0.951337,1.039634,0.375626,0.703643,0.677308,0.767614,-1.308133,0.902734,1.903617,40.682338,-14.621480,55.154798,28.228232,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.36538166,0.14189172,0.16012006,0.05947244,0.06288520,1.95216902,0.00000000,5.98884322,0.01013512,0.08006003,0.02378898,0.12577041,29.94421609,0.00000000,3.25361504
72.700,3,1,1,-493.065,187.964,11.250,7.825,10.429,9.203,1.378,-84.368,nan,0.902425,0.979445,-0.969866,0.711643,0.677663,0.712267,0.266650,0.898569,1.902830,40.218160,16.558591,47.154798,36.228232,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.36823063,0.14217715,0.16014162,0.05952242,0.06288596,1.95219325,0.00000000,5.99131024,0.01015551,0.08007081,0.02380897,0.12577192,29.95655120,0.00000000,3.25365541
72.800,3,1,1,-493.019,187.966,11.205,8.095,10.461,9.346,1.250,84.096,nan,0.928339,0.935761,-1.413530,0.723778,0.678086,0.681347,0.381140,0.899098,1.901689,40.043782,-13.023624,53.067406,28.228232,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.37242827,0.14255058,0.16016991,0.05967458,0.06288817,1.95222182,0.00000000,5.99492322,0.01018218,0.08008495,0.02386983,0.12577634,29.97461608,0.00000000,3.25370303
72.900,3,1,1,-492.973,187.968,11.159,8.353,10.493,9.482,1.128,83.279,nan,0.941475,0.878428,-0.406155,0.733988,0.678402,0.657178,-0.667798,0.899188,1.900538,39.843121,-13.067447,52.910568,26.775675,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.37634466,0.14287982,0.16019623,0.05968715,0.06289497,1.95224509,0.00000000,5.99844141,0.01020570,0.08009812,0.02387486,0.12578994,29.99220704,0.00000000,3.25374182
73.000,3,1,1,-492.927,187.970,11.114,7.583,10.522,9.130,1.547,-86.058,nan,0.939331,0.805423,-2.979000,0.739539,0.678592,0.655731,1.863892,0.900980,1.899389,39.568382,18.472702,44.910568,34.775675,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.38064813,0.14315659,0.16022244,0.06036326,0.06294790,1.95228886,0.00000000,6.00166909,0.01022547,0.08011122,0.02414530,0.12589581,30.00834543,0.00000000,3.25381477
