t,controller_id,state_code,wp_idx,x,y,dist,yaw_deg,yaw_to_wp_deg,yaw_ref_deg,yaw_err_deg,yaw_rate_deg_s,speed_ref,speed_meas,roll_deg,roll_rate_deg_s,roll_rms_window_deg,roll_rms_total_deg,pitch_deg,pitch_rate_deg_s,pitch_rms_window_deg,pitch_rms_total_deg,base_cmd,diff_cmd,T_left,T_right,J_inst,J_goal,J_wave_roll,J_progress,J_smooth,J_mpc_distance,J_mpc_final,J_mpc_heading,J_mpc_wrong_way,J_mpc_pitch,J_mpc_control,J_mpc_slew,J_mpc_turn,J_total,J_roll,J_pitch,J_roll_rate,J_pitch_rate,J_goal_heading,J_no_progress,J_control,I_roll,I_pitch,I_roll_rate,I_pitch_rate,I_control,I_no_progress,I_goal_heading
192.423,2,1,3,-504.738,203.942,30.620,-155.071314,-152.913677,-152.913677,2.157638,2.406423,nan,0.718774,1.507993,-0.143239,1.431301,1.065930,3.097596,2.048324,2.364167,1.704962,66.000000,0.000000,66.000000,66.000000,249.65025795,0.000000,0.00000000,0.00000000,0.000000,135.54705908,109.68296150,0.09075326,0.00000000,4.20135440,0.12316390,0.00488000,0.00008581,71.33749136,0.79835835,0.34042264,0.30250066,0.14303153,30.98941545,32.00421557,6.75954716,0.06652986,0.17021132,0.12100026,0.28606307,135.19094321,16.00210778,38.73676931
192.500,2,1,3,-504.933,203.835,30.398,-155.025243,-152.925872,-152.925872,2.099371,1.575634,nan,0.607786,1.393153,-0.487014,1.462085,1.066082,3.781376,0.830789,3.038926,1.706305,66.000000,0.000000,66.000000,66.000000,246.91146184,0.000000,0.00000000,0.00000000,0.000000,133.84471797,108.20091122,0.12353794,0.00000000,4.61347553,0.12409604,0.00465755,0.00006560,71.34229316,0.79890722,0.34109658,0.30251463,0.14303967,30.98949854,32.00431942,6.76291710,0.06657560,0.17054829,0.12100585,0.28607934,135.25834205,16.00215971,38.73687317
192.600,2,1,3,-504.996,203.800,30.326,-155.013377,-152.931547,-152.931547,2.081830,2.005352,nan,0.653965,1.310388,-1.317803,1.442812,1.066224,3.892050,0.472690,3.372378,1.708168,66.000000,0.000000,66.000000,66.000000,245.29609752,0.000000,0.00000000,0.00000000,0.000000,132.98541740,107.37200077,0.09748895,0.00000000,4.71257671,0.12382454,0.00471732,0.00007183,71.34857130,0.79953472,0.34201920,0.30264685,0.14304307,30.98960413,32.00445139,6.76727193,0.06662789,0.17100960,0.12105874,0.28608614,135.34543865,16.00222570,38.73700516
192.700,2,1,3,-505.058,203.765,30.255,-155.024585,-152.938034,-152.938034,2.086551,-1.589958,nan,0.682542,1.204763,-1.260507,1.393597,1.066300,3.937794,-0.902409,3.637310,1.710081,62.500000,8.500000,54.000000,71.000000,244.53242869,0.000000,0.00000000,0.00000000,0.000000,132.46627058,106.93443083,0.28869765,0.00000000,4.71544002,0.12204546,0.00516187,0.00038228,71.35439673,0.80006525,0.34296383,0.30276784,0.14305547,30.98971022,32.00458399,6.77125014,0.06667210,0.17148191,0.12110713,0.28611094,135.42500281,16.00229199,38.73713777
192.800,2,1,3,-505.118,203.729,30.185,-155.036725,-152.945308,-152.945308,2.091416,-2.363451,nan,0.687782,1.077518,-0.401070,1.314477,1.066306,3.916776,-0.243507,3.823806,1.711964,66.000000,8.500000,57.500000,74.500000,242.94394887,0.000000,0.00000000,0.00000000,0.000000,131.51774705,106.39173435,0.22579418,0.00000000,4.68111244,0.12160724,0.00564251,0.00031110,71.36043678,0.80048965,0.34389843,0.30278009,0.14305638,30.98981681,32.00471721,6.77567823,0.06670747,0.17194921,0.12111203,0.28611275,135.51356460,16.00235860,38.73727101
192.900,2,1,3,-505.177,203.695,30.117,-155.023269,-152.953245,-152.953245,2.070024,1.962380,nan,0.684655,0.930696,-0.931056,1.217003,1.066240,3.828325,-1.976704,3.878749,1.713741,66.000000,0.000000,66.000000,66.000000,241.47856541,0.000000,0.00000000,0.00000000,0.000000,130.84091335,105.75787383,0.09800187,0.00000000,4.65521231,0.12111939,0.00537444,0.00007022,71.36636326,0.80080630,0.34479140,0.30284611,0.14311589,30.98992124,32.00484773,6.78003459,0.06673386,0.17239570,0.12113844,0.28623179,135.60069181,16.00242387,38.73740155
193.117,2,1,3,-505.177,203.695,30.117,-155.023269,-152.953245,-152.953245,2.070024,1.962380,nan,0.684655,0.930696,-0.931056,1.217003,1.066097,3.828325,-1.976704,3.878749,1.717581,66.000000,0.000000,66.000000,66.000000,241.47798741,0.000000,0.00000000,0.00000000,0.000000,130.84091335,105.75787383,0.09800187,0.00000000,4.65521231,0.12111939,0.00479644,0.00007022,71.37921898,0.80149319,0.34672843,0.30298932,0.14324500,30.99014777,32.00513087,6.78948440,0.06679110,0.17336422,0.12119573,0.28649000,135.78968794,16.00256543,38.73768471
193.200,2,1,3,-505.345,203.593,29.921,-155.019755,-152.980843,-152.980843,2.038912,-1.432394,nan,0.576485,0.408757,-1.575634,0.949499,1.065902,3.165584,-3.709902,3.721762,1.718467,66.000000,0.000000,66.000000,66.000000,239.03218393,0.000000,0.00000000,0.00000000,0.000000,129.43798279,104.55557531,0.44041105,0.00000000,4.47132539,0.12212789,0.00463971,0.00012178,71.38391545,0.80154392,0.34723553,0.30314636,0.14341912,30.99023192,32.00523604,6.79310256,0.06679533,0.17361777,0.12125854,0.28683824,135.86205111,16.00261802,38.73778990
193.300,2,1,3,-505.399,203.559,29.858,-155.015704,-152.991354,-152.991354,2.024350,2.692902,nan,0.610995,0.216180,-2.406423,0.765126,1.065637,2.827716,-4.254212,3.520686,1.719227,66.000000,0.000000,66.000000,66.000000,237.75823565,0.000000,0.00000000,0.00000000,0.000000,128.85908524,104.43799059,0.06989432,0.00000000,4.26694476,0.11964383,0.00458684,0.00009007,71.38971720,0.80156101,0.34772269,0.30358737,0.14369478,30.99033179,32.00536087,6.79745870,0.06679675,0.17386135,0.12143495,0.28738956,135.94917391,16.00268043,38.73791473
193.400,2,1,3,-505.451,203.526,29.796,-155.014614,-153.002473,-153.002473,2.012141,1.561310,nan,0.620063,0.016210,-1.718873,0.561012,1.065361,2.441750,-3.795845,3.239500,1.719679,66.000000,0.000000,66.000000,66.000000,236.44809787,0.000000,0.00000000,0.00000000,0.000000,128.25896742,103.87790415,0.10978936,0.00000000,4.07713202,0.11964922,0.00459545,0.00006023,71.39510198,0.80156110,0.34808586,0.30381233,0.14391419,30.99043043,32.00548416,6.80181390,0.06679676,0.17404293,0.12152493,0.28782839,136.03627799,16.00274208,38.73803804
193.500,2,1,3,-505.503,203.493,29.735,-155.032840,-153.014002,-153.014002,2.018839,-2.062648,nan,0.621882,-0.186096,-1.346451,0.353217,1.065094,2.014316,-5.400127,2.890542,1.719845,66.000000,0.000000,66.000000,66.000000,235.54401646,0.000000,0.00000000,0.00000000,0.000000,127.69193536,103.35191941,0.53575950,0.00000000,3.83981403,0.11975211,0.00468048,0.00015556,71.40052493,0.80157376,0.34833312,0.30395043,0.14435846,30.99052978,32.00560833,6.80617104,0.06679781,0.17416656,0.12158017,0.28871692,136.12342071,16.00280417,38.73816223
193.714,2,1,3,-505.503,203.493,29.735,-155.032840,-153.014002,-153.014002,2.018839,-2.062648,nan,0.621882,-0.186096,-1.346451,0.353217,1.064524,2.014316,-5.400127,2.890542,1.720198,66.000000,0.000000,66.000000,66.000000,235.54401646,0.000000,0.00000000,0.00000000,0.000000,127.69193536,103.35191941,0.53575950,0.00000000,3.83981403,0.11975211,0.00468048,0.00015556,71.41210953,0.80160081,0.34886132,0.30424544,0.14530752,30.99074201,32.00587359,6.81547883,0.06680007,0.17443066,0.12169818,0.29061504,136.30957665,16.00293680,38.73842751
193.800,2,1,3,-505.653,203.396,29.557,-155.063657,-153.049358,-153.049358,2.014299,2.162916,nan,0.524506,-0.757056,-2.162916,0.406717,1.064407,0.560715,-5.786874,2.126474,1.719855,66.000000,0.000000,66.000000,66.000000,232.19656968,0.000000,0.00000000,0.00000000,0.000000,126.43569795,102.27912596,0.08304421,0.00000000,3.27368110,0.12057168,0.00437630,0.00007249,71.41700803,0.80178170,0.34887786,0.30455304,0.14574790,30.99082738,32.00598030,6.81923985,0.06681514,0.17443893,0.12182122,0.29149580,136.38479694,16.00299015,38.73853423
193.900,2,1,3,-505.703,203.364,29.498,-155.088052,-153.061014,-153.061014,2.027037,-2.635606,nan,0.550684,-0.929121,-1.303479,0.558662,1.064341,0.050148,-5.271212,1.630201,1.719411,63.500000,9.500000,54.000000,73.000000,231.39094014,0.000000,0.00000000,0.00000000,0.000000,126.06118071,101.97577525,0.30320518,0.00000000,2.92533406,0.11965929,0.00540203,0.00038363,71.42222241,0.80209716,0.34887801,0.30468239,0.14617096,30.99092748,32.00610541,6.82336100,0.06684143,0.17443901,0.12187296,0.29234192,136.46722005,16.00305270,38.73865935
194.000,2,1,3,-505.752,203.332,29.440,-155.108555,-153.072210,-153.072210,2.036345,-2.248859,nan,0.565328,-1.086339,-1.733197,0.735855,1.064353,-0.454782,-6.144972,1.114225,1.718999,66.000000,9.500000,56.500000,75.500000,230.17190892,0.000000,0.00000000,0.00000000,0.000000,125.39880577,101.74702964,0.34425821,0.00000000,2.55704960,0.11884902,0.00549260,0.00042409,71.42814635,0.80252872,0.34889062,0.30491125,0.14674633,30.99102857,32.00623176,6.82780910,0.06687739,0.17444531,0.12196450,0.29349266,136.55618192,16.00311588,38.73878572
194.100,2,1,3,-505.802,203.301,29.381,-155.099094,-153.082601,-153.082601,2.016493,2.205888,nan,0.574806,-1.226680,-1.418071,0.911853,1.064443,-0.942461,-5.342831,0.672222,1.718689,66.000000,0.000000,66.000000,66.000000,228.65916610,0.000000,0.00000000,0.00000000,0.000000,124.81310149,101.19361078,0.08232412,0.00000000,2.44674328,0.11818371,0.00512882,0.00007389,71.43391529,0.80307857,0.34894471,0.30506434,0.14718095,30.99112763,32.00635557,6.83216352,0.06692321,0.17447236,0.12202573,0.29436190,136.64327039,16.00317778,38.73890954
194.200,2,1,3,-505.852,203.270,29.323,-155.083461,-153.092118,-153.092118,1.991343,1.991028,nan,0.580548,-1.347286,-1.074296,1.062079,1.064608,-1.404723,-4.268536,0.731745,1.718541,66.000000,0.000000,66.000000,66.000000,227.84782312,0.000000,0.00000000,0.00000000,0.000000,124.23526070,100.65292488,0.08693043,0.00000000,2.75007518,0.11814844,0.00441622,0.00006726,71.43963881,0.80374220,0.34906495,0.30515224,0.14745851,30.99122428,32.00647637,6.83652025,0.06697852,0.17453247,0.12206090,0.29491702,136.73040506,16.00323819,38.73903035
194.406,2,1,3,-505.852,203.270,29.323,-155.083461,-153.092118,-153.092118,1.991343,1.991028,nan,0.580548,-1.347286,-1.074296,1.062079,1.064947,-1.404723,-4.268536,0.731745,1.718240,66.000000,0.000000,66.000000,66.000000,227.84782312,0.000000,0.00000000,0.00000000,0.000000,124.23526070,100.65292488,0.08693043,0.00000000,2.75007518,0.11814844,0.00441622,0.00006726,71.45139604,0.80510544,0.34931194,0.30533282,0.14802867,30.99142282,32.00672452,6.84546983,0.06709212,0.17465597,0.12213313,0.29605734,136.90939666,16.00336226,38.73927853
194.500,2,1,3,-505.982,203.193,29.171,-155.097635,-153.112176,-153.112176,1.985458,-2.463719,nan,0.629298,-1.566442,-0.343775,1.320239,1.065248,-2.521938,-3.853141,1.544801,1.718723,62.500000,8.500000,54.000000,71.000000,226.26000019,0.000000,0.00000000,0.00000000,0.000000,122.94929238,99.49895362,0.22995961,0.00000000,3.46031946,0.11629978,0.00487263,0.00030271,71.45680416,0.80595434,0.34967867,0.30534133,0.14824269,30.99151374,32.00683816,6.84923523,0.06716286,0.17483933,0.12213653,0.29648537,136.98470460,16.00341908,38.73939218
194.600,2,1,3,-506.036,203.162,29.110,-155.112477,-153.118329,-153.118329,1.994148,-1.604282,nan,0.660528,-1.593176,-0.515662,1.433472,1.065587,-2.797121,-2.220211,1.987338,1.719451,66.000000,8.500000,57.500000,74.500000,225.13279089,0.000000,0.00000000,0.00000000,0.000000,122.06463766,99.01483700,0.30575069,0.00000000,3.62584361,0.11583519,0.00550347,0.00038325,71.46294824,0.80688185,0.35015517,0.30536158,0.14831774,30.99161062,32.00695924,6.85366204,0.06724015,0.17507759,0.12214463,0.29663548,137.07324072,16.00347962,38.73951328
194.700,2,1,3,-506.091,203.131,29.047,-155.101476,-153.123089,-153.123089,1.978388,1.604282,nan,0.698032,-1.596342,-0.615930,1.518101,1.065928,-3.005446,-2.922085,2.383810,1.720359,66.000000,0.000000,66.000000,66.000000,223.50200686,0.000000,0.00000000,0.00000000,0.000000,121.26406225,98.22687259,0.10265748,0.00000000,3.78818994,0.11493015,0.00523518,0.00005927,71.46915472,0.80781263,0.35070504,0.30539045,0.14844769,30.99170593,32.00707837,6.85801461,0.06731772,0.17535252,0.12215618,0.29689537,137.16029227,16.00353918,38.73963241
194.800,2,1,3,-506.147,203.101,28.983,-155.087110,-153.126423,-153.126423,1.960687,1.933733,nan,0.699495,-1.574043,-0.286479,1.569386,1.066251,-3.145965,-0.701873,2.710609,1.721394,66.000000,0.000000,66.000000,66.000000,222.24495363,0.000000,0.00000000,0.00000000,0.000000,120.57609535,97.57208058,0.08513040,0.00000000,3.89213165,0.11475571,0.00469531,0.00006462,71.47524375,0.80871828,0.35130800,0.30539670,0.14845519,30.99179961,32.00719546,6.86237052,0.06739319,0.17565400,0.12215868,0.29691038,137.24741045,16.00359773,38.73974951
194.900,2,1,3,-506.205,203.070,28.917,-155.103721,-153.128511,-153.128511,1.975209,-1.403747,nan,0.686168,-1.530417,0.343775,1.576985,1.066541,-3.211785,-0.787817,2.902585,1.722491,63.500000,9.500000,54.000000,73.000000,221.86771846,0.000000,0.00000000,0.00000000,0.000000,120.15714183,97.23227387,0.45018803,0.00000000,3.90788641,0.11388851,0.00582037,0.00051945,71.48108472,0.80957466,0.35193662,0.30540570,0.14846465,30.99189471,32.00731432,6.86649407,0.06746456,0.17596831,0.12216228,0.29692929,137.32988147,16.00365716,38.73986839
195.112,2,1,3,-506.205,203.070,28.917,-155.103721,-153.128511,-153.128511,1.975209,-1.403747,nan,0.686168,-1.530417,0.343775,1.576985,1.067156,-3.211785,-0.787817,2.902585,1.724814,63.500000,0.000000,63.500000,63.500000,221.81905712,0.000000,0.00000000,0.00000000,0.000000,120.15375287,97.22385312,0.41547786,0.00000000,3.90788641,0.11328284,0.00468909,0.00011493,71.49329466,0.81139294,0.35327131,0.30542481,0.14848472,30.99209663,32.00756669,6.87505757,0.06761608,0.17663565,0.12216992,0.29696944,137.50115134,16.00378335,38.74012078
195.200,2,1,3,-506.389,202.978,28.712,-155.071078,-153.127017,-153.127017,1.944061,-2.377775,nan,0.682619,-1.250555,0.644578,1.493379,1.067246,-2.996507,0.845113,3.085138,1.725595,66.000000,0.000000,66.000000,66.000000,218.54536794,0.000000,0.00000000,0.00960709,0.000000,118.23891466,95.82970340,0.57576082,0.00000000,3.77369621,0.11265693,0.00485446,0.00017438,71.49830802,0.81189359,0.35375039,0.30545252,0.14849425,30.99217729,32.00766751,6.87887247,0.06765780,0.17687520,0.12218101,0.29698850,137.57744947,16.00383375,38.74022161
195.300,2,1,3,-506.453,202.947,28.641,-155.069875,-153.124306,-153.124306,1.945569,-2.592634,nan,0.697533,-1.115321,1.059972,1.404061,1.067271,-2.779595,0.945380,3.073643,1.726301,66.000000,0.000000,66.000000,66.000000,217.12239413,0.000000,0.00000000,0.03930513,0.000000,117.46798974,95.09377464,0.62106276,0.00000000,3.78276413,0.11243538,0.00487017,0.00019217,71.50389689,0.81234836,0.35422116,0.30553810,0.14850786,30.99226954,32.00778282,6.88322905,0.06769570,0.17711058,0.12221524,0.29701573,137.66458101,16.00389141,38.74033693
195.400,2,1,3,-506.518,202.916,28.568,-155.057146,-153.120711,-153.120711,1.936436,1.948057,nan,0.711671,-0.959874,1.403747,1.284650,1.067219,-2.498359,2.606958,2.974171,1.726784,66.000000,0.000000,66.000000,66.000000,215.64536307,0.000000,0.00000000,0.00000000,0.000000,116.86809304,94.92474129,0.08115493,0.00000000,3.65654040,0.10995142,0.00481792,0.00006407,71.50942914,0.81268516,0.35460143,0.30568816,0.14861138,30.99236092,32.00789703,6.88758506,0.06772376,0.17730072,0.12227526,0.29722275,137.75170122,16.00394852,38.74045115
195.500,2,1,3,-506.585,202.885,28.494,-155.048839,-153.116339,-153.116339,1.932500,1.031324,nan,0.726251,-0.786857,1.002676,1.140483,1.067094,-2.157296,2.750197,2.787955,1.727032,66.000000,0.000000,66.000000,66.000000,214.04190827,0.000000,0.00000000,0.00000000,0.000000,116.07412771,94.16552290,0.13278364,0.00000000,3.55480633,0.10972665,0.00488762,0.00005343,71.51469073,0.81291144,0.35488492,0.30576471,0.14872656,30.99245192,32.00801077,6.89194041,0.06774262,0.17744246,0.12230588,0.29745312,137.83880828,16.00400538,38.74056490
195.600,2,1,3,-506.653,202.853,28.419,-155.061022,-153.111448,-153.111448,1.949574,-1.804817,nan,0.743679,-0.601206,1.833465,0.997783,1.066908,-1.761082,3.924761,2.535559,1.727050,66.000000,0.000000,66.000000,66.000000,212.75222603,0.000000,0.00000000,0.07271088,0.000000,115.27117986,93.39770934,0.48519406,0.00000000,3.41072277,0.10954405,0.00502436,0.00014071,71.52006713,0.81304358,0.35507388,0.30602072,0.14896118,30.99254455,32.00812654,6.89629667,0.06775363,0.17753694,0.12240829,0.29792237,137.92593348,16.00406327,38.74068069
195.809,2,1,3,-506.653,202.853,28.419,-155.061022,-153.111448,-153.111448,1.949574,-1.804817,nan,0.743679,-0.601206,1.833465,0.997783,1.066519,-1.761082,3.924761,2.535559,1.727087,66.000000,0.000000,66.000000,66.000000,212.75222603,0.000000,0.00000000,0.07271088,0.000000,115.27117986,93.39770934,0.48519406,0.00000000,3.41072277,0.10954405,0.00502436,0.00014071,71.53129240,0.81331945,0.35546841,0.30655525,0.14945106,30.99273795,32.00836827,6.90539202,0.06777662,0.17773420,0.12262210,0.29890211,138.10784035,16.00418413,38.74092243
195.900,2,1,3,-506.863,202.755,28.188,-155.078259,-153.095244,-153.095244,1.983015,2.220211,nan,0.669382,-0.003083,2.506690,0.667427,1.066270,-0.308805,4.927437,1.821555,1.726697,66.000000,0.000000,66.000000,66.000000,209.06503784,0.000000,0.00000000,0.00000000,0.000000,113.66467733,92.35344449,0.07640078,0.00000000,2.85773599,0.10790903,0.00479722,0.00007300,71.53624052,0.81331946,0.35547371,0.30699165,0.14978830,30.99282534,32.00847750,6.90936456,0.06777662,0.17773685,0.12279666,0.29957661,138.18729129,16.00423875,38.74103168
196.000,2,1,3,-506.935,202.722,28.109,-155.098808,-153.089616,-153.089616,2.009192,-2.076972,nan,0.705931,0.203947,1.489690,0.483949,1.066008,0.231193,4.555014,1.374508,1.726264,66.000000,0.000000,66.000000,66.000000,207.74318333,0.000000,0.00000000,0.13319411,0.000000,112.81061445,91.53145432,0.55775481,0.00000000,2.59733790,0.10768823,0.00497435,0.00016516,71.54132111,0.81333466,0.35547696,0.30716064,0.15010430,30.99292371,32.00860045,6.91372038,0.06777789,0.17773848,0.12286426,0.30020861,138.27440765,16.00430022,38.74115464
196.100,2,1,3,-507.006,202.689,28.030,-155.120727,-153.084169,-153.084169,2.036558,-2.563986,nan,0.744039,0.406901,1.031324,0.332678,1.065776,0.780687,5.572015,0.935480,1.725913,63.500000,9.500000,54.000000,73.000000,205.73213219,0.000000,0.00000000,0.04558149,0.000000,112.09254259,90.87172877,0.28608136,0.00000000,2.32357826,0.10634082,0.00589533,0.00038356,71.54632345,0.81339519,0.35551410,0.30724165,0.15057727,30.99302480,32.00872680,6.91784363,0.06778293,0.17775705,0.12289666,0.30115453,138.35687267,16.00436340,38.74128101
196.200,2,1,3,-507.078,202.655,27.951,-155.121214,-153.078994,-153.078994,2.042220,2.864789,nan,0.760548,0.602185,2.320479,0.310684,1.065590,1.328850,5.428775,0.713306,1.725734,66.000000,0.000000,66.000000,66.000000,204.45336533,0.000000,0.00000000,0.00372470,0.000000,111.29837200,90.43079682,0.06543978,0.00000000,2.54427385,0.10484739,0.00581367,0.00009712,71.55200610,0.81352772,0.35562166,0.30765164,0.15102606,30.99312642,32.00885381,6.92219879,0.06779398,0.17781083,0.12306065,0.30205212,138.44397583,16.00442690,38.74140803
196.300,2,1,3,-507.150,202.621,27.872,-155.114398,-153.074051,-153.074051,2.040347,2.377775,nan,0.770619,0.785644,1.403747,0.445609,1.065466,1.864657,5.400127,0.979357,1.725808,66.000000,0.000000,66.000000,66.000000,203.21851963,0.000000,0.00000000,0.00746244,0.000000,110.48436822,89.65302596,0.07775383,0.00000000,2.88608538,0.10464510,0.00509851,0.00008018,71.55762199,0.81375335,0.35583349,0.30780170,0.15147021,30.99322787,32.00898061,6.92655477,0.06781278,0.17791674,0.12312068,0.30294042,138.53109531,16.00449030,38.74153484
196.578,2,1,3,-507.150,202.621,27.872,-155.114398,-153.074051,-153.074051,2.040347,2.377775,nan,0.770619,0.785644,1.403747,0.445609,1.065123,1.864657,5.400127,0.979357,1.726012,66.000000,0.000000,66.000000,66.000000,203.21851963,0.000000,0.00000000,0.00746244,0.000000,110.48436822,89.65302596,0.07775383,0.00000000,2.88608538,0.10464510,0.00509851,0.00008018,71.57321294,0.81437973,0.35642157,0.30821830,0.15270327,30.99350952,32.00933263,6.93864792,0.06786498,0.17821078,0.12328732,0.30540654,138.77295848,16.00466631,38.74188690
196.600,2,1,3,-507.362,202.520,27.636,-155.145976,-153.062351,-153.062351,2.083625,-3.409099,nan,0.607867,1.244795,1.260507,0.731368,1.065145,3.255995,2.692902,1.787405,1.726264,66.000000,12.000000,54.000000,78.000000,201.72221179,0.000000,0.00000000,0.13040478,0.000000,108.97194283,88.36557452,0.48294833,0.00000000,3.65632683,0.10679464,0.00763923,0.00058064,71.57459738,0.81450658,0.35656621,0.30824540,0.15272801,30.99353321,32.00936224,6.93965572,0.06787555,0.17828311,0.12329816,0.30545601,138.79311442,16.00468112,38.74191652
196.700,2,1,3,-507.432,202.486,27.559,-155.162271,-153.059675,-153.059675,2.102597,-2.721550,nan,0.763652,1.364873,1.074296,0.950947,1.065319,3.644959,3.280183,2.417838,1.727782,66.000000,12.000000,54.000000,78.000000,200.43727916,0.000000,0.00000000,0.14695207,0.000000,108.00334903,87.69749918,0.58832124,0.00000000,3.89000413,0.10360001,0.00688002,0.00067347,71.58108179,0.81518753,0.35737561,0.30833329,0.15289188,30.99364095,32.00949690,6.94415564,0.06793229,0.17868781,0.12333332,0.30578376,138.88311287,16.00474845,38.74205118
196.800,2,1,3,-507.500,202.452,27.482,-155.146640,-153.057485,-153.057485,2.089155,1.704549,nan,0.764469,1.461463,1.017000,1.143978,1.065558,3.975266,2.936409,2.988601,1.729669,66.000000,0.000000,66.000000,66.000000,198.58738157,0.000000,0.00000000,0.00607652,0.000000,107.26402520,86.99449001,0.11599275,0.00000000,4.09797018,0.10248057,0.00627843,0.00006791,71.58763371,0.81596863,0.35833881,0.30841209,0.15302327,30.99374736,32.00962989,6.94851365,0.06799739,0.17916941,0.12336484,0.30604654,138.97027296,16.00481495,38.74218420
196.900,2,1,3,-507.568,202.419,27.407,-155.124496,-153.055903,-153.055903,2.068593,2.091296,nan,0.756642,1.533259,0.329451,1.311782,1.065848,4.239983,3.136944,3.501714,1.731870,66.000000,0.000000,66.000000,66.000000,197.41423742,0.000000,0.00000000,0.00048893,0.000000,106.58958550,86.36477761,0.09263904,0.00000000,4.25908168,0.10246569,0.00512506,0.00007391,71.59433838,0.81682815,0.35943428,0.30842036,0.15317318,30.99385166,32.00976025,6.95287051,0.06806901,0.17971714,0.12336814,0.30634635,139.05741018,16.00488013,38.74231457
197.109,2,1,3,-507.568,202.419,27.407,-155.124496,-153.055903,-153.055903,2.068593,2.091296,nan,0.756642,1.533259,0.329451,1.311782,1.066452,4.239983,3.136944,3.501714,1.736446,66.000000,0.000000,66.000000,66.000000,197.41423742,0.000000,0.00000000,0.00048893,0.000000,106.58958550,86.36477761,0.09263904,0.00000000,4.25908168,0.10246569,0.00512506,0.00007391,71.60832455,0.81862112,0.36171946,0.30843761,0.15348589,30.99406923,32.01003219,6.96195906,0.06821843,0.18085973,0.12337504,0.30697178,139.23918121,16.00501609,38.74258653
197.200,2,1,3,-507.763,202.319,27.188,-155.131775,-153.056102,-153.056102,2.075672,2.349127,nan,0.633596,1.604604,-0.071620,1.494796,1.066764,4.586826,-0.157563,4.130887,1.738852,66.000000,0.000000,66.000000,66.000000,195.67243925,0.000000,0.00000000,0.00000000,0.000000,105.47158059,85.74347939,0.08290107,0.00000000,4.26819466,0.10133230,0.00487050,0.00008075,71.61455412,0.81948133,0.36289095,0.30843796,0.15348624,30.99416519,32.01015213,6.96594032,0.06829011,0.18144548,0.12337519,0.30697247,139.31880637,16.00507606,38.74270648
197.300,2,1,3,-507.825,202.287,27.118,-155.134526,-153.058191,-153.058191,2.076334,2.134268,nan,0.661467,1.573114,-0.057296,1.549085,1.067082,4.543048,-1.475366,4.348256,1.741418,66.000000,0.000000,66.000000,66.000000,194.40782795,0.000000,0.00000000,0.00000000,0.000000,104.82693158,85.13494486,0.09154364,0.00000000,4.24816921,0.10127692,0.00488669,0.00007505,71.62133516,0.82038503,0.36414712,0.30843821,0.15351936,30.99427014,32.01028331,6.97029199,0.06836542,0.18207356,0.12337529,0.30703871,139.40583981,16.00514165,38.74283768
197.400,2,1,3,-507.886,202.254,27.050,-155.158994,-153.061370,-153.061370,2.097623,-2.435071,nan,0.670544,1.512898,-1.360775,1.571245,1.067355,4.420673,-1.432394,4.472753,1.743822,63.500000,9.500000,54.000000,73.000000,193.80004734,0.000000,0.00000000,0.00033010,0.000000,104.42047007,84.79980220,0.30191564,0.00000000,4.17091133,0.10038367,0.00583441,0.00039994,71.62790517,0.82122256,0.36533893,0.30857937,0.15355064,30.99437748,32.01041746,6.97441872,0.06843521,0.18266947,0.12343175,0.30710128,139.48837450,16.00520873,38.74297185
197.500,2,1,3,-507.944,202.222,26.983,-155.181999,-153.065419,-153.065419,2.116580,-2.019676,nan,0.669916,1.430571,0.329451,1.559226,1.067571,4.223082,-3.008028,4.493515,1.745969,63.500000,9.500000,54.000000,73.000000,192.77393872,0.000000,0.00000000,0.00000278,0.000000,103.86116572,84.28253691,0.34624255,0.00000000,4.17800018,0.10044970,0.00509597,0.00044493,71.63425031,0.82197022,0.36642483,0.30858763,0.15368837,30.99448659,32.01055383,6.97853882,0.06849752,0.18321242,0.12343505,0.30737674,139.57077649,16.00527692,38.74310824
197.600,2,1,3,-508.002,202.191,26.917,-155.176496,-153.070102,-153.070102,2.106394,2.907761,nan,0.663232,1.328581,0.243507,1.509904,1.067719,3.954990,-2.993704,4.393076,1.747794,66.000000,0.000000,66.000000,66.000000,191.85868784,0.000000,0.00000000,0.00000000,0.000000,103.46623927,84.16878216,0.07214502,0.00000000,4.04652128,0.09926490,0.00563371,0.00010151,71.64058488,0.82261505,0.36737721,0.30859215,0.15382479,30.99459465,32.01068889,6.98289215,0.06855125,0.18368861,0.12343686,0.30764958,139.65784298,16.00534445,38.74324331
197.816,2,1,3,-508.002,202.191,26.917,-155.176496,-153.070102,-153.070102,2.106394,2.907761,nan,0.663232,1.328581,0.243507,1.509904,1.068039,3.954990,-2.993704,4.393076,1.751732,66.000000,0.000000,66.000000,66.000000,191.85791584,0.000000,0.00000000,0.00000000,0.000000,103.46623927,84.16878216,0.07214502,0.00000000,4.04652128,0.09926490,0.00486171,0.00010151,71.65429803,0.82401098,0.36943892,0.30860192,0.15412011,30.99482857,32.01098126,6.99231626,0.06866758,0.18471946,0.12344077,0.30824022,139.84632521,16.00549063,38.74353572
