t,controller_id,state_code,wp_idx,x,y,dist,yaw_deg,yaw_to_wp_deg,yaw_ref_deg,yaw_err_deg,yaw_rate_deg_s,speed_ref,speed_meas,roll_deg,roll_rate_deg_s,roll_rms_window_deg,roll_rms_total_deg,pitch_deg,pitch_rate_deg_s,pitch_rms_window_deg,pitch_rms_total_deg,base_cmd,diff_cmd,T_left,T_right,J_inst,J_goal,J_wave_roll,J_progress,J_smooth,J_mpc_distance,J_mpc_final,J_mpc_heading,J_mpc_wrong_way,J_mpc_pitch,J_mpc_control,J_mpc_slew,J_mpc_turn,J_total,J_roll,J_pitch,J_roll_rate,J_pitch_rate,J_goal_heading,J_no_progress,J_control,I_roll,I_pitch,I_roll_rate,I_pitch_rate,I_control,I_no_progress,I_goal_heading
225.038,3,1,3,-525.356,193.228,7.387,-155.151,-154.087,-154.699,0.452,1.017,nan,0.795795,-0.158702,0.015541,0.100068,0.237524,0.757637,0.125661,0.621837,0.699444,28.614944,2.470604,26.144340,31.085548,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.72458793,0.05404828,0.06695352,0.02010454,0.01049036,12.60197248,0.00000000,16.97101874,0.00386059,0.03347676,0.00804181,0.02098072,84.85509372,0.00000000,21.00328747
225.100,3,1,3,-525.426,193.195,7.309,-155.118,-154.079,-154.679,0.439,-0.960,nan,0.790647,-0.148477,0.086180,0.101524,0.237504,0.771163,0.018561,0.625903,0.699465,28.312243,2.832668,25.479576,31.144911,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.72562572,0.05405413,0.06697605,0.02010489,0.01049037,12.60197467,0.00000000,16.97202562,0.00386101,0.03348802,0.00804196,0.02098073,84.86012811,0.00000000,21.00329111
225.200,3,1,3,-525.461,193.179,7.270,-155.088,-154.074,-154.661,0.427,1.246,nan,0.769287,-0.139867,0.099779,0.103431,0.237470,0.770801,-0.026445,0.622868,0.699498,28.155978,2.507933,25.648045,30.663910,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.72727265,0.05406247,0.06701225,0.02010565,0.01049038,12.60197800,0.00000000,16.97362391,0.00386161,0.03350613,0.00804226,0.02098075,84.86811956,0.00000000,21.00329666
225.300,3,1,3,-525.496,193.163,7.232,-155.056,-154.069,-154.642,0.414,2.535,nan,0.771201,-0.129212,0.104661,0.105613,0.237433,0.765755,-0.069020,0.612776,0.699529,28.005708,2.338758,25.666950,30.344466,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.72889860,0.05406959,0.06704796,0.02010648,0.01049045,12.60198113,0.00000000,16.97520298,0.00386211,0.03352398,0.00804259,0.02098090,84.87601492,0.00000000,21.00330189
225.400,3,1,3,-525.531,193.147,7.194,-155.035,-154.062,-154.628,0.407,-1.432,nan,0.769340,-0.116676,0.137500,0.106421,0.237393,0.756150,-0.120282,0.610216,0.699555,27.861299,3.103161,24.758138,30.964460,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.73051554,0.05407540,0.06708279,0.02010792,0.01049067,12.60198416,0.00000000,16.97677460,0.00386253,0.03354140,0.00804317,0.02098134,84.88387302,0.00000000,21.00330693
225.500,3,1,3,-525.565,193.131,7.156,-155.012,-154.056,-154.613,0.399,-0.960,nan,0.769883,-0.102335,0.172517,0.106738,0.237350,0.742249,-0.169778,0.607858,0.699575,27.715255,3.089711,24.625545,30.804966,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.73211497,0.05407986,0.06711637,0.02011019,0.01049111,12.60198707,0.00000000,16.97833037,0.00386285,0.03355818,0.00804407,0.02098222,84.89165187,0.00000000,21.00331178
225.634,3,1,3,-525.565,193.131,7.156,-155.012,-154.056,-154.613,0.399,-0.960,nan,0.769883,-0.102335,0.172517,0.106939,0.237292,0.742249,-0.169778,0.606309,0.699601,27.716386,3.222040,24.494346,30.938426,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.73425746,0.05408584,0.06716129,0.02011322,0.01049170,12.60199096,0.00000000,16.98041446,0.00386327,0.03358065,0.00804529,0.02098339,84.90207229,0.00000000,21.00331827
225.700,3,1,3,-525.633,193.100,7.081,-154.939,-154.041,-154.567,0.372,0.731,nan,0.706643,-0.068582,0.131390,0.106168,0.237260,0.703023,-0.174633,0.608850,0.699602,27.429123,2.886744,24.542379,30.315867,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.73528714,0.05408717,0.06718119,0.02011409,0.01049200,12.60199264,0.00000000,16.98142006,0.00386337,0.03359060,0.00804564,0.02098401,84.90710029,0.00000000,21.00332106
225.800,3,1,3,-525.667,193.084,7.044,-154.912,-154.033,-154.548,0.363,-1.046,nan,0.724983,-0.049439,0.146119,0.105342,0.237210,0.678655,-0.190716,0.606413,0.699593,27.285911,3.252560,24.033351,30.538471,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.73683108,0.05408821,0.06720925,0.02011572,0.01049256,12.60199505,0.00000000,16.98293029,0.00386344,0.03360463,0.00804629,0.02098511,84.91465146,0.00000000,21.00332508
225.900,3,1,3,-525.701,193.069,7.007,-154.883,-154.024,-154.529,0.354,-1.261,nan,0.733223,-0.029414,0.161302,0.104326,0.237158,0.652070,-0.204795,0.603252,0.699572,27.147944,3.342577,23.805367,30.490521,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.73835798,0.05408858,0.06723515,0.02011770,0.01049320,12.60199734,0.00000000,16.98442602,0.00386347,0.03361757,0.00804708,0.02098639,84.92213010,0.00000000,21.00332890
226.000,3,1,3,-525.735,193.054,6.970,-154.842,-154.015,-154.502,0.340,1.332,nan,0.743848,-0.008908,0.151337,0.103021,0.237106,0.623964,-0.208491,0.599682,0.699541,27.012353,2.919585,24.092768,29.931938,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.73986344,0.05408861,0.06725888,0.02011944,0.01049386,12.60199945,0.00000000,16.98590320,0.00386347,0.03362944,0.00804778,0.02098772,84.92951598,0.00000000,21.00333242
226.100,3,1,3,-525.768,193.039,6.933,-154.814,-154.005,-154.483,0.331,-0.573,nan,0.748766,0.010504,0.216875,0.101704,0.237053,0.597358,-0.290610,0.598950,0.699499,26.877933,3.301226,23.576707,30.179159,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.74135964,0.05408866,0.06728063,0.02012302,0.01049514,12.60200146,0.00000000,16.98737072,0.00386348,0.03364032,0.00804921,0.02099029,84.93685360,0.00000000,21.00333577
226.240,3,1,3,-525.768,193.039,6.933,-154.814,-154.005,-154.483,0.331,-0.573,nan,0.748766,0.010504,0.216875,0.100415,0.236980,0.597358,-0.290610,0.599126,0.699440,26.882396,3.415424,23.466972,30.297820,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.74344610,0.05408872,0.06731093,0.02012802,0.01049694,12.60200425,0.00000000,16.98941725,0.00386348,0.03365546,0.00805121,0.02099387,84.94708624,0.00000000,21.00334042
226.300,3,1,3,-525.835,193.009,6.860,-154.727,-153.986,-154.425,0.302,1.934,nan,0.702501,0.053066,0.202130,0.099531,0.236950,0.539785,-0.276140,0.598770,0.699402,26.606284,2.910211,23.696073,29.516495,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.74432993,0.05408945,0.06732169,0.02012990,0.01049764,12.60200526,0.00000000,16.99028599,0.00386353,0.03366084,0.00805196,0.02099528,84.95142994,0.00000000,21.00334210
226.400,3,1,3,-525.868,192.994,6.824,-154.690,-153.975,-154.400,0.290,2.120,nan,0.721325,0.075659,0.181975,0.099017,0.236903,0.510526,-0.232580,0.596773,0.699330,26.469645,2.904877,23.564767,29.374522,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.74577159,0.05409189,0.06733757,0.02013243,0.01049847,12.60200680,0.00000000,16.99170444,0.00386371,0.03366879,0.00805297,0.02099693,84.95852219,0.00000000,21.00334466
226.500,3,1,3,-525.901,192.979,6.788,-154.659,-153.965,-154.379,0.281,-1.375,nan,0.731819,0.094111,0.160379,0.099132,0.236859,0.487647,-0.189051,0.597695,0.699250,26.333441,3.549304,22.784137,29.882745,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.74720524,0.05409567,0.06735205,0.02013438,0.01049901,12.60200823,0.00000000,16.99311589,0.00386398,0.03367603,0.00805375,0.02099802,84.96557946,0.00000000,21.00334706
226.600,3,1,3,-525.934,192.965,6.752,-154.613,-153.955,-154.348,0.265,1.218,nan,0.730289,0.112950,0.141459,0.099904,0.236818,0.465571,-0.152935,0.597730,0.699164,26.193963,3.104042,23.089921,29.298004,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.74861855,0.05410111,0.06736526,0.02013591,0.01049937,12.60200952,0.00000000,16.99450739,0.00386436,0.03368263,0.00805436,0.02099873,84.97253695,0.00000000,21.00334920
226.700,3,1,3,-525.967,192.950,6.716,-154.566,-153.944,-154.316,0.250,1.074,nan,0.732697,0.130509,0.156640,0.101366,0.236782,0.447010,-0.162411,0.597863,0.699073,26.053693,3.131580,22.922112,29.185273,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.75001868,0.05410837,0.06737743,0.02013778,0.01049977,12.60201066,0.00000000,16.99588467,0.00386488,0.03368872,0.00805511,0.02099953,84.97942334,0.00000000,21.00335110
226.831,3,1,3,-525.967,192.950,6.716,-154.566,-153.944,-154.316,0.250,1.074,nan,0.732697,0.130509,0.156640,0.102976,0.236734,0.447010,-0.162411,0.598346,0.698953,26.049458,3.212669,22.836788,29.262127,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.75185782,0.05411791,0.06739342,0.02014023,0.01050029,12.60201216,0.00000000,16.99769382,0.00386557,0.03369671,0.00805609,0.02100059,84.98846908,0.00000000,21.00335359
226.900,3,1,3,-526.032,192.920,6.644,-154.494,-153.924,-154.266,0.227,-1.533,nan,1.935942,0.161077,0.105254,0.104777,0.236715,0.422443,-0.059655,0.594675,0.698886,25.768307,3.621726,22.146581,29.390033,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.75280374,0.05412551,0.06740088,0.02014081,0.01050033,12.60201281,0.00000000,16.99862341,0.00386611,0.03370044,0.00805632,0.02100066,84.99311706,0.00000000,21.00335468
227.000,3,1,3,-526.065,192.906,6.608,-154.445,-153.914,-154.234,0.211,1.934,nan,1.411050,0.173164,0.083292,0.107773,0.236691,0.417137,-0.020685,0.594619,0.698787,25.628962,3.007626,22.621336,28.636588,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.75415982,0.05413829,0.06741148,0.02014134,0.01050034,12.60201362,0.00000000,16.99995476,0.00386702,0.03370574,0.00805653,0.02100068,84.99977379,0.00000000,21.00335604
227.100,3,1,3,-526.098,192.891,6.572,-154.396,-153.904,-154.201,0.195,1.633,nan,1.115001,0.182799,0.069553,0.111314,0.236670,0.416960,0.017410,0.594962,0.698687,25.483571,3.046325,22.437245,28.529896,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.75550466,0.05415256,0.06742208,0.02014171,0.01050034,12.60201432,0.00000000,17.00127366,0.00386804,0.03371104,0.00805668,0.02100069,85.00636829,0.00000000,21.00335720
227.200,3,1,3,-526.130,192.876,6.537,-154.358,-153.895,-154.175,0.183,-1.919,nan,0.945515,0.190067,0.043197,0.116541,0.236651,0.422072,0.058075,0.599712,0.698590,25.336133,3.666846,21.669287,29.002979,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.75684262,0.05416797,0.06743294,0.02014185,0.01050039,12.60201493,0.00000000,17.00258455,0.00386914,0.03371647,0.00805674,0.02100079,85.01292273,0.00000000,21.00335822
227.333,3,1,3,-526.130,192.876,6.537,-154.358,-153.895,-154.175,0.183,-1.919,nan,0.945515,0.190067,0.043197,0.120353,0.236626,0.422072,0.058075,0.600171,0.698460,25.317944,3.726860,21.591084,29.044804,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.75861286,0.05418837,0.06744731,0.02014204,0.01050046,12.60201575,0.00000000,17.00431894,0.00387060,0.03372365,0.00805681,0.02100093,85.02159471,0.00000000,21.00335958
227.400,3,1,3,-526.195,192.847,6.465,-154.269,-153.876,-154.115,0.154,1.175,nan,2.305444,0.196605,0.009045,0.122777,0.236616,0.447708,0.123311,0.596916,0.698399,25.033594,3.101814,21.931780,28.135408,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.75949117,0.05419949,0.06745555,0.02014204,0.01050062,12.60201604,0.00000000,17.00517744,0.00387139,0.03372777,0.00805682,0.02100124,85.02588720,0.00000000,21.00336006
227.500,3,1,3,-526.228,192.832,6.430,-154.218,-153.868,-154.081,0.137,1.547,nan,1.612837,0.195646,-0.024477,0.126522,0.236599,0.467774,0.190493,0.598195,0.698314,24.893326,3.005012,21.888313,27.898338,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.76077996,0.05421582,0.06746888,0.02014209,0.01050117,12.60201638,0.00000000,17.00643562,0.00387256,0.03373444,0.00805683,0.02100234,85.03217809,0.00000000,21.00336063
227.600,3,1,3,-526.260,192.817,6.394,-154.178,-153.860,-154.054,0.124,-2.091,nan,1.217093,0.191878,-0.053021,0.129920,0.236581,0.492337,0.240634,0.599558,0.698237,24.745714,3.622190,21.123524,28.367904,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.76206268,0.05423152,0.06748365,0.02014230,0.01050205,12.60201666,0.00000000,17.00768649,0.00387368,0.03374183,0.00805692,0.02100411,85.03843246,0.00000000,21.00336110
227.700,3,1,3,-526.292,192.802,6.358,-154.138,-153.852,-154.027,0.111,-0.974,nan,0.996705,0.185181,-0.057845,0.132885,0.236561,0.520837,0.233558,0.601187,0.698169,24.599312,3.405250,21.194063,28.004562,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.76332782,0.05424614,0.06750017,0.02014255,0.01050288,12.60201689,0.00000000,17.00891919,0.00387472,0.03375008,0.00805702,0.02100577,85.04459597,0.00000000,21.00336148
227.800,3,1,3,-526.324,192.787,6.323,-154.085,-153.845,-153.992,0.093,1.934,nan,0.869947,0.176764,-0.118623,0.135358,0.236538,0.548622,0.314994,0.603015,0.698110,24.454682,2.852800,21.601882,27.307482,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.76457552,0.05425947,0.06751852,0.02014363,0.01050440,12.60201705,0.00000000,17.01013245,0.00387568,0.03375926,0.00805745,0.02100879,85.05066227,0.00000000,21.00336175
227.934,3,1,3,-526.324,192.787,6.323,-154.085,-153.845,-153.992,0.093,1.934,nan,0.869947,0.176764,-0.118623,0.137598,0.236507,0.548622,0.314994,0.604360,0.698031,24.446686,2.883764,21.562922,27.330450,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.76624674,0.05427734,0.06754311,0.02014506,0.01050642,12.60201726,0.00000000,17.01175755,0.00387695,0.03377155,0.00805803,0.02101285,85.05878774,0.00000000,21.00336210
228.000,3,1,3,-526.389,192.757,6.252,-154.005,-153.831,-153.938,0.067,-1.146,nan,1.070056,0.150440,-0.138407,0.139049,0.236487,0.618728,0.359770,0.607348,0.698010,24.169044,3.331115,20.837929,27.500159,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.76705540,0.05428370,0.06755848,0.02014602,0.01050772,12.60201731,0.00000000,17.01254216,0.00387741,0.03377924,0.00805841,0.02101544,85.06271078,0.00000000,21.00336219
228.100,3,1,3,-526.405,192.750,6.234,-153.957,-153.828,-153.907,0.049,-1.418,nan,0.958573,0.134932,-0.177893,0.139644,0.236452,0.652765,0.362223,0.610025,0.697990,24.093801,3.324738,20.769063,27.418539,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.76827659,0.05429146,0.06758444,0.02014843,0.01050972,12.60201736,0.00000000,17.01372518,0.00387796,0.03379222,0.00805937,0.02101944,85.06862589,0.00000000,21.00336227
228.200,3,1,3,-526.437,192.735,6.199,-153.917,-153.822,-153.881,0.036,-1.375,nan,0.835677,0.115885,-0.195979,0.139579,0.236413,0.690087,0.371351,0.613023,0.697987,23.955732,3.274952,20.680781,27.230684,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.76948528,0.05429719,0.06761344,0.02015136,0.01051182,12.60201738,0.00000000,17.01489408,0.00387837,0.03380672,0.00806054,0.02102364,85.07447042,0.00000000,21.00336230
228.300,3,1,3,-526.469,192.720,6.164,-153.864,-153.817,-153.846,0.018,2.005,nan,0.778238,0.094616,-0.210620,0.138862,0.236369,0.726815,0.352997,0.615959,0.698000,23.820084,2.620770,21.199313,26.440854,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.77067498,0.05430101,0.06764562,0.02015474,0.01051372,12.60201739,0.00000000,17.01604251,0.00387864,0.03382281,0.00806189,0.02102744,85.08021253,0.00000000,21.00336231
228.400,3,1,3,-526.500,192.705,6.129,-153.812,-153.812,-153.812,0.000,1.561,nan,0.742715,0.071610,-0.236539,0.137344,0.236322,0.762073,0.337871,0.618907,0.698029,23.686727,2.630068,21.056659,26.316795,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.77185492,0.05430320,0.06768102,0.02015900,0.01051546,12.60201739,0.00000000,17.01717886,0.00387880,0.03384051,0.00806360,0.02103091,85.08589431,0.00000000,21.00336231
228.540,3,1,3,-526.500,192.705,6.129,-153.812,-153.812,-153.812,0.000,1.561,nan,0.742715,0.071610,-0.236539,0.135810,0.236256,0.762073,0.337871,0.621841,0.698070,23.688410,2.630097,21.058314,26.318507,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.77350295,0.05430625,0.06773045,0.02016495,0.01051789,12.60201739,0.00000000,17.01876603,0.00387902,0.03386522,0.00806598,0.02103577,85.09383014,0.00000000,21.00336231
228.600,3,1,3,-526.563,192.675,6.060,-153.734,-153.804,-153.760,-0.026,2.235,nan,0.898633,0.024952,-0.246005,0.133543,0.236225,0.821205,0.269246,0.625257,0.698106,23.420397,2.407780,21.012617,25.828177,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.77419970,0.05430641,0.06775521,0.02016773,0.01051855,12.60201740,0.00000000,17.01943439,0.00387903,0.03387761,0.00806709,0.02103710,85.09717197,0.00000000,21.00336233
228.700,3,1,3,-526.593,192.660,6.026,-153.684,-153.800,-153.728,-0.043,1.962,nan,0.806186,-0.001278,-0.279955,0.131121,0.236173,0.847233,0.245073,0.628975,0.698178,23.289476,2.379063,20.910413,25.668538,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.77534731,0.05430641,0.06779898,0.02017370,0.01051947,12.60201743,0.00000000,17.02053132,0.00387903,0.03389949,0.00806948,0.02103893,85.10265658,0.00000000,21.00336238
228.800,3,1,3,-526.624,192.646,5.992,-153.647,-153.796,-153.703,-0.056,-0.702,nan,0.753921,-0.028028,-0.263896,0.129586,0.236123,0.868623,0.186479,0.635896,0.698262,23.159949,2.782741,20.377208,25.942690,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.77648741,0.05430675,0.06784493,0.02017900,0.01052000,12.60201749,0.00000000,17.02161924,0.00387905,0.03392247,0.00807160,0.02103999,85.10809621,0.00000000,21.00336248
228.900,3,1,3,-526.655,192.631,5.958,-153.611,-153.793,-153.679,-0.068,-0.731,nan,0.719351,-0.054964,-0.256281,0.126552,0.236074,0.884715,0.130851,0.637061,0.698354,23.026713,2.724051,20.302662,25.750764,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.77761709,0.05430803,0.06789262,0.02018401,0.01052026,12.60201757,0.00000000,17.02269459,0.00387915,0.03394631,0.00807360,0.02104052,85.11347297,0.00000000,21.00336262
229.040,3,1,3,-526.655,192.631,5.958,-153.611,-153.793,-153.679,-0.068,-0.731,nan,0.719351,-0.054964,-0.256281,0.124344,0.236005,0.884715,0.130851,0.641143,0.698483,23.033447,2.700394,20.333053,25.733840,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.77919641,0.05430984,0.06795927,0.02019100,0.01052062,12.60201769,0.00000000,17.02419800,0.00387927,0.03397963,0.00807640,0.02104124,85.12098999,0.00000000,21.00336282
229.100,3,1,3,-526.715,192.602,5.891,-153.515,-153.787,-153.616,-0.101,1.662,nan,0.812709,-0.107666,-0.261841,0.123288,0.235981,0.898870,0.011127,0.645288,0.698544,22.774002,2.142553,20.631448,24.916555,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.77986377,0.05431282,0.06798897,0.02019415,0.01052062,12.60201780,0.00000000,17.02482941,0.00387949,0.03399448,0.00807766,0.02104125,85.12414704,0.00000000,21.00336301
229.200,3,1,3,-526.745,192.588,5.858,-153.479,-153.784,-153.592,-0.113,-0.888,nan,0.747419,-0.132466,-0.233504,0.123520,0.235945,0.896122,-0.055886,0.652554,0.698642,22.644517,2.515148,20.129368,25.159665,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.78096146,0.05432029,0.06803783,0.02019830,0.01052067,12.60201804,0.00000000,17.02586633,0.00388002,0.03401892,0.00807932,0.02104134,85.12933167,0.00000000,21.00336339
229.300,3,1,3,-526.775,192.573,5.825,-153.445,-153.781,-153.568,-0.124,-1.805,nan,0.706198,-0.155900,-0.213977,0.123854,0.235916,0.886692,-0.125224,0.653158,0.698735,22.510701,2.601177,19.909524,25.111878,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.78205115,0.05433066,0.06808575,0.02020178,0.01052091,12.60201832,0.00000000,17.02689373,0.00388076,0.03404287,0.00808071,0.02104182,85.13446863,0.00000000,21.00336386
229.400,3,1,3,-526.804,192.559,5.792,-153.398,-153.778,-153.538,-0.139,2.521,nan,0.681563,-0.177741,-0.192841,0.125655,0.235894,0.870645,-0.175656,0.656713,0.698820,22.382140,1.752770,20.629370,24.134910,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.78312490,0.05434416,0.06813203,0.02020462,0.01052138,12.60201867,0.00000000,17.02790403,0.00388173,0.03406602,0.00808185,0.02104276,85.13952015,0.00000000,21.00336445
229.528,3,1,3,-526.804,192.559,5.792,-153.398,-153.778,-153.538,-0.139,2.521,nan,0.681563,-0.177741,-0.192841,0.127739,0.235866,0.870645,-0.175656,0.660643,0.698927,22.375225,1.708594,20.666631,24.083818,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.78449064,0.05436135,0.06819095,0.02020823,0.01052198,12.60201912,0.00000000,17.02918900,0.00388295,0.03409548,0.00808329,0.02104396,85.14594498,0.00000000,21.00336520
229.600,3,1,3,-526.862,192.531,5.728,-153.321,-153.771,-153.485,-0.164,-1.619,nan,0.639540,-0.214729,-0.159777,0.130552,0.235859,0.819240,-0.316371,0.664961,0.698969,22.116502,2.306857,19.809645,24.423359,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.78525101,0.05437555,0.06822047,0.02020964,0.01052308,12.60201948,0.00000000,17.02990280,0.00388397,0.03411023,0.00808386,0.02104616,85.14951398,0.00000000,21.00336579
229.700,3,1,3,-526.891,192.518,5.696,-153.289,-153.767,-153.463,-0.173,-1.705,nan,0.627515,-0.228996,-0.114551,0.135652,0.235856,0.784577,-0.361301,0.665197,0.699008,21.983066,2.242632,19.740434,24.225699,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.78629093,0.05439791,0.06825797,0.02021064,0.01052507,12.60202003,0.00000000,17.03087932,0.00388556,0.03412898,0.00808425,0.02105014,85.15439658,0.00000000,21.00336671
229.800,3,1,3,-526.919,192.504,5.664,-153.247,-153.763,-153.433,-0.187,1.461,nan,0.627458,-0.240400,-0.063414,0.139149,0.235858,0.744841,-0.264963,0.667253,0.699029,21.847786,1.592703,20.255084,23.440489,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.78731026,0.05442253,0.06829174,0.02021094,0.01052614,12.60202066,0.00000000,17.03183824,0.00388732,0.03414587,0.00808438,0.02105227,85.15919121,0.00000000,21.00336777
229.900,3,1,3,-526.948,192.491,5.633,-153.205,-153.758,-153.404,-0.199,0.802,nan,0.623760,-0.248786,-0.049212,0.144265,0.235864,0.700697,-0.274487,0.667808,0.699030,21.716142,1.609263,20.106879,23.325405,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.78831671,0.05444892,0.06832164,0.02021113,0.01052728,12.60202139,0.00000000,17.03278634,0.00388921,0.03416082,0.00808445,0.02105457,85.16393171,0.00000000,21.00336898
