t,controller_id,state_code,wp_idx,x,y,dist,yaw_deg,yaw_to_wp_deg,yaw_ref_deg,yaw_err_deg,yaw_rate_deg_s,speed_ref,speed_meas,roll_deg,roll_rate_deg_s,roll_rms_window_deg,roll_rms_total_deg,pitch_deg,pitch_rate_deg_s,pitch_rms_window_deg,pitch_rms_total_deg,base_cmd,diff_cmd,T_left,T_right,J_inst,J_goal,J_wave_roll,J_progress,J_smooth,J_mpc_distance,J_mpc_final,J_mpc_heading,J_mpc_wrong_way,J_mpc_pitch,J_mpc_control,J_mpc_slew,J_mpc_turn,J_total,J_roll,J_pitch,J_roll_rate,J_pitch_rate,J_goal_heading,J_no_progress,J_control,I_roll,I_pitch,I_roll_rate,I_pitch_rate,I_control,I_no_progress,I_goal_heading
209.400,1,1,2,-484.299,206.465,5.994,89.623963,67.442183,32.442183,-57.181780,0.000000,0.049957,0.229236,-4.291885,1.461042,4.357011,1.096622,0.122657,-0.057296,0.170411,1.770667,6.866508,-24.011931,30.878439,-17.145423,1.81501353,0.61235694,0.91329387,0.28935673,0.00000599,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.22055051,0.91962717,0.39959510,0.34579466,0.14467363,24.18347962,29.12698915,2.10039117,0.07663560,0.19979755,0.13831786,0.28934727,42.00782342,14.56349458,30.22934952
209.500,1,1,2,-484.306,206.474,5.988,89.073100,67.348327,32.348327,-56.724773,0.000000,0.051114,0.229423,-4.131667,2.005352,4.348100,1.100077,0.103748,0.343775,0.140887,1.770245,6.220365,-23.926873,30.147238,-17.706507,1.80732156,0.61271772,0.90524644,0.28935673,0.00000067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.29379880,0.92587285,0.39959575,0.34610119,0.14467543,24.21335916,29.16319150,2.10100291,0.07715607,0.19979788,0.13844048,0.28935087,42.02005825,14.58159575,30.26669895
209.600,1,1,2,-484.324,206.501,5.970,89.033944,67.094814,32.094814,-56.939130,0.000000,0.052275,0.219349,-3.892966,3.136944,4.270491,1.103104,0.139479,0.444042,0.121057,1.769824,6.800134,-24.071984,30.872117,-17.271850,1.77575360,0.61377667,0.87261530,0.28935673,0.00000489,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.36684636,0.93142077,0.39959694,0.34685167,0.14467844,24.24325519,29.19941382,2.10162953,0.07761840,0.19979847,0.13874067,0.28935688,42.03259054,14.59970691,30.30406899
209.700,1,1,2,-484.334,206.519,5.957,88.426865,66.935316,31.935316,-56.491549,0.000000,0.057041,0.214570,-3.567568,3.466395,4.105121,1.105586,0.154198,1.303479,0.118151,1.769406,7.266635,-23.878347,31.144982,-16.611712,1.73266132,0.61451491,0.82878774,0.28935673,0.00000194,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.43892166,0.93606261,0.39959838,0.34776465,0.14470426,24.27303967,29.23550100,2.10225109,0.07800522,0.19979919,0.13910586,0.28940852,42.04502174,14.61775050,30.34129959
209.800,1,1,2,-484.343,206.536,5.945,88.381183,66.786179,31.786179,-56.595004,0.000000,0.061769,0.208410,-3.200866,4.311507,3.885299,1.107531,0.209655,0.558634,0.133249,1.768990,7.755485,-23.977401,31.732887,-16.221916,1.68007452,0.61527225,0.77544385,0.28935673,0.00000169,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.51075096,0.93980797,0.39960106,0.34918037,0.14470901,24.30289381,29.27167256,2.10288618,0.07831733,0.19980053,0.13967215,0.28941803,42.05772370,14.63583628,30.37861726
209.900,1,1,2,-484.351,206.554,5.932,87.792302,66.647537,31.647537,-56.144765,0.000000,0.069466,0.201702,-2.778655,5.013381,3.603579,1.108928,0.243639,0.673225,0.162486,1.768576,8.361837,-23.807355,32.169192,-15.445519,1.61680170,0.61605084,0.71139267,0.28935673,0.00000146,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.58216085,0.94263045,0.39960468,0.35109454,0.14471592,24.33274806,29.30784426,2.10352293,0.07855254,0.19980234,0.14043782,0.28943184,42.07045865,14.65392213,30.41593507
210.000,1,1,2,-484.355,206.563,5.925,87.766478,66.579307,36.579307,-51.187171,0.000000,0.097690,0.198448,-2.344912,4.712578,3.301522,1.109846,0.309042,0.658901,0.198164,1.768167,9.645636,-21.420017,31.065653,-11.774381,1.53883092,0.45291298,0.86970633,0.21435935,0.00185225,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.63520473,0.94464236,0.39961050,0.35278744,0.14472254,24.35470162,29.33466496,2.10407532,0.07872020,0.19980525,0.14111497,0.28944507,42.08150638,14.66733248,30.44337702
210.100,1,1,2,-484.364,206.590,5.904,87.147593,66.397690,36.397690,-50.749903,0.000000,0.111740,0.191841,-1.800461,5.357155,2.877527,1.110278,0.375415,0.716197,0.252034,1.767765,10.443387,-21.312252,31.755639,-10.868866,1.41609250,0.45380769,0.74792294,0.21435935,0.00000251,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.68787193,0.94582708,0.39961909,0.35497257,0.14473035,24.37662975,29.36145461,2.10463848,0.07881892,0.19980954,0.14198903,0.28946070,42.09276969,14.68072730,30.47078719
210.200,1,1,2,-484.367,206.599,5.897,86.581043,66.337774,41.337774,-45.243269,0.000000,0.153337,0.189890,-1.312624,5.271212,2.492463,1.110383,0.447914,0.673225,0.305997,1.767371,12.166374,-18.707222,30.873596,-6.540849,1.30171302,0.31537044,0.83457653,0.14990754,0.00185850,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.72507266,0.94645637,0.39963130,0.35708678,0.14473724,24.39184773,29.38017719,2.10513604,0.07887136,0.19981565,0.14283471,0.28947449,42.10272088,14.69008859,30.48980966
210.300,1,1,2,-484.371,206.617,5.882,86.532353,66.227476,41.227476,-45.304877,0.000000,0.169863,0.187717,-0.758503,5.500395,2.036193,1.110242,0.551975,1.002676,0.377471,1.766991,12.824045,-18.866113,31.690158,-6.042068,1.14220304,0.31581764,0.67647694,0.14990754,0.00000093,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.76211898,0.94666672,0.39964987,0.35939130,0.14475256,24.40708207,29.39891990,2.10565655,0.07888889,0.19982493,0.14375652,0.28950512,42.11313098,14.69945995,30.50885259
210.400,1,1,2,-484.375,206.635,5.867,86.488320,66.123406,46.123406,-40.364914,0.000000,0.221502,0.183390,-0.189107,5.529043,1.567990,1.109985,0.660602,1.461042,0.460656,1.766630,15.015895,-16.578880,31.594775,-1.562985,0.95104696,0.20242040,0.65030932,0.09649181,0.00182543,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.78682233,0.94667979,0.39967645,0.36171876,0.14478506,24.41682729,29.41097823,2.10615675,0.07888998,0.19983822,0.14468750,0.28957013,42.12313509,14.70548912,30.52103411
210.500,1,1,2,-484.378,206.654,5.851,85.908697,66.024274,51.024274,-34.884423,0.000000,0.281566,0.184117,0.375533,5.901465,1.123119,1.109752,0.772887,1.303479,0.554594,1.766290,17.301342,-14.069528,31.370870,3.231813,0.73890346,0.11403404,0.56852164,0.05451868,0.00182911,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.80238740,0.94673136,0.39971285,0.36437165,0.14481095,24.42231173,29.41779471,2.10665416,0.07889428,0.19985642,0.14574866,0.28962190,42.13308325,14.70889736,30.52788966
210.600,1,1,2,-484.380,206.672,5.835,85.337902,65.927723,50.927723,-34.410179,0.000000,0.284440,0.164189,0.926772,5.185268,0.792127,1.109672,0.890890,1.117268,0.657033,1.765977,18.043850,-13.988706,32.032556,4.055144,0.72681509,0.11421141,0.55808429,0.05451868,0.00000071,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.81763271,0.94704526,0.39976119,0.36641883,0.14482996,24.42779383,29.42460830,2.10717533,0.07892044,0.19988060,0.14656753,0.28965992,42.14350663,14.71230415,30.53474229
210.700,1,1,2,-484.382,206.691,5.819,85.318506,65.832409,50.832409,-34.486097,0.000000,0.283165,0.173393,1.472694,4.483395,0.769831,1.109872,0.997413,0.687549,0.764233,1.765691,17.431083,-14.165192,31.596275,3.265892,0.72328799,0.11439352,0.55437510,0.05451868,0.00000069,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.83282938,0.94783821,0.39982181,0.36794989,0.14483716,24.43327798,29.43142441,2.10767992,0.07898652,0.19991091,0.14717995,0.28967432,42.15359843,14.71571221,30.54159747
210.800,1,1,2,-484.384,206.711,5.802,85.308146,65.737014,50.737014,-34.571132,0.000000,0.281803,0.183470,1.995758,5.113648,1.075406,1.110461,1.095578,0.343775,0.873206,1.765434,16.832317,-14.370858,31.203176,2.461459,0.71988370,0.11457966,0.55078467,0.05451868,0.00000069,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.84913618,0.94929388,0.39989492,0.36994088,0.14483896,24.43875999,29.43823788,2.10816967,0.07910782,0.19994746,0.14797635,0.28967792,42.16339343,14.71911894,30.54844999
210.900,1,1,2,-484.386,206.731,5.784,84.764764,65.638846,45.638846,-39.125918,0.000000,0.227899,0.190552,2.470133,4.512043,1.508682,1.111501,1.209035,1.174563,0.982173,1.765211,14.235855,-16.690426,30.926281,-2.454571,0.90650565,0.20403193,0.60400257,0.09649181,0.00197935,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.87531667,0.95152418,0.39998398,0.37149122,0.14485997,24.44850745,29.45029899,2.10865089,0.07929368,0.19999199,0.14859649,0.28971994,42.17301774,14.72514949,30.56063431
211.000,1,1,2,-484.388,206.751,5.767,84.226905,65.535718,45.535718,-38.691186,0.000000,0.208741,0.193326,2.900271,3.810169,1.967325,1.113031,1.322487,1.260507,1.088922,1.765028,13.342274,-16.531805,29.874079,-3.189530,1.08259694,0.20436671,0.78173761,0.09649181,0.00000081,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.90188852,0.95459898,0.40009053,0.37259679,0.14488417,24.45825528,29.46236055,2.10910221,0.07954991,0.20004527,0.14903872,0.28976834,42.18204414,14.73118028,30.57281910
211.100,1,1,2,-484.391,206.771,5.750,84.233283,65.425248,40.425248,-43.808036,0.000000,0.158741,0.196714,3.286256,3.022352,2.413512,1.115066,1.401471,0.501338,1.191340,1.764873,11.178654,-19.064172,30.242826,-7.885518,1.22537129,0.31983702,0.75363782,0.14990754,0.00198892,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.94112414,0.95854775,0.40021023,0.37329263,0.14488800,24.47349047,29.48110431,2.10959075,0.07987898,0.20010511,0.14931705,0.28977600,42.19181501,14.74055216,30.59186309
211.200,1,1,2,-484.395,206.790,5.734,84.241046,65.306325,40.306325,-43.934720,0.000000,0.141927,0.174484,3.617356,3.151268,2.827903,1.117579,1.465672,1.274831,1.288442,1.764743,11.495161,-19.149880,30.645041,-7.654719,1.34559535,0.32033493,0.87535180,0.14990754,0.00000108,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.98127734,0.96332975,0.40034107,0.37404869,0.14491275,24.48871753,29.49983806,2.11008948,0.08027748,0.20017053,0.14961948,0.28982550,42.20178965,14.74991903,30.61089692
211.300,1,1,2,-484.401,206.810,5.718,83.707811,65.178619,35.178619,-48.529193,0.000000,0.106238,0.185593,3.876519,2.707226,3.199323,1.120496,1.547770,-0.186211,1.378694,1.764647,9.633717,-21.380745,31.014462,-11.747029,1.43065235,0.46196591,0.75232473,0.21435935,0.00200235,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.03675680,0.96882332,0.40048703,0.37460688,0.14491328,24.51065173,29.52663511,2.11063947,0.08073528,0.20024351,0.14984275,0.28982655,42.21278942,14.76331755,30.63831466
211.400,1,1,2,-484.407,206.829,5.704,83.172695,65.041069,35.041069,-48.131627,0.000000,0.096988,0.191882,4.074049,1.618606,3.521267,1.123732,1.612554,-0.157563,1.457957,1.764578,9.101697,-21.124982,30.226679,-12.023285,1.49643015,0.46260949,0.81945986,0.21435935,0.00000144,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.09242740,0.97488928,0.40064542,0.37480635,0.14491365,24.53257969,29.55342454,2.11116847,0.08124077,0.20032271,0.14992254,0.28982731,42.22336936,14.77671227,30.66572461
211.500,1,1,2,-484.415,206.847,5.690,83.174807,64.891778,34.891778,-48.283029,0.000000,0.087810,0.195285,4.216456,2.105620,3.788052,1.127205,1.618728,-0.286479,1.521996,1.764512,8.685391,-21.189973,29.875364,-12.504582,1.54953667,0.46320443,0.87197119,0.21435935,0.00000170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.14867923,0.98138836,0.40080506,0.37514401,0.14491490,24.55451320,29.58022075,2.11169294,0.08178236,0.20040253,0.15005760,0.28982981,42.23385889,14.79011038,30.69314150
211.600,1,1,2,-484.424,206.866,5.678,83.174387,64.729189,34.729189,-48.445199,0.000000,0.080657,0.199050,4.284072,0.114592,3.994316,1.130783,1.604159,-0.286479,1.569130,1.764439,8.328481,-21.178171,29.506652,-12.849691,1.58703119,0.46374676,0.90892306,0.21435935,0.00000201,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.20479416,0.98809744,0.40096184,0.37514501,0.14491615,24.57644635,29.60701652,2.11221084,0.08234145,0.20048092,0.15005800,0.28983231,42.24421679,14.80350826,30.72055794
211.700,1,1,2,-484.435,206.883,5.667,82.631505,64.553073,29.553073,-53.078432,0.000000,0.061371,0.202489,4.264111,0.300803,4.135463,1.134312,1.611281,-0.257831,1.598697,1.764370,7.475336,-23.404960,30.880296,-15.929624,1.60337038,0.63187731,0.68009599,0.28935673,0.00204034,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.27822867,0.99474360,0.40112001,0.37515190,0.14491717,24.60629730,29.64318422,2.11281448,0.08289530,0.20056000,0.15006076,0.28983433,42.25628961,14.82159211,30.75787162
211.800,1,1,2,-484.447,206.900,5.657,82.084783,64.364018,29.364018,-52.720765,0.000000,0.060176,0.206143,4.177649,-1.518338,4.209356,1.137674,1.600349,-1.002676,1.609354,1.764296,7.364566,-23.104396,30.468961,-15.739830,1.60404789,0.63247379,0.68221465,0.28935673,0.00000272,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.35156318,1.00112310,0.40127603,0.37532745,0.14493248,24.63614889,29.67935271,2.11340251,0.08342692,0.20063802,0.15013098,0.28986496,42.26805025,14.83967635,30.79518612
211.900,1,1,2,-484.461,206.917,5.648,82.073618,64.162347,29.162347,-52.911270,0.000000,0.059509,0.183934,4.041050,-2.277507,4.215384,1.140792,1.532396,-1.432394,1.600678,1.764194,8.323494,-23.113585,31.437079,-14.790092,1.59514907,0.63300039,0.67278885,0.28935673,0.00000310,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.42472895,1.00709254,0.40141910,0.37572248,0.14496373,24.66600202,29.71552305,2.11400604,0.08392438,0.20070955,0.15028899,0.28992746,42.28012087,14.85776152,30.83250252
212.000,1,1,2,-484.477,206.933,5.640,81.822451,63.948255,28.948255,-52.874197,0.000000,0.060844,0.199411,3.859153,-2.177240,4.163060,1.143603,1.474285,-1.317803,1.577814,1.764068,7.766353,-23.040787,30.807140,-15.274434,1.57664699,0.63345868,0.65382809,0.28935673,0.00000349,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.49735621,1.01254032,0.40155161,0.37608373,0.14499020,24.69587512,29.75171760,2.11459765,0.08437836,0.20077580,0.15043349,0.28998039,42.29195291,14.87585880,30.86984390
212.100,1,1,2,-484.494,206.949,5.634,81.262853,63.722204,33.722204,-47.540650,0.000000,0.080756,0.212365,3.585438,-1.919409,4.042935,1.145983,1.406531,-1.546986,1.534823,1.763916,8.085371,-20.393999,28.479370,-12.308627,1.54243216,0.46568768,0.86064953,0.21435935,0.00173560,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.55170119,1.01723945,0.40167213,0.37636429,0.14502665,24.71780742,29.77851233,2.11507893,0.08476995,0.20083607,0.15054572,0.29005329,42.30157861,14.88925616,30.89725928
212.200,1,1,2,-484.512,206.964,5.628,81.242292,63.485397,33.485397,-47.756895,0.000000,0.086008,0.218215,3.265969,-3.308831,3.859469,1.147906,1.285288,-0.487014,1.474686,1.763721,8.072705,-20.436995,28.509700,-12.364290,1.48958869,0.46593257,0.80929250,0.21435935,0.00000427,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.60574732,1.02113842,0.40177278,0.37719804,0.14503026,24.73973940,29.80530667,2.11556176,0.08509487,0.20088639,0.15087921,0.29006052,42.31123519,14.90265333,30.92467425
212.300,1,1,2,-484.532,206.979,5.623,80.704379,63.239828,33.239828,-47.464550,0.000000,0.093699,0.224815,2.915381,-4.597986,3.642962,1.149379,1.186908,-1.217535,1.404753,1.763494,8.122661,-20.235260,28.357922,-12.112599,1.43260380,0.46613889,0.75210096,0.21435935,0.00000459,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.65975173,1.02424395,0.40185856,0.37880734,0.14505283,24.76166223,29.83208982,2.11603699,0.08535366,0.20092928,0.15152294,0.29010566,42.32073988,14.91604491,30.95207778
212.400,1,1,2,-484.552,206.994,5.619,80.990236,62.987398,32.987398,-48.002838,0.000000,0.100377,0.232423,2.561774,-4.082324,3.381329,1.150455,1.041109,-1.976704,1.320220,1.763223,8.081773,-20.498481,28.580254,-12.416708,1.36771525,0.46631311,0.68703794,0.21435935,0.00000485,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.71283143,1.02664619,0.40192469,0.38007824,0.14511242,24.78362497,29.85892175,2.11652317,0.08555385,0.20096235,0.15203130,0.29022484,42.33046335,14.92946087,30.97953122
212.500,1,1,2,-484.573,207.008,5.616,80.429278,62.729558,37.729558,-42.699720,0.000000,0.135456,0.240641,2.106468,-4.239888,3.043052,1.151091,0.904773,-2.091296,1.209263,1.762917,9.182596,-17.882996,27.065591,-8.700400,1.28391816,0.32393165,0.80836641,0.14990754,0.00171256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.75024888,1.02826543,0.40197448,0.38144492,0.14517892,24.79883006,29.87762847,2.11692660,0.08568879,0.20098724,0.15257797,0.29035784,42.33853210,14.93881423,30.99853757
212.600,1,1,2,-484.595,207.023,5.613,80.434612,62.467409,37.467409,-42.967202,0.000000,0.147520,0.246155,1.665866,-6.001733,2.701315,1.151388,0.751120,-2.420747,1.096579,1.762577,9.409867,-17.972472,27.382339,-8.562605,1.18121109,0.32402172,0.70727660,0.14990754,0.00000523,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.78855679,1.02928106,0.40200889,0.38419135,0.14526828,24.81407918,29.89638937,2.11733865,0.08577342,0.20100445,0.15367654,0.29053656,42.34677307,14.94819468,31.01759898
212.700,1,1,2,-484.616,207.037,5.610,79.878366,62.202767,37.202767,-42.675599,0.000000,0.164540,0.253243,1.155304,-4.741226,2.288991,1.151390,0.592937,-1.188887,0.959479,1.762209,9.773033,-17.872269,27.645301,-8.099236,1.06461400,0.32410454,0.59059658,0.14990754,0.00000533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.82517015,1.02976878,0.40203030,0.38590260,0.14528980,24.82930439,29.91512084,2.11775343,0.08581406,0.20101515,0.15436104,0.29057960,42.35506859,14.95756042,31.03663049
212.800,1,1,2,-484.638,207.052,5.608,79.324874,61.937528,41.937528,-37.387347,0.000000,0.214589,0.257711,0.631169,-4.841493,1.853504,1.151200,0.424880,-1.346451,0.812634,1.761819,11.598304,-15.295531,26.893834,-3.697227,0.91309994,0.20747839,0.60742251,0.09649181,0.00170723,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.84931064,1.02991436,0.40204130,0.38768718,0.14531741,24.83904952,29.92717906,2.11812180,0.08582620,0.20102065,0.15507487,0.29063481,42.36243608,14.96358953,31.04881190
212.900,1,1,2,-484.660,207.066,5.605,79.317901,61.673243,46.673243,-32.644658,0.000000,0.268053,0.259053,0.104547,-4.139620,1.412032,1.150932,0.248228,-2.506690,0.659958,1.761413,13.644977,-13.047844,26.692821,0.597133,0.74583756,0.11673676,0.57287420,0.05451868,0.00170791,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.86338463,1.02991836,0.40204505,0.38899323,0.14541319,24.84453698,29.93399930,2.11847852,0.08582653,0.20102253,0.15559729,0.29082637,42.36957036,14.96699965,31.05567122
213.000,1,1,2,-484.681,207.081,5.602,79.318908,61.410842,46.410842,-32.908066,0.000000,0.279962,0.259169,-0.423871,-5.930113,1.000101,1.150698,0.076210,-2.162916,0.506693,1.761000,13.986273,-13.184661,27.170933,0.801612,0.63274871,0.11677051,0.46145428,0.05451868,0.00000524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.87887106,1.02998405,0.40204541,0.39167193,0.14548446,24.85002140,29.94081576,2.11884806,0.08583200,0.20102270,0.15666877,0.29096891,42.37696114,14.97040788,31.06252675
213.100,1,1,2,-484.701,207.097,5.598,78.786755,61.152594,46.152594,-32.634161,0.000000,0.281423,0.256313,-0.937387,-4.927437,0.715437,1.150607,-0.096268,-1.475366,0.362118,1.760587,14.034717,-13.139013,27.173730,0.895703,0.62727906,0.11681029,0.45594501,0.05451868,0.00000508,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.89373191,1.03030502,0.40204597,0.39351961,0.14551759,24.85550059,29.94762572,2.11921740,0.08585875,0.20102299,0.15740784,0.29103517,42.38434800,14.97381286,31.06937574
213.200,1,1,2,-484.721,207.112,5.594,78.262468,60.898879,45.898879,-32.363588,0.000000,0.282822,0.254584,-1.428220,-5.385803,0.740423,1.150753,-0.264741,-2.019676,0.249879,1.760183,14.055660,-13.042094,27.097754,1.013566,0.62194611,0.11685726,0.45056528,0.05451868,0.00000490,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.90942380,1.03105090,0.40205024,0.39572935,0.14557973,24.86098554,29.95444284,2.11958518,0.08592091,0.20102512,0.15829174,0.29115947,42.39170362,14.97722142,31.07623193
213.300,1,1,2,-484.739,207.129,5.589,78.287276,60.649581,45.649581,-32.637695,0.000000,0.280938,0.251592,-1.897592,-3.824493,1.046209,1.151217,-0.406227,-1.160240,0.222634,1.759792,14.012251,-13.268218,27.280469,0.744033,0.61677751,0.11691213,0.44534198,0.05451868,0.00000473,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.92455648,1.03236731,0.40206030,0.39684336,0.14560024,24.86646925,29.96125841,2.11995761,0.08603061,0.20103015,0.15873735,0.29120048,42.39915220,14.98062921,31.08308656
213.400,1,1,2,-484.757,207.145,5.583,78.318425,60.405161,45.405161,-32.913264,0.000000,0.263479,0.248619,-2.337545,-4.726902,1.451330,1.152060,-0.526519,-1.403747,0.295055,1.759416,13.343957,-13.408204,26.752161,-0.064246,0.72659105,0.11697548,0.55509235,0.05451868,0.00000455,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.94095823,1.03436468,0.40207719,0.39854494,0.14563025,24.87195241,29.96807330,2.12031545,0.08619706,0.20103859,0.15941798,0.29126051,42.40630908,14.98403665,31.08994051
213.500,1,1,2,-484.774,207.162,5.577,77.813502,60.167059,40.167059,-37.646443,0.000000,0.211245,0.244001,-2.729799,-4.096648,1.872802,1.153305,-0.649599,-0.687549,0.407374,1.759060,11.343400,-15.760670,27.104070,-4.417270,0.86656274,0.20808483,0.55989660,0.09649181,0.00208950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.96716629,1.03708725,0.40210288,0.39982236,0.14563745,24.88169528,29.98012873,2.12069234,0.08642394,0.20105144,0.15992894,0.29127490,42.41384673,14.99006437,31.10211910
213.600,1,1,2,-484.790,207.180,5.569,77.311777,59.936248,39.936248,-37.375529,0.000000,0.193860,0.240298,-3.069709,-3.867465,2.279243,1.154948,-0.754730,-0.057296,0.522270,1.758724,10.806609,-15.628931,26.435539,-4.822322,0.97743487,0.20822812,0.67271089,0.09649181,0.00000406,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.99395948,1.04053237,0.40213759,0.40096162,0.14563750,24.89144469,29.99219226,2.12105344,0.08671103,0.20106880,0.16038465,0.29127500,42.42106888,14.99609613,31.11430587
213.700,1,1,2,-484.797,207.189,5.565,77.650669,59.827840,34.827840,-42.822829,0.000000,0.149973,0.238371,-3.337211,-2.320479,2.619662,1.156935,-0.785389,-0.873761,0.615877,1.758394,9.114548,-18.325258,27.439807,-9.210710,1.06500137,0.32547108,0.58763544,0.14990754,0.00198731,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.03289282,1.04460495,0.40217519,0.40137184,0.14564913,24.90668137,30.01093785,2.12147249,0.08705041,0.20108759,0.16054873,0.29129826,42.42944988,15.00546892,31.13335172
213.800,1,1,2,-484.811,207.207,5.557,77.149284,59.607113,34.607113,-42.542171,0.000000,0.137773,0.208187,-3.578008,-2.993704,2.960972,1.159256,-0.848440,0.572958,0.704827,1.758078,9.933026,-18.123823,28.056849,-8.190798,1.13046197,0.32572395,0.65482676,0.14990754,0.00000371,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.07276236,1.04929194,0.40221911,0.40205542,0.14565414,24.92193597,30.02970548,2.12190030,0.08744100,0.20110956,0.16082217,0.29130828,42.43800594,15.01485274,31.15241996
213.900,1,1,2,-484.825,207.225,5.548,76.645130,59.393488,34.393488,-42.251642,0.000000,0.127215,0.219447,-3.759863,-1.589958,3.256115,1.161830,-0.889720,-0.458366,0.774376,1.757772,9.071027,-17.995938,27.066965,-8.924910,1.18600662,0.32599385,0.71010175,0.14990754,0.00000348,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.11247886,1.05445030,0.40226725,0.40224759,0.14565733,24.93713990,30.04841078,2.12230572,0.08787086,0.20113363,0.16089904,0.29131467,42.44611432,15.02420539,31.17142487
214.000,1,1,2,-484.837,207.243,5.539,76.679801,59.187503,34.187503,-42.492298,0.000000,0.116867,0.220899,-3.884752,-0.974028,3.499331,1.164593,-0.871101,-0.214859,0.823170,1.757462,8.637983,-18.109958,26.747941,-9.471975,1.22893673,0.32628193,0.75274403,0.14990754,0.00000323,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.15248891,1.05996712,0.40231349,0.40231985,0.14565804,24.95237171,30.06715038,2.12270833,0.08833059,0.20115674,0.16092794,0.29131607,42.45416653,15.03357519,31.19046464
214.100,1,1,2,-484.848,207.261,5.529,76.712453,58.989952,28.989952,-47.722501,0.000000,0.090043,0.220532,-3.942645,0.243507,3.686312,1.167437,-0.825590,0.744845,0.849624,1.757142,7.600917,-20.674046,28.274962,-13.073129,1.25585138,0.47028743,0.56914732,0.21435935,0.00205727,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.20743543,1.06564898,0.40235501,0.40232436,0.14566649,24.97430310,30.09394400,2.12319349,0.08880408,0.20117750,0.16092974,0.29133297,42.46386986,15.04697200,31.21787888
