t,controller_id,state_code,wp_idx,x,y,dist,yaw_deg,yaw_to_wp_deg,yaw_ref_deg,yaw_err_deg,yaw_rate_deg_s,speed_ref,speed_meas,roll_deg,roll_rate_deg_s,roll_rms_window_deg,roll_rms_total_deg,pitch_deg,pitch_rate_deg_s,pitch_rms_window_deg,pitch_rms_total_deg,base_cmd,diff_cmd,T_left,T_right,J_inst,J_goal,J_wave_roll,J_progress,J_smooth,J_mpc_distance,J_mpc_final,J_mpc_heading,J_mpc_wrong_way,J_mpc_pitch,J_mpc_control,J_mpc_slew,J_mpc_turn,J_total,J_roll,J_pitch,J_roll_rate,J_pitch_rate,J_goal_heading,J_no_progress,J_control,I_roll,I_pitch,I_roll_rate,I_pitch_rate,I_control,I_no_progress,I_goal_heading
217.966,3,1,3,-521.801,194.289,11.064,-155.373,-157.190,-156.327,-0.954,-50.363,nan,0.987335,-0.068552,-0.001450,0.057784,0.222447,0.352070,-0.243356,0.644177,0.707906,40.128455,9.002586,31.125869,49.131041,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.48452346,0.04591215,0.06642430,0.06258029,0.01266397,11.63470640,0.00000000,17.66223634,0.00327944,0.03321215,0.02503212,0.02532794,88.31118171,0.00000000,19.39117734
218.000,3,1,3,-521.889,194.250,10.968,-155.253,-157.199,-156.271,-1.018,-49.761,nan,1.364012,-0.072078,0.084422,0.057740,0.222432,0.316783,-0.108555,0.643910,0.707862,39.936237,8.566924,31.369314,48.503161,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.48566089,0.04591290,0.06642637,0.06258048,0.01266403,11.63471281,0.00000000,17.66336431,0.00327949,0.03321318,0.02503219,0.02532806,88.31682155,0.00000000,19.39118801
218.100,3,1,3,-521.933,194.231,10.920,-155.394,-157.204,-156.339,-0.945,-50.564,nan,1.188305,-0.074952,-0.096887,0.057546,0.222386,0.306955,-0.084078,0.643479,0.707730,39.840035,8.751755,31.088280,48.591789,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.48901367,0.04591530,0.06643211,0.06258119,0.01266414,11.63472912,0.00000000,17.66669181,0.00327966,0.03321605,0.02503248,0.02532828,88.33345904,0.00000000,19.39121521
218.200,3,1,3,-521.977,194.211,10.872,-155.115,-157.209,-156.206,-1.091,52.612,nan,1.072826,-0.075342,-0.149218,0.058045,0.222341,0.304198,-0.032913,0.637357,0.707597,39.743767,-10.088645,39.088280,40.591789,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.49222001,0.04591772,0.06643774,0.06258289,0.01266415,11.63475086,0.00000000,17.66986665,0.00327984,0.03321887,0.02503316,0.02532831,88.34933323,0.00000000,19.39125144
218.300,3,1,3,-522.021,194.192,10.824,-154.836,-157.214,-156.072,-1.236,53.242,nan,1.021623,-0.074736,0.121168,0.057722,0.222296,0.307838,0.116706,0.636807,0.707466,39.647429,-11.064155,47.088280,32.591789,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.49553647,0.04592010,0.06644352,0.06258401,0.01266436,11.63477878,0.00000000,17.67314571,0.00328001,0.03322176,0.02503360,0.02532872,88.36572853,0.00000000,19.39129797
218.400,3,1,3,-522.065,194.172,10.776,-154.988,-157.220,-156.146,-1.158,-51.695,nan,0.998857,-0.074863,0.146597,0.057343,0.222251,0.316982,0.180085,0.636146,0.707336,39.551024,7.260790,39.088280,40.591789,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.49874755,0.04592249,0.06644964,0.06258564,0.01266486,11.63480330,0.00000000,17.67632163,0.00328018,0.03322482,0.02503426,0.02532971,88.38160815,0.00000000,19.39133883
218.561,3,1,3,-522.065,194.172,10.776,-154.988,-157.220,-156.146,-1.158,-51.695,nan,0.998857,-0.074863,0.146597,0.055857,0.222178,0.316982,0.180085,0.640134,0.707128,39.551024,6.796717,32.754307,46.347740,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.50398913,0.04592634,0.06645949,0.06258828,0.01266565,11.63484276,0.00000000,17.68150661,0.00328045,0.03322975,0.02503531,0.02533130,88.40753306,0.00000000,19.39140459
218.600,3,1,3,-522.153,194.132,10.679,-154.901,-157.235,-156.106,-1.206,52.454,nan,1.090360,-0.071543,-0.092731,0.055298,0.222160,0.352660,0.208064,0.638692,0.707080,39.357996,-11.679372,40.754307,38.347740,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.50522637,0.04592719,0.06646245,0.06258853,0.01266591,11.63485313,0.00000000,17.68272916,0.00328051,0.03323123,0.02503541,0.02533182,88.41364581,0.00000000,19.39142188
218.700,3,1,3,-522.197,194.112,10.631,-154.651,-157.243,-155.987,-1.335,53.572,nan,1.039479,-0.067862,0.136951,0.055639,0.222114,0.378680,0.306162,0.633621,0.706964,39.261385,-12.700785,48.754307,30.347740,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.50857005,0.04592915,0.06647119,0.06258996,0.01266734,11.63488572,0.00000000,17.68602669,0.00328065,0.03323559,0.02503598,0.02533467,88.43013347,0.00000000,19.39147620
218.800,3,1,3,-522.241,194.092,10.582,-154.836,-157.252,-156.078,-1.242,-52.211,nan,1.007588,-0.065859,0.169863,0.054128,0.222068,0.408873,0.346172,0.635001,0.706857,39.164737,5.808746,40.754307,38.347740,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.51174651,0.04593100,0.06648137,0.06259216,0.01266916,11.63491394,0.00000000,17.68915888,0.00328079,0.03324069,0.02503686,0.02533832,88.44579438,0.00000000,19.39152323
218.900,3,1,3,-522.285,194.072,10.534,-155.033,-157.262,-156.176,-1.144,-52.239,nan,1.006240,-0.063312,-0.085337,0.054371,0.222021,0.443017,0.352203,0.631014,0.706759,39.068064,5.905933,33.162132,44.973997,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.51490795,0.04593271,0.06649333,0.06259271,0.01267105,11.63493784,0.00000000,17.69228030,0.00328091,0.03324666,0.02503709,0.02534210,88.46140152,0.00000000,19.39156307
219.000,3,1,3,-522.328,194.051,10.486,-154.596,-157.272,-155.966,-1.370,52.941,nan,0.991793,-0.055216,0.526952,0.052987,0.221973,0.476434,0.468897,0.630128,0.706670,38.971396,-13.647347,41.162132,36.973997,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.51804720,0.04593401,0.06650717,0.06261389,0.01267440,11.63497219,0.00000000,17.69534554,0.00328100,0.03325359,0.02504555,0.02534881,88.47672769,0.00000000,19.39162031
219.156,3,1,3,-522.328,194.051,10.486,-154.596,-157.272,-155.966,-1.370,52.941,nan,0.991793,-0.055216,0.526952,0.053043,0.221899,0.476434,0.468897,0.626828,0.706533,38.971396,-14.170781,49.162132,28.973997,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.52324197,0.04593604,0.06652874,0.06264687,0.01267963,11.63502569,0.00000000,17.70042500,0.00328115,0.03326437,0.02505875,0.02535925,88.50212500,0.00000000,19.39170948
219.200,3,1,3,-522.416,194.010,10.389,-154.992,-157.294,-156.165,-1.173,-52.368,nan,0.968458,-0.047297,-0.391180,0.052306,0.221878,0.557055,0.323574,0.625882,0.706506,38.778270,4.824631,41.162132,36.973997,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.52461348,0.04593646,0.06653706,0.06265199,0.01268033,11.63503675,0.00000000,17.70177090,0.00328118,0.03326853,0.02506080,0.02536065,88.50885449,0.00000000,19.39172791
219.300,3,1,3,-522.460,193.990,10.341,-154.778,-157.306,-156.063,-1.285,53.915,nan,0.982884,-0.038659,0.051169,0.051390,0.221829,0.598674,0.415739,0.621518,0.706460,38.681877,-14.462111,49.162132,28.973997,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.52792592,0.04593710,0.06655890,0.06265219,0.01268296,11.63506694,0.00000000,17.70502783,0.00328122,0.03327945,0.02506088,0.02536592,88.52513916,0.00000000,19.39177823
219.400,3,1,3,-522.503,193.969,10.293,-154.574,-157.319,-155.966,-1.392,53.815,nan,0.992638,-0.028533,0.694852,0.050970,0.221779,0.639574,0.444559,0.618362,0.706431,38.585630,-15.185288,53.770918,23.400342,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.53146736,0.04593745,0.06658383,0.06268898,0.01268597,11.63510240,0.00000000,17.70846873,0.00328125,0.03329192,0.02507559,0.02537194,88.54234365,0.00000000,19.39183733
219.500,3,1,3,-522.546,193.948,10.245,-154.816,-157.333,-156.090,-1.274,-53.815,nan,0.990915,-0.022213,0.111739,0.050464,0.221729,0.679000,0.412336,0.619912,0.706419,38.489578,3.732956,45.770918,31.400342,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.53460824,0.04593766,0.06661190,0.06268993,0.01268856,11.63513205,0.00000000,17.71154814,0.00328126,0.03330595,0.02507597,0.02537712,88.55774068,0.00000000,19.39188675
219.600,3,1,3,-522.590,193.927,10.197,-155.075,-157.349,-156.223,-1.148,-54.331,nan,0.992314,-0.016928,-0.589242,0.050025,0.221678,0.716649,0.351834,0.617867,0.706424,38.393767,4.014314,37.770918,39.400342,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.53767131,0.04593778,0.06664320,0.06271638,0.01269045,11.63515614,0.00000000,17.71452737,0.00328127,0.03332160,0.02508655,0.02538089,88.57263684,0.00000000,19.39192690
219.754,3,1,3,-522.590,193.927,10.197,-155.075,-157.349,-156.223,-1.148,-54.331,nan,0.992314,-0.016928,-0.589242,0.049924,0.221601,0.716649,0.351834,0.609136,0.706431,38.393767,3.587116,34.806652,41.980883,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.54236032,0.04593797,0.06669118,0.06275692,0.01269334,11.63519309,0.00000000,17.71908782,0.00328128,0.03334559,0.02510277,0.02538667,88.59543912,0.00000000,19.39198849
219.800,3,1,3,-522.676,193.885,10.101,-154.730,-157.381,-156.062,-1.332,53.858,nan,0.932150,0.005663,0.877857,0.049776,0.221578,0.782990,0.309104,0.606548,0.706448,38.202908,-16.126932,42.806652,33.980883,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.54381475,0.04593797,0.06670861,0.06278431,0.01269402,11.63520822,0.00000000,17.72048162,0.00328128,0.03335430,0.02511372,0.02538803,88.60240811,0.00000000,19.39201371
219.900,3,1,3,-522.718,193.864,10.054,-154.983,-157.397,-156.193,-1.211,-54.660,nan,0.943505,0.012569,0.118702,0.049693,0.221527,0.809982,0.249606,0.604379,0.706499,38.107915,2.971116,35.136799,41.079031,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.54680603,0.04593804,0.06674858,0.06278538,0.01269497,11.63523501,0.00000000,17.72340405,0.00328129,0.03337429,0.02511415,0.02538993,88.61702027,0.00000000,19.39205835
220.000,3,1,3,-522.761,193.843,10.007,-155.234,-157.414,-156.324,-1.090,-54.832,nan,0.949041,0.019102,-0.699178,0.049702,0.221477,0.832119,0.220061,0.602711,0.706561,38.013261,3.184591,34.828670,41.197852,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.54981832,0.04593819,0.06679077,0.06282261,0.01269570,11.63525673,0.00000000,17.72631432,0.00328130,0.03339538,0.02512904,0.02539141,88.63157159,0.00000000,19.39209455
220.100,3,1,3,-522.803,193.823,9.959,-155.044,-157.430,-156.235,-1.190,54.832,nan,0.949171,0.031254,0.067900,0.049930,0.221428,0.848772,0.139316,0.601594,0.706632,37.918974,-16.611148,42.828670,33.197852,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.55282883,0.04593861,0.06683470,0.06282296,0.01269600,11.63528266,0.00000000,17.72925390,0.00328133,0.03341735,0.02512918,0.02539200,88.64626948,0.00000000,19.39213777
220.263,3,1,3,-522.803,193.823,9.959,-155.044,-157.430,-156.235,-1.190,54.832,nan,0.949171,0.031254,0.067900,0.049559,0.221347,0.848772,0.139316,0.608818,0.706748,37.918974,-17.073276,50.828670,25.197852,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.55819255,0.04593929,0.06690627,0.06282353,0.01269648,11.63532490,0.00000000,17.73450207,0.00328138,0.03345314,0.02512941,0.02539296,88.67251037,0.00000000,19.39220816
220.300,3,1,3,-522.888,193.781,9.866,-155.101,-157.464,-156.274,-1.173,-54.789,nan,0.929863,0.049043,0.072129,0.050753,0.221330,0.864828,0.014705,0.600560,0.706778,37.731549,2.019267,42.828670,33.197852,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.55929905,0.04593967,0.06692303,0.06282368,0.01269648,11.63533415,0.00000000,17.73558204,0.00328140,0.03346152,0.02512947,0.02539296,88.67791019,0.00000000,19.39222358
220.400,3,1,3,-522.909,193.770,9.842,-154.919,-157.473,-156.186,-1.267,54.990,nan,0.928467,0.060531,0.364543,0.051643,0.221283,0.863963,-0.050306,0.601237,0.706857,37.683071,-17.778407,50.828670,25.197852,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.56260553,0.04594123,0.06696853,0.06283380,0.01269652,11.63536348,0.00000000,17.73880196,0.00328152,0.03348426,0.02513352,0.02539304,88.69400982,0.00000000,19.39227247
220.500,3,1,3,-522.951,193.750,9.795,-155.188,-157.491,-156.328,-1.140,-55.634,nan,0.914937,0.066100,0.377650,0.052649,0.221237,0.857908,-0.112105,0.602501,0.706933,37.590125,1.719770,42.828670,33.197852,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.56562332,0.04594310,0.06701337,0.06284466,0.01269671,11.63538722,0.00000000,17.74173826,0.00328165,0.03350668,0.02513787,0.02539342,88.70869131,0.00000000,19.39231204
220.600,3,1,3,-522.993,193.729,9.749,-155.467,-157.511,-156.476,-1.009,-54.947,nan,0.912696,0.070080,-0.207006,0.053142,0.221192,0.846387,-0.124788,0.609612,0.707003,37.497539,1.837548,35.659992,39.335087,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.56850775,0.04594519,0.06705697,0.06284793,0.01269695,11.63540581,0.00000000,17.74455490,0.00328180,0.03352849,0.02513917,0.02539390,88.72277452,0.00000000,19.39234301
220.700,3,1,3,-523.034,193.708,9.703,-155.304,-157.531,-156.401,-1.097,55.606,nan,0.903250,0.079742,-0.212106,0.054472,0.221149,0.829356,-0.163840,0.610786,0.707063,37.405296,-18.033559,43.659992,31.335087,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.57146564,0.04594790,0.06709887,0.06285135,0.01269736,11.63542778,0.00000000,17.74744238,0.00328199,0.03354944,0.02514054,0.02539472,88.73721190,0.00000000,19.39237963
220.864,3,1,3,-523.034,193.708,9.703,-155.304,-157.531,-156.401,-1.097,55.606,nan,0.903250,0.079742,-0.212106,0.055750,0.221077,0.829356,-0.163840,0.612975,0.707162,37.405296,-18.454329,51.659992,23.335087,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.57685826,0.04595235,0.06716769,0.06285698,0.01269803,11.63546387,0.00000000,17.75271934,0.00328231,0.03358384,0.02514279,0.02539606,88.76359671,0.00000000,19.39243978
220.900,3,1,3,-523.116,193.667,9.611,-155.400,-157.572,-156.464,-1.065,-55.520,nan,1.221364,0.090121,0.086223,0.057375,0.221062,0.791243,-0.286197,0.613931,0.707176,37.221874,0.966234,43.659992,31.335087,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.57791921,0.04595360,0.06718140,0.06285718,0.01269848,11.63547131,0.00000000,17.75375725,0.00328240,0.03359070,0.02514287,0.02539695,88.76878624,0.00000000,19.39245219
221.000,3,1,3,-523.157,193.646,9.565,-155.688,-157.593,-156.619,-0.932,-55.405,nan,1.094105,0.092072,-0.512554,0.058924,0.221021,0.763421,-0.153069,0.616120,0.707203,37.130669,1.206223,35.924446,38.336892,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.58075206,0.04595721,0.06721687,0.06287717,0.01269883,11.63548716,0.00000000,17.75651482,0.00328266,0.03360843,0.02515087,0.02539767,88.78257412,0.00000000,19.39247860
221.100,3,1,3,-523.197,193.625,9.520,-155.531,-157.615,-156.548,-1.016,54.445,nan,1.015899,0.098518,0.007595,0.060644,0.220980,0.731481,-0.236213,0.618448,0.707214,36.963896,-18.507077,43.924446,30.336892,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.58365877,0.04596135,0.06724947,0.06287717,0.01269968,11.63550605,0.00000000,17.75936504,0.00328295,0.03362474,0.02515087,0.02539937,88.79682522,0.00000000,19.39251008
221.200,3,1,3,-523.238,193.605,9.475,-155.371,-157.638,-156.474,-1.103,55.305,nan,0.970335,0.103612,0.481304,0.062696,0.220941,0.696973,-0.310107,0.622290,0.707210,36.766084,-19.217521,51.924446,22.336892,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.58692874,0.04596593,0.06727906,0.06289481,0.01270115,11.63552827,0.00000000,17.76255952,0.00328328,0.03363953,0.02515792,0.02540230,88.81279761,0.00000000,19.39254712
221.354,3,1,3,-523.238,193.605,9.475,-155.371,-157.638,-156.474,-1.103,55.305,nan,0.970335,0.103612,0.481304,0.064006,0.220882,0.696973,-0.310107,0.624218,0.707202,36.753446,-19.604581,56.358027,17.148865,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.59236918,0.04597295,0.06732447,0.06292188,0.01270340,11.63556237,0.00000000,17.76788412,0.00328378,0.03366223,0.02516875,0.02540679,88.83942058,0.00000000,19.39260395
221.400,3,1,3,-523.318,193.563,9.384,-155.980,-157.686,-156.806,-0.826,-55.835,nan,0.985770,0.100457,-0.426159,0.065446,0.220863,0.625394,-0.185329,0.625727,0.707186,36.435440,0.683583,48.358027,25.148865,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.59377679,0.04597495,0.06733555,0.06292831,0.01270364,11.63556817,0.00000000,17.76926616,0.00328393,0.03366778,0.02517132,0.02540728,88.84633081,0.00000000,19.39261361
221.500,3,1,3,-523.358,193.542,9.339,-155.862,-157.712,-156.755,-0.893,54.560,nan,0.947837,0.101225,-0.031920,0.066786,0.220824,0.588797,-0.271108,0.627949,0.707137,36.243979,-19.029924,55.273902,17.214055,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.59717060,0.04597932,0.06735668,0.06292839,0.01270476,11.63558276,0.00000000,17.77261869,0.00328424,0.03367834,0.02517136,0.02540952,88.86309345,0.00000000,19.39263793
221.600,3,1,3,-523.398,193.521,9.295,-155.756,-157.739,-156.711,-0.955,54.460,nan,0.924816,0.101137,0.384365,0.068112,0.220784,0.553517,-0.326891,0.634617,0.707075,36.053411,-19.449196,55.502607,16.604214,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.60057921,0.04598369,0.06737535,0.06293964,0.01270639,11.63559944,0.00000000,17.77597471,0.00328455,0.03368767,0.02517586,0.02541277,88.87987355,0.00000000,19.39266573
221.700,3,1,3,-523.438,193.500,9.250,-156.117,-157.768,-156.911,-0.793,-57.539,nan,0.910402,0.095336,-0.018893,0.069005,0.220744,0.521097,-0.227177,0.637140,0.707002,35.889709,0.487206,47.502607,24.604214,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.60347361,0.04598756,0.06739189,0.06293967,0.01270717,11.63561094,0.00000000,17.77883638,0.00328483,0.03369594,0.02517587,0.02541434,88.89418189,0.00000000,19.39268490
221.800,3,1,3,-523.477,193.478,9.205,-156.491,-157.799,-157.118,-0.627,-58.084,nan,0.886306,0.087470,-0.709459,0.069514,0.220702,0.491048,-0.264678,0.633978,0.706920,35.733212,1.027491,39.502607,32.604214,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.60616053,0.04599082,0.06740657,0.06297798,0.01270824,11.63561812,0.00000000,17.78145879,0.00328506,0.03370329,0.02519119,0.02541648,88.90729396,0.00000000,19.39269687
221.959,3,1,3,-523.477,193.478,9.205,-156.491,-157.799,-157.118,-0.627,-58.084,nan,0.886306,0.087470,-0.709459,0.070030,0.220635,0.491048,-0.264678,0.636228,0.706788,35.734853,0.797048,34.937805,36.531901,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.61032897,0.04599601,0.06742995,0.06303897,0.01270994,11.63562955,0.00000000,17.78552455,0.00328543,0.03371497,0.02521559,0.02541987,88.92762274,0.00000000,19.39271592
222.000,3,1,3,-523.556,193.436,9.116,-156.318,-157.860,-157.054,-0.735,55.348,nan,0.972669,0.077150,0.286523,0.070201,0.220617,0.438196,-0.240873,0.643505,0.706748,35.369221,-19.451749,42.937805,28.531901,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.61143055,0.04599705,0.06743474,0.06304153,0.01271030,11.63563360,0.00000000,17.78661332,0.00328550,0.03371737,0.02521661,0.02542060,88.93306660,0.00000000,19.39272267
222.100,3,1,3,-523.596,193.414,9.071,-156.671,-157.890,-157.251,-0.580,-58.914,nan,0.935113,0.067340,-0.055512,0.070008,0.220572,0.418082,-0.139899,0.645068,0.706644,35.208925,0.905809,34.937805,36.114734,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.61397392,0.04599899,0.06744539,0.06304177,0.01271060,11.63563975,0.00000000,17.78913744,0.00328564,0.03372269,0.02521671,0.02542119,88.94568719,0.00000000,19.39273291
222.200,3,1,3,-523.635,193.393,9.027,-157.017,-157.921,-157.446,-0.429,-57.410,nan,0.905628,0.055186,-0.557136,0.069537,0.220525,0.402701,-0.081647,0.646416,0.706537,35.055796,1.081981,33.973814,36.137777,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.61647162,0.04600029,0.06745526,0.06306540,0.01271070,11.63564311,0.00000000,17.79159687,0.00328573,0.03372763,0.02522616,0.02542140,88.95798434,0.00000000,19.39273851
222.300,3,1,3,-523.675,193.372,8.982,-156.895,-157.951,-157.395,-0.500,56.608,nan,0.888163,0.044343,-0.198539,0.068883,0.220477,0.392285,-0.102132,0.647558,0.706427,34.873668,-19.186072,41.973814,28.137777,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.61904349,0.04600113,0.06746464,0.06306840,0.01271086,11.63564767,0.00000000,17.79415080,0.00328579,0.03373232,0.02522736,0.02542171,88.97075400,0.00000000,19.39274612
222.469,3,1,3,-523.675,193.372,8.982,-156.895,-157.951,-157.395,-0.500,56.608,nan,0.888163,0.044343,-0.198539,0.068220,0.220397,0.392285,-0.102132,0.648588,0.706241,34.874858,-19.380299,49.973814,20.137777,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.62397402,0.04600254,0.06748046,0.06307347,0.01271113,11.63565537,0.00000000,17.79905104,0.00328590,0.03374023,0.02522939,0.02542225,88.99525521,0.00000000,19.39275896
222.500,3,1,3,-523.753,193.330,8.894,-157.094,-158.011,-157.526,-0.431,-58.528,nan,1.145054,0.018187,-0.086945,0.067443,0.220382,0.388066,0.020928,0.643490,0.706206,34.540210,0.925414,41.973814,28.137777,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.62477536,0.04600258,0.06748333,0.06307365,0.01271113,11.63565644,0.00000000,17.79984824,0.00328590,0.03374166,0.02522946,0.02542225,88.99924118,0.00000000,19.39276073
222.600,3,1,3,-523.793,193.309,8.849,-157.429,-158.042,-157.716,-0.288,-58.671,nan,1.021643,0.002635,-0.706188,0.066423,0.220332,0.393232,0.101073,0.644516,0.706097,34.395390,1.395332,33.973814,35.790722,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.62725839,0.04600259,0.06749275,0.06311161,0.01271128,11.63565795,0.00000000,17.80228221,0.00328590,0.03374637,0.02524464,0.02542257,89.01141106,0.00000000,19.39276325
222.700,3,1,3,-523.832,193.288,8.805,-157.299,-158.073,-157.661,-0.362,56.479,nan,0.956826,-0.011025,-0.372467,0.065439,0.220283,0.402824,0.247471,0.650498,0.705990,34.215531,-19.051605,41.973814,27.790722,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.62981629,0.04600264,0.06750263,0.06312217,0.01271222,11.63566035,0.00000000,17.80481628,0.00328590,0.03375132,0.02524887,0.02542443,89.02408141,0.00000000,19.39276725
222.800,3,1,3,-523.872,193.267,8.760,-157.163,-158.103,-157.602,-0.439,56.465,nan,0.925289,-0.025191,0.508563,0.064755,0.220234,0.416840,0.365563,0.645806,0.705886,34.029982,-19.422471,49.973814,19.790722,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.63274103,0.04600291,0.06751322,0.06314187,0.01271425,11.63566388,0.00000000,17.80770492,0.00328592,0.03375661,0.02525675,0.02542850,89.03852458,0.00000000,19.39277313
